molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL1784632,CHEMBL1784632,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cncn1C,,6.574999999999999,2,6.26,6.89,IC50,B,protein format;single protein format,mixed,9,D,2011,,495.5490000000002,4.1468200000000035,53.400000000000006,1,4,4,4,3,0.3333333333333333,0.5530397873045061
CHEMBL5220767,CHEMBL5220767,Cc1ccc(C(=O)Nc2cc(-c3ccnn3C)cc(C(F)(F)F)c2)cc1Nc1cc(-c2cccnc2)ccn1,,6.57,1,6.57,6.57,IC50,B,assay format,other,9,D,2022,,528.5380000000001,6.867220000000005,84.73,2,5,6,5,5,0.10344827586206896,0.2513632859100656
CHEMBL2347053,CHEMBL2347053,O=C1Nc2ccccc2/C1=C/c1c[nH]nc1-c1ccccc1[N+](=O)[O-],,6.57,1,6.57,6.57,IC50,B,single protein format,single_protein,9,D,2013,,332.3190000000001,3.4776000000000016,100.92,2,4,3,4,3,0.0,0.435391786991985
CHEMBL473517,CHEMBL473517,CSc1nc(NCCc2ccccc2)c2cnn(CC(Br)c3ccccc3)c2n1,,6.57,1,6.57,6.57,Ki,B,single protein format,single_protein,9,D,2008,,468.42400000000015,5.339000000000004,55.63,1,5,8,4,4,0.22727272727272727,0.21502459267299018
CHEMBL1775037,CHEMBL1775037,ClC(Cn1ncc2c(NCCc3ccccc3)nc(SCCN3CCOCC3)nc21)c1ccccc1,,6.57,1,6.57,6.57,Ki,B,single protein format,single_protein,9,D,2011,,523.1060000000004,4.885300000000004,68.10000000000001,1,7,11,5,4,0.37037037037037035,0.17083630861005103
CHEMBL402288,CHEMBL402288,O=C(Nc1nnc(SCc2cccc(F)c2)s1)c1ccccc1Cl,,6.57,1,6.57,6.57,Ki,B,single protein format,single_protein,9,D,2008,,379.869,4.875200000000003,54.88,1,5,5,3,3,0.0625,0.5069587616308836
CHEMBL2321908,CHEMBL2321908,Cc1ccc(NC(=O)c2ccc(Cn3ccnc3)c(C(F)(F)F)c2)cc1C#Cc1ncc(Nc2ccccc2)cn1,,6.57,2,6.51,6.63,IC50,B,single protein format,single_protein,9,D,2013,,552.5600000000002,6.444320000000006,84.73,2,5,6,5,5,0.0967741935483871,0.23684831411912394
CHEMBL2177650,CHEMBL2177650,Cc1ccc(C(=O)Nc2ccc(CN3CCCCC3)c(C(F)(F)F)c2)cc1-n1cc(-c2cnc3[nH]ncc3c2)nn1,,6.57,1,6.57,6.57,IC50,B,assay format,other,9,D,2012,,560.584,5.771020000000006,104.62,2,6,6,6,5,0.27586206896551724,0.2732687773735937
CHEMBL3735576,CHEMBL3735576,COc1ccccc1C#Cc1nn(C(C)C)c2ncnc(N)c12,,6.57,1,6.57,6.57,IC50,B,single protein format,single_protein,9,D,2015,,307.357,2.3978,78.85,1,5,2,3,3,0.23529411764705882,0.7354545816999689
CHEMBL483847,CHEMBL483847,NC(=O)c1cccc(-c2cc(Nc3ccc(OC(F)(F)F)cc3)ncn2)c1,,6.56,3,6.03,8.05,IC50,B,cell-based format;single protein format,mixed,9,D,2018;2022;2023,,374.322,3.8847000000000023,90.13000000000001,2,5,5,3,3,0.05555555555555555,0.7072548920918891
CHEMBL477342,CHEMBL477342,O=C(Nc1nnc(COc2ccccc2)s1)c1cccs1,,6.56,1,6.56,6.56,Ki,B,single protein format,single_protein,8,H,2008,,317.39500000000004,3.430900000000002,64.11,1,6,5,3,3,0.07142857142857142,0.7827924136244512
CHEMBL4533277,CHEMBL4533277,O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1cccnc1,,6.550000000000001,2,6.4,6.7,IC50,B,assay format;single protein format,mixed,9,D,2019,,350.23,4.7642000000000015,54.88,1,4,3,3,3,0.0,0.7406699604493172
CHEMBL473923,CHEMBL473923,CN(C)c1nc(N2CCOCC2)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.55,1,6.55,6.55,Ki,B,single protein format,single_protein,9,D,2008,,386.88700000000006,2.7090000000000005,59.31000000000001,0,6,5,4,3,0.42105263157894735,0.6282398631880851
CHEMBL4446830,CHEMBL4446830,O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1c(F)cccc1F,,6.55,2,6.5,6.6,IC50,B,assay format;single protein format,mixed,9,D,2019,,385.22200000000004,5.647400000000002,41.99,1,3,3,3,3,0.0,0.6334278172505141
CHEMBL508986,CHEMBL508986,CCCSc1nc(N(CC)CC)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.55,1,6.55,6.55,Ki,B,single protein format,single_protein,9,D,2008,,403.983,5.1547000000000045,46.84,0,5,9,3,3,0.45,0.2804796462694919
CHEMBL288280,CHEMBL288280,CSc1nc(NCc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.55,2,6.52,6.58,Ki,B,single protein format,single_protein,9,D,2008;2009,,409.9460000000002,5.140400000000004,55.63,1,5,7,4,4,0.19047619047619047,0.2599653674808649
CHEMBL365673,CHEMBL365673,CCN(CC)c1cccc(NC(=O)Nc2ccc(C)c(Nc3nccc(-c4cccnc4)n3)c2)c1,,6.55,1,6.55,6.55,IC50,B,single protein format,single_protein,8,H,2004,,467.5770000000001,6.080820000000005,95.07000000000001,3,6,8,4,4,0.18518518518518517,0.29062331912647643
CHEMBL4159558,CHEMBL4159558,CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cncnc1,,6.55,1,6.55,6.55,IC50,B,single protein format,single_protein,9,D,2018,,507.5600000000002,4.457300000000004,61.36000000000001,1,5,5,4,3,0.32142857142857145,0.517188276565602
CHEMBL3688339,CHEMBL3688339,CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1N[C@H]1CC[C@H](CN(C)C)CC1,,6.55,1,6.55,6.55,Kd,B,subcellular format,other,9,D,2017,,487.43100000000027,6.044100000000006,78.35,2,6,6,4,3,0.4,0.4127893168227666
CHEMBL2376650,CHEMBL2376650,C[C@@H](Oc1c[nH]c(=O)c(C(=O)Nc2ccc(N3CCN(C)CC3)cc2)c1)c1c(Cl)ccc(F)c1Cl,,6.55,1,6.55,6.55,IC50,B,single protein format,single_protein,9,D,2013,,519.4040000000002,4.964900000000004,77.66999999999999,2,5,6,4,3,0.28,0.4503813046149068
CHEMBL5187134,CHEMBL5187134,COc1ccc(C(=O)Nc2cc(-n3cnc(C4CC4)c3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12,,6.545,2,6.15,6.94,IC50,B,assay format;cell-based format,cell_based,9,D,2022,,542.5210000000001,5.471900000000005,86.33999999999999,1,5,5,6,5,0.1724137931034483,0.29780217665462383
CHEMBL1171960,CHEMBL1171960,N#Cc1c(N)nc(SCC(=O)c2ccccc2)c(C#N)c1-c1ccsc1,,6.54,1,6.54,6.54,IC50,B,cell-based format,cell_based,9,D,2010,,376.46600000000007,4.110660000000002,103.56,1,7,5,3,3,0.05263157894736842,0.5307009310132242
CHEMBL1276179,CHEMBL1276179,CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(-c2ccnc3c(-c4cccc5[nH]ncc45)c(-c4ccncc4)nn23)c(F)c1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,8,H,2010,,534.5740000000002,5.172500000000005,78.24,1,6,4,8,6,0.2,0.3362468536608795
CHEMBL518031,CHEMBL518031,O=C(/C=C/c1ccc(/C=C2\Oc3ccccc3NC2=O)s1)Nc1ccc(N2CCOCC2)cc1,,6.54,1,6.54,6.54,IC50,B,assay format,other,8,H,2009,,473.55400000000026,4.608600000000003,79.89999999999999,2,6,5,5,3,0.15384615384615385,0.5293535590249427
CHEMBL2436977,CHEMBL2436977,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5cnc6[nH]ccc6c5)c4c3)cc2)CC1,,6.54,1,6.54,6.54,IC50,B,single protein format,single_protein,9,D,2013,,422.5360000000002,4.520600000000003,63.839999999999996,2,4,4,6,5,0.23076923076923078,0.44697585402164364
CHEMBL2030556,CHEMBL2030556,CC(C)n1nc(-c2cc3c(Cl)cccc3[nH]2)c2c(N)ncnc21,,6.535,2,6.52,6.55,IC50;Ki,B,single protein format,single_protein,9,D,2012;2020,,326.79100000000005,3.791100000000002,85.41,2,4,2,4,4,0.1875,0.5865157595063728
CHEMBL1242567,CHEMBL1242567,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CNC1,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,8,H,2008,,300.2970000000001,1.0644999999999996,101.88,3,6,2,4,3,0.21428571428571427,0.653972069714125
CHEMBL1242294,CHEMBL1242294,CC(C)n1nc(-c2ccc3[nH]ccc3c2)c2c(N)ncnc21,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,8,H,2008,,292.346,3.1377000000000006,85.41,2,4,2,4,4,0.1875,0.5940561618443512
CHEMBL6036939,CHEMBL6036939,CS(=O)(=O)Nc1cccc(-c2ccc3c(c2)C(=O)Nc2cc(OC(F)(F)F)ccc2O3)c1,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2023,,464.42100000000016,4.981700000000003,93.73,2,5,4,4,3,0.09523809523809523,0.5680409249603163
CHEMBL4859689,CHEMBL4859689,Cc1nc(Nc2ncc(C(=O)Nc3c(C)nn(C)c3C)s2)cc(N2CCN(CCO)CC2)n1,,6.53,1,6.53,6.53,IC50,B,single protein format,single_protein,9,D,2020,,471.59100000000035,1.7020599999999995,124.32999999999998,3,10,7,4,3,0.47619047619047616,0.4721433826569209
CHEMBL2403813,CHEMBL2403813,CC(C)(C)c1cc(NC(=O)Nc2ccc(Nc3ncnc4ccc([N+](=O)[O-])cc34)cc2)n(-c2cccc([N+](=O)[O-])c2)n1,,6.525,2,6.25,6.8,IC50,B,assay format,other,9,D,2013,,567.5660000000003,6.317000000000005,183.04000000000002,3,9,7,5,5,0.14285714285714285,0.14958492013953859
CHEMBL56359,CHEMBL56359,O=C(Nc1cccc(Nc2nccc(-c3cccnc3)n2)c1)c1cccs1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,1997,,373.44100000000003,4.596000000000002,79.8,2,6,5,4,4,0.0,0.5345204969700291
CHEMBL515135,CHEMBL515135,CCN(CC)c1nc(SC)nc2c1cnn2CC(Cl)c1ccc(Cl)cc1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,9,D,2008,,410.374,5.027900000000004,46.84,0,5,7,3,3,0.3888888888888889,0.31072124067393
CHEMBL399438,CHEMBL399438,N#Cc1cnc2cc(-c3ccc(CN4CCOCC4)cc3)ccc2c1N[C@@H]1C[C@H]1c1ccccc1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,8,H,2007,,460.5810000000001,5.573680000000005,61.18000000000001,1,5,6,6,4,0.26666666666666666,0.407385751470398
CHEMBL1170749,CHEMBL1170749,OCc1ccc(-c2cn3c(-c4cn[nH]c4)cnc3cn2)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2010,,291.314,2.2786999999999997,79.10000000000001,2,4,3,4,4,0.0625,0.6066823888356795
CHEMBL248391,CHEMBL248391,COc1cc2c(N[C@@H]3C[C@H]3c3ccccc3)c(C#N)cnc2cc1OCCCc1cccnc1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,8,H,2007,,450.54200000000026,5.489680000000005,80.06,1,6,9,5,4,0.25,0.33976628042164864
CHEMBL481968,CHEMBL481968,O=C(N/N=C/c1cc(C(=O)O)c(Nc2ccc(I)cc2F)c(F)c1F)c1ccc(CO)o1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2009,,559.238,3.9995000000000025,124.16000000000001,4,6,7,3,3,0.05,0.19729179581123218
CHEMBL551542,CHEMBL551542,COc1ccc(CNc2nc(SC)nc3c2cnn3CC(Cl)c2ccccc2)cc1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,9,D,2009,,439.97200000000015,5.1490000000000045,64.86,1,6,8,4,4,0.22727272727272727,0.23252591534850423
CHEMBL3544932,CHEMBL3544932,CCS(=O)(=O)c1cccc(-c2cc(C(=O)NC3CCN(C)CC3)c(C)c3[nH]c4ncc(C)cc4c23)c1,TAK-901,6.51,1,6.51,6.51,Kd,B,subcellular format,other,9,D,2017,1,504.6560000000004,4.617540000000004,95.16000000000001,2,5,5,5,4,0.35714285714285715,0.41364877476268236
CHEMBL5396179,CHEMBL5396179,CCNC(=O)c1c(OC)cc(-n2cnc3cc(-c4cnn(C5CCOCC5)c4)ccc32)cc1OC,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2024,,475.5490000000003,4.007400000000003,92.43,1,6,7,5,4,0.34615384615384615,0.4342972853210339
CHEMBL1240565,CHEMBL1240565,Cn1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,8,H,2008,,265.28000000000003,1.4887999999999997,98.3,2,5,1,4,4,0.07692307692307693,0.5429791141972599
CHEMBL373798,CHEMBL373798,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,,361.38000000000005,4.595200000000001,95.82999999999998,4,3,3,4,4,0.0,0.4294679511986854
CHEMBL1983268,CHEMBL1983268,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC3CCOCC3)c2)CC1,ENTRECTINIB,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,4,560.6490000000001,5.026900000000005,85.52,3,6,7,6,4,0.3548387096774194,0.29424360425874546
CHEMBL241539,CHEMBL241539,CSc1nc(NCc2cccc(F)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2009,,427.9360000000001,5.279500000000004,55.63,1,5,7,4,4,0.19047619047619047,0.246862610162608
CHEMBL243088,CHEMBL243088,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,,322.324,3.3676000000000013,107.37,4,6,5,3,3,0.0,0.5701763663392926
CHEMBL2078865,CHEMBL2078865,CC(C)n1nc(-c2ccc3cc(OCc4ccccc4)ccc3c2)c2c(N)ncnc21,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2017,,409.4930000000001,5.388600000000004,78.85000000000001,1,5,5,5,5,0.16,0.4210408585310917
CHEMBL1980904,CHEMBL1980904,Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c(F)c3)c12,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,,429.37700000000007,5.614000000000002,95.82999999999998,4,3,3,4,4,0.047619047619047616,0.3186917601454014
CHEMBL235757,CHEMBL235757,CSc1nc(NCCc2ccccc2Cl)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2009,,458.4180000000002,5.836300000000005,55.63,1,5,8,4,4,0.22727272727272727,0.2043969246485065
CHEMBL2000335,CHEMBL2000335,Cc1ccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)cc1C,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,,389.48400000000015,5.201340000000003,92.92999999999999,3,5,3,4,4,0.09523809523809523,0.448787973448731
CHEMBL2348263,CHEMBL2348263,O=C(Nc1ccc(Oc2ncnc3[nH]cnc23)c(F)c1)c1cccn(-c2cccc(F)c2)c1=O,,6.5,1,6.5,6.5,Kd,B,single protein format,single_protein,9,D,2013,,460.40000000000015,3.8266000000000018,114.78999999999999,2,6,5,5,5,0.0,0.412090110171581
CHEMBL404366,CHEMBL404366,Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,,392.85000000000014,4.514900000000002,97.86,3,4,3,4,4,0.05,0.47721438096241514
CHEMBL1979577,CHEMBL1979577,Cc1cccc(NC(=O)Nc2ccc(-c3csc4c(C#CC(C)(C)N)cnc(N)c34)cc2)c1,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,,455.5870000000003,5.586720000000003,106.06,4,5,3,4,4,0.15384615384615385,0.30229516440183485
CHEMBL5687009,CHEMBL5687009,CC(C)(C)c1cc(NC(=O)Nc2cccc(Cl)c2Cl)n(-c2ccc3ncccc3c2)n1,,6.5,2,6.15,6.85,IC50,B,cell-based format;single protein format,mixed,9,D,2011,,454.3610000000001,6.6688000000000045,71.84,2,3,3,4,4,0.17391304347826086,0.3632828478823039
CHEMBL576982,CHEMBL576982,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cn4c(n3)sc3cc(OCCN5CCOCC5)ccc34)cc2)no1,QUIZARTINIB,6.5,2,6.5,6.5,Kd,B,assay format;single protein format,mixed,9,D,2009;2024,4,560.6800000000004,5.856500000000005,106.16000000000001,2,8,7,6,5,0.3448275862068966,0.25694797911853023
CHEMBL1242286,CHEMBL1242286,COCOc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1Br,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,8,H,2008,,392.25700000000006,3.401600000000001,88.08,1,6,5,3,3,0.3125,0.6699567614592662
CHEMBL473727,CHEMBL473727,CCCNc1nc(N(C)C)nc2c1cnn2CC(Cl)c1ccccc1,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2008,,358.87700000000007,3.694300000000003,58.870000000000005,1,5,7,3,3,0.3888888888888889,0.6525117908111163
CHEMBL41910,CHEMBL41910,CCCCNc1nc(SCC)nc2c1cnn2CC(Cl)c1ccccc1,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2013,,389.9560000000001,5.130400000000004,55.63,1,5,9,3,3,0.42105263157894735,0.23773535915436383
CHEMBL508027,CHEMBL508027,CCCCNc1nc(SC)nc2c1cnn2CC(Br)c1ccccc1,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2008,,420.38,4.896400000000004,55.63,1,5,8,3,3,0.3888888888888889,0.24327436299807934
CHEMBL4536009,CHEMBL4536009,O=C(Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1)c1cncs1,,6.5,2,6.3,6.7,IC50,B,assay format;single protein format,mixed,9,D,2019,,356.259,4.825700000000001,54.88,1,5,3,3,3,0.0,0.7316101589667537
CHEMBL4436403,CHEMBL4436403,N#CCCC(=O)NC1=NN(c2ccc(Cl)c(Cl)c2)CC1,,6.5,3,6.1,6.6,EC50;IC50,B,assay format;single protein format;subcellular format,mixed,9,D,2019,,311.1720000000001,2.936980000000001,68.49,1,4,3,2,1,0.3076923076923077,0.9328831046726043
CHEMBL4470463,CHEMBL4470463,CC(=O)Nc1nc(-c2ccc(Cl)c(Cl)c2)cs1,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,9,D,2019,,287.171,4.075300000000001,41.99,1,3,2,2,2,0.09090909090909091,0.9040228758482629
CHEMBL1242476,CHEMBL1242476,CC(C)n1nc(-c2ccc3c(N)n[nH]c3c2)c2c(N)ncnc21,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,8,H,2008,,308.349,2.1148999999999996,124.32000000000001,3,6,2,4,4,0.2,0.5206753840264888
CHEMBL5417444,CHEMBL5417444,COc1cc(-n2cnc3cc(-c4cnn(C)c4)ccc32)cc(OC(F)F)c1C(=O)NC1CC1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,9,D,2024,,453.44900000000024,3.928200000000002,83.19999999999999,1,5,7,5,4,0.2608695652173913,0.45858360447376306
CHEMBL5823360,CHEMBL5823360,Cc1nnc(-c2cncc(-c3ccnc(Nc4cc(NC(=O)c5ccc(CN6CCN(C)CC6)cc5)ccc4C)n3)c2)o1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,9,D,2021,,575.6770000000002,4.948740000000004,125.19999999999999,2,10,8,6,5,0.25,0.26255253304418963
CHEMBL2177643,CHEMBL2177643,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1-n1cc(-c2ccc3[nH]ccc3c2)nn1,,6.48,1,6.48,6.48,IC50,B,assay format,other,9,D,2012,,573.623,5.742520000000005,82.08,2,5,6,6,5,0.25806451612903225,0.27076791084771334
CHEMBL1241776,CHEMBL1241776,CC(C)n1nc(-c2ccc3nc[nH]c(=O)c3c2)c2c(N)ncnc21,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2008,,321.34400000000005,1.8928999999999996,115.37,2,6,2,4,4,0.1875,0.5822998722466887
CHEMBL454120,CHEMBL454120,CCSc1nc(N(CC)CC)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.48,1,6.48,6.48,Ki,B,single protein format,single_protein,9,D,2008,,389.9560000000001,4.764600000000004,46.84,0,5,8,3,3,0.42105263157894735,0.3153867494958727
CHEMBL2336015,CHEMBL2336015,CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cnc2ccnn2c1,,6.48,2,6.45,6.51,IC50,B,single protein format,single_protein,9,D,2018;2024,,546.5970000000001,4.7100000000000035,65.77000000000001,1,5,5,5,4,0.3,0.36761405100339184
CHEMBL5194163,CHEMBL5194163,Cc1ccn(-c2cc(NC(=O)c3ccc(C)c(C#Cc4cnc5cccnn45)c3)cc(C(F)(F)F)c2)c1,,6.470000000000001,2,6.2,6.74,IC50,B,assay format;cell-based format,cell_based,9,D,2022,,499.4960000000001,5.8077400000000035,64.22,1,3,3,5,5,0.10714285714285714,0.31894640960443
CHEMBL4517408,CHEMBL4517408,COc1cc(-c2cncc(-c3ccc(N4CCNCC4)cc3)c2C)cc(OC)c1OC,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2020,,419.5250000000002,4.1594200000000034,55.85000000000001,1,6,6,4,3,0.32,0.64757387096033
CHEMBL4281823,CHEMBL4281823,CCn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cccc(OC(F)(F)F)c2)c2c(N)ncnc21,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2018,,481.4780000000001,4.730800000000003,86.27,1,5,5,5,4,0.24,0.44546084383365286
CHEMBL514140,CHEMBL514140,CSc1nc(NCc2ccccc2F)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,,6.47,1,6.47,6.47,Ki,B,single protein format,single_protein,9,D,2008,,445.9260000000001,5.418600000000004,55.63,1,5,7,4,4,0.19047619047619047,0.23372435247076329
CHEMBL1775040,CHEMBL1775040,CCCNc1nc(SCCN2CCOCC2)nc2c1cnn2CC(Cl)c1ccccc1,,6.47,1,6.47,6.47,Ki,B,single protein format,single_protein,9,D,2011,,461.035,4.0526000000000035,68.1,1,7,10,4,3,0.5,0.27780907646625197
CHEMBL4168907,CHEMBL4168907,CN[C@@H](C)C(=O)N(C)[C@H](C(=O)N1CCC[C@H]1c1nc(C(=O)c2cccc(OCCOCCOCCNC(=O)C3CCN(c4ncc(C(=O)Nc5ccc(OC(F)(F)Cl)cc5)cc4-c4ccn[nH]4)C3)c2)cs1)C1CCCCC1,,6.47,1,6.47,6.47,IC50,B,assay format,other,9,D,2017,,1103.6910000000003,7.312800000000009,222.54,4,15,25,8,5,0.48148148148148145,0.025576137047193755
CHEMBL5398622,CHEMBL5398622,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4cccc(-c5cccnc5)c4)c3)cc(C(F)(F)F)c2)cn1,,6.47,1,6.47,6.47,IC50,B,cell-based format,cell_based,9,D,2023,,527.5500000000001,7.565840000000006,71.84,2,4,6,5,5,0.1,0.2389880879361027
CHEMBL2177637,CHEMBL2177637,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1-n1cc(-c2cnc(NC(C)C)nc2)nn1,,6.47,1,6.47,6.47,IC50,B,assay format,other,9,D,2012,,593.658,4.871520000000004,104.10000000000001,2,8,8,5,4,0.36666666666666664,0.2983691687052719
CHEMBL6059739,CHEMBL6059739,Cc1cccc(F)c1-c1ccc2nc(NC(=O)C3CC(F)C3)sc2c1,,6.47,1,6.47,6.47,IC50,B,single protein format,single_protein,9,D,2020,,358.41300000000007,5.097420000000003,41.99,1,3,3,4,3,0.2631578947368421,0.7078708618728844
CHEMBL2177638,CHEMBL2177638,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1-n1cc(-c2cnc(NC3CCCCC3)nc2)nn1,,6.47,1,6.47,6.47,IC50,B,assay format,other,9,D,2012,,633.7229999999997,5.795820000000005,104.10000000000001,2,8,8,6,4,0.42424242424242425,0.25126091279981627
CHEMBL1289494,CHEMBL1289494,COc1cc2nccc(Oc3ccc(NC(=O)Nc4cc(C)on4)c(Cl)c3)c2cc1OC,TIVOZANIB,6.46,2,6.21,6.71,IC50;Kd,B,single protein format;subcellular format,mixed,9,D,2006;2017,4,454.8700000000003,5.6381200000000025,107.74000000000001,2,7,6,4,4,0.13636363636363635,0.38787036915829415
CHEMBL5395308,CHEMBL5395308,Cc1cnc(Nc2cnn(C)c2)nc1-c1cnn([C@H](CC#N)C2CCCC2)c1,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2023,,376.46800000000025,3.7706000000000026,97.24000000000001,1,6,6,4,3,0.45,0.7031648045444359
CHEMBL1908395,CHEMBL1908842,CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,,6.46,11,6.03,6.75,Kd,B,single protein format,single_protein,8,H,2011,,460.58200000000033,3.7586800000000027,105.12,2,5,6,4,2,0.46153846153846156,0.6829230182051201
CHEMBL5177673,CHEMBL5177673,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccc4ncccc4c3)cc2)n(-c2ccc3ncccc3c2)n1,,6.46,1,6.46,6.46,IC50,B,cell-based format,cell_based,9,D,2022,,528.6160000000002,7.702500000000007,93.96000000000001,2,5,5,6,6,0.125,0.23906446516808383
CHEMBL564746,CHEMBL564746,CSc1nc(NCCc2ccc(Cl)cc2)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.46,1,6.46,6.46,Ki,B,single protein format,single_protein,9,D,2009,,458.4180000000002,5.836300000000004,55.63,1,5,8,4,4,0.22727272727272727,0.20439692464850656
CHEMBL293991,CHEMBL293991,NCCCn1ccc2c(-c3ccnc(Nc4cccc(OC(F)(F)C(F)F)c4)n3)cccc21,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,8,H,1997,,459.44700000000006,5.427400000000003,77.99000000000001,2,5,9,4,4,0.21739130434782608,0.32664106219834865
CHEMBL4159956,CHEMBL4159956,CCc1ccc(C(=O)Nc2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1cncn1C,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2018,,509.5760000000002,4.400800000000004,53.400000000000006,1,4,5,4,3,0.35714285714285715,0.5184115009308271
