molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3983162,CHEMBL3983162,CN(C)[C@H]1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2ccn[nH]2)C[C@@H]1O,,8.85,2,8.85,8.85,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3983928,CHEMBL3983928,CC1(O)CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncc(F)c2)C1,,8.82,2,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3984212,CHEMBL3984212,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC(O)CC2)c(-c2ccn[nH]2)c1,,8.76,6,8.4,9.15,IC50,B,single protein format,single_protein,8,H,2016;2018,
CHEMBL3984547,CHEMBL3984547,CCN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1ccn[nH]1,,8.945,4,8.89,9.0,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3985022,CHEMBL3985022,CN(CCO)c1ncc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cc1-c1ccn[nH]1,,8.52,4,8.47,8.57,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3985189,CHEMBL3985189,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(Cl)c(-c2ccn[nH]2)c1,,7.26,2,7.26,7.26,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3986023,CHEMBL3986023,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(NCCC(O)CO)c(-c2ccn[nH]2)c1,,8.18,2,8.18,8.18,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3986132,CHEMBL3986132,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CCOC2=O)c(-c2cncnc2)c1,,8.83,4,8.26,9.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3986284,CHEMBL3986284,Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC(C)(O)C2)cn1,,8.1,6,6.29,8.27,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL3986873,CHEMBL3986873,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2Cc3cn[nH]c3C2)c(-c2cncnc2)c1,,9.22,2,9.22,9.22,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL3987130,CHEMBL3987130,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(C2=CCOCC2)c(-c2cncnc2)c1,,8.22,2,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL398845,CHEMBL398845,CCN(CC)CCN1CCC(S(=O)(=O)c2ccc(Nc3nnc4cc(-c5cc(O)ccc5Cl)cc(C)c4n3)cc2)CC1,,7.625,2,6.79,8.46,Ki,B,assay format;single protein format,mixed,8;9,D;H,2007,
CHEMBL3989870,CHEMBL3989870,CNCc1ccc(-c2cc(-c3nc(-c4ccc(S(=O)(=O)C(C)C)cc4)cnc3N)on2)cc1,BERZOSERTIB,7.23,1,7.23,7.23,Ki,B,single protein format,single_protein,9,D,2019,2
CHEMBL3989914,CHEMBL3989914,COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1,GLESATINIB,6.62,1,6.62,6.62,Kd,B,subcellular format,other,9,D,2017,2
CHEMBL3991932,CHEMBL3991932,Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)NCc2cc(F)ccc2Oc2ccc3c(cnn3CCO)c2)cc1,PEXMETINIB,6.68,1,6.68,6.68,Kd,B,subcellular format,other,9,D,2017,2
CHEMBL399246,CHEMBL399246,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)nc12,,8.49,2,7.68,9.3,Ki,B,assay format;single protein format,mixed,8;9,D;H,2007,
CHEMBL399268,CHEMBL399268,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(S(=O)(=O)CCCN4CCCC4)cc3)nc12,,8.285,2,7.8,8.77,Ki,B,assay format;single protein format,mixed,8;9,D;H,2007,
CHEMBL399438,CHEMBL399438,N#Cc1cnc2cc(-c3ccc(CN4CCOCC4)cc3)ccc2c1N[C@@H]1C[C@H]1c1ccccc1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,8,H,2007,
CHEMBL399627,CHEMBL399627,CSc1nc(Nc2cccc(Br)c2)c2cnn(CC(Cl)c3ccc(F)cc3)c2n1,,6.82,1,6.82,6.82,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL400211,CHEMBL400211,CSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.22,1,6.22,6.22,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL400303,CHEMBL400303,Cc1cc(-c2c(Cl)ccc(O)c2Cl)cc2nnc(Nc3ccc(S(=O)(=O)NCCN4CCCC4)cc3)nc12,,7.4350000000000005,2,7.3,7.57,Ki,B,assay format;single protein format,mixed,8;9,D;H,2007,
CHEMBL400402,CHEMBL400402,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,,8.7,3,7.26,8.89,Kd;Ki,B,assay format;single protein format;subcellular format,mixed,8;9,D;H,2007;2017,
CHEMBL400403,CHEMBL400403,Cc1cc(-c2cc(O)ccc2Cl)cc2nnc(Nc3ccc(C(=O)NCCN4CCCC4)cc3)nc12,,7.955,2,7.32,8.59,Ki,B,assay format;single protein format,mixed,8;9,D;H,2007,
CHEMBL401238,CHEMBL401238,CSc1nc(Nc2ccccc2)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.4,1,6.4,6.4,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL401251,CHEMBL401251,COCCOc1cc2ncc(C#N)c(N[C@@H]3C[C@H]3c3ccccc3)c2cc1OC,,6.41,1,6.41,6.41,Ki,B,single protein format,single_protein,8,H,2007,
CHEMBL401447,CHEMBL401447,CCCSc1nc(Nc2cccc(Cl)c2)c2cnn(CC(Cl)c3ccccc3)c2n1,,6.82,1,6.82,6.82,Ki,B,single protein format,single_protein,9,D,2009,
CHEMBL402288,CHEMBL402288,O=C(Nc1nnc(SCc2cccc(F)c2)s1)c1ccccc1Cl,,6.57,1,6.57,6.57,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL402548,CHEMBL402548,CO[C@@H](C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,DANUSERTIB,7.859999999999999,4,7.6,8.3,IC50;Kd,B,assay format;single protein format;subcellular format,mixed,9,D,2006;2010;2013;2017,2
CHEMBL402568,CHEMBL402568,O=C(Nc1nnc(SCc2ccc([N+](=O)[O-])cc2)s1)c1ccc(Cl)cc1,,7.04,1,7.04,7.04,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL402891,CHEMBL402891,COc1ccc(CSc2nnc(NC(=O)c3ccc(F)cc3)s2)cc1,,6.71,1,6.71,6.71,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL403402,CHEMBL403402,Nc1n[nH]c2nccc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,,7.1,1,7.1,7.1,Ki,F,assay format,other,8,H,,
CHEMBL403731,CHEMBL403731,O=C(Nc1nnc(SCc2ccc(Br)cc2)s1)c1ccc(Cl)cc1,,7.33,1,7.33,7.33,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL404366,CHEMBL404366,Cn1nc(N)c2c(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)cncc21,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,
CHEMBL404666,CHEMBL404666,CC(C)(C)N1CN(c2ccc(Cl)cc2)C(N)=C2C=NN=C21,,6.28,1,6.28,6.28,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL4062453,CHEMBL4062453,CN(C)CCn1cc(-c2ccn3c(-c4ccc(C(N)=O)c(OCc5cccc(F)c5)c4)cnc3c2)cn1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4062877,CHEMBL4062877,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(F)ccc3O)cc12,,8.54,1,8.54,8.54,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL406658,CHEMBL406658,Fc1ccc(CNc2ncnc3c2cnn3CC(Cl)c2ccc(Cl)cc2)cc1,,6.949999999999999,2,6.8,7.1,Ki,B,assay format;single protein format,mixed,9,D,2008;2013,
CHEMBL4067871,CHEMBL4067871,OC[C@H](Nc1cnc(-c2cc(Cl)ccc2O)c(-c2ccc3cnccc3c2)c1)c1ccccc1,,8.37,1,8.37,8.37,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL406845,CHEMBL406845,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,,6.76,3,6.3,7.1,IC50;Ki,B;F,assay format;single protein format,mixed,8;9,D;H,2008;2017,
CHEMBL4069365,CHEMBL4069365,CC1(C)OCC(=O)Nc2cc(Nc3nc(NCC(F)(F)F)c4occc4n3)ccc21,,6.39,1,6.39,6.39,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL4075917,CHEMBL4075917,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3ccc(F)cc3O)cc12,,8.21,1,8.21,8.21,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL408291,CHEMBL408291,O=C(Nc1nnc(SCc2cccc(Cl)c2)s1)c1ccccc1Cl,,6.12,1,6.12,6.12,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL4088216,CHEMBL4088216,CN1C(=O)[C@@H](N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,TP-030-1,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL408966,CHEMBL408966,Clc1ccc(C(Cl)Cn2ncc3c(NCc4cccc(Cl)c4)ncnc32)cc1,,7.1,1,7.1,7.1,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL409082,CHEMBL409082,O=C(Nc1nnc(SCc2ccccc2)s1)c1ccc(F)cc1,,7.16,1,7.16,7.16,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL4091628,CHEMBL4091628,CN1CCN(Cc2ccc(NC(=O)c3ccc(Cl)c(C#Cc4cncc(N5CCOCC5)c4)c3)cc2C(F)(F)F)CC1,,7.63,1,7.63,7.63,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL409349,CHEMBL409349,Cc1cc(C)cc(NC(=O)Nc2ccc(-c3cccc4onc(N)c34)cc2)c1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,
CHEMBL4095253,CHEMBL4095253,C=CS(=O)(=O)N1CCC[C@@H]1Cn1cc(-c2ccc3c(c2)OCO3)c2c(N)ncnc21,,6.1,1,6.1,6.1,IC50,B,cell-based format,cell_based,9,D,2017,
CHEMBL4097778,CHEMBL4097778,CN1C(=O)[C@@H](N2CCc3cn(CC4CCS(=O)(=O)CC4)nc3C2=O)COc2ccccc21,TP-030n,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL4105329,CHEMBL4105329,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)c4ccccc4)cnc3-c3cc(Cl)ccc3O)cc12,,8.18,1,8.18,8.18,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL4106446,CHEMBL4106446,O=C(Nc1ccc(S(=O)(=O)C(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,8.094999999999999,4,8.09,8.1,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4106490,CHEMBL4106490,O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2ccc[nH]2)c1,,8.51,4,8.43,8.59,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4106560,CHEMBL4106560,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2C[C@H](CO)[C@@H](O)C2)c(-c2cncs2)c1,,9.09,4,8.96,9.22,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4106602,CHEMBL4106602,O=C(Nc1ccc(SC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(F)c2)c1,,8.785,6,8.0,9.22,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4106732,CHEMBL4106732,O=C(Nc1ccc(SC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,9.15,7,7.72,9.7,IC50,B,assay format;single protein format,mixed,8;9,D;H,2016;2018,
CHEMBL4106838,CHEMBL4106838,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(F)c2)c1,,8.4,4,7.92,9.3,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4107033,CHEMBL4107033,COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC[C@@H](O)C2)c(OC)n1,,8.68,4,7.44,8.7,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4107045,CHEMBL4107045,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1ccc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,9.095,4,8.89,9.3,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107050,CHEMBL4107050,N#Cc1cncc(-c2cc(C(=O)Nc3ccc(SC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)c1,,9.05,4,8.4,9.7,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107083,CHEMBL4107083,C[C@@]1(O)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,,9.4,2,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107125,CHEMBL4107125,O=C(Nc1ccc(SC(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,8.22,4,7.96,8.48,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107241,CHEMBL4107241,N#Cc1ccncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cnc1N1CC[C@@H](O)C1,,8.774999999999999,4,8.7,8.85,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107355,CHEMBL4107355,N[C@@H]1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,,8.535,4,8.22,8.85,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107401,CHEMBL4107401,O=C(Nc1ccc(C(F)(F)C(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,8.815000000000001,4,6.89,9.22,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4107476,CHEMBL4107476,O=C(Nc1ccc(SC(F)(F)F)c(F)c1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(F)c2)c1,,8.760000000000002,4,8.22,9.3,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107478,CHEMBL4107478,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2ccccn2)c1,,9.18,4,8.66,9.7,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107521,CHEMBL4107521,O=C(Nc1ccc(C(F)(F)C(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(F)c2)c1,,9.3,2,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107596,CHEMBL4107596,N[C@]1(C(F)(F)F)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2ccn[nH]2)C1,,8.39,2,8.39,8.39,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107599,CHEMBL4107599,N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cnc2N2CC[C@@H](O)C2)c1,,8.52,2,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107740,CHEMBL4107740,N#Cc1ccncc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CC[C@@H](O)C1,,9.4,2,9.4,9.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4107812,CHEMBL4107812,Cc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)cc1F,,9.22,2,9.22,9.22,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108244,CHEMBL4108244,N#Cc1cncc(-c2cc(C(=O)Nc3ccc(SC(F)(F)F)c(F)c3)cnc2N2CC[C@@H](O)C2)c1,,8.74,4,8.52,8.96,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108263,CHEMBL4108263,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cc(F)cnc2F)c1,,8.68,4,8.4,8.96,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108311,CHEMBL4108311,N#Cc1ccc(F)cc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CC[C@@H](O)C1,,8.82,2,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108373,CHEMBL4108373,O=C(Nc1ccc(SC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,9.05,4,8.7,9.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108403,CHEMBL4108403,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cc(F)nc(F)c2)c1,,8.809999999999999,4,8.7,8.92,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108461,CHEMBL4108461,CC(C)(O)c1cc(F)cc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)c1,,8.31,4,8.22,8.4,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108470,CHEMBL4108470,O=C(Nc1ccc(SC(F)(F)F)nc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,8.309999999999999,4,8.1,8.52,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108473,CHEMBL4108473,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cnoc2)c1,,8.05,2,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108599,CHEMBL4108599,Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)C(F)F)cc3)cnc2N2CC[C@@H](O)C2)cn1,,7.975,4,7.8,8.15,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108652,CHEMBL4108652,O=C(Nc1ccc(C(F)(F)C(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,9.025,6,7.62,9.3,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4108670,CHEMBL4108670,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2C[C@H](CO)[C@@H](O)C2)c(-c2cncs2)c1,,8.425,4,8.0,8.85,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108718,CHEMBL4108718,N#Cc1ncc(F)cc1-c1cc(C(=O)Nc2ccc(OC(F)(F)Cl)cc2)cnc1N1CC[C@@H](O)C1,,9.3,2,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108721,CHEMBL4108721,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(F)c2)c1,,8.96,2,8.96,8.96,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108749,CHEMBL4108749,COc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)c1,,8.52,2,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108852,CHEMBL4108852,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cc(F)cnc2Cl)c1,,9.0,2,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108880,CHEMBL4108880,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2ccc[nH]2)c1,,8.47,4,8.05,8.89,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108925,CHEMBL4108925,CC(F)(F)Oc1ccc(NC(=O)c2cnc(N3CC[C@@H](O)C3)c(-c3cncnc3)c2)cc1,,8.1,6,6.26,8.92,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4108934,CHEMBL4108934,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cccnc2F)c1,,9.52,2,9.52,9.52,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108980,CHEMBL4108980,N#Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)[nH]1,,8.685,4,8.22,9.15,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108985,CHEMBL4108985,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2ccc(C(F)(F)F)nc2)c1,,8.54,2,8.54,8.54,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4108992,CHEMBL4108992,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cccc(CO)c2)c1,,8.22,2,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109082,CHEMBL4109082,N[C@]1(C(F)(F)F)CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,,8.85,4,8.0,9.7,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109149,CHEMBL4109149,COc1ncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)ccc2N2CC[C@@H](O)C2)cn1,,8.15,4,6.2,8.25,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL410931,CHEMBL410931,Fc1ccc(C(Cl)Cn2ncc3c(NCc4ccccc4)ncnc32)cc1,,6.36,1,6.36,6.36,Ki,B,single protein format,single_protein,9,D,2008,
CHEMBL4109332,CHEMBL4109332,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cc(F)cnc2F)c1,,8.38,4,8.3,8.46,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109606,CHEMBL4109606,Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](CO)C2)cn1,,8.785,4,8.52,9.05,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109626,CHEMBL4109626,CO[C@@H]1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C[C@H]1O,,7.835,4,7.82,7.85,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109691,CHEMBL4109691,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC[C@@H](O)C2)c(-c2cccnc2)c1,,8.57,2,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109719,CHEMBL4109719,CC(F)(F)Oc1ccc(NC(=O)c2cnc(N3CC[C@@H](O)C3)c(-c3cncc(C#N)c3)c2)cc1,,8.344999999999999,4,8.17,8.52,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109872,CHEMBL4109872,NC[C@H]1CCN(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)C1,,8.56,4,6.1,9.22,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4109873,CHEMBL4109873,Cc1ccc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CCC[C@@H](O)C2)cn1,,7.77,2,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4109885,CHEMBL4109885,O=C(Nc1ccc(OC(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2ncc[nH]2)c1,,8.19,2,8.19,8.19,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4110085,CHEMBL4110085,Cc1cnc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)[nH]1,,8.38,2,8.38,8.38,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4110370,CHEMBL4110370,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CCC[C@@H](O)C2)c(-c2ccn[nH]2)c1,,8.705,4,8.52,8.89,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4110425,CHEMBL4110425,N#Cc1cncc(-c2cc(C(=O)Nc3ccc(C(F)(F)C(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)c1,,8.75,4,8.4,9.1,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL411043,CHEMBL411043,ClC(Cn1ncc2c(NCc3ccccc3)ncnc21)c1ccccc1,,6.415,2,6.4,6.43,Ki,B,single protein format,single_protein,9,D,2008;2011,
CHEMBL4110478,CHEMBL4110478,O=C(Nc1ccc([S+]([O-])C(F)(F)F)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncc(F)c2)c1,,7.82,6,6.24,7.96,IC50,B,assay format;single protein format,mixed,8,H,2016,
CHEMBL4110559,CHEMBL4110559,N#CC1(c2ncc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cc2-c2cncnc2)CCC1,,8.13,4,8.05,8.21,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4110566,CHEMBL4110566,O=C(Nc1ccc(OC(F)(F)F)cc1)c1ccc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,7.765,2,6.91,8.62,IC50,B,assay format,other,8,H,2016,
CHEMBL4110570,CHEMBL4110570,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2cncnc2)c1,,8.595,2,7.89,9.3,IC50,B,assay format,other,8,H,2016,
CHEMBL4110588,CHEMBL4110588,O=C(Nc1ccc(OC(F)(F)Cl)cc1)c1cnc(N2CC[C@@H](O)C2)c(-c2ccc[nH]2)c1,,8.62,2,8.62,8.62,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4110615,CHEMBL4110615,N#Cc1cncc(-c2cc(C(=O)Nc3ccc(OC(F)(F)F)cc3)cnc2N2CC[C@@H](O)C2)c1,,8.675,4,8.3,9.05,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL4110627,CHEMBL4110627,N[C@@H]1CN(c2ncc(C(=O)Nc3ccc(OC(F)(F)Cl)cc3)cc2-c2ccn[nH]2)C[C@H]1F,,8.495000000000001,4,8.47,8.52,IC50,B,single protein format,single_protein,8,H,2016,
