molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL93212,CHEMBL93212,C=CCN1CCC[C@@H](c2cccc(C#N)c2)C1,,6.18,1,6.18,6.18,Ki,B,cell-based format,cell_based,8,H,1994,,226.323,2.923680000000002,27.03,0,2,3,2,1,0.4,0.7409078019376865
CHEMBL70215,CHEMBL70215,Clc1ccc(CN2CC=C(c3nc4cc(Cl)ccc4s3)CC2)cc1,,6.18,1,6.18,6.18,Ki,B,cell-based format,cell_based,9,D,1997,,375.3240000000001,5.892400000000004,16.130000000000003,0,3,3,4,3,0.21052631578947367,0.5672597095955787
CHEMBL64288,CHEMBL64288,COc1ccc(Br)cc1-c1nc(CN2CCN(c3ccccc3)CC2)co1,,6.18,1,6.18,6.18,Ki,B,cell-based format,cell_based,8,H,2000,,428.3300000000002,4.434900000000003,41.74,0,5,5,4,3,0.2857142857142857,0.6014910305293443
CHEMBL1006,CHEMBL1006,NCCCNCCSP(=O)(O)O,AMIFOSTINE,6.18,1,6.18,6.18,Ki,B,cell membrane format,other,8,H,,4,214.22699999999998,-0.2492999999999997,95.58,4,4,7,0,0,1.0,0.3446247204426618
CHEMBL588,CHEMBL588,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,FENOLDOPAM,6.18,1,6.18,6.18,AC50,B,single protein format,single_protein,8,H,2023,4,305.76099999999997,2.734400000000001,72.72,4,4,1,3,2,0.25,0.6113669325066001
CHEMBL240995,CHEMBL240995,O=C1c2ccccc2CN1CCCCN1CCN(c2ccc(Cl)cc2)CC1,,6.18,1,6.18,6.18,Ki,B,cell-based format,cell_based,9,D,2007,,383.923,3.8982000000000037,26.790000000000006,0,3,6,4,2,0.4090909090909091,0.7076861057875581
CHEMBL584554,CHEMBL584554,CCN(CC)C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C(=O)Nc2ccccc2)C1,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,8,H,2009,,428.5360000000002,4.508300000000003,68.44,2,2,4,5,3,0.3076923076923077,0.6420867656047576
CHEMBL4475978,CHEMBL4475978,C=CCN(NC(=O)NCCCN1CCN(c2ccccc2OC)CC1)c1ccc(OC)cc1,,6.18,1,6.18,6.18,Ki,B,cell-based format,cell_based,9,D,2019,,453.5870000000002,3.122700000000002,69.31000000000002,2,6,11,3,2,0.4,0.3095821738753151
CHEMBL4082631,CHEMBL4082631,CCCC(C)(C)c1ccc2c(c1)OC(C)(C)[C@@H]1CCC(C)=C[C@@H]21,,6.18,1,6.18,6.18,EC50,F,cell-based format,cell_based,9,D,2017,,312.497,6.375200000000007,9.23,0,1,3,3,1,0.6363636363636364,0.5887177117549919
CHEMBL1940402,CHEMBL1940402,OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1,,6.18,1,6.18,6.18,Ki,B,single protein format,single_protein,9,D,2012,,361.88800000000003,4.7854000000000045,23.47,1,2,6,3,2,0.42857142857142855,0.7479030042875592
CHEMBL458354,CHEMBL458354,COc1cc(F)cc(N2CCN(CCCCNC(=O)c3ccc4nonc4c3)CC2)c1,,6.18,1,6.18,6.18,Ki,B,single protein format,single_protein,9,D,2009,,427.4800000000002,2.702700000000001,83.73,1,7,8,4,3,0.4090909090909091,0.5535609855403538
CHEMBL3799427,CHEMBL3799427,COc1cc(CCNC[C@@H](O)c2ccc(O)c(O)c2)ccc1OCCCc1ccccc1,,6.18,1,6.18,6.18,Ki,B,cell-based format,cell_based,9,D,2016,,437.5360000000003,3.9837000000000033,91.18,4,6,12,3,3,0.3076923076923077,0.2530833238690159
CHEMBL1256998,CHEMBL68131,CCCCN1CCC(COC(=O)c2cc(Cl)c(N)c3c2OCCO3)CC1,,6.17,1,6.17,6.17,Ki,B,single protein format,single_protein,9,D,2024,,382.88800000000026,3.362300000000002,74.02000000000001,1,6,6,3,1,0.631578947368421,0.6003008306858189
CHEMBL2393244,CHEMBL3040288,Fc1cccc(Nc2nc(Cc3ccccc3)nc3c2CCNCC3)c1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,9,D,2013,,348.4250000000002,3.638300000000002,49.84,2,4,4,4,3,0.23809523809523808,0.7557849234505857
CHEMBL3752576,CHEMBL3752576,C=CCN(CC=C)CCc1c[nH]c2ccccc12,,6.17,1,6.17,6.17,Ki,B,single protein format,single_protein,9,D,2016,,240.35000000000002,3.384400000000002,19.03,1,1,7,2,2,0.25,0.7350203853894565
CHEMBL317333,CHEMBL317333,N#CCCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4ncccn4)cc23)CC1,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,8,H,2003,,425.5110000000002,5.319680000000005,57.74,0,4,5,5,4,0.2692307692307692,0.43423912165611367
CHEMBL1172,CHEMBL1172,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,DESLORATADINE,6.17,3,6.07,6.19,AC50;Ki,B,cell membrane format;single protein format,mixed,8,H,2023,4,310.8280000000001,4.018900000000002,24.92,1,2,0,4,2,0.3157894736842105,0.7947531162646359
CHEMBL3289654,CHEMBL3289654,Clc1ccc(N2C[C@H]3C[C@@H]2CN3CCCc2cc3ccccc3o2)cc1,,6.17,1,6.17,6.17,Ki,B,single protein format,single_protein,9,D,2014,,366.89200000000005,4.981900000000005,19.62,0,3,5,5,3,0.36363636363636365,0.6343826561672541
CHEMBL5940523,CHEMBL5940523,Cc1nc(N2CCN(CCCCNC(=O)N3CCn4c(C)nnc4C3)CC2)cc(C(C)(C)C)n1,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,9,D,2017,,469.6380000000003,2.1100400000000006,95.31,1,7,6,4,2,0.7083333333333334,0.6475758606558489
CHEMBL395110,CHEMBL395110,CN1CCCC(CN2c3ccccc3Sc3ccccc32)C1,MEPAZINE,6.17,1,6.17,6.17,Ki,B,cell membrane format,other,8,H,,4,310.4660000000001,4.631100000000004,6.48,0,3,2,4,2,0.3684210526315789,0.7982154715587111
CHEMBL30560,CHEMBL30560,COc1cccc2c1CCC(N)C2,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,8,H,1996,,177.24699999999996,1.5112,35.25,1,2,1,2,1,0.45454545454545453,0.7053843786548587
CHEMBL1949728,CHEMBL1949728,CN1CCc2ccccc2Cc2[nH]c3ccccc3c2C[C@@H]1CO,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,9,D,2011,,320.4360000000001,3.1500000000000017,39.260000000000005,2,2,1,4,3,0.3333333333333333,0.7228617797131331
CHEMBL246230,CHEMBL246230,N#CC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,9,D,2007,,349.8650000000001,4.878680000000003,42.82,1,2,3,4,3,0.2857142857142857,0.731943291842527
CHEMBL58662,CHEMBL58662,C(#Cc1c[nH]c(CN2CCN(c3ccccc3)CC2)c1)c1ccccc1,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,8,H,2002,,341.458,3.7367000000000035,22.270000000000003,1,2,3,4,3,0.21739130434782608,0.7333935417504804
CHEMBL346389,CHEMBL346389,O=C1COc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)ccc2N1,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,8,H,1999,,357.84100000000007,2.993100000000001,44.81,1,4,3,4,2,0.3157894736842105,0.916840387380747
CHEMBL1262,CHEMBL1262,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,OXICONAZOLE,6.17,1,6.17,6.17,Ki,B,cell membrane format,other,8,H,,4,429.1340000000001,6.117800000000003,39.41,0,3,6,3,3,0.1111111111111111,0.350148407155942
CHEMBL211539,CHEMBL211539,COc1ccccc1N1CCN(Cc2cn3cc(C)cc(Br)c3n2)CC1,,6.17,1,6.17,6.17,Ki,B,cell-based format,cell_based,9,D,2006,,415.3350000000001,3.7360200000000026,33.010000000000005,0,4,4,4,3,0.35,0.6503353534817404
CHEMBL3765402,CHEMBL3765402,Cc1ccc(C2CN(CCCSc3nnc(-c4ocnc4C)n3C)CCO2)cc1,,6.17,1,6.17,6.17,Ki,B,assay format,other,9,D,2020,,413.5470000000002,3.642640000000002,69.21000000000001,0,7,7,4,3,0.47619047619047616,0.43253619124912884
CHEMBL4545015,CHEMBL4545015,CCN1CCN(c2ccc3c(c2)CN(S(=O)(=O)c2ccccc2)C3)CC1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2016,,371.50600000000014,2.5330000000000004,43.86,0,4,4,4,2,0.4,0.828466713786038
CHEMBL5883189,CHEMBL5883189,Cn1nccc1-c1nnc(SCCCN2CCOC(c3ccc(C(F)(F)F)cc3)C2)n1C,,6.16,1,6.16,6.16,Ki,B,assay format,other,9,D,2020,,466.53300000000013,3.7901000000000025,61.00000000000001,0,6,7,4,3,0.47619047619047616,0.39013517038422274
CHEMBL5200816,CHEMBL5222506,c1ccc(N2CCN(CCCc3nc4ccccc4s3)CC2)cc1,,6.16,1,6.16,6.16,Ki,B,cell membrane format,other,9,D,2022,,337.4920000000001,4.0511000000000035,19.37,0,4,5,4,3,0.35,0.7000148655607653
CHEMBL404849,CHEMBL404849,CCCCCCCCNC(C)C(O)c1ccc(SC(C)C)cc1,SULOCTIDIL,6.16,2,6.15,6.17,AC50;Ki,B,cell membrane format;single protein format,mixed,8,H,2023,4,337.5730000000001,5.559100000000006,32.26,2,3,12,1,1,0.7,0.3867470880654947
CHEMBL3753318,CHEMBL3753318,C=CCN(CC=C)CCc1c[nH]c2ccc(C)cc12,,6.16,1,6.16,6.16,Ki,B,single protein format,single_protein,9,D,2016,,254.377,3.692820000000002,19.03,1,1,7,2,2,0.29411764705882354,0.7465554626481259
CHEMBL4465002,CHEMBL4465002,COc1ccccc1N1CCN(CCNC(=O)NN(Cc2ccccc2)c2ccc(F)cc2)CC1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2019,,477.5840000000002,3.8773000000000026,60.080000000000005,2,5,9,4,3,0.2962962962962963,0.4583733913300273
CHEMBL4071729,CHEMBL4117924,O=C(NCCN1CCC(O)(c2ccc(Cl)cc2)CC1)NCCN1C(=O)C=CC1=O,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2017,,420.8970000000003,0.8475999999999999,101.97999999999999,3,5,7,3,1,0.45,0.5674283788063129
CHEMBL92870,CHEMBL92870,Cc1cccc(C)c1NC(=O)CN1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,LIDOFLAZINE,6.16,1,6.16,6.16,AC50,B,single protein format,single_protein,8,H,2023,2,491.6260000000002,5.750040000000006,35.580000000000005,1,3,9,4,3,0.36666666666666664,0.41405591572280864
CHEMBL126277,CHEMBL1180434,COc1ccccc1N1CCN(C2CC3CC(N4CCN(c5ccccc5OC)CC4)CC3C2)CC1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,8,H,2003,,490.6920000000004,4.205200000000004,31.420000000000005,0,6,6,6,2,0.6,0.6033057167185932
CHEMBL1940406,CHEMBL1940406,Fc1ccc(OCCCN2CCC(c3ccc(Cl)cc3)CC2)cc1,,6.16,1,6.16,6.16,Ki,B,single protein format,single_protein,9,D,2012,,347.8610000000001,5.127600000000005,12.47,0,2,6,3,2,0.4,0.6717080468178358
CHEMBL86060,CHEMBL86060,c1ccc(C2=N[C@@H](CN3CCN(c4ccccc4)CC3)CO2)cc1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2001,,321.4240000000001,2.6542000000000012,28.07,0,4,4,4,2,0.35,0.8665075120287222
CHEMBL28313,CHEMBL28313,CCCNC1CCc2cccc(OS(=O)(=O)C(F)(F)F)c2C1,,6.16,1,6.16,6.16,Ki,B,single protein format,single_protein,8,H,1995,,337.36300000000006,2.7719000000000014,55.4,1,4,5,2,1,0.5714285714285714,0.6630314810879719
CHEMBL3798748,CHEMBL3798748,COc1cc(CCNC[C@H](O)c2ccc(O)c3c2OCC(=O)N3)ccc1OCCCc1ccccc1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,9,D,2016,,492.57200000000034,3.6090000000000027,109.28000000000002,4,7,12,4,3,0.32142857142857145,0.2259115281482093
CHEMBL534,CHEMBL534,CN1CCC(=C2c3ccccc3CC(=O)c3sccc32)CC1,KETOTIFEN,6.16,2,6.14,6.18,Ki,B,cell membrane format;single protein format,mixed,8;9,D;H,2024,4,309.4340000000001,4.014400000000004,20.310000000000002,0,3,0,4,2,0.3157894736842105,0.7325276241844828
CHEMBL4750607,CHEMBL4750607,OC(Cc1ccccc1)CN1CCC(NCCSC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,6.16,1,6.16,6.16,Ki,B,cell membrane format,other,9,D,2020,,496.66700000000014,5.445000000000005,35.5,2,4,11,4,3,0.3793103448275862,0.3464698065212524
CHEMBL91621,CHEMBL91621,O=C(Nc1ccccc1)NC1CCN(Cc2ccccc2)CC1,,6.16,1,6.16,6.16,Ki,B,cell-based format,cell_based,8,H,1999,,309.413,3.4727000000000023,44.370000000000005,2,2,4,3,2,0.3157894736842105,0.9080280471814951
CHEMBL5406129,CHEMBL5406129,CN(C)C(=O)C(CCN1C[C@H](O)C/C1=C\N1CCN(c2cccc(Cl)c2Cl)CC1)(c1ccccc1)c1ccccc1,,6.15,1,6.15,6.15,Ki,B,cell membrane format,other,9,D,2023,,593.5990000000003,5.488000000000007,50.260000000000005,1,5,8,5,3,0.36363636363636365,0.37476479505525934
CHEMBL4473158,CHEMBL4473158,COc1ccc(OCCN2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)cc1OC,,6.15,1,6.15,6.15,EC50,B,cell-based format,cell_based,9,D,2020,,409.48600000000016,3.0219000000000014,67.03,1,5,7,4,3,0.34782608695652173,0.6498174561749415
CHEMBL4854456,CHEMBL4854456,O=C1c2cc(Cl)c(Cl)cc2CC1CCN1CCN(c2ccccn2)CC1,,6.15,2,6.15,6.15,Ki,B,single protein format,single_protein,9,D,2021,,390.3140000000002,3.955700000000003,36.440000000000005,0,4,4,4,2,0.4,0.7922071569094552
CHEMBL4464861,CHEMBL4464861,Cc1cccc(NC(=O)CCN2CCC(c3ccccn3)CC2)c1,,6.15,2,6.01,6.29,EC50;Ki,B,cell-based format,cell_based,9,D,2019,,323.44000000000005,3.598220000000002,45.230000000000004,1,3,5,3,2,0.4,0.9142521963995647
CHEMBL4558518,CHEMBL4558518,CC(C)(C)OC(=O)N1CCCC1CNC1CCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)CC1,GSI-NC,6.15,3,6.15,6.15,Ki,B,single protein format,single_protein,9,D,2021;2023,,569.114,6.219100000000006,75.71000000000001,1,5,6,4,2,0.5357142857142857,0.44765769628783275
CHEMBL64487,CHEMBL64487,COc1ccccc1-c1cccc(CN2CCN(c3ncccn3)CC2)c1,,6.15,1,6.15,6.15,IC50,B,cell-based format,cell_based,8,H,1998,,360.46100000000007,3.474400000000002,41.49,0,5,5,4,3,0.2727272727272727,0.696812086890712
CHEMBL4798638,CHEMBL4798638,OC(CNC1CCN(CCSC(c2ccc(F)cc2)c2ccc(F)cc2)CC1)Cc1ccccc1,,6.15,1,6.15,6.15,Ki,B,cell membrane format,other,9,D,2020,,496.66700000000026,5.445000000000006,35.5,2,4,11,4,3,0.3793103448275862,0.3703735841868871
CHEMBL4585625,CHEMBL4585625,CCCN1CCC(c2ccc3c(c2)CN(S(=O)(=O)c2ccccc2)C3)CC1,,6.15,1,6.15,6.15,Ki,B,cell-based format,cell_based,9,D,2016,,384.5450000000002,3.9805000000000037,40.620000000000005,0,3,5,4,2,0.45454545454545453,0.7828439174829852
CHEMBL1201256,CHEMBL1201256,COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,TRIMETHOBENZAMIDE,6.15,1,6.15,6.15,AC50,B,single protein format,single_protein,8,H,2023,4,388.46400000000017,2.5828000000000007,69.26,1,6,10,2,2,0.38095238095238093,0.6747430301104641
CHEMBL83306,CHEMBL83306,C[C@@H]1OC(c2ccccc2)=N[C@H]1CN1CCN(c2ccccc2)CC1,,6.15,1,6.15,6.15,Ki,B,cell-based format,cell_based,9,D,2001,,335.451,3.0427000000000017,28.07,0,4,4,4,2,0.38095238095238093,0.8595900237395512
CHEMBL1700053,CHEMBL1700053,COc1ccc(OCCN2CCN(C(=O)c3ccc(OC)cc3)CC2)cc1,,6.15,1,6.15,6.15,EC50,B,cell-based format,cell_based,9,D,2020,,370.4490000000001,2.5406000000000004,51.24000000000001,0,5,7,3,2,0.38095238095238093,0.7497220820568434
CHEMBL97283,CHEMBL97283,CCCN(CCC)[C@H]1CCn2ccc(C)c2C1,,6.145,2,6.12,6.17,Ki,B,cell-based format,cell_based,8;9,D;H,2001;2005,,234.38699999999997,3.2333200000000026,8.17,0,1,5,2,1,0.7333333333333333,0.7591200189069661
CHEMBL287443,CHEMBL287443,COc1c(C(=O)NCCN2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc(Br)c2ccccc12,,6.14,1,6.14,6.14,Ki,B,tissue-based format,other,8,H,1996,,513.3920000000002,4.071100000000003,87.95,1,6,7,4,3,0.2916666666666667,0.3787731569261539
CHEMBL29336,CHEMBL29336,COc1ccc(N2CCN(CCNC(=O)c3cc(Br)c4ccccc4c3OC)CC2)cc1,,6.14,1,6.14,6.14,Ki,B,tissue-based format,other,8,H,1996,,498.4210000000002,4.171500000000003,54.040000000000006,1,5,7,4,3,0.32,0.5302579133739204
CHEMBL400826,CHEMBL400826,C=CCOC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,9,D,2007,,380.9190000000001,5.515200000000004,28.259999999999998,1,2,6,4,3,0.30434782608695654,0.570461579259015
CHEMBL3945691,CHEMBL3945691,COCCOc1c(O)cc(Br)c2c1CN1CCc3cc(OC)c(O)cc3[C@@H]1C2,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,9,D,2017,,450.3290000000003,3.5496000000000016,71.39,2,6,5,4,2,0.42857142857142855,0.6795729981074059
CHEMBL2113718,CHEMBL2113718,N#Cc1cc(CN2CCN(c3ccccc3)CC2)c[nH]1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,8,H,2002,,266.34799999999996,2.20858,46.06,1,3,3,3,2,0.3125,0.9261567157919222
CHEMBL5431371,CHEMBL5431371,CCN(CC)CCCC(C)Nc1cnc(C(=O)Nc2cc(F)cc3cccnc23)cn1,,6.14,1,6.14,6.14,Ki,B,single protein format,single_protein,9,D,2023,,424.5240000000001,4.338600000000003,83.04,2,6,10,3,3,0.391304347826087,0.5038146600860599
CHEMBL1492,CHEMBL1492,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,DIPHENYLPYRALINE,6.14,1,6.14,6.14,AC50,B,single protein format,single_protein,8,H,2023,4,281.3990000000001,3.8868000000000027,12.47,0,2,4,3,2,0.3684210526315789,0.8428209643790592
CHEMBL99291,CHEMBL99291,CCCN(CCC)[C@@H]1CCn2c(CO)ccc2C1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,9,D,2005,,250.38599999999997,2.4172000000000002,28.4,1,2,6,2,1,0.7333333333333333,0.8396351576631654
CHEMBL420954,CHEMBL420954,Clc1ccc(-c2cc(C3CCN(CC4CCCCC4)CC3)[nH]n2)cc1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,8,H,1997,,357.9290000000001,5.489800000000004,31.92,1,2,4,4,2,0.5714285714285714,0.7840617900417441
CHEMBL926,CHEMBL926,CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,DOBUTAMINE,6.14,1,6.14,6.14,AC50,B,single protein format,single_protein,8,H,2023,4,301.386,2.956800000000002,72.72,4,4,7,2,2,0.3333333333333333,0.593334886982252
CHEMBL399396,CHEMBL399396,CCOC(=O)C1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,9,D,2007,,396.9180000000001,4.918200000000004,45.33,1,3,5,4,3,0.34782608695652173,0.6224864254122539
CHEMBL1201342,CHEMBL1201342,CN1CCCC(CC2c3ccccc3Sc3ccccc32)C1,METHIXENE,6.13,1,6.13,6.13,AC50,B,single protein format,single_protein,8,H,2023,4,309.47800000000007,5.015000000000005,3.24,0,2,2,4,2,0.4,0.7664689844331224
CHEMBL180606,CHEMBL180606,O=S(=O)(c1ccccc1F)n1cc(C2=CCNCC2)c2ccccc21,,6.13,1,6.13,6.13,Ki,B,cell-based format,cell_based,9,D,2005,,356.4220000000001,3.3941000000000017,51.1,1,3,3,4,3,0.15789473684210525,0.7825632633724943
CHEMBL5413807,CHEMBL5413807,FC(F)(F)c1cccc(N2CCN(CCC3(c4ccccn4)CCOC4(CCCC4)C3)CC2)n1,,6.13,1,6.13,6.13,Ki,B,cell membrane format,other,9,D,2023,,474.57100000000037,5.068700000000003,41.49,0,5,5,5,2,0.6153846153846154,0.6054450639493845
CHEMBL287217,CHEMBL287217,c1ccc(CN2CCC(n3cnc(-c4ccccc4)c3)CC2)cc1,,6.13,1,6.13,6.13,Ki,B,cell-based format,cell_based,8,H,1999,,317.4360000000001,4.3872000000000035,21.060000000000002,0,2,4,4,3,0.2857142857142857,0.7115046775273318
CHEMBL113471,CHEMBL113471,COc1c(C(=O)NCC[C@@H]2CCN(Cc3ccccc3)C2)cc(Br)c2ccccc12,,6.12,2,6.0,6.24,Ki,B,cell-based format,cell_based,8,H,2003,,467.4070000000001,5.252900000000005,41.57,1,3,7,4,3,0.32,0.5160993037722266
CHEMBL5394838,CHEMBL5394838,CCCCCCOc1cc2c(cc1O)[C@@H]1Cc3c(Br)cc(O)c(OCCOCC)c3CN1CC2,,6.12,1,6.12,6.12,Ki,B,single protein format,single_protein,9,D,2023,,534.4910000000002,5.890200000000007,71.39,2,6,11,4,2,0.5555555555555556,0.3506137998500229
CHEMBL117537,CHEMBL117537,O=C(CCCc1ccccc1)N1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2001,,476.61100000000016,6.044000000000007,23.550000000000004,0,2,10,4,3,0.36666666666666664,0.35597735527739455
CHEMBL3323653,CHEMBL3323653,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@H]3C3CCCC3)c2s1,,6.12,2,6.11,6.13,Ki,B,cell-based format,cell_based,9,D,2014,,362.4950000000002,3.2771000000000017,85.35000000000001,4,5,5,4,2,0.631578947368421,0.6575305021517588
CHEMBL307739,CHEMBL307739,CNCCc1ccc(OC(=O)C(C)C)c(OC(=O)C(C)C)c1,IBOPAMINE,6.12,1,6.12,6.12,AC50,B,single protein format,single_protein,8,H,2023,2,307.39,2.571300000000001,64.63,1,5,7,1,1,0.5294117647058824,0.6193627247891339
CHEMBL126312,CHEMBL1180436,COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)c2ccc3ccccc3c2)CC1,,6.12,1,6.12,6.12,Ki,B,cell-based format,cell_based,8,H,2003,,465.5970000000002,5.1006000000000045,44.81,1,4,7,5,4,0.23333333333333334,0.41247462144550845
CHEMBL156816,CHEMBL156816,O=C(NCCCCN(CCCN1CCN(c2ccccc2)CC1)C1CCc2ccc(O)cc2C1)c1ccccc1,,6.12,1,6.12,6.12,Ki,B,cell-based format,cell_based,9,D,2002,,540.7520000000004,4.974000000000005,59.05000000000001,2,5,12,5,3,0.4411764705882353,0.3177308935436713
CHEMBL214957,CHEMBL214957,COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OCCN1CCCC1,,6.12,1,6.12,6.12,Ki,B,single protein format,single_protein,9,D,2024,,482.0050000000004,5.250800000000005,56.59000000000001,0,6,7,5,4,0.28,0.36055645049680163
CHEMBL59749,CHEMBL59749,c1ccc(CN2CC[C@@H](CNCc3csc(-c4ccccc4)n3)C2)cc1,,6.119999999999999,2,6.06,6.18,Ki,B,cell-based format,cell_based,8,H,2000,,363.5300000000001,4.421800000000003,28.16,1,4,7,4,3,0.3181818181818182,0.6733384946649114
CHEMBL1940413,CHEMBL1940413,Clc1ccc(N2CCN(CCCOc3ccccc3)CC2)cc1,,6.119999999999999,2,6.1,6.14,Ki,B,single protein format,single_protein,9,D,2012;2014,,330.85900000000004,3.9311000000000034,15.71,0,3,6,3,2,0.3684210526315789,0.7463044918275734
CHEMBL473,CHEMBL473,CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,DOFETILIDE,6.11,1,6.11,6.11,AC50,B,single protein format,single_protein,8,H,2023,4,441.57500000000016,1.9828999999999997,104.81,2,6,11,2,2,0.3684210526315789,0.5525349937837031
CHEMBL5394387,CHEMBL5394387,Cc1cccnc1C1CCN(CCCc2nc3ccccc3s2)CC1,,6.11,1,6.11,6.11,Ki,B,cell membrane format,other,9,D,2023,,351.51900000000006,4.811920000000005,29.020000000000003,0,4,5,4,3,0.42857142857142855,0.6602626401082432
CHEMBL458002,CHEMBL458002,Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1,,6.11,1,6.11,6.11,Ki,B,cell-based format,cell_based,8,H,2009,,514.0290000000002,4.582320000000004,79.26,2,5,6,5,4,0.20689655172413793,0.3942834063457935
CHEMBL5281787,CHEMBL5281787,Cn1c(CCCN2CCN(c3cccc(Cl)c3Cl)CC2)nc(-c2ccccc2)c1C(=O)NC1CCCCC1,,6.11,1,6.11,6.11,IC50,B,cell-based format,cell_based,9,D,2021,,554.566,6.211200000000006,53.400000000000006,1,4,8,5,3,0.4666666666666667,0.35985274046801435
CHEMBL5279730,CHEMBL5279730,O=[N+]([O-])C1=Cc2cc(Cl)ccc2OC1C(F)(F)F,,6.11,1,6.11,6.11,Ki,B,single protein format,single_protein,9,D,2022,,279.601,3.280900000000001,52.370000000000005,0,3,1,2,1,0.2,0.5853876708229433
CHEMBL104453,CHEMBL104453,c1ccc(CN2CCC(n3cccc3-c3cnco3)CC2)cc1,,6.11,1,6.11,6.11,Ki,B,cell-based format,cell_based,9,D,1999,,307.3970000000001,3.9802000000000026,34.2,0,3,4,4,3,0.3157894736842105,0.7309122767262053
CHEMBL4855019,CHEMBL4855019,COc1cc2c(cc1O)CN(Cc1ccccc1CNC(=O)c1ccc3ccccc3c1)CC2,,6.11,1,6.11,6.11,Ki,B,single protein format,single_protein,9,D,2021,,452.5540000000002,5.0423000000000044,61.800000000000004,2,4,6,5,4,0.20689655172413793,0.43019426569471014
CHEMBL4454068,CHEMBL4454068,Cc1cccc(NC(=O)CCN2CCN(c3ccccn3)CC2)c1,,6.11,1,6.11,6.11,Ki,B,cell-based format,cell_based,9,D,2019,,324.42800000000005,2.540820000000001,48.470000000000006,1,4,5,3,2,0.3684210526315789,0.9181067245817657
CHEMBL1813592,CHEMBL1852737,COc1ccc(N2CCN(CCCCOc3ccc4c(c3)NC(=O)CC4)CC2)c(OC)c1,,6.11,1,6.11,6.11,Ki,B,cell-based format,cell_based,9,D,2011,,439.55600000000027,3.5697000000000028,63.269999999999996,1,6,9,4,2,0.48,0.6029911013625562
