molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3642683,CHEMBL3642683,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.62,1,7.62,7.62,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642684,CHEMBL3642684,O=C(CCO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.7,1,7.7,7.7,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642685,CHEMBL3642685,O=C(CO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.37,1,7.37,7.37,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642686,CHEMBL3642686,COCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.11,1,7.11,7.11,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642687,CHEMBL3642687,CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5occc45)CC3)CC2)CC1,,7.49,1,7.49,7.49,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642688,CHEMBL3642688,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.52,1,7.52,7.52,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642689,CHEMBL3642689,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1)C1CCOCC1,,7.25,1,7.25,7.25,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642690,CHEMBL3642690,CCOCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,6.82,1,6.82,6.82,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642691,CHEMBL3642691,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1)C1CC1,,7.66,1,7.66,7.66,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642692,CHEMBL3642692,CS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.47,1,7.47,7.47,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642693,CHEMBL3642693,CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.72,1,8.72,8.72,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642694,CHEMBL3642694,CCS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.51,1,7.51,7.51,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642695,CHEMBL3642695,CN(C)S(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1,,7.48,1,7.48,7.48,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642696,CHEMBL3642696,CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.8,1,8.8,8.8,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642697,CHEMBL3642697,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.72,1,8.72,8.72,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642698,CHEMBL3642698,CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5sccc45)CC3)CC2)CC1,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642699,CHEMBL3642699,CO[C@@H]1CC[C@@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5sccc45)CC3)CC2)C1,,8.504999999999999,2,8.44,8.57,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL364270,CHEMBL364270,CN(C)C[C@@H]1CC2c3ccccc3Oc3ccc(Cl)cc3[C@H]2O1,,7.35,1,7.35,7.35,Ki,B,single protein format,single_protein,9,D,2005,
CHEMBL3642700,CHEMBL3642700,COCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.49,1,8.49,8.49,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642701,CHEMBL3642701,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.57,1,8.57,8.57,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642702,CHEMBL3642702,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1)C1CCOCC1,,8.44,1,8.44,8.44,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642703,CHEMBL3642703,CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5sccc45)CC3)CC2)C1,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642704,CHEMBL3642704,O=C(CO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.85,1,8.85,8.85,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642705,CHEMBL3642705,O=C(C[C@H]1CC[C@H](O)CC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.22,1,8.22,8.22,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642706,CHEMBL3642706,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4occc34)CC2)CC1)c1ccnc2ccccc12,,7.63,1,7.63,7.63,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642707,CHEMBL3642707,CS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.37,1,8.37,8.37,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642708,CHEMBL3642708,CCS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4sccc34)CC2)CC1,,8.37,1,8.37,8.37,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642709,CHEMBL3642709,CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.9,1,7.9,7.9,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642710,CHEMBL3642710,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCOCC1,,7.42,1,7.42,7.42,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642711,CHEMBL3642711,O=C(CC1CCOCC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.6,1,7.6,7.6,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642712,CHEMBL3642712,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.76,1,7.76,7.76,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642713,CHEMBL3642713,CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,8.01,1,8.01,8.01,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642714,CHEMBL3642714,O=C(CC1COCCO1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.71,1,7.71,7.71,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642715,CHEMBL3642715,COCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.34,1,7.34,7.34,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642716,CHEMBL3642716,CS(=O)(=O)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,8.01,1,8.01,8.01,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642717,CHEMBL3642717,O=C(CO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642718,CHEMBL3642718,O=C(CCO)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.94,1,7.94,7.94,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642719,CHEMBL3642719,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCOC1,,7.74,1,7.74,7.74,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642720,CHEMBL3642720,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCCO1,,6.92,1,6.92,6.92,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642721,CHEMBL3642721,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccccc1,,8.12,1,8.12,8.12,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642722,CHEMBL3642722,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(F)cc1,,7.97,1,7.97,7.97,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642723,CHEMBL3642723,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(Cl)cc1,,7.88,1,7.88,7.88,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642724,CHEMBL3642724,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(C(F)(F)F)cc1,,7.24,1,7.24,7.24,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642725,CHEMBL3642725,CS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.5,1,7.5,7.5,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642726,CHEMBL3642726,CCS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.66,1,7.66,7.66,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642727,CHEMBL3642727,O=S(=O)(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(F)cc1,,8.17,1,8.17,8.17,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642728,CHEMBL3642728,O=C(CC1CC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,8.29,1,8.29,8.29,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642729,CHEMBL3642729,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCC1,,7.8,1,7.8,7.8,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642730,CHEMBL3642730,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCCOC1,,7.54,1,7.54,7.54,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642731,CHEMBL3642731,C[C@]1(O)CC[C@H](C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)CC1,,7.29,1,7.29,7.29,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642732,CHEMBL3642732,C[C@]1(O)CC[C@@H](C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)CC1,,7.34,1,7.34,7.34,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642733,CHEMBL3642733,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCCCC2)cc1,,7.35,1,7.35,7.35,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642734,CHEMBL3642734,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCOCC2)cc1,,7.77,1,7.77,7.77,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642735,CHEMBL3642735,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1(O)CC1,,7.57,1,7.57,7.57,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642736,CHEMBL3642736,N#CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,8.11,1,8.11,8.11,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642737,CHEMBL3642737,O=C(CC(F)(F)F)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,8.18,1,8.18,8.18,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642738,CHEMBL3642738,O=C(C[C@@H]1COCCO1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.73,1,7.73,7.73,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642739,CHEMBL3642739,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccnc2ccccc12,,7.97,1,7.97,7.97,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642740,CHEMBL3642740,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CC1,,7.73,1,7.73,7.73,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642741,CHEMBL3642741,O=C(CC1CCCO1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.62,1,7.62,7.62,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642742,CHEMBL3642742,CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)CC1,,7.62,1,7.62,7.62,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642743,CHEMBL3642743,CN(C)S(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.6,1,7.6,7.6,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642744,CHEMBL3642744,O=C(C[C@H]1COCCO1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.61,1,7.61,7.61,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642745,CHEMBL3642745,O=C(C[C@H]1CCCO1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.57,1,7.57,7.57,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642746,CHEMBL3642746,O=C(C[C@@H]1CCCO1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.74,1,7.74,7.74,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642747,CHEMBL3642747,CC(C)(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.23,1,7.23,7.23,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642748,CHEMBL3642748,CC(C)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.96,1,7.96,7.96,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642749,CHEMBL3642749,CC(C)(C)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.77,1,7.77,7.77,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642750,CHEMBL3642750,O=C(CC1CCC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,8.05,1,8.05,8.05,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642751,CHEMBL3642751,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CC1(F)F,,7.62,1,7.62,7.62,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642752,CHEMBL3642752,CC(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.78,1,7.78,7.78,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642753,CHEMBL3642753,CCC(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.59,1,7.59,7.59,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642754,CHEMBL3642754,O=C(CC1COC1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.92,1,7.92,7.92,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642755,CHEMBL3642755,CN(C)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.03,1,7.03,7.03,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642756,CHEMBL3642756,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C(F)(F)F,,7.33,1,7.33,7.33,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642757,CHEMBL3642757,CC(C)=CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.81,1,7.81,7.81,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642758,CHEMBL3642758,C/C=C/CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.89,1,7.89,7.89,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642759,CHEMBL3642759,CC#CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.76,1,7.76,7.76,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642760,CHEMBL3642760,O=CN[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.55,1,7.55,7.55,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642761,CHEMBL3642761,Cc1cc(CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)on1,,8.4,1,8.4,8.4,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642762,CHEMBL3642762,Cc1cc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)on1,,7.51,1,7.51,7.51,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642763,CHEMBL3642763,CN(C)C(=O)CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.42,1,7.42,7.42,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642764,CHEMBL3642764,CC(C)(O)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.67,1,7.67,7.67,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642765,CHEMBL3642765,O=C(C[C@@H](O)C(F)(F)F)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.71,1,7.71,7.71,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642766,CHEMBL3642766,CC[C@H](O)CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.7,1,7.7,7.7,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642767,CHEMBL3642767,CO[C@H]1CC[C@H](CC(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)C1,,7.71,1,7.71,7.71,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642768,CHEMBL3642768,O=C(CC1C[C@H](O)CO1)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.85,1,7.85,7.85,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642769,CHEMBL3642769,CCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.81,1,7.81,7.81,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642770,CHEMBL3642770,CC(C)CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.64,1,7.64,7.64,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642771,CHEMBL3642771,CCCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.72,1,7.72,7.72,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642772,CHEMBL3642772,O=C(CCC(F)(F)F)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.7,1,7.7,7.7,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642773,CHEMBL3642773,CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nc(C)cc4occc34)CC2)CC1,,8.33,1,8.33,8.33,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642774,CHEMBL3642774,Cc1cc2occc2c(N2CCN(CC[C@H]3CC[C@H](NC(=O)C4CCOCC4)CC3)CC2)n1,,7.85,1,7.85,7.85,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642775,CHEMBL3642775,Cc1cc2occc2c(N2CCN(CC[C@H]3CC[C@H](NC(=O)CC4CCOCC4)CC3)CC2)n1,,8.03,1,8.03,8.03,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642776,CHEMBL3642776,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nc(C)cc4occc34)CC2)CC1,,8.32,1,8.32,8.32,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642777,CHEMBL3642777,CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nc(C)cc4c3CCO4)CC2)CC1,,8.12,1,8.12,8.12,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642778,CHEMBL3642778,Cc1cc2c(c(N3CCN(CC[C@H]4CC[C@H](NC(=O)C5CCOCC5)CC4)CC3)n1)CCO2,,7.46,1,7.46,7.46,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642779,CHEMBL3642779,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nc(C)cc4c3CCO4)CC2)CC1,,7.93,1,7.93,7.93,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642780,CHEMBL3642780,CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3ncc(C)c4occc34)CC2)CC1,,7.67,1,7.67,7.67,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642781,CHEMBL3642781,Cc1cnc(N2CCN(CC[C@H]3CC[C@H](NC(=O)C4CCOCC4)CC3)CC2)c2ccoc12,,7.14,1,7.14,7.14,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642782,CHEMBL3642782,Cc1cnc(N2CCN(CC[C@H]3CC[C@H](NC(=O)CC4CCOCC4)CC3)CC2)c2ccoc12,,7.42,1,7.42,7.42,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642783,CHEMBL3642783,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3ncc(C)c4occc34)CC2)CC1,,7.52,1,7.52,7.52,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642784,CHEMBL3642784,CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3ncc(C)c4c3CCO4)CC2)CC1,,7.32,1,7.32,7.32,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642785,CHEMBL3642785,Cc1cnc(N2CCN(CC[C@H]3CC[C@H](NC(=O)C4CCOCC4)CC3)CC2)c2c1OCC2,,7.01,1,7.01,7.01,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642786,CHEMBL3642786,Cc1cnc(N2CCN(CC[C@H]3CC[C@H](NC(=O)CC4CCOCC4)CC3)CC2)c2c1OCC2,,7.16,1,7.16,7.16,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642787,CHEMBL3642787,COCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3ncc(C)c4c3CCO4)CC2)CC1,,7.33,1,7.33,7.33,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642788,CHEMBL3642788,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C(O)C(F)(F)F,,7.42,1,7.42,7.42,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642789,CHEMBL3642789,COC(CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)OC,,7.71,1,7.71,7.71,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642790,CHEMBL3642790,COC(CCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)OC,,7.17,1,7.17,7.17,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642791,CHEMBL3642791,CS(=O)(=O)c1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)s1,,7.47,1,7.47,7.47,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642792,CHEMBL3642792,Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cn1,,7.28,1,7.28,7.28,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642793,CHEMBL3642793,N#Cc1ccc(C(=O)N[C@H]2CC[C@H](CCN3CCN(c4nccc5c4CCO5)CC3)CC2)cc1,,7.55,1,7.55,7.55,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642794,CHEMBL3642794,CN1CCN(c2ccc(C(=O)N[C@H]3CC[C@H](CCN4CCN(c5nccc6c5CCO6)CC4)CC3)cc2)CC1,,7.83,1,7.83,7.83,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642795,CHEMBL3642795,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(N2CCOCC2)nc1,,7.35,1,7.35,7.35,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642796,CHEMBL3642796,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc(-c2cccnc2)cc1,,7.79,1,7.79,7.79,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642797,CHEMBL3642797,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)c1ccc2c(c1)OCO2,,7.66,1,7.66,7.66,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642798,CHEMBL3642798,O=C(Cc1ccc2c(c1)OCO2)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,7.73,1,7.73,7.73,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642799,CHEMBL3642799,O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1(O)CCC1,,6.88,1,6.88,6.88,Ki,B,cell-based format,cell_based,9,D,2013,
CHEMBL3642800,CHEMBL3642800,CC(C)(O)C(=O)N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1,,6.71,1,6.71,6.71,Ki,B,cell-based format,cell_based,9,D,2013,
