molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1077204,CHEMBL1077204,CN(C)CCNC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1077227,CHEMBL1077227,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1cccs1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1077337,CHEMBL1077337,Fc1c(Cl)ccc2c1N[C@@H](c1ccccc1)[C@@H]1CCCO[C@H]21,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1077357,CHEMBL1077357,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1cccc(F)c1)N2,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078572,CHEMBL1078572,Fc1cc(C(F)(F)F)cc2c1N[C@@H](c1ccccc1)[C@@H]1CCCO[C@H]21,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078690,CHEMBL1078690,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1cccc(O)c1)N2,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078691,CHEMBL1078691,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(O)cc1)N2,,7.47,1,7.47,7.47,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078692,CHEMBL1078692,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(O)c(O)c1)N2,,7.02,1,7.02,7.02,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078774,CHEMBL1078774,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(O)c(F)c1)N2,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078893,CHEMBL1078893,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1F)N2,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078894,CHEMBL1078894,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(F)cc1)N2,,6.57,1,6.57,6.57,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1078998,CHEMBL1078998,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1cccs1)N2,,7.6,1,7.6,7.6,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1082248,CHEMBL1082248,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1082249,CHEMBL1082249,CC(=O)NCCNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1083517,CHEMBL1083517,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccc(O)cc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1083521,CHEMBL1083521,N#CCc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1083836,CHEMBL1083836,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C3CC3)ccc1N[C@H]2c1ccccc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084115,CHEMBL1084115,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccsc1)N2,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084116,CHEMBL1084116,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccc(Cl)s1)N2,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084143,CHEMBL1084143,CC(C)c1ccc2c(c1)[C@H]1O[C@@H](CNS(=O)(=O)CCCN(C)C)CC[C@H]1[C@H](c1ccccc1)N2,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084391,CHEMBL1084391,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1nccs1)N2,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084431,CHEMBL1084431,Cc1ccc(C(=O)N(CCN)C[C@H]2CC[C@@H]3[C@H](O2)c2cc(C(F)(F)F)ccc2N[C@H]3c2ccccc2)cc1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084676,CHEMBL1084676,CN(C)CCOC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084677,CHEMBL1084677,CNCCS(=O)(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084678,CHEMBL1084678,CN(C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1)S(=O)(=O)CCCN,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1084935,CHEMBL1084935,CCN(CCO)C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1ccccc1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1085666,CHEMBL1085666,NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1085692,CHEMBL1085692,CN(C)CCCC(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Br)cc(F)c1N[C@H]2c1ccccc1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1085895,CHEMBL1085895,O=C(NCCCO)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1086409,CHEMBL1086409,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccc(F)cc1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1086410,CHEMBL1086410,CNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(C)(C)C)ccc1N[C@H]2c1ccccc1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1088740,CHEMBL1088740,Cc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1089050,CHEMBL1089050,CCc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1089051,CHEMBL1089051,CCCc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1089056,CHEMBL1089056,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1089057,CHEMBL1089057,FC(F)(F)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1089058,CHEMBL1089058,FS(F)(F)(F)(F)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1089393,CHEMBL1089393,Clc1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1092159,CHEMBL1092159,CC(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1[C@H](c1ccccc1)N2,,6.89,1,6.89,6.89,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1093087,CHEMBL1093087,NCCN(C[C@H]1CC[C@@H]2[C@H](O1)c1cc(C(F)(F)F)ccc1N[C@H]2c1ccccc1)c1ccccc1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1093088,CHEMBL1093088,FC(F)(F)c1ccc2c(c1)[C@H]1O[C@@H](Cn3cncn3)CC[C@H]1[C@H](c1ccccc1)N2,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1096002,CHEMBL1096002,OCCNC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Cl)cc(F)c1N[C@H]2c1ccccc1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1096003,CHEMBL1096003,CN(C)CCS(=O)(=O)NC[C@H]1CC[C@@H]2[C@H](O1)c1cc(Cl)cc(F)c1N[C@H]2c1ccccc1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1096347,CHEMBL1096347,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1C(c1ccccc1)N2,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1098378,CHEMBL1098378,CC(C)(C)c1ccc2c(c1)[C@H]1OCCC[C@H]1C(c1cccc(F)c1)N2,,6.06,1,6.06,6.06,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1163528,CHEMBL1163528,NCCNC(=O)C1Cc2c([nH]c3ccccc23)C(c2cccc(O)c2)N1,,7.19,1,7.19,7.19,IC50,B,assay format,other,9,D,2010,
CHEMBL1163584,CHEMBL1163584,Cc1ccc2[nH]c3c(c2c1)CCN(C(=O)c1ccc(N)cc1)C3c1cccc(O)c1,,7.3,1,7.3,7.3,IC50,B,assay format,other,9,D,2010,
CHEMBL1163729,CHEMBL1163729,CCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1c[nH]c2ccccc12,,6.79,1,6.79,6.79,IC50,B,assay format,other,9,D,2010,
CHEMBL1163742,CHEMBL1163742,Cc1ccc2[nH]c3c(c2c1)CCN(C)C3c1cccc(O)c1,,6.33,1,6.33,6.33,IC50,B,assay format,other,9,D,2010,
CHEMBL1163890,CHEMBL1163890,CN1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,6.18,1,6.18,6.18,IC50,B,assay format,other,9,D,2010,
CHEMBL1163891,CHEMBL1163891,CCCN1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,6.77,1,6.77,6.77,IC50,B,assay format,other,9,D,2010,
CHEMBL1163892,CHEMBL1163892,Oc1cccc(C2c3[nH]c4ccc(Cl)cc4c3CCN2Cc2ccccc2)c1,,6.15,1,6.15,6.15,IC50,B,assay format,other,9,D,2010,
CHEMBL1164257,CHEMBL1164257,CCOC(=O)C1Cc2c([nH]c3ccccc23)C(c2cccc(O)c2)N1C(C)=O,,6.14,1,6.14,6.14,IC50,B,assay format,other,9,D,2010,
CHEMBL1164258,CHEMBL1164258,CCOC(=O)C1Cc2c([nH]c3ccccc23)C(c2cccc(O)c2)N1C(=O)CC,,7.12,1,7.12,7.12,IC50,B,assay format,other,9,D,2010,
CHEMBL1164373,CHEMBL1164373,CC(=O)N1CCc2c([nH]c3ccc(C)cc23)C1c1c[nH]c2ccccc12,,7.29,1,7.29,7.29,IC50,B,assay format,other,9,D,2010,
CHEMBL1164476,CHEMBL1164476,Nc1ccc(C(=O)N2CCc3c([nH]c4ccc(Cl)cc34)C2c2cccc(O)c2)cc1,,7.12,1,7.12,7.12,IC50,B,assay format,other,9,D,2010,
CHEMBL1164552,CHEMBL1164552,CCC(c1nc2cc(Cl)ccc2c(=O)n1Cc1ccccc1)N(CCCN(C)C)C(=O)c1ccc(Br)cc1,CK0106023,7.31,3,7.28,7.54,IC50,B,assay format,other,9,D,2010;2011,
CHEMBL1164553,CHEMBL1164553,Cc1ccc2[nH]c3c(c2c1)CCN(C(=O)C(C)C)C3c1c[nH]c2ccccc12,,6.67,1,6.67,6.67,IC50,B,assay format,other,9,D,2010,
CHEMBL1164859,CHEMBL1164859,CCCC(=O)N1C(C(=O)OCC)Cc2c([nH]c3ccccc23)C1c1cccc(O)c1,,6.65,1,6.65,6.65,IC50,B,assay format,other,9,D,2010,
CHEMBL1164860,CHEMBL1164860,CCC(=O)N1C(C(=O)O)Cc2c([nH]c3ccccc23)C1c1cccc(O)c1,,6.93,1,6.93,6.93,IC50,B,assay format,other,9,D,2010,
CHEMBL1165017,CHEMBL1165017,O=C(NCCO)C1Cc2c([nH]c3ccccc23)C(c2cccc(O)c2)N1,,6.54,1,6.54,6.54,IC50,B,assay format,other,9,D,2010,
CHEMBL1165484,CHEMBL1165484,CCOC(=O)C1Cc2c([nH]c3ccccc23)C(c2cccc(O)c2)N1C(=O)C(C)C,,6.42,1,6.42,6.42,IC50,B,assay format,other,9,D,2010,
CHEMBL1165578,CHEMBL1165578,CC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1c[nH]c2ccccc12,,6.47,1,6.47,6.47,IC50,B,assay format,other,9,D,2010,
CHEMBL1170284,CHEMBL1170284,FC(F)c1ccc2c(c1)[nH]c1ccccc12,,6.06,1,6.06,6.06,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1170444,CHEMBL1170444,FC(F)(F)c1ccc2[nH]c3ccccc3c2c1,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1170621,CHEMBL1170621,CC(C)(C)c1ccc2[nH]c3ccccc3c2c1,,6.62,1,6.62,6.62,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1171980,CHEMBL1171980,FC(F)(F)Oc1ccc2c(c1)[nH]c1ccccc12,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1173167,CHEMBL1173167,COC(=O)c1ccc2[nH]c3cc(C(C)(C)C)ccc3c2c1,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1173703,CHEMBL1173703,CC(C)(C)c1ccc2c(c1)[nH]c1ccccc12,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1173704,CHEMBL1173704,FC(F)(F)c1ccc2c(c1)[nH]c1ccccc12,,6.63,2,6.58,6.68,IC50,B,single protein format,single_protein,8;9,D;H,2010;2011,
CHEMBL1163163,CHEMBL1177931,Cc1ccc2[nH]c3c(c2c1)CCN(CCN)C3c1cccc(O)c1,,6.62,1,6.62,6.62,IC50,B,assay format,other,9,D,2010,
CHEMBL1163525,CHEMBL1178405,CC(N)C(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,6.32,1,6.32,6.32,IC50,B,assay format,other,9,D,2010,
CHEMBL1163527,CHEMBL1178410,NCCC(=O)N1CCc2c([nH]c3c(Cl)cccc23)C1c1cccc(O)c1,,7.4,1,7.4,7.4,IC50,B,assay format,other,9,D,2010,
CHEMBL1163628,CHEMBL1179283,Cc1ccc2[nH]c3c(c2c1)CCN(CCCN)C3c1cccc(O)c1,,7.08,1,7.08,7.08,IC50,B,assay format,other,9,D,2010,
CHEMBL1163629,CHEMBL1179284,Cc1ccc2[nH]c3c(c2c1)CCN(CCCCN)C3c1cccc(O)c1,,6.34,1,6.34,6.34,IC50,B,assay format,other,9,D,2010,
CHEMBL1163677,CHEMBL1179507,NCCCN1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,6.69,1,6.69,6.69,IC50,B,assay format,other,9,D,2010,
CHEMBL1163678,CHEMBL1179509,NCCN1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,8.15,1,8.15,8.15,IC50,B,assay format,other,9,D,2010,
CHEMBL535161,CHEMBL1188100,CCC(c1nn2ccc(Cl)c2c(=O)n1Cc1ccccc1)N(CCCN)C(=O)c1ccc(C)cc1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL1164477,CHEMBL1199719,NCCC(=O)N1CCc2c([nH]c3ccc(Cl)cc23)C1c1c[nH]c2ccccc12,,7.37,1,7.37,7.37,IC50,B,assay format,other,9,D,2010,
CHEMBL1165475,CHEMBL1199982,NCCCCN1CCc2c([nH]c3ccc(Cl)cc23)C1c1cccc(O)c1,,6.46,1,6.46,6.46,IC50,B,assay format,other,9,D,2010,
CHEMBL1213953,CHEMBL1213953,CC1=C(C(=O)c2ccccc2)C(c2cccc(O)c2)NC(=S)N1C,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL1213955,CHEMBL1213955,CC1(C)CC(=O)C2=C(C1)NC(=S)N[C@H]2c1cccc(O)c1,(S)-DIMETHYLENASTRON,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL1222153,CHEMBL1222153,O=C1CCc2cc(-c3ccc(C(F)(F)F)cc3)ccc2N1,,8.66,5,7.18,8.85,IC50;Ki,B,assay format;cell-based format;single protein format,mixed,8;9,D;H,2007;2011,
CHEMBL1222255,CHEMBL1222255,NC(=O)Nc1ccc(-c2ccc(C3(C(F)(F)F)N=N3)cc2)cc1,,6.48,1,6.48,6.48,Ki,B,single protein format,single_protein,9,D,2007,
CHEMBL1276844,CHEMBL1276844,CC1=C(C(=O)Nc2ccc(F)c(Cl)c2)C(c2ccccc2)c2c[nH]nc2N1,,6.77,1,6.77,6.77,IC50,B,assay format,other,9,D,2010,
CHEMBL1276845,CHEMBL1276845,CC1=C(C(=O)Nc2ccc(F)cc2)C(c2ccccc2)c2c[nH]nc2N1,,6.85,1,6.85,6.85,IC50,B,assay format,other,9,D,2010,
CHEMBL1276930,CHEMBL1276930,COc1ccc(NC(=O)C2=C(C)Nc3n[nH]cc3C2c2cccs2)cc1,,8.6,1,8.6,8.6,IC50,B,assay format,other,9,D,2010,
CHEMBL1276931,CHEMBL1276931,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2cccs2)c2c[nH]nc2N1,,6.09,1,6.09,6.09,IC50,B,assay format,other,9,D,2010,
CHEMBL1277016,CHEMBL1277016,CC1=C(C(=O)Nc2ccc(C(F)(F)F)cc2)C(c2cccs2)c2c[nH]nc2N1,,6.5,1,6.5,6.5,IC50,B,assay format,other,9,D,2010,
CHEMBL1277017,CHEMBL1277017,COc1ccc(NC(=O)C2=C(C)Nc3n[nH]cc3C2c2ccco2)cc1,,8.96,1,8.96,8.96,IC50,B,assay format,other,9,D,2010,
CHEMBL1277198,CHEMBL1277198,CC1=C(C(=O)Nc2ccc(F)c(Cl)c2)C(c2ccco2)c2c[nH]nc2N1,,6.4,1,6.4,6.4,IC50,B,assay format,other,9,D,2010,
CHEMBL1277383,CHEMBL1277383,CC1=C(C(=O)Nc2ccc(F)c(Cl)c2)C(c2ccco2)n2c(nc3ccccc32)N1,,6.02,1,6.02,6.02,IC50,B,assay format,other,9,D,2010,
CHEMBL1277474,CHEMBL1277474,CC1=C(C(=O)Nc2ccc(Cl)cc2)C(c2ccccc2)C2=C(CC(C)(C)CC2=O)N1,,6.875,2,6.75,7.0,IC50,B,assay format,other,9,D,2010;2013,
CHEMBL1278004,CHEMBL1278004,CC1=C(C(=O)Nc2ccc(F)c(Cl)c2)C(c2cccs2)c2c[nH]nc2N1,,6.36,1,6.36,6.36,IC50,B,assay format,other,9,D,2010,
CHEMBL1278186,CHEMBL1278186,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2ccccc2)c2c[nH]nc2N1,,6.7,1,6.7,6.7,IC50,B,assay format,other,9,D,2010,
CHEMBL1278187,CHEMBL1278187,CC1=C(C(=O)Nc2ccc(C(F)(F)F)cc2)C(c2ccccc2)c2c[nH]nc2N1,,6.4,1,6.4,6.4,IC50,B,assay format,other,9,D,2010,
CHEMBL1391655,CHEMBL1391655,CC(=O)NC1=NN(C(C)=O)C(C)(c2ccc(Cl)s2)S1,,6.02,1,6.02,6.02,IC50,B,assay format,other,9,D,2018,
CHEMBL1413473,CHEMBL1413473,CC(=O)NC1=NN(C(C)=O)C(C)(c2ccccc2)S1,,6.13,4,6.1,6.18,IC50;Kd,B,assay format;single protein format,mixed,9,D,2018,
CHEMBL1688920,CHEMBL1688920,CSc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1688921,CHEMBL1688921,CCc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1688922,CHEMBL1688922,CCCc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.07,1,7.07,7.07,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1688923,CHEMBL1688923,CC(C)c1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,6.84,1,6.84,6.84,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1688926,CHEMBL1688926,CC(C)(C)c1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,6.37,1,6.37,6.37,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1688927,CHEMBL1688927,CCCCc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,7.055,2,7.03,7.08,IC50;Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1688928,CHEMBL1688928,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(I)cc1)C(=O)O,,7.71,1,7.71,7.71,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL1688930,CHEMBL1688930,CCC(C)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,,6.6899999999999995,2,6.26,7.12,IC50;Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1688931,CHEMBL1688931,CCC(CC)C(SC[C@H](N)C(=O)O)(c1ccccc1)c1ccccc1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL1802986,CHEMBL1802986,FC(F)(F)c1ccc2c(c1)[nH]c1cnccc12,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1802987,CHEMBL1802987,FC(F)(F)c1ccc2c(c1)[nH]c1ccncc12,,7.02,1,7.02,7.02,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1802988,CHEMBL1802988,FC(F)(F)c1ccc2c(c1)[nH]c1cccnc12,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1802989,CHEMBL1802989,O=C1CCc2c(ccc3c2[nH]c2cc(C(F)(F)F)ccc23)N1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1802990,CHEMBL1802990,O=C1CCc2cc3c(cc2N1)[nH]c1cc(C(F)(F)F)ccc13,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1802991,CHEMBL1802991,O=C1CCc2cc3[nH]c4cc(C(F)(F)F)ccc4c3cc2N1,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1803016,CHEMBL1803016,O=C1CCc2c(ccc3[nH]c4cc(C(F)(F)F)ccc4c23)N1,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1803017,CHEMBL1803017,NC(=O)Nc1ccc2c(c1)[nH]c1cc(C(F)(F)F)ccc12,,7.07,1,7.07,7.07,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1803018,CHEMBL1803018,NC(=O)Nc1ccc2[nH]c3cc(C(F)(F)F)ccc3c2c1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1803019,CHEMBL1803019,O=C1Cc2cc3c(cc2N1)[nH]c1cc(C(F)(F)F)ccc13,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1803020,CHEMBL1803020,O=C1CCCc2cc3c(cc2N1)[nH]c1cc(C(F)(F)F)ccc13,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1803021,CHEMBL1803021,O=C1CCCc2c(ccc3c2[nH]c2cc(C(F)(F)F)ccc23)N1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1803022,CHEMBL1803022,FC(F)(F)c1ccc2c(c1)[nH]c1cc3[nH]ccc3cc12,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1818525,CHEMBL1818525,COc1ccc(C(SC[C@@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,,6.43,2,6.22,6.64,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2011,
CHEMBL1818526,CHEMBL1818526,N[C@H](CO)CSC(c1ccccc1)(c1ccccc1)c1ccccc1,,6.52,2,6.51,6.53,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2011,
CHEMBL1818527,CHEMBL1818527,COc1ccc(C(SC[C@H](N)CO)(c2ccccc2)c2ccccc2)cc1,,6.8100000000000005,2,6.72,6.9,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2011,
CHEMBL1818528,CHEMBL1818528,COc1ccc(C(SC[C@@H](N)CO)(c2ccccc2)c2ccccc2)cc1,,6.845,2,6.8,6.89,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2011,
CHEMBL1818529,CHEMBL1818529,COc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,,6.94,3,6.87,7.67,EC50;IC50;Ki,B,assay format;cell-based format;single protein format,mixed,9,D,2011;2013,
CHEMBL1818674,CHEMBL1818674,Cc1c(-c2ccccc2)[nH]c2ccc(N3CCN(C)CC3)cc2c1=O,,7.29,1,7.29,7.29,IC50,B,assay format,other,9,D,2011,
CHEMBL1818675,CHEMBL1818675,Cc1c(-c2cccc(O)c2)[nH]c2ccc(N3CCN(C)CC3)cc2c1=O,,6.48,1,6.48,6.48,IC50,B,assay format,other,9,D,2011,
CHEMBL1818677,CHEMBL1818677,Cc1c(-c2ccccc2)[nH]c2ccc(N3CCCCC3)cc2c1=O,,6.44,1,6.44,6.44,IC50,B,assay format,other,9,D,2011,
