molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1095490,CHEMBL1095490,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(OCCN3CCCC3)ccc1C2=O,,7.71,1,7.71,7.71,Ki,F,assay format,other,8,H,2010,
CHEMBL1095604,CHEMBL1095604,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCc4ccc(C(=O)O)cc4)nc32)[C@H](O)[C@@H]1O,,9.4,1,9.4,9.4,IC50,F,assay format,other,9,D,2009,
CHEMBL1095811,CHEMBL1095811,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(NCCN3CCS(=O)(=O)CC3)ccc1C2=O,,8.51,1,8.51,8.51,Ki,F,assay format,other,8,H,2010,
CHEMBL1095812,CHEMBL1095812,CCN1CCC(Nc2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3=O)CC1,,7.9,1,7.9,7.9,Ki,F,assay format,other,8,H,2010,
CHEMBL1095813,CHEMBL1095813,CCN1CCC(N(C)c2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3=O)CC1,,8.31,1,8.31,8.31,Ki,F,assay format,other,8,H,2010,
CHEMBL1095822,CHEMBL1095822,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(N3CCOCC3)ccc1C2=O,,8.54,1,8.54,8.54,Ki,F,assay format,other,8,H,2010,
CHEMBL1095999,CHEMBL1095999,Nc1nc(-c2ccco2)c2c(n1)-c1ccccc1C2=O,,10.0,1,10.0,10.0,Ki,F,assay format,other,8,H,2010,
CHEMBL1096134,CHEMBL1096134,CN1CCN(c2ccc3c(c2)-c2nc(N)nc(-c4ccccc4)c2C3=O)CC1,,8.57,1,8.57,8.57,Ki,F,assay format,other,8,H,2010,
CHEMBL1096409,CHEMBL1096409,O=C(Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12)c1cccc(Cl)c1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1096410,CHEMBL1096410,O=C(Nc1ccccc1)Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12,,7.02,1,7.02,7.02,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1096754,CHEMBL1096754,Cn1cc2c(NC(=O)c3ccccc3)nc(-c3ccccc3)nc2n1,,6.14,1,6.14,6.14,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1096886,CHEMBL1096886,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCCN4CCCCC4)nc32)[C@H](O)[C@@H]1O,,8.3,1,8.3,8.3,IC50,F,assay format,other,9,D,2009,
CHEMBL1096887,CHEMBL1096887,O=C(NCCNC(=O)c1nc(NCC(c2ccccc2)c2ccccc2)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1)NCCN1CCCCC1,,7.35,1,7.35,7.35,IC50,F,assay format,other,9,D,2009,
CHEMBL1096888,CHEMBL1096888,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCCN(C(C)C)C4CCCC4)nc32)[C@H](O)[C@@H]1O,,8.15,1,8.15,8.15,IC50,F,assay format,other,9,D,2009,
CHEMBL1096889,CHEMBL1096889,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCCN(C(C)C)C(C)C)nc32)[C@H](O)[C@@H]1O,,8.3,1,8.3,8.3,IC50,F,assay format,other,9,D,2009,
CHEMBL1096890,CHEMBL1096890,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCCN4CCc5ccccc5C4)nc32)[C@H](O)[C@@H]1O,,8.0,1,8.0,8.0,IC50,F,assay format,other,9,D,2009,
CHEMBL1096891,CHEMBL1096891,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCN(C)C(=O)NCCN4CCCCC4)nc32)[C@H](O)[C@@H]1O,,6.52,1,6.52,6.52,IC50,F,assay format,other,9,D,2009,
CHEMBL1096892,CHEMBL1096892,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCCc4ccccc4)nc32)[C@H](O)[C@@H]1O,,8.0,1,8.0,8.0,IC50,F,assay format,other,9,D,2009,
CHEMBL1096893,CHEMBL1096893,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCc4ccccc4)nc32)[C@H](O)[C@@H]1O,,8.22,1,8.22,8.22,IC50,F,assay format,other,9,D,2009,
CHEMBL1096894,CHEMBL1096894,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCc4ccccn4)nc32)[C@H](O)[C@@H]1O,,8.4,1,8.4,8.4,IC50,F,assay format,other,9,D,2009,
CHEMBL1096895,CHEMBL1096895,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NCc4ccc(CN(CC)CC)cc4)nc32)[C@H](O)[C@@H]1O,,8.3,1,8.3,8.3,IC50,F,assay format,other,9,D,2009,
CHEMBL1096896,CHEMBL1096896,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(C(=O)NCCNC(=O)NC4CCN(c5ccccn5)CC4)nc32)[C@H](O)[C@@H]1O,UK432097,8.4,2,8.4,8.4,IC50;Ki,B;F,assay format;single protein format,mixed,8;9,D;H,2009;2012,2
CHEMBL1096998,CHEMBL1096998,Nc1nc(-c2ccc(Cl)cc2)c2c(n1)-c1ccccc1C2=O,,8.26,1,8.26,8.26,Ki,F,assay format,other,8,H,2010,
CHEMBL1097074,CHEMBL1097074,Cc1cc(C)nc(NC(=N)NCCc2c[nH]c3ccccc23)n1,,6.4,1,6.4,6.4,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1097494,CHEMBL1097494,Nc1nc(-c2ccc(Cl)o2)c2c(n1)-c1ccccc1C2=O,,9.7,1,9.7,9.7,Ki,F,assay format,other,8,H,2010,
CHEMBL1097495,CHEMBL1097495,CN(C)CCN(C)c1ccc(-c2nc(N)nc3c2C(=O)c2ccccc2-3)o1,,7.98,1,7.98,7.98,Ki,F,assay format,other,8,H,2010,
CHEMBL109753,CHEMBL109753,Nc1cc(C(=O)N2CCCCC2)cn2nc(-c3ccco3)nc12,,6.72,1,6.72,6.72,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL1097737,CHEMBL1097737,Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12,,6.0,1,6.0,6.0,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1098075,CHEMBL1098075,O=C(Nc1nc(-c2ccccc2)nc2nn(CCc3ccccc3)cc12)c1ccccc1,,6.64,1,6.64,6.64,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1098109,CHEMBL1098109,Cn1cc2c(NC(=O)c3cccc(Cl)c3)nc(-c3ccccc3)nc2n1,,6.05,1,6.05,6.05,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1098439,CHEMBL1098439,Cc1cccc(O[C@H](C)C(=O)Nc2nc(-c3ccccc3)n[nH]2)c1,,6.7,1,6.7,6.7,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1098443,CHEMBL1098443,COc1ccc2c(CCNC(=N)Nc3nc(C)cc(C)n3)c[nH]c2c1,,6.22,1,6.22,6.22,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL109845,CHEMBL109845,Nc1cc(C(=O)N2CCCCC2)cc2nc(-c3ccco3)nn12,,7.57,1,7.57,7.57,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL1098457,CHEMBL1098457,CN(C)CCN(C)c1ccc2c(c1)-c1nc(N)nc(-c3ccccc3)c1C2=O,,8.33,1,8.33,8.33,Ki,F,assay format,other,8,H,2010,
CHEMBL1098458,CHEMBL1098458,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(NCCc3ccncc3)ccc1C2=O,,9.05,1,9.05,9.05,Ki,F,assay format,other,8,H,2010,
CHEMBL1098765,CHEMBL1098765,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(NCCc3ccccn3)ccc1C2=O,,9.05,1,9.05,9.05,Ki,F,assay format,other,8,H,2010,
CHEMBL1099028,CHEMBL1099028,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CNN3CCC(=O)CC3)ccc1C2=O,,8.23,1,8.23,8.23,Ki,F,assay format,other,8,H,2010,
CHEMBL1099100,CHEMBL1099100,Cc1cc(C)nc(NC(=N)NCCc2ccsc2)n1,,6.4,1,6.4,6.4,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1099368,CHEMBL1099368,Nc1nc(-c2ccccc2)c2c(n1)-c1cc(CNN3CCCC3)ccc1C2=O,,8.39,1,8.39,8.39,Ki,F,assay format,other,8,H,2010,
CHEMBL110047,CHEMBL110047,COC[C@@H]1CCCN1C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,7.8,1,7.8,7.8,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL110069,CHEMBL110069,CCN(CC)C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,,8.52,1,8.52,8.52,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL110074,CHEMBL110074,CC1CCCN1C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,,8.4,1,8.4,8.4,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL110646,CHEMBL110646,COC[C@H]1CCCN1C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,7.21,1,7.21,7.21,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL110698,CHEMBL110698,CCCN(C)C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL112098,CHEMBL112098,CCCn1c(=O)c2c(nc3cc(C(C)(C)C)ccn32)n(Cc2ccccc2)c1=O,,6.42,1,6.42,6.42,Ki,B,cell-based format,cell_based,9,D,2002,
CHEMBL112195,CHEMBL112195,Nc1cc(C(=O)N2CCCC2)cn2nc(-c3ccc(Br)o3)nc12,,7.46,1,7.46,7.46,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL112249,CHEMBL112249,Nc1cc(C(=O)N2CCCC2)cn2nc(-c3ccccn3)nc12,,6.72,1,6.72,6.72,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL112631,CHEMBL112631,CN(C)C(=O)CN(C)C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,,8.52,1,8.52,8.52,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL112740,CHEMBL112740,CN(CCc1ccccc1)C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL112773,CHEMBL112773,COC[C@H]1CCCN1C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,,8.7,1,8.7,8.7,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL112897,CHEMBL112897,CCN(CC)C(=O)C1CCCN(C(=O)c2cc(N)c3nc(-c4ccc(Br)o4)nn3c2)C1,,7.4,1,7.4,7.4,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL112923,CHEMBL112923,O=c1c2c(nc3ccccn32)n(Cc2ccccc2)c(=O)n1CC1CC1,,6.62,1,6.62,6.62,Ki,B,cell-based format,cell_based,9,D,2002,
CHEMBL113009,CHEMBL113009,CCCN(C)C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,7.36,1,7.36,7.36,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113142,CHEMBL113142,Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,ZM-241385,8.91,39,7.09,10.0,IC50;Kd;Ki,B;F,assay format;cell membrane format;cell-based format;single protein format,mixed,8;9,D;H,2004;2005;2009;2011;2013;2015;2016;2017;2018;2021;2022,
CHEMBL113189,CHEMBL113189,CCN(CC)C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,6.56,1,6.56,6.56,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113228,CHEMBL113228,Cc1ccc(-c2nc3cc(C(=O)N4CCCCC4)cc(N)n3n2)o1,,7.85,1,7.85,7.85,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113376,CHEMBL113376,Nc1cc(C(=O)N2CCCCC2)cn2nc(-c3ccc(Br)o3)nc12,,7.57,1,7.57,7.57,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113412,CHEMBL113412,Nc1cc(C(=O)N2CCCC2)cn2nc(-c3ccco3)nc12,,7.24,1,7.24,7.24,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113468,CHEMBL113468,CCN(CCc1ccccn1)C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,7.12,1,7.12,7.12,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113512,CHEMBL113512,CCn1c(=O)c2c(nc3ccccn32)n(Cc2ccccc2)c1=O,,6.23,1,6.23,6.23,Ki,B,cell-based format,cell_based,9,D,2002,
CHEMBL113518,CHEMBL113518,O=c1c(-c2ccco2)nnc2n(Cc3ccccc3)c3ccccc3n12,,6.81,1,6.81,6.81,Ki,B,cell-based format,cell_based,9,D,2012,
CHEMBL113541,CHEMBL113541,CN(C)C(=O)CN(C)C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,7.64,1,7.64,7.64,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113542,CHEMBL113542,CC1CCCN(C(=O)c2cc(N)c3nc(-c4ccc(Br)o4)nn3c2)C1,,7.82,1,7.82,7.82,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL113967,CHEMBL113967,CC1CCCCN1C(=O)c1cc(N)n2nc(-c3ccc(Br)o3)nc2c1,,8.7,1,8.7,8.7,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL114185,CHEMBL114185,CC1CCCN1C(=O)c1cc(N)c2nc(-c3ccc(Br)o3)nn2c1,,7.57,1,7.57,7.57,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL114405,CHEMBL114405,Nc1cc(C(=O)N2CCCC2)cc2nc(-c3cccs3)nn12,,6.98,1,6.98,6.98,Ki,B,single protein format,single_protein,8,H,2004,
CHEMBL114832,CHEMBL114832,C=CCn1c(=O)c2c(nc3ccccn32)n(Cc2ccccc2)c1=O,,6.79,1,6.79,6.79,Ki,B,cell-based format,cell_based,9,D,2002,
CHEMBL115769,CHEMBL115769,COc1cc(N)[nH]c2nc(-c3ccc(F)cc3)c(-c3ccncc3)c1-2,,6.24,1,6.24,6.24,Ki,B,cell membrane format,other,8,H,,
CHEMBL1169934,CHEMBL1169934,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C#N)cc3)sc12,,7.3,1,7.3,7.3,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170129,CHEMBL1170129,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(S(C)(=O)=O)cc3)sc12,,7.04,1,7.04,7.04,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170130,CHEMBL1170130,CCN(C(C)=O)c1ccc(Cl)c2nc(NC(=O)c3ccc(F)cc3)sc12,,7.82,1,7.82,7.82,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170131,CHEMBL1170131,COc1ccc(N(CC(=O)N(C)C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,6.32,1,6.32,6.32,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170134,CHEMBL1170134,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)sc12,,7.12,1,7.12,7.12,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170135,CHEMBL1170135,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N4CCCCC4)cc3)sc12,,7.0,1,7.0,7.0,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170136,CHEMBL1170136,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4cccn4)cc3)sc12,,7.18,1,7.18,7.18,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170137,CHEMBL1170137,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(NS(C)(=O)=O)cc3)sc12,,7.34,1,7.34,7.34,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170367,CHEMBL1170367,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccnn3C)sc12,,7.29,1,7.29,7.29,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170518,CHEMBL1170518,COc1ccc(NC(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,6.6,1,6.6,6.6,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170519,CHEMBL1170519,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cc[nH]c3)sc12,,7.75,1,7.75,7.75,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170525,CHEMBL1170525,CNC(=O)CN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(F)cc3)sc12,,6.48,1,6.48,6.48,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170526,CHEMBL1170526,COc1ccc(N(CC(N)=O)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,6.8,1,6.8,6.8,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170582,CHEMBL1170582,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)NC)cc3)sc12,,7.08,1,7.08,7.08,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1170583,CHEMBL1170583,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N4CCN(C)CC4)cc3)sc12,,7.05,1,7.05,7.05,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171163,CHEMBL1171163,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(C)c3)sc12,,7.39,1,7.39,7.39,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171164,CHEMBL1171164,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(C(F)(F)F)c4)c3)sc12,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171165,CHEMBL1171165,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3cnn(Cc4cccc(F)c4)c3)sc12,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171200,CHEMBL1171200,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N4CCCC4)cc3)sc12,,7.17,1,7.17,7.17,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171349,CHEMBL1171349,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4cnnn4)cc3)sc12,,7.1,1,7.1,7.1,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171379,CHEMBL1171379,COc1cc(OCc2nc(-c3ccc(Br)cc3)no2)ccc1-c1cc2c([nH]1)c(=O)n(C)c(=O)n2C,,6.15,1,6.15,6.15,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171524,CHEMBL1171524,COc1ccc(N(CCCO)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,7.54,1,7.54,7.54,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171525,CHEMBL1171525,COC(=O)CN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(F)cc3)sc12,,8.3,1,8.3,8.3,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171526,CHEMBL1171526,COCCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(F)cc3)sc12,,7.42,1,7.42,7.42,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171718,CHEMBL1171718,COc1ccc(N(CC(C)C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,8.52,1,8.52,8.52,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171897,CHEMBL1171897,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(F)cc3)sc12,,7.66,1,7.66,7.66,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1171898,CHEMBL1171898,COc1ccc(N(C)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,7.41,1,7.41,7.41,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172267,CHEMBL1172267,COc1ccc(N(CCO)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,7.01,1,7.01,7.01,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172268,CHEMBL1172268,COc1ccc(N(C(C)=O)C(F)F)c2sc(NC(=O)c3ccc(F)cc3)nc12,,7.21,1,7.21,7.21,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172269,CHEMBL1172269,COc1ccc(N(CC(F)(F)F)C(C)=O)c2sc(NC(=O)c3ccc(F)cc3)nc12,,7.46,1,7.46,7.46,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172274,CHEMBL1172274,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)OC)cc3)sc12,,6.77,1,6.77,6.77,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172275,CHEMBL1172275,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(-n4ccnc4)cc3)sc12,,7.11,1,7.11,7.11,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172276,CHEMBL1172276,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(CN4CCCC4=O)cc3)sc12,,7.57,1,7.57,7.57,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172277,CHEMBL1172277,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(CN(C)S(C)(=O)=O)cc3)sc12,,7.15,1,7.15,7.15,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL1172442,CHEMBL1172442,CCN(C(C)=O)c1ccc(OC)c2nc(NC(=O)c3ccc(C(=O)N(C)CCOC)cc3)sc12,,7.58,1,7.58,7.58,Ki,B,cell-based format,cell_based,9,D,2010,
CHEMBL131242,CHEMBL1180559,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(NCCN4CCCCC4)nc32)[C@H](O)[C@@H]1O,,10.1,1,10.1,10.1,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL118164,CHEMBL118164,Nc1ccc(-n2nc3c(N)nc4ccccc4n3c2=O)cc1,,8.44,1,8.44,8.44,Ki,B,assay format,other,8,H,2004,
CHEMBL203660,CHEMBL1181982,Cn1cc2c(nc(NC(=O)Nc3ccc[n+](C)c3)n3nc(-c4ccco4)nc23)n1,,7.38,1,7.38,7.38,Ki,B,cell-based format,cell_based,9,D,2006,
CHEMBL204128,CHEMBL1181988,Cn1cc2c(nc(NC(=O)Nc3cc[n+](C)cc3)n3nc(-c4ccco4)nc23)n1,,6.55,1,6.55,6.55,Ki,B,cell-based format,cell_based,9,D,2006,
CHEMBL337080,CHEMBL1184174,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCC(c4ccccc4)c4ccccc4)nc(N[C@H]4CC[C@H](N)CC4)nc32)[C@H](O)[C@@H]1O,,10.3,1,10.3,10.3,Ki,B,single protein format,single_protein,8,H,2000,
CHEMBL383689,CHEMBL1185010,Cn1cc2c(nc(NC(=O)Nc3cccc[n+]3C)n3nc(-c4ccco4)nc23)n1,,7.19,1,7.19,7.19,Ki,B,cell-based format,cell_based,9,D,2006,
CHEMBL119709,CHEMBL119709,CNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O,IB-MECA,7.03,9,6.29,7.5,EC50;Ki,B;F,assay format;cell-based format,cell_based,8;9,D;H,1997;1998;2004;2005;2006;2008;2014,
CHEMBL1210734,CHEMBL1210734,Nc1nc(-n2cncn2)c2nnn(Cc3ccccc3F)c2n1,,6.4,1,6.4,6.4,Ki,F,assay format,other,9,D,2010,
CHEMBL121593,CHEMBL121593,Nc1nc2ccccc2n2c(=O)n(-c3ccc(O)cc3)nc12,,7.1,1,7.1,7.1,Ki,B,assay format,other,8,H,2004,
CHEMBL1221455,CHEMBL1221455,Cc1noc(-c2sc(NC(=O)c3ccco3)nc2-c2ccccc2)n1,,6.7,1,6.7,6.7,Ki,B,assay format,other,9,D,2010,
CHEMBL1221456,CHEMBL1221456,CC(=O)Nc1nc(-c2ccccc2)c(-c2nc(C)no2)s1,,6.96,1,6.96,6.96,Ki,B,assay format,other,9,D,2010,
CHEMBL1221457,CHEMBL1221457,Cc1noc(-c2sc(NC(=O)C3CC3)nc2-c2ccccc2)n1,,7.92,1,7.92,7.92,Ki,B,assay format,other,9,D,2010,
CHEMBL1221458,CHEMBL1221458,Cc1noc(-c2sc(NC(=O)CC(C)C)nc2-c2ccccc2)n1,,7.32,1,7.32,7.32,Ki,B,assay format,other,9,D,2010,
CHEMBL1221459,CHEMBL1221459,Cc1noc(-c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)n1,,6.72,1,6.72,6.72,Ki,B,assay format,other,9,D,2010,
CHEMBL1221504,CHEMBL1221504,Cc1noc(-c2sc(NC(=O)Cc3ccccc3)nc2-c2ccccc2)n1,,7.24,1,7.24,7.24,Ki,B,assay format,other,9,D,2010,
CHEMBL1221505,CHEMBL1221505,CCn1nnc(-c2sc(NC(=O)c3ccco3)nc2-c2ccccc2)n1,,7.03,1,7.03,7.03,Ki,B,assay format,other,9,D,2010,
CHEMBL1221506,CHEMBL1221506,CCn1nnc(-c2sc(NC(=O)C3CC3)nc2-c2ccccc2)n1,,7.11,1,7.11,7.11,Ki,B,assay format,other,9,D,2010,
CHEMBL1221507,CHEMBL1221507,CCn1nnc(-c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)n1,,6.66,1,6.66,6.66,Ki,B,assay format,other,9,D,2010,
CHEMBL1221508,CHEMBL1221508,CCn1nnc(-c2sc(NC(=O)Cc3ccccc3)nc2-c2ccccc2)n1,,6.34,1,6.34,6.34,Ki,B,assay format,other,9,D,2010,
CHEMBL1222145,CHEMBL1222145,CCOC(=O)c1sc(NC(=O)c2ccco2)nc1-c1ccccc1,,7.89,1,7.89,7.89,Ki,B,assay format,other,9,D,2010,
CHEMBL1222241,CHEMBL1222241,CCCC(=O)c1sc(NC(=O)c2ccco2)nc1-c1ccccc1,,7.21,1,7.21,7.21,Ki,B,assay format,other,9,D,2010,
