molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL5805811,CHEMBL5805811,C[C@H](Nc1nc(C(=O)N2CCCC2)c2sccc2n1)c1ccncc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,353.451,3.4954000000000027,71.01,1,6,4,4,3,0.3333333333333333,0.7772328336949742
CHEMBL5828759,CHEMBL5828759,C[C@H](Nc1nc(C(=O)NCc2ncc[nH]2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,379.44900000000007,2.9125000000000005,108.47999999999999,3,7,6,4,4,0.16666666666666666,0.47527837198028033
CHEMBL5866404,CHEMBL5866404,CNC(=O)NCC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,443.50800000000015,2.3995000000000006,112.14000000000001,3,7,6,4,3,0.35,0.5394160402733339
CHEMBL350573,CHEMBL350573,CCCn1cc2c(nc(NC(=O)Nc3ccc(S(=O)(=O)O)cc3)n3nc(-c4ccco4)nc23)n1,,6.52,1,6.52,6.52,Ki,B,cell-based format,cell_based,9,D,2002,,482.4820000000002,3.034700000000001,169.53999999999996,3,8,6,5,5,0.15,0.3077967207018103
CHEMBL5850525,CHEMBL5850525,O=C(c1nc(NCc2cccc(F)c2)nc2ccsc12)N1CC[C@@H](O)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,372.4250000000002,2.649300000000001,78.35000000000001,2,6,4,4,3,0.2777777777777778,0.7361688180641013
CHEMBL5772774,CHEMBL5772774,COC1CN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,369.45000000000016,2.730200000000001,80.24,1,7,5,4,3,0.3333333333333333,0.7448270063727859
CHEMBL5812420,CHEMBL5812420,C[C@H](Nc1nc(C(=O)NCCO)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,343.41200000000003,1.9814999999999998,100.03,3,7,6,3,3,0.25,0.6327369339806203
CHEMBL5860246,CHEMBL5860246,C[C@H](Nc1nc(C(=O)N2CCC[C@@H]2C)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,385.4680000000001,4.023000000000003,71.01,1,6,4,4,3,0.3684210526315789,0.7343577418178943
CHEMBL5835660,CHEMBL5835660,O=C(NC1CC(O)C1)c1nc(NCc2cncc(F)c2)nc2ccsc12,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,373.41300000000007,2.0905999999999993,100.03,3,7,5,4,3,0.29411764705882354,0.6332575014679109
CHEMBL5800964,CHEMBL5800964,CC(CNC(=O)c1nc(N[C@@H](C)c2ccccn2)nc2ccsc12)Oc1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,434.52500000000015,3.851700000000003,101.92,2,8,8,4,4,0.22727272727272727,0.4341819033043486
CHEMBL5784828,CHEMBL5784828,C[C@H](Nc1nc(C(=O)N2CCC2)c2sc(N)cc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,354.439,2.687500000000001,97.03,2,7,4,4,3,0.29411764705882354,0.7475502886763712
CHEMBL5760191,CHEMBL5760191,COC[C@@H](Nc1nc(C(=O)NC[C@@H](C)O)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,387.4650000000001,1.9965,109.26,3,8,8,3,3,0.3333333333333333,0.5422160981020037
CHEMBL5760433,CHEMBL5760433,C[C@H](Nc1nc(C(=O)NCCc2ccc(O)cc2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,437.5000000000001,4.076600000000002,100.03,3,7,7,4,4,0.18181818181818182,0.40293479426090034
CHEMBL5760152,CHEMBL5760152,Cc1cc2nc(N[C@@H](C)c3cccnc3)nc(C(=O)NC[C@@H](C)O)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,371.4660000000001,2.6784200000000005,100.03000000000002,3,7,6,3,3,0.3333333333333333,0.6159435537962527
CHEMBL5759668,CHEMBL5759668,CNc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)N3CCC3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,368.4660000000002,3.147000000000002,83.04,2,7,5,4,3,0.3333333333333333,0.7198066975272878
CHEMBL5791172,CHEMBL5791172,C[C@H](NC(=O)c1nc(N[C@@H](C)c2ccccc2)nc2ccsc12)c1ccccc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,402.5230000000001,5.355400000000005,66.91,2,5,6,4,4,0.17391304347826086,0.45583556667971714
CHEMBL5833771,CHEMBL5833771,COc1cccc(CCNC(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)n1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,452.5150000000001,3.774600000000002,101.92,2,8,8,4,4,0.22727272727272727,0.41949832920168223
CHEMBL5792030,CHEMBL5792030,C[C@H](Nc1nc(C(=O)NC(CO)c2cccnc2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,420.4980000000001,3.1178000000000017,112.92,3,8,7,4,4,0.19047619047619047,0.42093541386197986
CHEMBL408146,CHEMBL408146,CN(C)c1nc(-c2ncc[nH]2)c2sccc2n1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,9,D,2008,,245.31100000000004,2.1474,57.7,1,5,2,3,3,0.18181818181818182,0.7512298442799124
CHEMBL5860494,CHEMBL5860494,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC[C@H](O)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,401.4670000000002,2.9137200000000014,91.24000000000001,2,7,4,4,3,0.3684210526315789,0.6985517099681339
CHEMBL5864167,CHEMBL5864167,CNc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)N3CC[C@@H](F)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,400.4830000000002,3.485100000000002,83.04,2,7,5,4,3,0.3684210526315789,0.6822524337834402
CHEMBL5847090,CHEMBL5847090,C[C@H](Nc1nc(C(=O)NCc2ccc(C(F)(F)F)nc2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,458.4690000000001,4.603200000000004,92.69,2,7,6,4,4,0.19047619047619047,0.4386721615278825
CHEMBL5834647,CHEMBL5834647,COc1cncc(CNC(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,420.4980000000001,3.5930000000000017,101.92,2,8,7,4,4,0.19047619047619047,0.47094872236389546
CHEMBL5772122,CHEMBL5772122,C[C@H](Nc1nc(C(=O)N2CCC(C(=O)NC(C)(C)C)C2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,470.5740000000002,3.775300000000003,100.11,2,7,5,4,3,0.43478260869565216,0.5887963463981145
CHEMBL5771777,CHEMBL5771777,C[C@H](Nc1nc(C(=O)N[C@@H]2CC[C@@H](O)C2)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,401.46700000000004,3.0417000000000014,100.03,3,7,5,4,3,0.3684210526315789,0.6076564307010573
CHEMBL5859340,CHEMBL5859340,CNc1cc2nc(N[C@@H](C)c3cccnc3)nc(C(=O)N3CC[C@H](F)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,400.4830000000002,3.485100000000002,83.04,2,7,5,4,3,0.3684210526315789,0.6822524337834402
CHEMBL5836410,CHEMBL5836410,COC[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3cc(C)sc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,411.5310000000002,3.6763200000000023,80.24,1,7,6,4,3,0.42857142857142855,0.6665317930993044
CHEMBL5815516,CHEMBL5815516,C[C@H](Nc1nc(C(=O)N2CC[C@@H](CO)C2)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,383.47700000000003,2.713800000000001,91.24000000000001,2,7,5,4,3,0.3684210526315789,0.7039126889502537
CHEMBL5779720,CHEMBL5779720,Cc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)NC[C@H](C)O)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,371.4660000000001,2.6784200000000005,100.03000000000002,3,7,6,3,3,0.3333333333333333,0.6159435537962527
CHEMBL5768228,CHEMBL5768228,COc1cccc(CNC(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3cc(C)sc23)n1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,452.51500000000016,4.0405200000000026,101.92,2,8,7,4,4,0.22727272727272727,0.4362702492199643
CHEMBL5810042,CHEMBL5810042,CNc1cc2nc(N[C@@H](C)c3ccccn3)nc(C(=O)N3CC[C@@H](C)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,396.5200000000002,3.783100000000003,83.04,2,7,5,4,3,0.4,0.6828269297657635
CHEMBL5786330,CHEMBL5786330,C[C@H](Nc1nc(C(=O)NCc2cncc(C(F)(F)F)c2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,458.4690000000001,4.603200000000004,92.69,2,7,6,4,4,0.19047619047619047,0.4386721615278825
CHEMBL5803131,CHEMBL5803131,COC[C@@H](Nc1nc(C(=O)NC[C@H](C)O)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,387.4650000000001,1.9965,109.26,3,8,8,3,3,0.3333333333333333,0.5422160981020037
CHEMBL5784235,CHEMBL5784235,CO[C@H]1CCN(C(=O)c2nc(N[C@@H](C)c3cccnc3)nc3cc(C)sc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,397.5040000000002,3.428720000000002,80.24,1,7,5,4,3,0.4,0.7104711539826618
CHEMBL5868733,CHEMBL5868733,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC(CO)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,401.4670000000002,2.7712200000000013,91.24000000000001,2,7,5,4,3,0.3684210526315789,0.683181222870921
CHEMBL5800543,CHEMBL5800543,CC(=O)NC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,414.4660000000001,2.358999999999999,100.11,2,7,5,4,3,0.3157894736842105,0.6648872836172881
CHEMBL5855380,CHEMBL5855380,C[C@H](Nc1nc(C(=O)NCc2cncc(F)c2)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,408.46200000000005,3.7235000000000014,92.69,2,7,6,4,4,0.15,0.5051075114650182
CHEMBL5869198,CHEMBL5869198,C[C@H](Nc1nc(C(=O)N2CCC(C)(C)C2)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,381.50500000000005,4.1315000000000035,71.01,1,6,4,4,3,0.4,0.735620148989309
CHEMBL5837744,CHEMBL5837744,C[C@H](Nc1nc(C(=O)N2CC[C@@H](O)C2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,369.45000000000005,2.4662000000000006,91.24000000000001,2,7,4,4,3,0.3333333333333333,0.7340700830376804
CHEMBL5800042,CHEMBL5800042,C[C@H](Nc1nc(C(=O)NCc2cncc(C#N)c2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,415.4820000000001,3.456080000000002,116.47999999999999,2,8,6,4,4,0.14285714285714285,0.49520330026817666
CHEMBL408911,CHEMBL408911,COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(C#N)c(-c3ccccc3)n2)cc1,,6.52,1,6.52,6.52,Ki,B,cell-based format,cell_based,9,D,2008,,406.4450000000001,4.943180000000004,87.89999999999999,1,5,5,4,4,0.04,0.5069557441908676
CHEMBL5755471,CHEMBL5755471,C[C@H](Nc1nc(C(=O)NC2CC[C@@H](O)C2)c2sccc2n1)c1ccccn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,383.47700000000003,2.9026000000000014,100.03,3,7,5,4,3,0.3684210526315789,0.6263814926843126
CHEMBL5816463,CHEMBL5816463,C[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3cc(N)sc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,382.49300000000017,3.3236000000000008,97.03,2,7,4,4,3,0.3684210526315789,0.7183444711805788
CHEMBL5806644,CHEMBL5806644,COCC(Nc1nc(C(=O)NC2CC(O)C2)c2sccc2n1)c1cccnc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,399.47600000000006,2.1389999999999993,109.26,3,8,7,4,3,0.3684210526315789,0.5583255454478716
CHEMBL5769983,CHEMBL5769983,COC[C@@H]1CCN(C(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,397.50400000000013,3.3679000000000023,80.24,1,7,6,4,3,0.4,0.6869212418512345
CHEMBL5780438,CHEMBL5780438,COc1cccc(CCNC(=O)c2nc(N[C@@H](C)c3ccccn3)nc3ccsc23)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,433.5370000000001,4.240500000000003,89.03,2,7,8,4,4,0.21739130434782608,0.4320484064259898
CHEMBL3401296,CHEMBL3401296,CC(C)(C)CC(=O)Nc1ccc(C(=O)Nc2nccs2)nc1,,6.52,1,6.52,6.52,Ki,B,single protein format,single_protein,9,D,2015,,318.40200000000004,3.1651000000000007,83.98,2,5,4,2,2,0.3333333333333333,0.9066306589108585
CHEMBL5858682,CHEMBL5858682,O=C(NCc1ccccc1)c1nc(NCc2ccccc2)nc2ccsc12,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,374.46900000000005,4.233400000000003,66.91,2,5,6,4,4,0.09523809523809523,0.5298774321049027
CHEMBL5770370,CHEMBL5770370,COc1ccc(CCCNC(=O)c2nc(N[C@@H](C)c3cncc(F)c3)nc3ccsc23)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,465.55400000000014,4.769700000000004,89.03,2,7,9,4,4,0.25,0.3462981151428384
CHEMBL3753937,CHEMBL3753937,Nc1nc(-c2ccccc2)nc2cn(Cc3ccccc3)nc12,,6.52,1,6.52,6.52,Ki,B,cell-based format,cell_based,9,D,2016,,301.353,3.123800000000001,69.62,1,4,3,4,4,0.05555555555555555,0.6309388928987072
CHEMBL5775158,CHEMBL5775158,C[C@H](Nc1nc(C(=O)NCCc2ccc(O)cc2)c2sccc2n1)c1ccnc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,437.5000000000001,4.076600000000002,100.03,3,7,7,4,4,0.18181818181818182,0.3769295278299637
CHEMBL3754704,CHEMBL3754704,CNc1nc(NC(=O)Cc2ccccc2)n2nc(-c3ccco3)nc2n1,,6.52,1,6.52,6.52,Ki,B,cell-based format,cell_based,9,D,2016,,349.3540000000001,2.0021999999999993,110.24000000000001,2,7,5,4,4,0.11764705882352941,0.5667941873909075
CHEMBL5763346,CHEMBL5763346,C[C@H](Nc1nc(C(=O)NCC(C)(C)O)c2sccc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,389.4560000000001,2.8992000000000013,100.03,3,7,6,3,3,0.3333333333333333,0.599413453348468
CHEMBL5770293,CHEMBL5770293,COC1CN(C(=O)c2nc(N[C@@H](C)c3cncc(Cl)c3)nc3ccsc23)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,403.89500000000015,3.383600000000002,80.24,1,7,5,4,3,0.3333333333333333,0.7029529914819787
CHEMBL5852286,CHEMBL5852286,C[C@H](Nc1nc(C(=O)N2CC[C@@H](O)C2)c2sc(N)cc2n1)c1cncc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,402.4550000000001,2.1875,117.26,3,8,4,4,3,0.3333333333333333,0.6122191912274788
CHEMBL5775471,CHEMBL5775471,C[C@H](Nc1nc(C(=O)N2CC[C@H](O)C2)c2sccc2n1)c1cccc(F)c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,386.45200000000006,3.210300000000002,78.35000000000001,2,6,4,4,3,0.3157894736842105,0.7199195990909467
CHEMBL5761615,CHEMBL5761615,Cc1cc2nc(N[C@@H](C)c3cncc(F)c3)nc(C(=O)N3CC[C@@H](O)C3)c2s1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2022,,401.4670000000002,2.9137200000000014,91.24000000000001,2,7,4,4,3,0.3684210526315789,0.6985517099681339
CHEMBL486688,CHEMBL486688,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5cccc(C(F)(F)F)c5)CC4)cc3)[nH]c2c1=O,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2009,,576.6010000000002,3.015200000000001,124.15999999999997,2,6,7,5,4,0.34615384615384615,0.3487403663016197
CHEMBL424671,CHEMBL424671,CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccccn4)cc3)cc2n(CCC)c1=O,,6.51,1,6.51,6.51,Ki,B,single protein format,single_protein,9,D,2006,,461.5220000000002,3.3908000000000023,111.00999999999999,2,5,9,4,4,0.28,0.39693472614805864
CHEMBL4105350,CHEMBL4105350,Nc1nc(-c2ccccc2)cn2cc(-c3ccccc3)nc12,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2017,,286.338,3.645500000000002,56.209999999999994,1,3,2,4,4,0.0,0.611717845724759
CHEMBL1258419,CHEMBL1258419,Nc1nc2c(cnn2CCCc2ccc(O/C=C/c3ccccc3)cc2)c2nc(-c3ccco3)nn12,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2010,,477.52800000000013,4.998700000000005,109.28999999999999,1,7,8,6,6,0.1111111111111111,0.307309664588342
CHEMBL4061617,CHEMBL4061617,COc1ccccc1-n1nc2c(N)nc(-c3ccccc3)cn2c1=O,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2017,,333.35100000000006,2.138,87.44,1,5,3,4,4,0.05555555555555555,0.6204769801065224
CHEMBL412747,CHEMBL412747,Cn1c(=O)n(CC2CC2)c(=O)c2[nH]c(-c3cnn(Cc4cccc(C(F)(F)F)c4)c3)nc21,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2008,,444.41700000000014,2.7639000000000005,90.50000000000001,1,4,5,5,4,0.3333333333333333,0.5126462952643698
CHEMBL557624,CHEMBL557624,Nc1nc(NC(=O)c2ccccc2)c([N+](=O)[O-])c(-c2ccco2)n1,,6.51,1,6.51,6.51,Ki,B,single protein format,single_protein,9,D,2009,,325.28400000000005,2.4793000000000003,137.18,2,7,4,3,3,0.0,0.5548047272130107
CHEMBL262352,CHEMBL262352,CN(C)c1nc2ccccc2n2nc(-c3ccco3)nc12,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2008,,279.303,2.6035000000000004,59.46000000000001,0,5,2,4,4,0.13333333333333333,0.5642094827749834
CHEMBL261526,CHEMBL261526,CCCn1c(=O)c2[nH]c(-c3cnn(-c4cccnc4)c3)nc2n(CC)c1=O,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2008,,365.39700000000016,1.5638999999999998,103.38999999999999,1,5,5,4,4,0.2777777777777778,0.5780398238769827
CHEMBL340221,CHEMBL340221,CCc1nc2[nH]ncc2c2nc(-c3ccccc3)nn12,,6.51,1,6.51,6.51,IC50,B,cell-based format,cell_based,8,H,2004,,264.29200000000003,2.2299999999999995,71.75999999999999,1,4,2,4,4,0.14285714285714285,0.6023197852406923
CHEMBL1672622,CHEMBL1672622,O=C(Nc1cnc(-c2ccncc2)c(-c2ccncc2)n1)C1CC1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2011,,317.3520000000001,2.9491000000000014,80.66000000000001,1,5,4,4,3,0.16666666666666666,0.7998931630516466
CHEMBL3093321,CHEMBL3093321,C#CCn1c(=O)c2c(nc3n2CCCN3C2CCCCC2)n(C)c1=O,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2013,,341.4150000000001,1.0726999999999998,65.06,0,4,2,4,2,0.6111111111111112,0.7667629269369803
CHEMBL2312988,CHEMBL2312988,CCCOc1ccc(/C=C/c2cc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2013,,353.422,2.5349000000000004,58.16,0,3,5,3,3,0.3,0.7082020558536387
CHEMBL4159165,CHEMBL4159165,CCn1c(-c2ccccc2)nc2c(NC3CCCCC3)ncnc21,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2018,,321.428,4.257800000000002,55.63,1,4,4,4,3,0.42105263157894735,0.7799340729845061
CHEMBL594735,CHEMBL594735,C=CCn1c(=O)c2c(nc(Cc3cccs3)n2C)n(Cc2ccco2)c1=O,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2009,,382.44500000000016,2.3763000000000005,74.96000000000001,0,5,6,4,4,0.21052631578947367,0.47999517083819315
CHEMBL594734,CHEMBL594734,CCCn1c(=O)c2c(nc(Cc3ccco3)n2C)n(Cc2ccco2)c1=O,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2009,,368.39300000000014,2.1318,88.1,0,5,6,4,4,0.3157894736842105,0.5201894059622497
CHEMBL1672621,CHEMBL1672621,O=C(Nc1cnc(-c2ccncc2)c(-c2cccnc2)n1)C1CC1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2011,,317.3520000000001,2.9491000000000014,80.66000000000001,1,5,4,4,3,0.16666666666666666,0.7998931630516466
CHEMBL349464,CHEMBL349464,CCCn1cc2c(nc(NC(=O)Cc3ccccc3)n3nc(-c4ccco4)nc23)n1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2002,,401.4300000000001,3.3252000000000015,103.14,1,6,6,5,5,0.19047619047619047,0.4681101826899743
CHEMBL1672620,CHEMBL1672620,O=C(Nc1cnc(-c2ccncc2)c(-c2ccccn2)n1)C1CC1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2011,,317.3520000000001,2.9491000000000014,80.66000000000001,1,5,4,4,3,0.16666666666666666,0.7998931630516466
CHEMBL4873408,CHEMBL4873408,CC(=O)Nc1ccc(-c2cn3c(nc4ccccc43)c(N)n2)cc1,,6.51,1,6.51,6.51,IC50,B,cell membrane format,other,9,D,2021,,317.35200000000003,3.0901000000000005,85.31,2,4,2,4,4,0.05555555555555555,0.5947121549389714
CHEMBL4215145,CHEMBL4215145,CC(C)COc1ccc(-c2c(C#N)c(N)nc(SCC(N)=O)c2C#N)cc1,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2018,,381.4610000000001,2.6863599999999996,138.80999999999997,2,7,7,2,2,0.2631578947368421,0.7027718207314179
CHEMBL2153629,CHEMBL2153629,Cn1c(=O)c2c(nc3n2CCN3C2CCCCCCC2)n(C)c1=O,,6.51,1,6.51,6.51,Ki,B,cell-based format,cell_based,9,D,2011,,331.4200000000001,1.3665999999999996,65.06,0,4,1,4,2,0.7058823529411765,0.7915017107396666
CHEMBL4127395,CHEMBL4127395,Cc1nc2c(N)nc(NCc3cccs3)nc2s1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2018,,277.378,2.650520000000001,76.72,2,7,3,3,3,0.18181818181818182,0.7693359563660698
CHEMBL4761976,CHEMBL4761976,Nc1nc(-c2ccc(NC(=O)CCNC(=O)c3ccc(S(N)(=O)=O)cc3)cc2)cn2c(=O)n(-c3ccccc3)nc12,,6.5,2,6.03,6.97,IC50;Ki,B,cell membrane format,other,9,D,2020,,572.6070000000001,1.5354000000000003,196.57,4,8,8,5,5,0.07407407407407407,0.21463617698437057
CHEMBL5877704,CHEMBL5877704,Cn1cc(N2CCCC(c3nc4c5cc(Cl)ccc5nc(N)n4n3)C2)cn1,,6.5,1,6.5,6.5,IC50,B,assay format,other,9,D,2022,,382.85900000000015,2.6306000000000003,90.16,1,6,2,5,4,0.3333333333333333,0.5727905330398119
CHEMBL4575279,CHEMBL4575279,CCCn1c(=O)[nH]c2nc(-c3ccc(S(=O)(=O)N4CCN(Cc5ccc(OCCOCCOC)cc5)CC4)cc3)[nH]c2c1=O,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2019,,626.7360000000003,2.038200000000001,151.85,2,9,14,5,4,0.43333333333333335,0.20041563948322072
CHEMBL4469102,CHEMBL4597258,Cn1cc2c(nc(NCCOCCOCCN)n3nc(-c4ccco4)nc23)n1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2019,,386.41600000000005,0.6748000000000011,130.55,2,9,10,4,4,0.4117647058823529,0.37762001900792896
CHEMBL384139,CHEMBL384139,CCCn1c(=O)c2nc([C@H]3CC[C@H](CO)CC3)[nH]c2n(CCC)c1=O,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2006,,348.4470000000001,1.9723999999999997,92.91,2,4,6,3,2,0.7222222222222222,0.834575156591222
CHEMBL3133070,CHEMBL3133070,Cc1csc(-c2coc3cccc(C)c3c2=O)n1,,6.5,1,6.5,6.5,Ki,B,cell-based format,cell_based,9,D,2014,,257.31399999999996,3.5333400000000026,43.1,0,4,1,3,3,0.14285714285714285,0.6694067721547052
CHEMBL1081160,CHEMBL1081160,CN(C)c1cc2nc(NCc3cccnc3)nc(C(=O)c3cccs3)c2s1,,6.5,1,6.5,6.5,IC50,F,assay format,other,8,H,2015,,395.5130000000001,4.056900000000002,71.01,1,8,6,4,4,0.15789473684210525,0.49663367075287584
CHEMBL86771,CHEMBL86771,Nc1ccc(N)c2c1C(=O)c1ccccc1C2=O,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,9,D,2010,,238.246,1.6264,86.18,2,4,0,3,2,0.0,0.5826021477539958
