molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL121260,CHEMBL121260,Clc1cccc(Nc2[nH]nc3ncnc(Nc4ccccc4)c23)c1,,6.54,2,6.0,7.08,IC50,B;F,cell-based format;single protein format,mixed,8,H,1997,
CHEMBL12131,CHEMBL12131,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1O,CLOSANTEL,6.25,1,6.25,6.25,IC50,B,cell-based format,cell_based,8,H,,2
CHEMBL121708,CHEMBL121708,Nc1cc2ncnc(NCc3cccc(Br)c3)c2cn1,,6.0,1,6.0,6.0,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL121796,CHEMBL121796,Clc1cccc(Nc2[nH]cnc3nnc(NCc4ccccc4)c2-3)c1,,8.335,2,8.15,8.52,IC50,B;F,cell-based format;single protein format,mixed,8,H,1997,
CHEMBL121954,CHEMBL121954,Oc1cccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,,8.7,2,8.4,9.0,IC50,B;F,cell-based format;single protein format,mixed,8,H,1997,
CHEMBL122068,CHEMBL122068,Nc1nc(N)c2c(Nc3cccc(Cl)c3)[nH]nc2n1,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL122132,CHEMBL122132,Nc1cc2ncnc(Nc3ccccc3Br)c2cn1,,6.62,1,6.62,6.62,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL1221700,CHEMBL1221700,C=CC(=O)Nc1ccc2ncnc(Nc3ccc(C(C)(C)C)cc3)c2c1,,6.16,1,6.16,6.16,IC50,B,cell-based format,cell_based,9,D,2007,
CHEMBL122182,CHEMBL122182,Oc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,,7.75,2,7.4,8.1,IC50,B;F,cell-based format;single protein format,mixed,8,H,1997,
CHEMBL122243,CHEMBL122243,Nc1ncnc2c1c(-c1ccccc1)nn2-c1ccccc1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL122245,CHEMBL122245,COc1ccc(CNc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,,7.925000000000001,2,7.7,8.15,IC50,B;F,cell-based format;single protein format,mixed,8,H,1997,
CHEMBL122397,CHEMBL122397,CCCCCCNC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,,6.05,1,6.05,6.05,IC50,B,cell-based format,cell_based,9,D,1997,
CHEMBL122411,CHEMBL122411,COc1ccc(Nc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)cc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL122534,CHEMBL122534,Nc1cc2ncnc(Nc3ccccc3)c2cn1,,6.6,1,6.6,6.6,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL1229517,CHEMBL1229517,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,VEMURAFENIB,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,9,D,2022,4
CHEMBL1229592,CHEMBL1229592,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,,8.21,51,6.0,10.4,EC50;IC50;Kd,B,assay format;cell-based format;protein format;single protein format,mixed,8;9,D;H,2009;2012;2013;2014;2015;2016;2017;2018;2019;2021,
CHEMBL1230609,CHEMBL1230609,COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,FORETINIB,6.699999999999999,10,6.33,7.07,Kd,B,single protein format,single_protein,8,H,2011,2
CHEMBL1230790,CHEMBL1230790,CC(C)n1nc(-c2cccc(O)c2)c2c(N)ncnc21,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL123189,CHEMBL123189,COc1cccc(CNc2[nH]nc3ncnc(Nc4cccc(Cl)c4)c23)c1,,7.4,2,6.7,8.1,IC50,B;F,cell-based format;single protein format,mixed,8,H,1997,
CHEMBL123322,CHEMBL123322,Nc1cc2ncnc(Nc3cccc(O)c3)c2cn1,,7.16,1,7.16,7.16,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL1233882,CHEMBL1233882,CC(C)n1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1234815,CHEMBL1234815,Cn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1240703,CHEMBL1240703,CO[C@@H]1[C@H](N(C)C(=O)c2ccccc2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)N[C@H]4O,CGP-52421,6.335,4,6.09,7.46,Kd,B,assay format;single protein format,mixed,8;9,D;H,2009,
CHEMBL1241241,CHEMBL1241241,CC(C)n1nc(-c2ccc(O)cc2)c2c(N)ncnc21,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241481,CHEMBL1241481,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1NC(=O)OC(C)(C)C,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241484,CHEMBL1241484,CC(C)n1nc(-c2ccc(Cl)c(O)c2)c2c(N)ncnc21,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241487,CHEMBL1241487,Nc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,,7.48,1,7.48,7.48,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241490,CHEMBL1241490,CC(C)n1nc(-c2ccc3occc3c2)c2c(N)ncnc21,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241491,CHEMBL1241491,Nc1ncnc2c1c(-c1ccc3occc3c1)nn2C1CCCC1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241578,CHEMBL1241578,CC(C)n1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241581,CHEMBL1241581,COc1cc(-c2nn(C3CCCC3)c3ncnc(N)c23)ccc1N,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241586,CHEMBL1241586,CC(C)n1nc(-c2ccc3[nH]c(=O)[nH]c3c2)c2c(N)ncnc21,,6.03,1,6.03,6.03,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1241674,CHEMBL1241674,CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,,6.11,5,6.0,6.66,Kd,B,single protein format,single_protein,8,H,2011,
CHEMBL1241676,CHEMBL1241676,Nc1ncnc2c1c(-c1ccc(Cl)c(O)c1)nn2C1CCCC1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242024,CHEMBL1242024,Cc1cc(O)ccc1-c1nn(C(C)C)c2ncnc(N)c12,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242026,CHEMBL1242026,Cc1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1O,,6.18,1,6.18,6.18,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242112,CHEMBL1242112,COc1cc(-c2nn(C(C)C)c3ncnc(N)c23)ccc1O,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242115,CHEMBL1242115,CC(C)n1nc(-c2cccc(C(=O)NC3=NCCS3)c2)c2c(N)ncnc21,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242198,CHEMBL1242198,CC(C)n1nc(-c2cc(O)cc(F)c2)c2c(N)ncnc21,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242199,CHEMBL1242199,Nc1ncnc2c1c(-c1cc(O)cc(F)c1)nn2C1CCCC1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242201,CHEMBL1242201,COc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,,6.36,1,6.36,6.36,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242202,CHEMBL1242202,COc1ccc(-c2nn(C3CCC(C)C3)c3ncnc(N)c23)cc1O,,6.57,1,6.57,6.57,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242285,CHEMBL1242285,CC(C)n1nc(-c2cc(O)cc(Br)c2)c2c(N)ncnc21,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242287,CHEMBL1242287,Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCC1,,6.49,1,6.49,6.49,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242289,CHEMBL1242289,CCOc1ccc(-c2nn(C3CCCC3)c3ncnc(N)c23)cc1O,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242293,CHEMBL1242293,CC(C)n1nc(-c2cnc3[nH]ccc3c2)c2c(N)ncnc21,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242294,CHEMBL1242294,CC(C)n1nc(-c2ccc3[nH]ccc3c2)c2c(N)ncnc21,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242295,CHEMBL1242295,Nc1ncnc2c1c(-c1ccc3[nH]ccc3c1)nn2C1CCCC1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242376,CHEMBL1242376,Nc1ncnc2c1c(-c1ccc(Br)c(O)c1)nn2C1CCCC1,,6.63,1,6.63,6.63,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242384,CHEMBL1242384,CC(C)n1nc(-c2ccc3c(ccn3C)c2)c2c(N)ncnc21,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242385,CHEMBL1242385,Cn1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242475,CHEMBL1242475,Nc1ncnc2c1c(-c1ccc3[nH]ncc3c1)nn2C1CCCC1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242476,CHEMBL1242476,CC(C)n1nc(-c2ccc3c(N)n[nH]c3c2)c2c(N)ncnc21,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242568,CHEMBL1242568,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCC1,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242572,CHEMBL1242572,Nc1ncnc2c1c(-c1ccc3cn[nH]c3c1)nn2C1CCCC1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242574,CHEMBL1242574,CC(C)n1nc(-c2ccc3cc[nH]c3c2)c2c(N)ncnc21,,6.66,1,6.66,6.66,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242656,CHEMBL1242656,CC1CCC(n2nc(-c3ccc(F)c(O)c3)c3c(N)ncnc32)C1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242662,CHEMBL1242662,CC(C)n1nc(-c2ccc3cc(O)ccc3c2)c2c(N)ncnc21,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242664,CHEMBL1242664,Nc1ncnc2c1c(-c1ccc3cc[nH]c3c1)nn2C1CCCC1,,7.07,1,7.07,7.07,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242666,CHEMBL1242666,CC(C)n1nc(-c2ccc3c(C=O)c[nH]c3c2)c2c(N)ncnc21,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242750,CHEMBL1242750,Nc1ncnc2c1c(-c1ccc(F)c(O)c1)nn2C1CCCCCC1,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242754,CHEMBL1242754,CC(C)n1nc(-c2cnc3ccccc3c2)c2c(N)ncnc21,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242755,CHEMBL1242755,Nc1ncnc2c1c(-c1cnc3ccccc3c1)nn2C1CCCC1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242852,CHEMBL1242852,CC(C)n1nc(-c2ccc3c(ccn3C(=O)OC(C)(C)C)c2)c2c(N)ncnc21,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1242853,CHEMBL1242853,CC(C)(C)OC(=O)n1ccc2cc(-c3nn(C4CCCC4)c4ncnc(N)c34)ccc21,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL1243254,CHEMBL1243254,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)Cc1ccc(F)cc1,,8.51,2,7.78,9.24,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1243255,CHEMBL1243255,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CNC,,8.934999999999999,2,8.27,9.6,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1243283,CHEMBL1243283,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CNCc1cn(CCF)nn1,,8.2,2,7.66,8.74,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1243284,CHEMBL1243284,CNC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCCF,,8.815,2,8.09,9.54,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1243316,CHEMBL1243316,C#CCNC/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCC,,8.87,2,7.22,10.52,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1243345,CHEMBL1243345,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)CCF,,8.37,2,7.64,9.1,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1243346,CHEMBL1243346,CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/c1cn(CCF)nn1,,8.39,1,8.39,8.39,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL124528,CHEMBL124528,Nc1cc2ncnc(Nc3cccc(Cl)c3)c2cn1,,6.92,1,6.92,6.92,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL124660,CHEMBL124660,COc1cc2c(N3CCN(C(=O)Nc4ccc(OC(C)C)cc4)CC3)ncnc2cc1OCCCN1CCCCC1,TANDUTINIB,6.43,10,6.06,6.68,Kd,B,single protein format,single_protein,9,D,2008,2
CHEMBL124673,CHEMBL124673,Nc1cc2ncnc(Nc3cccc([N+](=O)[O-])c3)c2cn1,,7.4,1,7.4,7.4,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL125086,CHEMBL125086,CCOc1cc2ncnc(Nc3cccc(-c4ccco4)c3)c2cc1OCC,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2002,
CHEMBL1254523,CHEMBL1254523,COc1ccc(OC)c(Cc2cc3c(N(C)c4cccc(Br)c4)nc(N)nc3n2C)c1,,6.3,1,6.3,6.3,IC50,B,cell-based format,cell_based,8,H,2010,
CHEMBL125550,CHEMBL125550,Nc1cc2ncnc(Nc3cccc(I)c3)c2cn1,,6.58,1,6.58,6.58,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL125568,CHEMBL125568,OCC(CO)Nc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,7.85,1,7.85,7.85,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL1257911,CHEMBL1257911,Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257912,CHEMBL1257912,CC(=O)Nc1ccc2c(c1)C(c1ccccc1Cl)=Nc1c[nH]nc1N2,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL125810,CHEMBL125810,Nc1cc2ncnc(Nc3cccc(C(F)(F)F)c3)c2cn1,,7.82,1,7.82,7.82,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL125920,CHEMBL125920,CCOc1cc2ncnc(Nc3cccc(-c4cc[nH]n4)c3)c2cc1OCC,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2002,
CHEMBL126137,CHEMBL126137,CN(C)CCN(C)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL126192,CHEMBL126192,CCOc1cc2ncnc(Nc3cccc(-c4nccs4)c3)c2cc1OCC,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2002,
CHEMBL126372,CHEMBL126372,OCC(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,7.84,2,6.64,9.04,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,1997,
CHEMBL126384,CHEMBL126384,Brc1cccc(Nc2ncnc3cc(NCCCCN4CCOCC4)ncc23)c1,,8.27,1,8.27,8.27,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL126623,CHEMBL126623,Brc1cccc(Nc2ncnc3cc(NCCCN4CCOCC4)ncc23)c1,,8.405000000000001,2,8.09,8.72,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,1997,
CHEMBL126791,CHEMBL126791,Brc1cccc(Nc2ncnc3cc(NCCCn4ccnc4)ncc23)c1,,9.29,1,9.29,9.29,IC50,B,cell-based format,cell_based,9,D,1997,
CHEMBL126893,CHEMBL126893,CN(C)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,8.06,1,8.06,8.06,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL126903,CHEMBL126903,CN(CC(=O)O)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL126996,CHEMBL126996,CCOc1cc2ncnc(Nc3cccc(-c4cocn4)c3)c2cc1OCC,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2002,
CHEMBL127041,CHEMBL127041,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,9.62,1,9.62,9.62,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL127058,CHEMBL127058,OCCN(CCO)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,8.92,1,8.92,8.92,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL127082,CHEMBL127082,CNc1cc2ncnc(Nc3cccc(C)c3)c2cn1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL127086,CHEMBL127086,O=C(O)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,9.21,1,9.21,9.21,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL1271507,CHEMBL1271507,CN1CCN(C/C=C/C(=O)N2CCc3c(sc4ncnc(N[C@H](CO)c5ccccc5)c34)C2)CC1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1271561,CHEMBL1271561,C[C@@H](Nc1ncnc2sc3c(c12)CCN(C(=O)/C=C/CN(C)C)C3)c1ccccc1,,8.129999999999999,4,6.22,8.34,IC50,B,protein format;single protein format,mixed,8;9,D;H,2010;2013,
CHEMBL1271562,CHEMBL1271562,CC[C@@H](Nc1ncnc2sc3c(c12)CCN(C(=O)/C=C/CN(C)C)C3)c1ccccc1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1271618,CHEMBL1271618,CN(C)C/C=C/C(=O)N1CCc2c(sc3ncnc(N[C@H](CO)Cc4ccccc4)c23)C1,,6.83,1,6.83,6.83,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1271950,CHEMBL1271950,OC[C@@H](Nc1ncnc2sc3c(c12)CCCC3)c1ccccc1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1272061,CHEMBL1272061,C=CC(=O)N1CCc2c(sc3ncnc(N[C@H](CO)c4ccccc4)c23)C1,,7.55,2,7.0,8.1,IC50,B,protein format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1272167,CHEMBL1272167,C=CS(=O)(=O)N1CCc2c(sc3ncnc(N[C@H](CO)c4ccccc4)c23)C1,,7.04,1,7.04,7.04,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1272222,CHEMBL1272222,C=CC(=O)N1CCc2c(sc3ncnc(N[C@H](C)c4ccccc4)c23)C1,,6.915,2,6.13,7.7,IC50,B,protein format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1272223,CHEMBL1272223,C=CC(=O)N1CCc2c(sc3ncnc(N[C@H](CC)c4ccccc4)c23)C1,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL127223,CHEMBL127223,CCOc1cc2ncnc(Nc3cccc(-c4cscn4)c3)c2cc1OCC,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,9,D,2002,
CHEMBL1272276,CHEMBL1272276,CN(C)C/C=C/C(=O)N1CCc2c(sc3ncnc(N[C@H](CO)c4ccccc4)c23)C1,,6.84,2,6.52,7.16,IC50,B,protein format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1272324,CHEMBL1272324,CCN(CC)C/C=C/C(=O)N1CCc2c(sc3ncnc(N[C@H](CO)c4ccccc4)c23)C1,,7.040000000000001,2,6.03,8.05,IC50,B,protein format;single protein format,mixed,8;9,D;H,2010,
CHEMBL1272325,CHEMBL1272325,O=C(/C=C/CN1CCOCC1)N1CCc2c(sc3ncnc(N[C@H](CO)c4ccccc4)c23)C1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL127367,CHEMBL127367,CCOc1cc2ncnc(Nc3cccc(-c4nc[nH]n4)c3)c2cc1OCC,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,9,D,2002,
CHEMBL127611,CHEMBL127611,CN(CC(O)C(O)C(O)C(O)CO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,8.49,1,8.49,8.49,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL1276179,CHEMBL1276179,CN1C[C@@H]2C[C@H]1CN2c1cc(F)c(-c2ccnc3c(-c4cccc5[nH]ncc45)c(-c4ccncc4)nn23)c(F)c1,,6.76,1,6.76,6.76,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL128001,CHEMBL128001,COc1ccc(Nc2ncnc3cc(N)ncc23)cc1,,6.17,1,6.17,6.17,IC50,F,cell-based format,cell_based,8,H,1995,
CHEMBL128432,CHEMBL128432,CN(C)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL128467,CHEMBL128467,O=S(=O)(O)CCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL128468,CHEMBL128468,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,9.55,1,9.55,9.55,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL128759,CHEMBL128759,OCCN(CCO)c1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL1287853,CHEMBL1287853,Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,FEDRATINIB,6.24,2,6.24,6.24,Kd,B,single protein format,single_protein,8,H,2011,4
CHEMBL128987,CHEMBL128987,Brc1cccc(Nc2ncnc3cc(NCCN4CCOCC4)ncc23)c1,,7.965,2,7.44,8.49,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,1997,
CHEMBL1289976,CHEMBL1289976,c1ccc(CNc2ccnc3oc4ccccc4c23)cc1,,6.23,1,6.23,6.23,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL1290071,CHEMBL1290071,c1ccc2c(CNc3ccnc4oc5ccccc5c34)cccc2c1,,6.17,1,6.17,6.17,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL1290072,CHEMBL1290072,COc1ccc(CNc2ccnc3oc4ccccc4c23)cc1,,6.4,1,6.4,6.4,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL1290177,CHEMBL1290177,Clc1ccc(CNc2ccnc3oc4ccccc4c23)cc1,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL129509,CHEMBL129509,Cc1cccc(Nc2ncnc3cc(NCCCN4CCOCC4)ncc23)c1,,8.03,1,8.03,8.03,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL129579,CHEMBL129579,OCC(O)C(O)C(O)C(O)CNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,8.32,1,8.32,8.32,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL129824,CHEMBL129824,CN(C)CCCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL129825,CHEMBL129825,CN(C)CCCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1,,8.13,1,8.13,8.13,IC50,B,single protein format,single_protein,8,H,1997,
CHEMBL129946,CHEMBL129946,CCN(C)[C@H]1C[C@@H]2O[C@](C)([C@H]1OC)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,1994,
CHEMBL131193,CHEMBL131193,CO[C@H]1[C@@H](N(C)Cc2ccccc2)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,8,H,1994,
CHEMBL131653,CHEMBL131653,COC(=O)c1cc(NCc2cc(O)ccc2O)ccc1O,,6.109999999999999,2,6.0,6.22,IC50,F,cell-based format,cell_based,8;9,D;H,1994,
CHEMBL132348,CHEMBL132348,CO[C@H]1[C@@H](N(C)CC(=O)O)C[C@@H]2O[C@@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,1994,
