molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1083791,CHEMBL1083791,CN(C)CCCCCCCNc1c2c(nc3ccccc13)CCCC2,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1083976,CHEMBL1083976,CCCCCCNC(=O)Oc1cccc(CN(CCC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1083977,CHEMBL1083977,CCCCCCNC(=O)Oc1cccc(CN(CCCOc2ccc3c(=O)c4ccccc4oc3c2)C(C)C)c1,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1083982,CHEMBL1083982,COc1cc2c(cc1OC)C(=O)C(CC1CCN(c3ccccc3)CC1)C2,,8.24,1,8.24,8.24,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1083983,CHEMBL1083983,O=C(CCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3ccccc13)CCCC2,,10.7,1,10.7,10.7,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1083984,CHEMBL1083984,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2,,10.22,1,10.22,10.22,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084090,CHEMBL1084090,CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)c4cccnc4oc3c2)c1,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084091,CHEMBL1084091,CCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084092,CHEMBL1084092,NCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,,6.83,1,6.83,6.83,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084093,CHEMBL1084093,NCCCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084094,CHEMBL1084094,CN(C)CCCCCCCCNc1c2c(nc3ccccc13)CCCC2,,7.33,1,7.33,7.33,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084095,CHEMBL1084095,CN(C)CCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084096,CHEMBL1084096,c1ccc2c(NCCCCCCCCNc3ccncc3)c3c(nc2c1)CCCC3,,7.87,1,7.87,7.87,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084256,CHEMBL1084256,O=C(Nc1ccccc1)c1ccc2c(c1)C(=O)N(CCC1CCN(Cc3ccccc3)CC1)C2=O,,8.66,1,8.66,8.66,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084262,CHEMBL1084262,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,8.36,1,8.36,8.36,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084263,CHEMBL1084263,O=C(CCc1c[nH]c2ccccc12)NCCCCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL542543,CHEMBL1084275,Cc1nc2ccc(C(=O)CCC3CCN(Cc4ccccc4)CC3)cc2s1,,8.17,2,8.17,8.17,IC50,B,assay format;single protein format,mixed,8,H,1995;2010,
CHEMBL553803,CHEMBL1084276,CNC(=O)Oc1cccc(CN(C)CC#CCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,6.68,2,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2001;2010,
CHEMBL1084366,CHEMBL1084366,CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084367,CHEMBL1084367,CN(C)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084368,CHEMBL1084368,CN(C)CCCCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084369,CHEMBL1084369,c1ccc2c(NCCCCCCCNc3ccncc3)c3c(nc2c1)CCCC3,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084530,CHEMBL1084530,c1ccc2c(NCCCCCCCCCNc3ccncc3)c3c(nc2c1)CCCC3,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084531,CHEMBL1084531,c1ccc2c(NCCCCCCCCCCNc3ccncc3)c3c(nc2c1)CCCC3,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084544,CHEMBL1084544,O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084545,CHEMBL1084545,O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084635,CHEMBL1084635,CCN1CC[C@@]2(C)c3cc(OC(=O)NC)ccc3C[C@@H]12,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084703,CHEMBL1084703,c1ccc(CN2CCC(CNc3nsc4ccccc34)CC2)cc1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084774,CHEMBL1084774,c1ccc(NCCCCCCCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084775,CHEMBL1084775,c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)ccnc2c1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084776,CHEMBL1084776,Cc1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084777,CHEMBL1084777,Clc1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL542297,CHEMBL1084790,Cc1nc2cc(C(=O)CCC3CCN(Cc4ccccc4)CC3)ccc2[nH]1,,7.92,2,7.92,7.92,IC50,B,assay format;single protein format,mixed,8,H,1995;2010,
CHEMBL1084880,CHEMBL1084880,CCN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3C[C@@H]12,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084881,CHEMBL1084881,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)[C@@H]1C2,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084882,CHEMBL1084882,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)[C@@H]1C2,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1084883,CHEMBL1084883,CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccc(=O)oc3c2)c1,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085011,CHEMBL1085011,CCCCCCNC(=O)Oc1ccc2c(c1)C1CCN(CCC)C1C2,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085021,CHEMBL1085021,Cc1cc(-c2ccc3c(c2)OCO3)nnc1NCCN1CCCCC1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085030,CHEMBL1085030,CN(CCOCCNC(=S)NC(=O)c1ccc2c(c1)C(=O)c1ccccc1-2)Cc1ccccc1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085031,CHEMBL1085031,CN(CCOCCNC(=S)NC(=O)c1ccc2c(c1)C(=O)c1ccccc1C2=O)Cc1ccccc1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085125,CHEMBL1085125,CCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)[C@@H]1C2,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085127,CHEMBL1085127,CCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CC)[C@@H]1C2,,6.81,1,6.81,6.81,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085129,CHEMBL1085129,CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)ccoc3c2)c1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085276,CHEMBL1085276,O=C1c2ccccc2CC1CC1CCN(c2ccccc2)CC1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL557405,CHEMBL1085278,CNC(=O)Oc1cccc(CN(C)CCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,8.17,2,8.17,8.17,IC50,B,single protein format,single_protein,8,H,2001;2010,
CHEMBL1085285,CHEMBL1085285,c1ccc(CN2CCC(CNc3n[nH]c4ccccc34)CC2)cc1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085382,CHEMBL1085382,CCN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3C[C@@H]12,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085383,CHEMBL1085383,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)[C@@H]1C2,,7.03,1,7.03,7.03,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085384,CHEMBL1085384,CCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)[C@@H]1C2,,6.68,1,6.68,6.68,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL542467,CHEMBL1085526,CNC(=O)Oc1cccc(CN(C)CCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,7.93,2,7.93,7.93,IC50,B,single protein format,single_protein,8,H,2001;2010,
CHEMBL544823,CHEMBL1085527,CNC(=O)Oc1cccc(CN(C)CCCCCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,7.66,2,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2001;2010,
CHEMBL1085629,CHEMBL1085629,CCN1CCC2c3cc(OC(=O)NC)ccc3CC21,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085630,CHEMBL1085630,CCCCCCCNC(=O)Oc1ccc2c(c1)C1CCN(CCC)C1C2,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085858,CHEMBL1085858,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2c1ccccc1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085932,CHEMBL1085932,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2cc(O)c(O)c(O)c2)C3=O)c1,,9.28,1,9.28,9.28,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085933,CHEMBL1085933,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2ccc4ccccc4c2)C3=O)c1,,8.68,1,8.68,8.68,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085938,CHEMBL1085938,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)C/C(=C\c2cc(O)c(O)c(O)c2)C3=O)c1,,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085939,CHEMBL1085939,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC/C(=C/c2cc(O)c(O)c(O)c2)C3=O)c1,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1085940,CHEMBL1085940,CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)CC/C(=C/c2cc(O)c(O)c(O)c2)C3=O)c1,,8.31,1,8.31,8.31,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1086007,CHEMBL1086007,O=C(CCOCCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,8.82,1,8.82,8.82,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1086090,CHEMBL1086090,CCCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)[C@@H]1C2,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1086184,CHEMBL1086184,COC(=O)c1cc2c(N)c3c(nc2nc1C)CCCC3,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL544592,CHEMBL1086245,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(C(=O)c3ccccc3)cc2)c1,,8.27,2,8.27,8.27,IC50,B,single protein format,single_protein,8,H,2001;2010,
CHEMBL1086246,CHEMBL1086246,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc(Cc3ccccc3)cc2)c1,,7.61,1,7.61,7.61,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL542220,CHEMBL1086247,CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3ccccc3c2)c1,,7.08,2,7.08,7.08,IC50,B,single protein format,single_protein,8,H,2001;2010,
CHEMBL539045,CHEMBL1086248,CNC(=O)Oc1cccc(CN(C)CCCOc2ccccc2)c1,,7.1,2,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2001;2010,
CHEMBL1087194,CHEMBL1087194,CCOC(=O)c1cc2c(N)c3c(nc2nc1C)CCCC3,,6.865,2,6.11,7.62,IC50;Ki,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL1098308,CHEMBL1098308,O=C(CN1CCCCC1)Nc1ccc2nc3c4[nH]c5ccccc5c4ccn3c(=O)c2c1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL109869,CHEMBL109869,CC1=CC2Cc3nc4cccc(F)c4c(N)c3C(C1)C2,,7.45,1,7.45,7.45,IC50,B,assay format,other,8,H,2000,
CHEMBL60745,CHEMBL1104,CC[N+](C)(C)c1cccc(O)c1,EDROPHONIUM BROMIDE,6.4,7,6.1,8.79,IC50;Ki,B,assay format;single protein format;tissue-based format,mixed,8;9,D;H,1996;1997;1998;2011,4
CHEMBL812,CHEMBL1115,CN(C)C(=O)Oc1ccc[n+](C)c1,PYRIDOSTIGMINE BROMIDE,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2010,4
CHEMBL1127,CHEMBL1127,Nc1c2c(nc3ccccc13)CC(O)CC2,7-HYDROXYTACRINE,6.165,2,6.12,6.21,IC50,B,single protein format,single_protein,8,H,1996,
CHEMBL114059,CHEMBL114059,Cc1cccc([N+](=O)[O-])c1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,8,H,1992,
CHEMBL115835,CHEMBL115835,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)OC(C)(C)C)cc1,,6.57,1,6.57,6.57,IC50,B,single protein format,single_protein,9,D,2007,
CHEMBL1161674,CHEMBL1161674,NC1=C2CCCCC2=NC2CCCCC12,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL1161714,CHEMBL1161714,Nc1c2c(nc3cccc(F)c13)C1CC(C2)C1,,7.54,1,7.54,7.54,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL1161715,CHEMBL1161715,Nc1c2c(nc3ccc(O)cc13)CCCC2,,6.79,1,6.79,6.79,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL1161717,CHEMBL1161717,C=C1c2ccc(Cl)cc2N=C2CCCCCN12,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL1161718,CHEMBL1161718,C=C1c2cc(Cl)ccc2N=C2CCCCCN12,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL1161905,CHEMBL1161905,CC1=C[C@@H]2Cc3nc4cc(Cl)ccc4c(N)c3[C@H](C1)C2,,9.37,1,9.37,9.37,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL19949,CHEMBL1178316,CC[N+](C)(CCCCCC(=O)N1CCC(CCC2CCN(C(=O)CCCCC[N+](C)(CC)Cc3ccccc3OC)CC2)CC1)Cc1ccccc1OC,,8.24,1,8.24,8.24,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL58194,CHEMBL1179070,C=CC[N+](C)(C)c1ccccc1OC,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL59192,CHEMBL1179080,C=CC[N+](C)(C)c1cccc(OC(C)=O)c1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL60074,CHEMBL1179098,COc1ccc(C(=O)COc2cccc([N+](C)(C)Cc3ccccc3)c2)cc1OC,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL82810,CHEMBL1179525,COc1cc2cc(C(=O)CCc3cc[n+](CC4CCC4)cc3)sc2cc1OC,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL83005,CHEMBL1179528,COc1cc2cc(C(=O)CC3(O)CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL87128,CHEMBL1179573,CC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1,,6.55,1,6.55,6.55,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL87320,CHEMBL1179577,COCC[N+]1(C)CCC(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)CC1,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL87373,CHEMBL1179578,COc1cc2cc(C(=O)CCc3cc[n+](CC4CC4)cc3)sc2cc1OC,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL87959,CHEMBL1179584,COc1cc2cc(C(=O)CCC3CC[N+](C)(CCOc4ccccc4)CC3)sc2cc1OC,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL87980,CHEMBL1179586,C=CC[n+]1ccc(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)cc1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL88049,CHEMBL1179588,COc1cc2cc(C(=O)CCCCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL94546,CHEMBL1179697,CN1C(=O)Cc2cc3c(CCC4CCN(Cc5ccccc5)CC4)noc3cc21,,9.32,2,9.32,9.32,IC50,B,assay format;single protein format,mixed,8;9,D;H,1995;2011,
CHEMBL103873,CHEMBL1179902,CCCCCSC(=O)OCC[N+](C)(C)C,,6.1,1,6.1,6.1,IC50,B,assay format,other,9,D,1997,
CHEMBL1669486,CHEMBL1179911,c1ccc2c[n+](CCCCCCCC[n+]3ccc4ccccc4c3)ccc2c1,,6.21,3,6.01,8.3,IC50;Ki,B,single protein format,single_protein,9,D,2011,
CHEMBL104387,CHEMBL1179914,c1ccc2c(c1)ccc[n+]2CCCCCCCCCCCC[n+]1cccc2ccccc21,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL104553,CHEMBL1179920,c1ccc2c[n+](CCCCCCCCC[n+]3ccc4ccccc4c3)ccc2c1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL104613,CHEMBL1179921,c1ccc2c[n+](CCCCCCCCCCC[n+]3ccc4ccccc4c3)ccc2c1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL105017,CHEMBL1179929,c1ccc2c(c1)ccc[n+]2CCCCCCCCC[n+]1cccc2ccccc21,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL105257,CHEMBL1179941,c1ccc2c(c1)ccc[n+]2CCCCCCCCCCC[n+]1cccc2ccccc21,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL225689,CHEMBL1179955,c1cc[n+](CCCCCCCCCC[n+]2ccccc2)cc1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL11805,CHEMBL11805,COc1ccccc1CN(C)CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(C)Cc1ccccc1OC,CAPROCTAMINE,6.875,6,6.77,9.98,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,1998;2004;2007;2010,
CHEMBL187404,CHEMBL1181648,c1cc(C[n+]2ccc(N3CCCCC3)cc2)cc(-c2cccc(C[n+]3ccc(N4CCCCC4)cc3)c2)c1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL188274,CHEMBL1181675,CNC(=O)Oc1cccc(C(C)N(C)C)c1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL188821,CHEMBL1181687,c1cc(C[n+]2ccc(N3CCCCC3)cc2)ccc1C[n+]1ccc(N2CCCCC2)cc1,,7.12,1,7.12,7.12,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL221992,CHEMBL1182211,CC[N+](C)(CCCCCC(=O)N1CCC(CCCC2CCN(C(=O)CCCCC[N+](C)(CC)Cc3ccccc3OC)CC2)CC1)Cc1ccccc1OC,,8.24,1,8.24,8.24,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL222043,CHEMBL1182212,CC[N+](C)(CCCCCC(=O)Nc1ccc(CCc2ccc(NC(=O)CCCCC[N+](C)(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL222378,CHEMBL1182216,CCN(CCCCCC(=O)N1CCC(CCCC2CCN(C(=O)CCCCCN(CC)Cc3ccccc3OC)CC2)CC1)Cc1ccccc1OC,,8.18,1,8.18,8.18,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL222818,CHEMBL1182219,CCN(CCCCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCCCN(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL222875,CHEMBL1182220,CCN(CCCCCC(=O)Nc1ccc(CCc2ccc(NC(=O)CCCCCN(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL222946,CHEMBL1182221,CCN(CCCCCC(=O)N1CCC(CC2CCN(C(=O)CCCCCN(CC)Cc3ccccc3OC)CC2)CC1)Cc1ccccc1OC,,8.48,1,8.48,8.48,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL1761995,CHEMBL1183036,c1ccc2c(c1)ccc[n+]2CCCCCCCC[n+]1cccc2ccccc21,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL11833,CHEMBL11833,CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CCN(C)[C@H]21,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL313271,CHEMBL1183692,COc1cc2cc(C(=O)CCC3CC[N+](C)(Cc4ccc([N+](=O)[O-])o4)CC3)sc2cc1OC,,7.5,1,7.5,7.5,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL313809,CHEMBL1183701,COc1cc2cc(C(=O)C=C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL314398,CHEMBL1183711,COc1cc2cc(C(=O)CC(OC)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,,6.555,2,6.19,6.92,EC50;IC50,B;F,assay format;single protein format,mixed,8,H,2002,
CHEMBL314658,CHEMBL1183719,COc1cc2cc(C(=O)CC3=CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL314766,CHEMBL1183720,COC(=O)C[N+]1(C)CCC(CCC(=O)c2cc3cc(OC)c(OC)cc3s2)CC1,,7.27,1,7.27,7.27,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL315013,CHEMBL1183725,COc1cc2cc(C(=O)CC(O)C3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,,6.72,5,6.18,7.37,EC50;IC50,B;F,assay format;single protein format,mixed,8,H,2002,
CHEMBL315515,CHEMBL1183732,COc1cc2cc(C(=O)CCC3CC[N+](C)(CC4CCCCO4)CC3)sc2cc1OC,,7.55,1,7.55,7.55,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL1669484,CHEMBL1183888,c1ccc2c[n+](CCCCCC[n+]3ccc4ccccc4c3)ccc2c1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2011,
CHEMBL387394,CHEMBL1185078,CCN(CCCCCC(=O)N1CCC(CCC2CCN(C(=O)CCCCCN(CC)Cc3ccccc3OC)CC2)CC1)Cc1ccccc1OC,,8.13,1,8.13,8.13,IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL396199,CHEMBL1185183,COc1cc2cc(-c3ccc(C[N+](C)(C)Cc4ccccc4)cc3)c(=O)oc2cc1OC,,7.98,2,7.98,7.98,IC50;Ki,B,single protein format,single_protein,9,D,2007;2016,
CHEMBL423313,CHEMBL1185613,COc1cc2cc(C(=O)CCC3CC[N+](C)(CC(=O)OC(C)(C)C)CC3)sc2cc1OC,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL430886,CHEMBL1185740,c1cc[n+](CCCCCCCCCCC[n+]2ccccc2)cc1,,7.52,3,6.16,7.7,IC50;Ki,B,single protein format,single_protein,9,D,2010,
CHEMBL441632,CHEMBL1185924,COc1cc2cc(C(=O)CCc3cc[n+](C)cc3)sc2cc1OC,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,8,H,2002,
CHEMBL441808,CHEMBL1185928,COc1cc2cc(C(=O)CC(O)CCC3CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,,6.42,1,6.42,6.42,IC50,B,single protein format,single_protein,8,H,2002,
