molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL4084371,CHEMBL4116087,CC(=O)c1c[n+](Cc2ccccc2C)ccc1CC1Cc2cc3c(cc2C1=O)OCO3,,7.22,1,7.22,7.22,IC50,B,cell-based format,cell_based,9,D,2017,,414.4810000000003,3.8598200000000036,56.480000000000004,0,4,5,5,3,0.2692307692307692,0.4699794093678546
CHEMBL4070471,CHEMBL4116329,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc([N+](=O)[O-])cc3)cc1)C2,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2017,,417.44100000000014,3.7702000000000027,82.55,0,5,6,4,3,0.16666666666666666,0.26390489690294655
CHEMBL390247,CHEMBL390247,CCN(CCCCCCNC1=CC(=O)C(NCCCCCCN(CC)Cc2cccs2)=CC1=O)Cc1cccs1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2007,,584.8960000000004,6.373200000000007,64.68,2,8,22,3,2,0.5625,0.12382835183314635
CHEMBL4524569,CHEMBL4524569,NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3c([N+](=O)[O-])cccc3c2=O)cc1,,7.22,1,7.22,7.22,Ki,B,single protein format,single_protein,9,D,2019,,390.3330000000001,-0.06610000000000049,175.23,2,7,3,3,3,0.0,0.46450600964660715
CHEMBL4522757,CHEMBL4522757,O=C(/C=C/c1ccc(OCc2ccccc2)cc1)NCCNc1c2c(nc3ccccc13)CCCC2,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2019,,477.6080000000004,5.934100000000005,63.25,2,4,9,5,4,0.22580645161290322,0.2315324889516012
CHEMBL4579543,CHEMBL4579543,NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3c(F)cccc3c2=O)cc1,,7.22,1,7.22,7.22,Ki,B,single protein format,single_protein,9,D,2019,,363.3260000000001,0.16479999999999922,132.08999999999997,2,5,2,3,3,0.0,0.6694739657264067
CHEMBL1783520,CHEMBL1783520,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2011,,500.7930000000003,5.675400000000007,52.900000000000006,1,5,3,6,0,0.9333333333333333,0.5419996931849349
CHEMBL158946,CHEMBL158946,C/N=C1/CCc2c1n(C)c1ccc(OC(=O)N(C)C)c(Br)c21,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,8,H,1996,,364.24300000000005,3.3663000000000025,46.830000000000005,0,3,1,3,2,0.375,0.7791011521231143
CHEMBL64011,CHEMBL64011,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,1995,,472.6740000000004,4.207000000000003,57.28000000000001,1,6,11,4,1,0.7407407407407407,0.4871844634281396
CHEMBL636,CHEMBL636,CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,RIVASTIGMINE,7.22,7,6.04,7.43,IC50;Ki,B,assay format;single protein format,mixed,8;9,D;H,2002;2011;2013;2021,4,250.34199999999998,2.7597000000000014,32.78,0,3,4,1,1,0.5,0.8234224757170807
CHEMBL5405755,CHEMBL5405755,CCOC(=O)C1=C(C)N(CCC2CCN(Cc3ccccc3)CC2)C(=O)NC1c1coc2c(Cl)cc(Cl)cc2c1=O,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2022,,598.5270000000002,6.3055000000000065,92.09,1,6,8,5,3,0.3870967741935484,0.30603356205471544
CHEMBL3338389,CHEMBL3338389,C/C=C1\[C@H]2C=C(C)C[C@]1(NC1OCC3=C4CC(C)(C)[C@H](O)[C@H]4[C@@H](C)CCC31O)c1ccc(=O)[nH]c1C2,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2014,,492.66000000000025,3.849300000000003,94.57999999999998,4,5,2,6,1,0.6333333333333333,0.47072984778305343
CHEMBL4541764,CHEMBL4541764,NS(=O)(=O)c1ccc(C(=O)n2[nH]c(=O)c3ccc(C(=O)O)cc3c2=O)cc1,,7.22,1,7.22,7.22,Ki,B,single protein format,single_protein,9,D,2019,,389.34500000000014,-0.2760999999999998,169.38999999999996,3,6,3,3,3,0.0,0.5530736002259526
CHEMBL3326709,CHEMBL3326709,O=C(NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1cc2cc(OC(F)(F)F)ccc2oc1=O,,7.22,1,7.22,7.22,Ki,B,single protein format,single_protein,9,D,2014,,553.5810000000004,6.5209000000000055,93.46000000000001,2,6,10,5,4,0.36666666666666664,0.17157647716568286
CHEMBL807,CHEMBL807,CC12CC3CC(C)(C1)CC(N)(C3)C2,MEMANTINE,7.210000000000001,2,6.11,8.31,IC50,B,cell-based format;single protein format,mixed,9,D,2021;2023,4,179.307,2.6941000000000006,26.02,1,1,0,4,0,1.0,0.6076471131693594
CHEMBL264242,CHEMBL264242,COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCN(C)CC3)c1)C2,,7.21,1,7.21,7.21,Ki,B,single protein format,single_protein,9,D,2013,,396.4870000000003,2.637600000000001,51.24000000000001,0,6,6,4,2,0.43478260869565216,0.748328775774558
CHEMBL4552440,CHEMBL4595061,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2019,,490.05100000000033,5.126600000000004,95.83,4,4,9,5,4,0.35714285714285715,0.24506681195048732
CHEMBL5172647,CHEMBL5172647,COc1cc2nc3c(c(N4CCOCC4)c2cc1OC)CCCC3,,7.21,1,7.21,7.21,IC50,B,cell-based format,cell_based,9,D,2022,,328.41200000000015,2.9674000000000014,43.82000000000001,0,5,3,4,2,0.5263157894736842,0.8665523427970062
CHEMBL462872,CHEMBL462872,COc1cc2c(cc1OC)C(=O)/C(=C/c1cccc(CN(C)C)c1)C2,,7.21,1,7.21,7.21,Ki,B,single protein format,single_protein,9,D,2013,,337.4190000000001,3.5878000000000023,38.77,0,4,5,3,2,0.2857142857142857,0.7818010138044492
CHEMBL5867912,CHEMBL5867912,CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N[C@@H]12,,7.21,1,7.21,7.21,EC50,B,assay format,other,9,D,2020,,323.396,3.6423000000000014,53.6,2,4,2,4,2,0.3157894736842105,0.8857597524298813
CHEMBL1771556,CHEMBL1789589,COc1cc2c(cc1OC)CN(c1cc[n+](Cc3ccc(C[n+]4ccc(N5CCCCC5)cc4)cc3)cc1)CC2,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2011,,536.7200000000003,4.928400000000005,32.7,0,4,8,6,4,0.35294117647058826,0.2992183862945138
CHEMBL5199151,CHEMBL5199151,COC(=O)/C=C/c1ccc(OCCCCCN2CCN(CC(=O)Nc3c4c(nc5ccccc35)CCCC4)CC2)c(OC)c1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2021,,600.7600000000001,5.113800000000005,93.23,1,8,13,5,3,0.45714285714285713,0.16438220113268728
CHEMBL91432,CHEMBL91432,CCCc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2010,,414.59700000000015,5.232200000000005,44.28,1,3,8,4,3,0.4074074074074074,0.548281258952177
CHEMBL2234532,CHEMBL2234532,CCOC(=O)C1=C(C)Nc2nc3c(c(N)c2[C@H]1c1cccc(OC)c1)CCCC3,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2012,,393.48700000000025,3.945700000000003,86.47,2,6,4,4,2,0.391304347826087,0.7652618763664968
CHEMBL2448609,CHEMBL2448608,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)C1C2.Cc1ccc(C(=O)OC(C(=O)O)C(OC(=O)c2ccc(C)cc2)C(=O)O)cc1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,1992,,744.8820000000005,6.877040000000007,168.76999999999998,3,9,15,5,3,0.4523809523809524,0.10962245369811827
CHEMBL1084881,CHEMBL1084881,CCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(CCC)[C@@H]1C2,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,8,H,2010,,358.52600000000024,4.653400000000004,41.57,1,3,8,3,1,0.6818181818181818,0.6876523981629129
CHEMBL243270,CHEMBL243270,CCN(CCNC1=CC(=O)C(NCCN(CC)Cc2ccccc2OC)=CC1=O)Cc1ccccc1OC,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2007,,520.6740000000002,3.146600000000002,83.14,2,8,16,3,2,0.4,0.3268804293225213
CHEMBL2297984,CHEMBL2297984,CC(CN1CCN(Cc2ccccc2)CC1)N(C(=O)c1cccc([N+](=O)[O-])c1)c1ccccn1,,7.21,1,7.21,7.21,Ki,B,single protein format,single_protein,9,D,2013,,459.5500000000002,3.842900000000003,82.82,0,6,8,4,3,0.3076923076923077,0.37599067387792706
CHEMBL5890701,CHEMBL5890701,CN1c2ccc(OC(=O)Nc3ccccc3)cc2[C@]2(C)CCN[C@H]12,,7.21,1,7.21,7.21,EC50,B,assay format,other,9,D,2020,,323.3960000000001,3.3244000000000016,53.6,2,4,2,4,2,0.3157894736842105,0.8900229763163198
CHEMBL4515881,CHEMBL4515881,O=C(CNc1ccc(F)cc1)Nc1ccc2oc(=O)ccc2c1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2019,,312.30000000000007,2.9827000000000012,71.34,2,4,4,3,3,0.058823529411764705,0.7265783940589436
CHEMBL389825,CHEMBL389825,COc1ccccc1CN(C)Cc1ccc(-c2cc3cc(OC)c(OC)cc3oc2=O)cc1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2007,,445.5150000000002,5.117800000000005,61.14000000000001,0,6,8,4,4,0.2222222222222222,0.35106460088999725
CHEMBL222818,CHEMBL1182219,CCN(CCCCCC(=O)Nc1ccc(Cc2ccc(NC(=O)CCCCCN(CC)Cc3ccccc3OC)cc2)cc1)Cc1ccccc1OC,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2004,,720.9990000000004,9.336600000000002,83.14000000000001,2,6,24,4,4,0.4222222222222222,0.0702685768048208
CHEMBL3752356,CHEMBL3752356,COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2016,,443.59100000000024,6.2404000000000055,59.32,2,5,11,5,4,0.39285714285714285,0.26873530253494554
CHEMBL4545532,CHEMBL4545532,CCOc1ccc(Cc2nc3cc(C(=O)N(CC)CCCCNc4c5c(nc6ccccc46)CCCC5)ccc3n2CCC(C)C)cc1,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2019,,645.8920000000002,8.853300000000004,72.28,1,5,15,6,5,0.43902439024390244,0.11522638585861578
CHEMBL4098654,CHEMBL4098654,CCN(CCCCNC(=O)COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1)Cc1ccccc1OC,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,9,D,2017,,604.7000000000004,5.291700000000006,108.70000000000002,1,9,16,4,4,0.35294117647058826,0.1706893009750921
CHEMBL3632994,CHEMBL3632994,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2,,7.199999999999999,2,7.1,7.3,IC50;Ki,B,single protein format,single_protein,9,D,2015,,592.224,8.050460000000008,83.48,3,5,11,5,3,0.5428571428571428,0.1964654941143549
CHEMBL1651136,CHEMBL1651136,COc1ccccc1CN1CCC(CCC(=O)c2cc3c4c(ccn4C(=O)CC3)c2)CC1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2011,,430.54800000000023,5.111400000000005,51.54,0,4,7,5,3,0.4074074074074074,0.4888621659367802
CHEMBL121810,CHEMBL121810,CCc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)O[C@@H]1N2C,GANSTIGMINE,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,8,H,2002,2,381.47600000000017,4.160600000000003,54.04,1,5,3,4,2,0.4090909090909091,0.8651762940373855
CHEMBL5566825,CHEMBL5566825,O=C(NCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2)Oc1ccc(-c2cc3cccnc3[nH]2)cc1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2024,,568.1210000000003,8.071200000000006,91.93,3,5,10,6,5,0.30303030303030304,0.1483602454657034
CHEMBL340621,CHEMBL340621,O=C(c1ccncc1)N(CCC1CCN(Cc2ccccc2)CC1)c1ccccc1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,8,H,2010,,399.53800000000007,5.030700000000005,36.440000000000005,0,3,7,4,3,0.3076923076923077,0.5589935746326138
CHEMBL3122167,CHEMBL3122167,CCNC(=O)c1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)NCCC3,,7.19,3,7.14,7.19,IC50;Ki,B,single protein format,single_protein,9,D,2014,,365.86400000000015,4.663000000000003,54.02,2,3,3,4,3,0.23809523809523808,0.7091431899243933
CHEMBL4216066,CHEMBL4216066,COc1cc(/C=C/C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc(OC)c1O,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2018,,503.6430000000003,5.638300000000006,92.71000000000001,3,6,12,4,3,0.4,0.21886893595185397
CHEMBL5409365,CHEMBL5409365,FC(F)(F)c1ccc(-c2nnc(CNC3CCN(Cc4ccccc4)C3)o2)cc1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,9,D,2022,,402.42000000000013,4.119500000000003,54.190000000000005,1,5,6,4,3,0.3333333333333333,0.6723227608593837
CHEMBL3604196,CHEMBL3606058,CN(C)c1ccc(C(=O)NCCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1,,7.19,1,7.19,7.19,IC50,B,cell-based format,cell_based,9,D,2015,,444.6230000000002,5.581900000000005,57.260000000000005,2,4,10,4,3,0.42857142857142855,0.4007962386195667
CHEMBL310918,CHEMBL310918,O=C(CCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1ccc2c(c1)CCN2,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,8,H,2010,,393.48700000000025,4.4379000000000035,75.48,1,5,7,4,2,0.43478260869565216,0.42759379824310195
CHEMBL141167,CHEMBL141167,CC(=O)N(CCC1CCN(Cc2ccccc2)CC1)c1cccc(F)c1,,7.19,1,7.19,7.19,IC50,B,single protein format,single_protein,8,H,2010,,354.4690000000001,4.4809000000000045,23.550000000000004,0,2,6,3,2,0.4090909090909091,0.7634688190312721
CHEMBL5279409,CHEMBL5279409,O=C1Cc2cc(N3C(=O)c4ccccc4C3=O)ccc2CN1C(=O)c1ccccc1,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,9,D,2021,,396.40200000000016,3.2123000000000017,74.76,0,4,2,5,3,0.08333333333333333,0.6236714039622022
CHEMBL1940615,CHEMBL1940615,CCN(CCCCCCNC1=CC(=O)C(OC)=CC1=O)Cc1ccccc1OC,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,9,D,2011,,400.5190000000002,3.233100000000002,67.87,1,6,13,2,1,0.4782608695652174,0.4050209770181527
CHEMBL4212713,CHEMBL4212713,C=CCNCC(=O)Nc1ccc2nc3n(c(=O)c2c1)CCC3,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,9,D,2017,,298.3460000000001,1.0567999999999995,76.02000000000001,2,4,5,3,2,0.3125,0.6390308884446304
CHEMBL3327247,CHEMBL3327247,Cc1ccc2oc(=O)c(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,,7.18,1,7.18,7.18,Ki,B,single protein format,single_protein,9,D,2014,,497.6390000000003,6.3208200000000065,84.23,2,5,10,5,4,0.3870967741935484,0.1978054152546853
CHEMBL86835,CHEMBL86835,C[N@+]1(Cc2ccccc2)CC[C@H](CCC(=O)c2ccc3c(c2)CCO3)CC1,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,8,H,2002,,364.5090000000001,4.641200000000004,26.3,0,2,6,4,2,0.4583333333333333,0.5512210075773308
CHEMBL4792354,CHEMBL4792354,CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(F)c3)CC2)nc1-c1ccc(OC)c(OC)c1,,7.18,1,7.18,7.18,IC50,B,cell-based format,cell_based,9,D,2021,,559.6200000000003,2.878120000000001,137.18,1,10,8,4,3,0.34615384615384615,0.323930904035996
CHEMBL61850,CHEMBL61850,Nc1c2c(nc3cc(Br)ccc13)CCCC2,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,8,H,2000,,277.165,3.4583000000000013,38.91,1,2,0,3,2,0.3076923076923077,0.800526790478753
CHEMBL4205764,CHEMBL4302357,Cc1cc(=O)oc2cc(OCc3cc[n+](Cc4ccccc4F)cc3)ccc12,,7.18,1,7.18,7.18,IC50,B,single protein format,single_protein,9,D,2017,,376.40700000000004,4.155320000000003,43.32,0,3,5,4,4,0.13043478260869565,0.3881159357684746
CHEMBL1773485,CHEMBL1773485,CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(OCCCN3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)cc1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2011,,588.7520000000002,6.298600000000007,70.57,1,5,12,6,5,0.2972972972972973,0.13689684012734643
CHEMBL1084366,CHEMBL1084366,CCCCCCNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(=O)cc(-c4ccccc4)oc3c2)c1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2010,,542.6760000000004,7.029600000000008,81.01,1,6,14,4,4,0.3333333333333333,0.1723604627680202
CHEMBL3764211,CHEMBL3764211,Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2016,,390.5270000000001,4.493320000000004,45.480000000000004,1,4,7,4,3,0.4,0.47677761884627945
CHEMBL4750278,CHEMBL4750278,CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)cc3)CC2)nc1-c1ccc(OC)c(OC)c1,,7.17,1,7.17,7.17,IC50,B,cell-based format,cell_based,9,D,2021,,541.6300000000003,2.739020000000001,137.18,1,10,8,4,3,0.34615384615384615,0.3346633813557537
CHEMBL1085858,CHEMBL1085858,O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)CCN2c1ccccc1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,8,H,2010,,424.5880000000002,6.255900000000007,23.550000000000004,0,3,7,5,3,0.3448275862068966,0.41854319141273627
CHEMBL422338,CHEMBL422338,COc1cccc2c1CC(C)C2=O,,7.17,2,6.42,7.92,IC50,B,single protein format,single_protein,8,H,1992,,176.21499999999997,2.0701,26.3,0,2,1,2,1,0.36363636363636365,0.6543772534564688
CHEMBL5187436,CHEMBL5187436,CC(=O)N1N=C(c2ccc3ccccc3c2)CC1c1ccc(-c2ccccc2)cc1,,7.17,1,7.17,7.17,IC50,B,single protein format,single_protein,9,D,2022,,390.48600000000005,6.204400000000006,32.67,0,2,3,5,4,0.1111111111111111,0.4095631012363191
CHEMBL369661,CHEMBL369661,Nc1c2c(nc3c(Cl)cccc13)CCCC2,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,1992,,232.71399999999997,3.3492000000000015,38.91,1,2,0,3,2,0.3076923076923077,0.7567011703049468
CHEMBL270349,CHEMBL270349,CC(C)(CO[N+](=O)[O-])C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2008,,400.4790000000002,3.266300000000002,106.39,2,6,9,3,2,0.5238095238095238,0.3800899206165171
CHEMBL4541558,CHEMBL4595825,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2019,,476.0240000000003,4.736500000000004,95.83,4,4,8,5,4,0.3333333333333333,0.2767417466830759
CHEMBL3326702,CHEMBL3326702,COc1cc2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2cc1OC,,7.16,1,7.16,7.16,Ki,B,single protein format,single_protein,9,D,2014,,515.6100000000004,5.249400000000004,102.69,2,7,10,5,4,0.36666666666666664,0.21965864055452677
CHEMBL1085382,CHEMBL1085382,CCN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3C[C@@H]12,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2010,,350.46200000000005,3.883200000000003,41.57,1,3,4,4,2,0.4090909090909091,0.9096698903219145
CHEMBL4752715,CHEMBL4752715,Fc1ccc(CNC2CCN(Cc3ccccc3)C2)c(F)c1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2020,,302.36800000000005,3.3289000000000026,15.27,1,2,5,3,2,0.3333333333333333,0.9111877346472055
CHEMBL1783519,CHEMBL1783519,CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)CCN6C(=O)c7ccccc7C6=O)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CS1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2011,,659.937,6.341800000000009,90.28000000000002,1,7,6,8,1,0.7435897435897436,0.3587448568628116
CHEMBL128452,CHEMBL128452,CCCCNC(=O)Oc1cccc(CN(CCC)CCCOc2ccc3c(=O)c4ccccc4oc3c2)c1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2010,,516.6380000000004,6.515800000000007,81.01,1,6,13,4,4,0.3548387096774194,0.16103465869604064
CHEMBL286690,CHEMBL286690,CCN1CC[C@@]2(C)c3cc(OC(=O)NCc4ccccc4)ccc3CC12,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,1992,,350.46200000000005,3.883200000000003,41.57,1,3,4,4,2,0.4090909090909091,0.9096698903219145
CHEMBL4083039,CHEMBL4117607,COc1cc2c(cc1OC)C(=O)/C(=C/c1cc[n+](Cc3ccc(Br)cc3)cc1)C2,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2017,,451.3400000000001,4.624500000000004,39.410000000000004,0,3,5,4,3,0.16666666666666666,0.41985765031136
CHEMBL360570,CHEMBL360570,COc1cc2c(cc1OC)C(=O)C(Oc1ccc(CN3CCN(C)CC3)cc1)C2,,7.16,1,7.16,7.16,Ki,B,single protein format,single_protein,9,D,2013,,396.48700000000025,2.637600000000001,51.24000000000001,0,6,6,4,2,0.43478260869565216,0.7483287757745581
CHEMBL4792460,CHEMBL4792460,COc1cc2c(cc1O)CCC(C)(CC(=O)NCCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2,,7.16,1,7.16,7.16,IC50,B,cell-based format,cell_based,9,D,2020,,559.7510000000002,6.870500000000007,92.71000000000001,3,6,13,5,3,0.5294117647058824,0.19798055279721005
CHEMBL1819169,CHEMBL1819169,c1ccc2c(NCCCCCCN3CCOCC3)c3c(nc2c1)CCCC3,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2011,,367.53700000000015,4.418100000000004,37.39,1,4,8,4,2,0.6086956521739131,0.7010704451402835
CHEMBL65585,CHEMBL65585,CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCCCCCCCCN4CCOCC4)ccc3N(C)[C@@H]12,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,1995,,514.7550000000006,5.377300000000006,57.28000000000001,1,6,14,4,1,0.7666666666666667,0.3366596471517054
CHEMBL4797335,CHEMBL4797335,CCOC(=O)c1c(C)nc(N2CCN(S(=O)(=O)c3ccc(N)c(OC)c3)CC2)nc1-c1ccc(OC)cc1,,7.16,1,7.16,7.16,IC50,B,cell-based format,cell_based,9,D,2021,,541.6300000000003,2.739020000000001,137.18,1,10,8,4,3,0.34615384615384615,0.3346633813557537
CHEMBL3416996,CHEMBL3416996,COc1cc(N)c(Cl)cc1C(=O)CCC1CCN(CC2CCCC2)CC1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2015,,378.94400000000024,4.795900000000005,55.56,1,4,7,3,1,0.6666666666666666,0.5467424850920586
CHEMBL450990,CHEMBL450990,CCN(CCCCCCN1CCN(CCCCCCN(CC)Cc2ccccc2OC)C(=O)C1=O)Cc1ccccc1OC,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2008,,608.8680000000003,5.839400000000006,65.56,0,6,22,3,2,0.6111111111111112,0.12367743202483054
CHEMBL224158,CHEMBL224158,O=C(CCc1c[nH]c2ccccc12)NCCCCCNc1c2c(nc3ccccc13)CCCC2,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2010,,454.6180000000003,5.926100000000005,69.81,3,3,10,5,4,0.3793103448275862,0.26031330494789834
CHEMBL2441667,CHEMBL3558897,COc1cccc(CCCCCCc2cccc(OC)[n+]2C)[n+]1C,,7.16,2,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2013,,330.47200000000004,2.6984000000000012,26.22,0,2,9,2,2,0.5,0.5218863510130785
CHEMBL2088786,CHEMBL2088786,N#Cc1cc(C#N)c(NCCCCC2CCN(Cc3ccccc3)CC2)nc1N,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2012,,388.51900000000006,3.9015600000000026,101.76,2,6,8,3,2,0.43478260869565216,0.665054470802745
CHEMBL4159243,CHEMBL4302754,COC(=O)c1ccccc1C[n+]1ccc(CC2Cc3cc(OC)c(OC)cc3C2=O)c(C(=O)Oc2c(Cl)cc(Cl)cc2Cl)c1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2018,,655.9380000000002,6.603300000000006,92.01,0,7,9,5,4,0.21212121212121213,0.11396788581268939
CHEMBL392324,CHEMBL392324,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(Br)cc1,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,9,D,2007,,363.299,4.6928000000000045,32.67,0,2,5,3,1,0.5555555555555556,0.7468588517823365
CHEMBL2018162,CHEMBL2018162,CC[C@H]1C[C@@H]2CN3CCc4c([nH]c5cc([C@H]6C[C@H]7C(C(=O)OC)[C@H](Cc8c6[nH]c6ccccc86)N(C)C[C@H]7CC)ccc45)[C@](C(=O)OC)(C2)[C@H]13,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,8,H,2012,,676.9020000000002,6.560200000000007,90.66000000000001,2,6,5,10,4,0.5714285714285714,0.23297158374848076
