molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL121,CHEMBL121,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,ROSIGLITAZONE,6.85,5,6.62,8.4,EC50,B;F,assay format;cell-based format;single protein format,mixed,8;9,D;H,2004;2005;2008;2016,4
CHEMBL121206,CHEMBL121206,CCCc1c(OCCCOc2cccc3c2ccn3CC(=O)O)ccc2c(C(F)(F)F)noc12,,6.73,1,6.73,6.73,EC50,F,cell-based format,cell_based,9,D,2005,
CHEMBL122070,CHEMBL122070,CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(Oc3ccccc3)cc2)c1)C(=O)O,,7.05,1,7.05,7.05,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL1222408,CHEMBL1222408,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccccc3)cc2)c1)C(=O)O,,8.06,1,8.06,8.06,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL122417,CHEMBL122417,CCCc1ccccc1OCCCOc1cccc(C2OC(=O)NC2=O)c1,,7.1899999999999995,2,7.1,7.28,EC50;IC50,B;F,assay format;single protein format,mixed,8,H,2003,
CHEMBL122418,CHEMBL122418,CCCc1cc(CC2CCCCC2)ccc1OCCCOc1cccc(C2SC(=O)NC2=O)c1,,7.23,2,7.12,7.34,EC50;IC50,B;F,assay format;single protein format,mixed,8,H,2003,
CHEMBL5404470,CHEMBL1232583,COc1ccc(S(=O)(=O)n2cc(CCC(=O)O)c3cc(OC)ccc32)cc1,,6.01,1,6.01,6.01,EC50,B,single protein format,single_protein,9,D,2023,2
CHEMBL124842,CHEMBL124842,CCCCCCCN(CCc1ccc(OC(C)(C)C(=O)O)cc1)C(=O)Nc1ccc(F)cc1F,,6.1,1,6.1,6.1,EC50,F,cell-based format,cell_based,8,H,1999,
CHEMBL125230,CHEMBL125230,CC(C)(Oc1ccc(CCN(CCCCCC2CCCCC2)C(=O)Nc2ccc(F)cc2)cc1)C(=O)O,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,8,H,1999,
CHEMBL144489,CHEMBL144489,CCO[C@@H](Cc1ccc(OC/C=C(\C)c2ccc(-c3ccccc3)cc2)cc1)C(=O)O,,6.31,1,6.31,6.31,EC50,B,single protein format,single_protein,9,D,2003,
CHEMBL147086,CHEMBL147086,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)n(CC(=O)O)c2=O)cc1,,6.02,1,6.02,6.02,IC50,B,single protein format,single_protein,9,D,2003,
CHEMBL147095,CHEMBL147095,Cc1ccc(-c2nc(CCOc3ccc(C[C@H](Nc4ccccc4C(=O)c4ccccc4)C(=O)O)cc3)c(C)o2)s1,,6.79,2,6.24,7.34,EC50;Ki,B;F,assay format;single protein format,mixed,8,H,1998,
CHEMBL147384,CHEMBL147384,Cc1oc(-c2ccc(F)cc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,,6.92,2,6.59,7.25,EC50;Ki,B;F,assay format;single protein format,mixed,8,H,1998,
CHEMBL147721,CHEMBL147721,CCO[C@@H](Cc1ccc(OC/C=C/C#Cc2ccc(C#C/C=C/COc3ccc(C[C@H](OCC)C(=O)O)cc3)cc2)cc1)C(=O)O,,6.15,1,6.15,6.15,EC50,B,single protein format,single_protein,9,D,2003,
CHEMBL147935,CHEMBL147935,Cc1cc(CCOc2ccc(C[C@H](Nc3ccccc3C(=O)c3ccccc3)C(=O)O)cc2)nn1-c1ccccc1,,6.39,1,6.39,6.39,Ki,B,single protein format,single_protein,8,H,1998,
CHEMBL148319,CHEMBL148319,CCCCC[C@H](O)/C=C/[C@@H]1[C@H]2C/C(=C\CCCC(=O)O)C[C@H]2C[C@H]1O,CARBACYCLIN,6.244999999999999,2,6.02,6.47,EC50,B;F,assay format;single protein format,mixed,8;9,D;H,2002;2003,
CHEMBL148459,CHEMBL148459,Cc1ccsc1-c1nc(CCOc2ccc(C[C@H](Nc3ccccc3C(=O)c3ccccc3)C(=O)O)cc2)c(C)o1,,6.33,1,6.33,6.33,Ki,B,single protein format,single_protein,8,H,1998,
CHEMBL148639,CHEMBL148639,Cn1c(CCCc2ccc(OC(C)(C)C(=O)O)cc2)nn(Cc2ccc(C(C)(C)C)cc2)c1=O,,8.26,2,7.82,8.7,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2003,
CHEMBL148774,CHEMBL148774,Cc1ccc(Cn2nc(CCCc3ccc(OC(C)(C)C(=O)O)cc3)n(CCO)c2=O)cc1,,7.3149999999999995,2,7.06,7.57,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2003,
CHEMBL148797,CHEMBL148797,Cc1cc(-c2ccccc2)nn1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,,6.47,2,6.18,6.76,EC50;Ki,B;F,assay format;single protein format,mixed,8,H,1998,
CHEMBL1494365,CHEMBL1494365,CCCCCOC(=O)c1ccc(NC(=O)c2cccc(NC(=O)c3ccccc3C(=O)O)c2)cc1,,8.96,1,8.96,8.96,EC50,B,cell-based format,cell_based,9,D,2015,
CHEMBL149438,CHEMBL149438,CCCn1c(CCCc2ccc(OC(C)(C)C(=O)O)cc2)nn(CC2CCCCC2)c1=O,,6.925,2,6.6,7.25,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2003,
CHEMBL149676,CHEMBL149676,CCCn1c(CCCc2ccc(OC(C)(C)C(=O)O)cc2)nn(Cc2ccc(C)cc2)c1=O,,8.01,2,7.8,8.22,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2003,
CHEMBL153057,CHEMBL153057,CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc(C(C)=O)c1O,,6.005,2,6.0,6.01,EC50,F,cell-based format,cell_based,9,D,2006;2024,
CHEMBL1600564,CHEMBL1600564,CC(C)(Oc1ccc(-c2cccc3ccccc23)cc1)C(=O)O,,6.35,1,6.35,6.35,EC50,B,cell-based format,cell_based,9,D,2024,
CHEMBL1630380,CHEMBL1630380,Cc1cc([Se]Cc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OC(C)(C)C(=O)O,,7.82,1,7.82,7.82,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL1630381,CHEMBL1630381,CCC(Oc1ccc([Se]Cc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)cc1C)C(=O)O,,7.08,1,7.08,7.08,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL1630382,CHEMBL1630382,Cc1cc([Se]Cc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)ccc1OC(C)C(=O)O,,6.92,1,6.92,6.92,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL1630383,CHEMBL1630383,Cc1cc([Se]Cc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,,6.46,1,6.46,6.46,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL1630384,CHEMBL1630384,Cc1cc([Se]Cc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OC(C)(C)C(=O)O,,7.61,1,7.61,7.61,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL1630386,CHEMBL1630386,Cc1cc([Se]Cc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OC(C)C(=O)O,,7.41,1,7.41,7.41,EC50,F,cell-based format,cell_based,9,D,2010,
CHEMBL1644299,CHEMBL1644299,C/C(=N\OCc1sc(-c2ccc(C(F)(F)F)cc2)nc1C)c1ccc(OCC(=O)O)c(C)c1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2011,
CHEMBL1644301,CHEMBL1644301,CC/C(=N\OCc1sc(-c2ccc(C(F)(F)F)cc2)nc1C)c1ccc(OCC(=O)O)c(C)c1,,6.92,1,6.92,6.92,EC50,F,cell-based format,cell_based,9,D,2011,
CHEMBL1644305,CHEMBL1644305,C/C(=N\OCc1nc(-c2ccccc2)oc1C)c1ccc(OCC(=O)O)c(C)c1,,6.3,1,6.3,6.3,EC50,F,cell-based format,cell_based,9,D,2011,
CHEMBL1644310,CHEMBL1644310,C/C(=N\OCc1nc(-c2ccc(C)cc2)oc1C)c1ccc(OCC(=O)O)c(C)c1,,6.82,1,6.82,6.82,EC50,F,cell-based format,cell_based,9,D,2011,
CHEMBL166628,CHEMBL166628,CCOC(Cc1ccc(OCCn2c3ccccc3c3ccncc32)cc1)C(=O)O,,6.17,1,6.17,6.17,EC50,F,assay format,other,8,H,2002,
CHEMBL166637,CHEMBL166637,CCO[C@@H](Cc1ccc(OCCn2c3ccccc3c3ccncc32)cc1)C(=O)O,,6.85,1,6.85,6.85,EC50,F,assay format,other,8,H,2002,
CHEMBL172490,CHEMBL172490,CCCc1c(OCCCOc2ccc(OC(C)C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,8.364999999999998,2,8.03,8.7,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL172492,CHEMBL172492,CCCc1c(OCCCCOc2ccc(/C=C/C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,7.82,2,7.75,7.89,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL172718,CHEMBL172718,CCCc1c(OCCCOc2cccc(CC(=O)O)c2)ccc2c(-c3ccccc3)noc12,,7.12,1,7.12,7.12,Ki,B,single protein format,single_protein,8,H,2003,
CHEMBL172931,CHEMBL172931,CCCc1c(OCCCCOc2ccc(CCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,7.244999999999999,2,6.37,8.12,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL172959,CHEMBL172959,CCCc1c(OCCCOc2ccc(/C=C/C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,8,H,2003,
CHEMBL173159,CHEMBL173159,CCCc1c(OCCCCOc2ccc(CC(C)(C)C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,8.0,3,7.89,8.4,EC50;Ki,B;F,cell-based format;single protein format,mixed,8;9,D;H,2003;2004,
CHEMBL173236,CHEMBL173236,CCCc1c(OCCOc2ccc(CCCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,7.0,2,6.52,7.48,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL173285,CHEMBL173285,CCCc1c(OCCCOc2ccc(CC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,8.52,2,8.52,8.52,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL173386,CHEMBL173386,CCCc1c(OCCCCOc2ccc(C(C)(C)CC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,6.975,2,6.67,7.28,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL173409,CHEMBL173409,CCCc1c(OCCCCOc2cccc(OCC(=O)O)c2)ccc2c(-c3ccccc3)noc12,,6.745,2,6.61,6.88,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL173494,CHEMBL173494,CCCc1c(OCCCOc2ccc(OCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,8.245000000000001,2,8.09,8.4,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL174764,CHEMBL174764,CCCc1c(OCCCCOc2cccc(OC(C)(C)C(=O)O)c2)ccc2c(-c3ccccc3)noc12,,6.8149999999999995,2,6.59,7.04,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL175213,CHEMBL175213,CCCc1c(OCCCOc2ccccc2CC(=O)O)ccc2c(-c3ccccc3)noc12,,6.31,1,6.31,6.31,Ki,B,single protein format,single_protein,8,H,2003,
CHEMBL175332,CHEMBL175332,CCCc1c(OCCCOc2ccc(CCCC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,,7.72,2,6.92,8.52,EC50;Ki,B;F,cell-based format;single protein format,mixed,8,H,2003,
CHEMBL1760555,CHEMBL1760555,Cc1ccc(C(=O)c2nccn2C/C=C/c2cccc(OC(C)(C)C(=O)O)c2)cc1,,6.21,1,6.21,6.21,EC50,F,cell-based format,cell_based,9,D,2011,
CHEMBL176075,CHEMBL176075,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCCCC4)cc3Cl)cc2O1,,8.06,2,7.82,8.3,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL176222,CHEMBL176222,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCC5(CC4)CC5)cc3Cl)cc2O1,,6.365,2,6.21,6.52,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL176421,CHEMBL176421,CCCc1c(OCCCCOc2ccccc2CC(=O)O)ccc2c(-c3ccccc3)noc12,,7.07,1,7.07,7.07,Ki,B,single protein format,single_protein,8,H,2003,
CHEMBL177089,CHEMBL177089,CCCc1c(OCCCCOc2cccc(CCC(=O)O)c2)ccc2c(-c3ccccc3)noc12,,6.48,1,6.48,6.48,Ki,B,single protein format,single_protein,8,H,2003,
CHEMBL1778839,CHEMBL1778839,CC(C)c1nc(-c2ccc(C(F)(F)F)cc2)sc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,,6.08,1,6.08,6.08,EC50,F,cell-based format,cell_based,9,D,2011,
CHEMBL1778840,CHEMBL1778840,Cc1cc2c(CCc3sc(-c4ccc(C(F)(F)F)cc4)nc3C(C)C)noc2cc1OC(C)(C)C(=O)O,,6.7,1,6.7,6.7,EC50,F,cell-based format,cell_based,9,D,2011,
CHEMBL1779473,CHEMBL1779473,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OC(F)(F)F)cc2)c1)C(=O)O,,7.92,1,7.92,7.92,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1779474,CHEMBL1779474,CCC(Cc1ccc(OC)c(CNC(=O)c2cccc(Oc3ccccc3)c2)c1)C(=O)O,,7.39,1,7.39,7.39,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1779476,CHEMBL1779476,CCC(Cc1ccc(OC)c(CNC(=O)c2cccc(-c3ccccc3)c2)c1)C(=O)O,,7.13,1,7.13,7.13,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1779478,CHEMBL1779478,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCc3ccccc3)cc2)c1)C(=O)O,,7.28,1,7.28,7.28,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1779479,CHEMBL1779479,CCC(Cc1ccc(OC)c(CNC(=O)c2ccc(OCCc3ccccc3)cc2)c1)C(=O)O,,7.22,1,7.22,7.22,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1779480,CHEMBL1779480,CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(F)cc3)cc2)c1)C(=O)O,,8.3,1,8.3,8.3,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1779481,CHEMBL1779481,CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)c1)C(=O)O,,7.82,1,7.82,7.82,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1779482,CHEMBL1779482,CC[C@@H](Cc1ccc(OC)c(CNC(=O)c2ccc(Oc3ccc(Br)cc3)cc2)c1)C(=O)O,,7.54,1,7.54,7.54,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL1783033,CHEMBL1783033,CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc(/C(CC)=N\O)c1O,,7.0,1,7.0,7.0,IC50,F,assay format,other,8,H,2012,
CHEMBL1783034,CHEMBL1783034,O=C1NC(=O)[C@H](c2cccc(OCCCOc3ccc(Oc4ccccc4)cc3)c2)S1,,7.33,1,7.33,7.33,IC50,F,assay format,other,8,H,2012,
CHEMBL1783064,CHEMBL1783064,CC(C)C1=CC(C)(C)Oc2cc(OCCCOc3ccc(CC(C)(C)C(=O)O)cc3)c(Cl)cc21,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL178309,CHEMBL178309,CC(C)c1ccc(OCCCOc2ccc3c(c2)O[C@@](C)(C(=O)O)CC3)c(Cl)c1,,7.48,2,7.32,7.64,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL178513,CHEMBL178513,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OCC4CC4)cc3Cl)cc2O1,,6.42,2,6.22,6.62,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL178630,CHEMBL178630,CC(C)Oc1ccc(OCCCOc2ccc3c(c2)O[C@@](C)(C(=O)O)CC3)c(Cl)c1,,7.01,2,6.62,7.4,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL178659,CHEMBL178659,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCC(C)(C)CC4)cc3Cl)cc2O1,,6.16,1,6.16,6.16,EC50,F,cell-based format,cell_based,9,D,2005,
CHEMBL178909,CHEMBL178909,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCC5(CC4)CC5)cc3Cl)cc2O1,,6.38,1,6.38,6.38,EC50,F,cell-based format,cell_based,9,D,2005,
CHEMBL179180,CHEMBL179180,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)cc2O1,,7.79,2,7.18,8.4,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL179452,CHEMBL179452,C[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCCCC4)cc3Cl)cc2O1,,8.125,2,7.55,8.7,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL179622,CHEMBL179622,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(CC(C)C)cc3Cl)cc2O1,,7.845000000000001,2,7.54,8.15,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL179657,CHEMBL179657,CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(C4CCOCC4)cc3Cl)cc2O1,,6.905,2,6.15,7.66,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL180019,CHEMBL180019,CC(C)Cc1ccc(OCCCOc2ccc3c(c2)O[C@@](C)(C(=O)O)CC3)c(Cl)c1,,8.01,2,7.8,8.22,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL180660,CHEMBL180660,CCCCC[C@H](O)C/C=C/[C@@H]1C[C@@H](O)[C@H]2C/C(=C/CCCC(=O)O)C[C@H]21,CARBACYCLINE,6.0,1,6.0,6.0,EC50,B,single protein format,single_protein,9,D,2005,
CHEMBL180912,CHEMBL180912,O=C(O)C1CCc2ccc(OCCCOc3ccc(OCC(F)(F)F)cc3Cl)cc2O1,,6.505,2,6.09,6.92,EC50;IC50,B;F,cell-based format;single protein format,mixed,9,D,2005,
CHEMBL1813003,CHEMBL1813003,CCO[C@@H](Cc1ccc(OCc2nc(-c3cccs3)oc2C)cc1)C(=O)O,,10.59,1,10.59,10.59,EC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1813004,CHEMBL1813004,CCO[C@@H](Cc1ccc(OCc2nc(-c3ccsc3)oc2C)cc1)C(=O)O,,8.52,1,8.52,8.52,EC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1813007,CHEMBL1813007,CCO[C@@H](Cc1ccc(OCc2nc(-c3ccc(-c4ccccc4)s3)oc2C)cc1)C(=O)O,,7.7,1,7.7,7.7,EC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1813008,CHEMBL1813008,CCO[C@@H](Cc1ccc(OCCc2nc(-c3cccs3)oc2C)cc1)C(=O)O,,10.0,1,10.0,10.0,EC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1813009,CHEMBL1813009,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccsc3)oc2C)cc1)C(=O)O,,8.72,1,8.72,8.72,EC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1813012,CHEMBL1813012,CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(-c4ccccc4)s3)oc2C)cc1)C(=O)O,,7.66,1,7.66,7.66,EC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL181644,CHEMBL181644,CO[C@@H](Cc1ccc(OCCCOc2ccc(C(=O)c3ccccc3)cc2)c(Cl)c1)C(=O)O,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL182200,CHEMBL182200,CC1(C)CCC(c2ccc(OCCCOc3ccc4c(c3)O[C@@](C)(C(=O)O)CC4)c(Cl)c2)CC1,,6.0,1,6.0,6.0,EC50,F,cell-based format,cell_based,9,D,2005,
CHEMBL182230,CHEMBL182230,CO[C@@H](Cc1ccc(C#CCCCOc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O,,6.11,1,6.11,6.11,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL1828826,CHEMBL1828826,CC(C)(CCCOc1ccc(/C=C/c2ccccc2)cc1)C(=O)O,,6.0,1,6.0,6.0,EC50,F,cell-based format,cell_based,8,H,2011,
CHEMBL182884,CHEMBL182884,CO[C@@H](Cc1ccc(OCCCOc2ccc(-c3ccccc3)cc2)cc1)C(=O)O,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL186179,CHEMBL186179,COc1ccc(OC(=O)N(CC(=O)O)Cc2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,MURAGLITAZAR,6.67,10,6.22,7.46,EC50;IC50,B;F,cell-based format;single protein format,mixed,8;9,D;H,2004;2005;2007;2008;2012;2017;2024,3
CHEMBL187258,CHEMBL187258,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C)(Oc2ccc(C(C)(C)C)cc2)C(=O)O)cc1,,7.395,2,6.83,7.96,EC50;IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL187557,CHEMBL187557,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,,7.445,2,7.25,7.64,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL188095,CHEMBL188095,CCCc1cc2c(oc(=O)n2CC)c(CCC)c1O[C@H](C(=O)O)c1ccc(Cl)cc1,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL188751,CHEMBL188751,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(CC(C)C)cc1,,7.325,2,7.24,7.41,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL189066,CHEMBL189066,CCCc1cc(C(=O)CC)cc(C)c1OC(C(=O)O)c1ccc(C(C)C)cc1,,6.8,2,6.8,6.8,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL189110,CHEMBL189110,CC[C@@]1(C(=O)O)Cc2cc(OCCCOc3ccc(CC(F)(F)F)cc3Cl)ccc2O1,,8.14,2,7.58,8.7,EC50,F,assay format,other,8;9,D;H,2005,
CHEMBL189116,CHEMBL189116,O=C(O)[C@H](Cc1ccccc1)Oc1ccc(-c2cccs2)cc1,,6.05,1,6.05,6.05,EC50,B,cell-based format,cell_based,9,D,2005,
CHEMBL189146,CHEMBL189146,CC(C)O[C@@H](Cc1ccc(OCc2noc(-c3ccc(C(C)C)cc3)n2)cc1)C(=O)O,,8.0,1,8.0,8.0,EC50,B,single protein format,single_protein,9,D,2004,
CHEMBL189712,CHEMBL189712,Cc1ccc(OC(C)(Cc2ccc(OCCc3nc(-c4cccc(-c5ccccc5)c4)oc3C)cc2)C(=O)O)cc1,,7.074999999999999,2,6.51,7.64,EC50;IC50,B,single protein format,single_protein,9,D,2004,
CHEMBL190334,CHEMBL190334,CCC1(C(=O)O)Cc2cc(OCCCOc3ccc(CC(C)(C)C)cc3Cl)ccc2O1,,7.21,2,6.6,7.82,EC50,F,assay format,other,8;9,D;H,2005,
CHEMBL190517,CHEMBL190517,CCCc1cc2c(oc(=O)n2C)c(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL190603,CHEMBL190603,CC[C@@]1(C(=O)O)Cc2cc(OCCCOc3ccc(OC(F)(F)F)cc3Cl)ccc2O1,,8.149999999999999,2,7.6,8.7,EC50,F,assay format,other,8;9,D;H,2005,
CHEMBL190645,CHEMBL190645,CCCc1cc2c(C(F)(F)F)noc2c(CCC)c1OC(C)C(=O)O,,6.21,1,6.21,6.21,EC50,B,single protein format,single_protein,9,D,2005,
CHEMBL190665,CHEMBL190665,CCCc1cc(C(=O)CC)cc(CCC)c1OC(C)(C)C(=O)O,,7.16,2,6.32,8.0,EC50;IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL190739,CHEMBL190739,CCCc1cc2c(OC)noc2c(CCC)c1OC(C)(C)C(=O)O,,7.22,1,7.22,7.22,EC50,B,single protein format,single_protein,9,D,2005,
CHEMBL190938,CHEMBL190938,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(C(F)(F)F)cc1,,6.824999999999999,2,6.6,7.05,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL190968,CHEMBL190968,CCC1(C(=O)O)Cc2cc(OCCCOc3ccc(C(C)(C)C)cc3Cl)ccc2O1,,7.300000000000001,2,6.55,8.05,EC50,F,assay format,other,8;9,D;H,2005,
CHEMBL190976,CHEMBL190976,CC[C@@]1(C(=O)O)Cc2cc(OCCCOc3ccc(CCC(F)(F)F)cc3Cl)ccc2O1,,6.89,1,6.89,6.89,EC50,F,assay format,other,8,H,2005,
CHEMBL191060,CHEMBL191060,CCc1ccc(O[C@@H](Cc2ccccc2)C(=O)O)cc1,,6.16,1,6.16,6.16,EC50,B,cell-based format,cell_based,9,D,2005,
CHEMBL191149,CHEMBL191149,CCCc1cc2c(=O)n(C)oc2c(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,,6.65,2,6.17,7.13,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL191235,CHEMBL191235,CCCc1cc(C(=O)C(C)(C)C)cc(CCC)c1OC(C(=O)O)c1ccccc1,,6.845,2,6.8,6.89,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL191275,CHEMBL191275,O=C(O)[C@H](Cc1ccccc1)Oc1ccc(-c2ccccc2)cc1,,6.66,3,6.3,6.72,EC50,B,cell-based format,cell_based,9,D,2005;2008;2009,
CHEMBL191276,CHEMBL191276,CCCc1cc(C(=O)CC)cc(CCC)c1O[C@H](C(=O)O)c1ccc(OC(C)C)cc1,,7.165,2,6.96,7.37,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
CHEMBL191556,CHEMBL191556,CCCc1cc2c(=O)n(C(C)C)oc2c(CCC)c1O[C@H](C(=O)O)c1ccc(C(C)C)cc1,,6.605,2,6.57,6.64,EC50;IC50,B;F,assay format;single protein format,mixed,9,D,2005,
