molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL2147070,CHEMBL2220123,Cn1c(=O)c2c(nc(N3CCC[C@@H](N)C3)n2Cc2cc(F)ccc2Cl)c2ccc(C(=O)O)cc21,,9.32,1,9.32,9.32,IC50,B,single protein format,single_protein,9,D,2012,,483.9310000000001,3.354700000000001,106.38000000000001,2,5,4,5,4,0.2916666666666667,0.4607831971547618
CHEMBL364102,CHEMBL1184687,CC(C)[C@@H](Oc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CC(N)Cc2cc(F)ccc2F)cc1)C(=O)O,,9.32,1,9.32,9.32,IC50,B,single protein format,single_protein,9,D,2004,,517.5730000000002,3.0201000000000002,121.96,3,5,11,3,2,0.4444444444444444,0.4213353792221586
CHEMBL5287917,CHEMBL5287917,CC(C)[C@H](Nc1ccc(CNC(=O)[C@@H]2CCCN2C(=O)C[C@H](N)Cc2cc(F)ccc2F)cc1)C(=O)O,,9.32,1,9.32,9.32,IC50,B,single protein format,single_protein,9,D,2022,,516.5890000000003,3.0532000000000012,124.76,4,5,11,3,2,0.4444444444444444,0.36395488698340844
CHEMBL216178,CHEMBL216178,N[C@@H](CC(=O)N1CCCNC(=O)[C@H]1Cc1ccccn1)Cc1cc(F)c(F)cc1F,,9.31,1,9.31,9.31,IC50,B,single protein format,single_protein,9,D,2007,,420.4350000000001,1.7186000000000003,88.32000000000001,2,4,6,3,2,0.38095238095238093,0.6969355768559582
CHEMBL1215087,CHEMBL1215087,Cc1nc2nc(C(=O)N3CCN(S(C)(=O)=O)CC3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.3,1,9.3,9.3,Ki,B,single protein format,single_protein,9,D,2010,,497.4080000000003,2.1876200000000003,113.89999999999999,1,6,4,4,3,0.35,0.5913782946009075
CHEMBL93060,CHEMBL93060,N#C[C@@H]1CSCN1C(=O)C(N)C1CCCC1,,9.3,1,9.3,9.3,Ki,B,single protein format,single_protein,9,D,1996,,239.34399999999997,0.9289799999999996,70.12,1,4,2,2,0,0.8181818181818182,0.7779151256199384
CHEMBL5278252,CHEMBL5278252,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c(C)c(=O)n(Cc3nc(C)c4c(F)cccc4n3)c(=O)n21,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2018,,490.54300000000023,1.3559399999999995,116.34,1,7,4,5,4,0.4,0.42948334100014857
CHEMBL1229820,CHEMBL1229820,COc1cc2c(cc1OC)[C@@H]1C[C@H](N)[C@@H](c3cccc(CF)c3)CN1CC2,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2013,,370.4680000000002,3.5873000000000026,47.720000000000006,1,4,4,4,2,0.45454545454545453,0.8935732677523504
CHEMBL3644456,CHEMBL3644456,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CSC(c3cc(F)cc(F)c3F)[C@@H](N)C1)C2,,9.3,1,9.3,9.3,IC50,B,assay format,other,9,D,2014,,432.49300000000017,1.9977999999999998,81.22,1,6,3,4,2,0.47058823529411764,0.7476190999007728
CHEMBL3654424,CHEMBL3654424,Cc1c2c(nn1S(=O)(=O)C1(C)CC1)CN([C@H]1CCO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.3,1,9.3,9.3,IC50,B,assay format,other,9,D,2015,,466.5540000000002,2.763320000000001,90.45,1,6,4,5,2,0.5909090909090909,0.7453497142434348
CHEMBL3805751,CHEMBL3805751,Cc1ccn2nc3c(c2n1)CN([C@H]1CO[C@H](c2cc(F)c(F)cc2F)[C@@H](N)C1)C3,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2016,,403.40800000000013,2.628120000000001,68.67999999999999,1,5,2,5,3,0.4,0.6665985925406434
CHEMBL1951598,CHEMBL1951598,COc1cccc(C(=O)Cn2c(=O)c3c(c(C#N)c(N4CCC[C@H](N)C4)n3CC=C(C)C)n(C)c2=O)c1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2012,,504.59100000000035,2.158579999999999,128.28,1,7,7,4,3,0.4074074074074074,0.3856426901233386
CHEMBL2058756,CHEMBL2058756,N#Cc1ccc2oc(N3CCN([C@@H]4CN[C@H](C(=O)N5CCSC5)C4)CC3)nc2c1,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2012,,412.5190000000003,1.08488,88.64,1,8,3,5,2,0.55,0.8014422685888929
CHEMBL2425059,CHEMBL2425059,N[C@H]1C[C@@H](N2Cc3cnc(C(F)(F)F)nc3C2)CC[C@@H]1c1cc(F)c(F)cc1F,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2013,,416.3690000000001,3.8919000000000032,55.04,1,4,2,4,2,0.47368421052631576,0.5963110350618488
CHEMBL3805154,CHEMBL3805154,Cc1cc(O)n2nc3c(c2n1)CN([C@H]1CO[C@H](c2cc(F)c(F)cc2F)[C@@H](N)C1)C3,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2016,,419.40700000000015,2.3337200000000005,88.91,2,6,2,5,3,0.4,0.6202099666622529
CHEMBL591279,CHEMBL591279,COc1cc2c(cc1OC)[C@@H]1CC(N)[C@@H](c3cccc(CF)c3)CN1CC2,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,8,H,2010,,370.4680000000002,3.5873000000000026,47.720000000000006,1,4,4,4,2,0.45454545454545453,0.8935732677523504
CHEMBL1951432,CHEMBL1951432,CC(C)=CCn1c(N2CCC[C@H](N)C2)c(C#N)c2ncn(Cc3nccc4ccccc34)c(=O)c21,,9.3,1,9.3,9.3,IC50,B,single protein format,single_protein,9,D,2012,,467.5770000000002,3.5598800000000024,105.76000000000002,1,6,5,5,4,0.3333333333333333,0.45003942709589634
CHEMBL2058975,CHEMBL2058975,N#Cc1cnc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)c2ccccc12,,9.29,1,9.29,9.29,IC50,B,single protein format,single_protein,9,D,2012,,422.5580000000003,1.4918799999999999,75.5,1,7,3,5,2,0.5,0.8032233819692582
CHEMBL195335,CHEMBL195335,N#C[C@@H]1CCCN1C(=O)[C@@H]1C[C@H](Nc2ccccc2)CN1,,9.28,1,9.28,9.28,IC50,B,single protein format,single_protein,9,D,2005,,284.36300000000006,1.3435799999999996,68.16,2,4,3,3,1,0.5,0.8787807195207838
CHEMBL4176578,CHEMBL4176578,N#Cc1ccc(F)cc1Cn1c(N2CCC[C@@H](N)C2)nc2c(-c3cccs3)c[nH]c2c1=O,,9.27,1,9.27,9.27,IC50,B,single protein format,single_protein,9,D,2017,,448.52700000000016,3.43968,103.72999999999999,2,6,4,5,4,0.2608695652173913,0.4977697101412657
CHEMBL4164470,CHEMBL4164470,N#Cc1ccc(F)cc1Cn1c(N2CCC[C@@H](N)C2)nc2c(-c3ccc(F)cc3)c[nH]c2c1=O,,9.27,1,9.27,9.27,IC50,B,single protein format,single_protein,9,D,2017,,460.48800000000017,3.5172800000000004,103.72999999999999,2,5,4,5,4,0.24,0.4850860904496949
CHEMBL2058757,CHEMBL2058757,O=C([C@@H]1C[C@H](N2CCN(c3nc4ccccc4s3)CC2)CN1)N1CCSC1,,9.26,1,9.26,9.26,IC50,B,single protein format,single_protein,9,D,2012,,403.5770000000003,1.6816999999999998,51.71000000000001,1,7,3,5,2,0.5789473684210527,0.8416946207861926
CHEMBL2147056,CHEMBL2220254,Cc1ccc(F)cc1Cn1c(N2CCC[C@@H](N)C2)nc2c3ccc(C(=O)O)cc3n(C)c(=O)c21,,9.26,1,9.26,9.26,IC50,B,single protein format,single_protein,9,D,2012,,463.5130000000002,3.0097200000000006,106.38,2,5,4,5,4,0.32,0.48198055134111806
CHEMBL1910120,CHEMBL1910120,CC(=O)N1CCN(C(=O)CN2Cc3c(nc(C)c(CN)c3-c3ccc(Cl)cc3Cl)C2=O)CC1,,9.26,1,9.26,9.26,Ki,B,single protein format,single_protein,8,H,2011,,490.39100000000036,2.4690200000000013,99.84,1,5,4,4,2,0.391304347826087,0.7101907985641592
CHEMBL3806023,CHEMBL3806023,Cc1nnc2ncc3c(n12)CN([C@H]1CC[C@H](c2cc(F)c(F)cc2F)[C@@H](N)C1)C3,,9.25,1,9.25,9.25,IC50,B,single protein format,single_protein,9,D,2016,,402.4240000000001,2.8292200000000003,72.34,1,5,2,5,3,0.45,0.6677095426594094
CHEMBL2058970,CHEMBL2058970,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)c2ccccc2n1,,9.25,1,9.25,9.25,IC50,B,single protein format,single_protein,9,D,2012,,411.5750000000002,1.92862,51.71,1,6,3,5,2,0.5454545454545454,0.8330620438794827
CHEMBL2058761,CHEMBL2058761,O=C([C@@H]1C[C@H](N2CCN(c3nc4cc(Cl)ccc4[nH]3)CC2)CN1)N1CCSC1,,9.23,1,9.23,9.23,IC50,B,single protein format,single_protein,9,D,2012,,420.9700000000003,1.6017,67.5,2,6,3,5,2,0.5789473684210527,0.785809415046182
CHEMBL379725,CHEMBL379725,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2ncc(C(=O)O)cc2Cl)N1,,9.23,3,7.26,9.35,Ki,B,cell-free format;single protein format,mixed,9,D,2006,,378.81600000000003,1.4471799999999995,115.55,2,6,5,3,1,0.5294117647058824,0.7959994848455365
CHEMBL4550812,CHEMBL4550812,COc1cc2c3c(ccc2cc1C#N)O[C@H](c1cc(F)c(F)cc1F)[C@@H](N)C3,,9.225,2,8.7,9.75,IC50;Kd,B,assay format;cell-based format,cell_based,9,D,2019,,384.3570000000001,4.140880000000002,68.27,1,4,2,4,3,0.19047619047619047,0.6745453098635179
CHEMBL3806157,CHEMBL3806157,Cc1cc2ncc3c(n2n1)CN([C@H]1CC[C@H](c2cc(F)ccc2F)[C@@H](N)C1)C3,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2016,,383.44600000000014,3.2951200000000016,59.45,1,4,2,5,3,0.42857142857142855,0.7377587532469836
CHEMBL3806310,CHEMBL3806310,Cc1cc(O)nc2c3c(nn12)CN([C@H]1CO[C@H](c2cc(F)c(F)cc2F)[C@@H](N)C1)C3,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2016,,419.40700000000015,2.3337200000000005,88.91,2,6,2,5,3,0.4,0.6202099666622529
CHEMBL3806021,CHEMBL3806021,Cc1ccnc2c3c(nn12)CN([C@H]1CO[C@H](c2cc(F)c(F)cc2F)[C@@H](N)C1)C3,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2016,,403.40800000000013,2.628120000000001,68.67999999999999,1,5,2,5,3,0.4,0.6665985925406434
CHEMBL207068,CHEMBL207068,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2cc(Br)c3c(c2)OCO3)N1,,9.22,3,8.62,9.39,Ki,B,cell-free format;single protein format,mixed,9,D,2006,,422.2790000000001,2.1917799999999996,83.82000000000001,1,6,4,4,1,0.5555555555555556,0.8012975647447564
CHEMBL3632865,CHEMBL3632865,CC[C@@H](C)[C@H](N)C(=O)N1C[C@@H](F)C[C@H]1C#N,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2015,,227.28299999999996,0.82238,70.12,1,3,3,1,0,0.8181818181818182,0.7756882600012734
CHEMBL1215164,CHEMBL1215164,Cc1nc2nc(C(=O)N3COCC3(C)C)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,9,D,2010,,434.32700000000017,3.678720000000002,85.75,1,5,3,4,3,0.35,0.6799708978381015
CHEMBL165,CHEMBL165,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,RESVERATROL,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2018,3,228.247,2.9738000000000016,60.69,3,3,2,2,2,0.0,0.6923408487340214
CHEMBL461117,CHEMBL461117,CC[C@H](C)[C@H](N)C(=O)N1C[C@@H](F)C[C@H]1C#N,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,8,H,2009,,227.28299999999996,0.82238,70.12,1,3,3,1,0,0.8181818181818182,0.7756882600012734
CHEMBL209940,CHEMBL209940,N#Cc1ccc(OC[C@H]2CC[C@@H](C(=O)N3CCC[C@H]3C#N)N2)c(Cl)c1,,9.22,1,9.22,9.22,Ki,B,single protein format,single_protein,9,D,2006,,358.82899999999995,2.2256600000000004,89.15,1,5,4,3,1,0.5,0.8909706847838181
CHEMBL3644458,CHEMBL3644458,CS(=O)(=O)n1cc2c(n1)CN([C@H]1CSC(c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.22,1,9.22,9.22,IC50,B,assay format,other,9,D,2014,,414.50300000000016,1.8586999999999998,81.22,1,6,3,4,2,0.47058823529411764,0.825803745242951
CHEMBL2058972,CHEMBL2058972,O=C([C@@H]1C[C@H](N2CCN(c3ccnc4cc(Cl)ccc34)CC2)CN1)N1CCSC1,,9.21,1,9.21,9.21,IC50,B,single protein format,single_protein,9,D,2012,,431.99300000000034,2.2736,51.71000000000001,1,6,3,5,2,0.5238095238095238,0.8041835698570372
CHEMBL2058973,CHEMBL2058973,O=C([C@@H]1C[C@H](N2CCN(c3nccc4ccccc34)CC2)CN1)N1CCSC1,,9.21,1,9.21,9.21,IC50,B,single protein format,single_protein,9,D,2012,,397.5480000000003,1.6202,51.71000000000001,1,6,3,5,2,0.5238095238095238,0.849565770902587
CHEMBL4169845,CHEMBL4169845,CS(=O)(=O)c1cccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCC[C@@H](N)C4)nc23)c1,,9.21,1,9.21,9.21,IC50,B,single protein format,single_protein,9,D,2017,,520.5900000000004,2.7816800000000006,137.87,2,7,5,5,4,0.2692307692307692,0.41265329645877624
CHEMBL2147773,CHEMBL2147773,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2cccnc2)n1,,9.21,1,9.21,9.21,IC50,B,single protein format,single_protein,9,D,2012,,427.5780000000002,0.9611200000000013,69.53,1,7,4,5,2,0.5714285714285714,0.7794803091604815
CHEMBL384445,CHEMBL384445,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2ccc(C(=O)O)cc2Br)N1,,9.21,3,9.18,9.4,Ki,B,cell-free format;single protein format,mixed,9,D,2006,,422.27900000000005,2.16128,102.66000000000001,2,5,5,3,1,0.5,0.7542485977409553
CHEMBL379997,CHEMBL379997,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2cc([N+](=O)[O-])c(Cl)cc2Cl)N1,,9.2,3,8.85,9.46,Ki,B,cell-free format;single protein format,mixed,9,D,2006,,413.2610000000001,2.9155800000000003,108.5,1,6,5,3,1,0.5294117647058824,0.5874949121626573
CHEMBL2147771,CHEMBL2147771,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2ccccn2)n1,,9.2,1,9.2,9.2,IC50,B,single protein format,single_protein,9,D,2012,,427.5780000000002,0.9611200000000013,69.53,1,7,4,5,2,0.5714285714285714,0.7794803091604815
CHEMBL2147777,CHEMBL2147777,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,TENELIGLIPTIN,9.195,4,7.92,9.43,IC50;Kd,B,single protein format,single_protein,9,D,2012;2016;2024,4,426.5900000000002,1.5661200000000006,56.64,1,6,4,5,2,0.5454545454545454,0.8010417299824586
CHEMBL512651,CHEMBL512651,COCCOc1ccc2nc(C3(NC(=O)C[C@H](N)Cc4cc(Cl)ccc4F)CCS(=O)(=O)CC3)sc2c1,,9.19,1,9.19,9.19,IC50,B,cell-based format,cell_based,9,D,2008,,570.1080000000003,3.5942000000000025,120.60999999999999,2,8,10,4,3,0.44,0.3578942834989788
CHEMBL2425061,CHEMBL2425061,N[C@H]1C[C@@H](N2Cc3cnc(C4CC4)nc3C2)CO[C@@H]1c1cc(F)c(F)cc1F,,9.18,1,9.18,9.18,IC50,B,single protein format,single_protein,9,D,2013,,390.409,2.944400000000001,64.27,1,5,3,5,2,0.5,0.816796765580797
CHEMBL380350,CHEMBL380350,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2cc(NC(=O)c3cc[nH]n3)ccc2Cl)N1,,9.18,3,8.92,9.57,Ki,B,cell-free format;single protein format,mixed,9,D,2006,,442.90700000000004,2.3293799999999996,123.14,3,6,6,4,2,0.42857142857142855,0.6304690404262371
CHEMBL382899,CHEMBL382899,CS(=O)(=O)c1ccc(OC[C@H]2CC[C@@H](C(=O)N3CCC[C@H]3C#N)N2)c(Br)c1,,9.17,3,9.07,9.21,Ki,B,cell-free format;single protein format,mixed,9,D,2006,,456.36200000000014,1.8665800000000001,99.5,1,6,5,3,1,0.5555555555555556,0.7265268697618023
CHEMBL233564,CHEMBL233564,N[C@H]1C[C@@H](N2Cc3cncnc3C2)CC[C@@H]1c1cc(F)c(F)cc1F,,9.17,1,9.17,9.17,IC50,B,single protein format,single_protein,8,H,2007,,348.372,2.873100000000001,55.04,1,4,2,4,2,0.4444444444444444,0.8482186325114204
CHEMBL1910122,CHEMBL1910122,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)CN(CC(=O)N1CCN(C)CC1)C2=O,,9.17,1,9.17,9.17,Ki,B,single protein format,single_protein,8,H,2011,,462.38100000000037,2.552320000000001,82.77000000000001,1,5,4,4,2,0.4090909090909091,0.7555462629092753
CHEMBL3639433,CHEMBL3639433,N[C@H]1C[C@@H](N2Cc3cnc(C(F)(F)F)nc3C2)CSC1c1cc(F)ccc1F,,9.15,1,9.15,9.15,IC50,B,assay format,other,9,D,2014,,416.41900000000004,3.663300000000002,55.04,1,5,2,4,2,0.4444444444444444,0.7576641807483041
CHEMBL5279910,CHEMBL5279910,CS(=O)(=O)n1ncc2c1CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,398.4350000000001,1.1421,90.45,1,6,3,4,2,0.47058823529411764,0.8340518500891307
CHEMBL5275162,CHEMBL5275162,CCCS(=O)(=O)n1ncc2c1CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,426.48900000000015,1.9222999999999995,90.45,1,6,5,4,2,0.5263157894736842,0.785755670044982
CHEMBL3735865,CHEMBL3735865,CC(C)S(=O)(=O)n1cc2c(n1)CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.15,1,9.15,9.15,IC50,B,cell-based format,cell_based,9,D,2015,,426.48900000000015,1.9206999999999996,90.45,1,6,4,4,2,0.5263157894736842,0.8034720519129886
CHEMBL3805294,CHEMBL3805294,Cc1cc2ncc3c(n2n1)CN([C@H]1CO[C@H](c2cc(F)ccc2F)[C@@H](N)C1)C3,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2016,,385.4180000000001,2.48902,68.67999999999999,1,5,2,5,3,0.4,0.7341304491527895
CHEMBL5267753,CHEMBL5267753,Cn1ccnc1S(=O)(=O)n1ncc2c1CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,464.4980000000002,1.3049,108.27,1,7,4,5,3,0.4,0.6201522155797893
CHEMBL5273218,CHEMBL5273218,CCS(=O)(=O)n1ncc2c1CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,412.46200000000016,1.5322,90.45,1,6,4,4,2,0.5,0.8192421016058579
CHEMBL3644462,CHEMBL3644462,N[C@H]1C[C@@H](N2Cc3nc(-c4ccccc4)[nH]c3C2)CSC1c1cc(F)ccc1F,,9.15,1,9.15,9.15,IC50,B,assay format,other,9,D,2014,,412.50900000000007,4.244600000000004,57.94,2,4,3,5,3,0.3181818181818182,0.6755021594342056
CHEMBL3806216,CHEMBL3806216,N[C@H]1C[C@@H](N2Cc3nn4cccnc4c3C2)CO[C@@H]1c1cc(F)ccc1F,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2016,,371.3910000000001,2.1806,68.68,1,5,2,5,3,0.3684210526315789,0.7478842000549891
CHEMBL5268418,CHEMBL5268418,N[C@H]1C[C@@H](N2Cc3cnn(S(=O)(=O)C(F)(F)F)c3C2)CO[C@@H]1c1cc(F)ccc1F,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,452.4050000000002,2.0321,90.45,1,6,3,4,2,0.47058823529411764,0.717289307833113
CHEMBL5283277,CHEMBL5283277,N[C@H]1C[C@@H](N2Cc3cnn(S(=O)(=O)c4ccccc4)c3C2)CO[C@@H]1c1cc(F)ccc1F,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,460.5060000000002,2.5714000000000006,90.45,1,6,4,5,3,0.3181818181818182,0.6437663695443286
CHEMBL5277064,CHEMBL5277064,CC(C)S(=O)(=O)n1ncc2c1CN([C@H]1CO[C@H](c3cc(F)ccc3F)[C@@H](N)C1)C2,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,426.48900000000015,1.9206999999999996,90.45,1,6,4,4,2,0.5263157894736842,0.8034720519129886
CHEMBL1215236,CHEMBL1215236,Cc1nc2nc(C(=O)N(C)CCc3ccccn3)cn2c(-c2ccc(Cl)cc2Cl)c1CN,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,9,D,2010,,469.37600000000026,4.179920000000003,89.41,1,5,6,4,4,0.21739130434782608,0.45780086637424006
CHEMBL2425894,CHEMBL2425894,CC#CCn1c(N2CCC[C@@H](N)C2)cc(=O)n(Cc2ccc3ccc(F)cc3n2)c1=O,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2013,,421.4760000000001,1.6963999999999995,86.15,1,5,4,4,3,0.34782608695652173,0.6483284092741893
CHEMBL3694422,CHEMBL3694422,N[C@H]1C[C@@H](N2Cc3cn(S(=O)(=O)C4CC4)nc3C2)CNC1c1cc(F)c(F)cc1F,,9.15,1,9.15,9.15,IC50,B,assay format,other,9,D,2014,,441.4790000000001,1.3867999999999998,93.25,2,6,4,5,2,0.5263157894736842,0.696944409559086
CHEMBL3806029,CHEMBL3806029,Cc1cc2ncc3c(n2n1)CN([C@H]1CO[C@H](c2cc(F)c(F)cc2F)[C@@H](N)C1)C3,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2016,,403.40800000000013,2.628120000000001,68.67999999999999,1,5,2,5,3,0.4,0.6665985925406434
CHEMBL1765236,CHEMBL1765236,C[C@H](NC(=O)CCC(=O)O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1B(O)O,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,8,H,2011,,672.5450000000002,-1.9131999999999896,234.77999999999997,7,9,15,3,1,0.5806451612903226,0.10214671552575215
CHEMBL1214876,CHEMBL1214876,CCOC(=O)c1cn2c(-c3ccc(Cl)cc3Cl)c(CN)c(C)nc2n1,,9.15,3,7.93,9.4,Ki,B,single protein format,single_protein,9,D,2010,,379.2470000000002,3.6469200000000015,82.51,1,5,4,3,3,0.23529411764705882,0.7001006097178275
CHEMBL5276887,CHEMBL5276887,N[C@H]1C[C@@H](N2Cc3cnn(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c3C2)CO[C@@H]1c1cc(F)ccc1F,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2021,,528.5030000000003,3.590200000000003,90.45,1,6,4,5,3,0.34782608695652173,0.5210007074865523
CHEMBL5278621,CHEMBL5278621,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c(C)c(=O)n(Cc3nc(C)c4c(Cl)cccc4n3)c(=O)n21,,9.15,1,9.15,9.15,IC50,B,single protein format,single_protein,9,D,2018,,506.9980000000003,1.8702399999999997,116.34,1,7,4,5,4,0.4,0.41983859773721954
CHEMBL378010,CHEMBL378010,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2cccnc2Cl)N1,,9.14,1,9.14,9.14,Ki,B,single protein format,single_protein,9,D,2006,,334.807,1.74898,78.25,1,5,4,3,1,0.5625,0.8486443572039171
CHEMBL4175111,CHEMBL4175111,CS(=O)(=O)c1ccc(-c2c[nH]c3c(=O)n(Cc4cc(F)ccc4C#N)c(N4CCC[C@@H](N)C4)nc23)cc1,,9.14,1,9.14,9.14,IC50,B,single protein format,single_protein,9,D,2017,,520.5900000000004,2.7816800000000006,137.87,2,7,5,5,4,0.2692307692307692,0.41265329645877624
CHEMBL4536341,CHEMBL4536341,CC#CCn1c(N2CCC[C@@H](N)C2)nc2c1c(=O)n(Cc1cc(Br)ccc1C(=O)O)c(=O)n2C,,9.14,1,9.14,9.14,IC50,B,cell-based format,cell_based,9,D,2019,,529.3950000000001,1.3565000000000005,128.38000000000002,2,6,5,4,3,0.391304347826087,0.47796113315938293
CHEMBL377689,CHEMBL377689,N#C[C@@H]1CCCN1C(=O)[C@@H]1CC[C@H](COc2ccc(NS(=O)(=O)c3ccccc3)cc2Br)N1,,9.14,3,8.64,9.23,Ki,B,cell-free format;single protein format,mixed,9,D,2006,,533.4480000000001,3.2638800000000012,111.53,2,6,7,4,2,0.391304347826087,0.5654817004789874
CHEMBL2058974,CHEMBL2058974,O=C([C@@H]1C[C@H](N2CCN(c3ncc(Cl)c4ccccc34)CC2)CN1)N1CCSC1,,9.14,1,9.14,9.14,IC50,B,single protein format,single_protein,9,D,2012,,431.99300000000034,2.2736,51.71000000000001,1,6,3,5,2,0.5238095238095238,0.8041835698570372
CHEMBL63860,CHEMBL63860,C[C@H](N)C(=O)N1CCC[C@H]1B(O)O,,9.135,10,6.3,10.52,IC50;Ki,B,assay format;cell-based format;single protein format,mixed,8;9,D;H,1996;2007;2008;2011;2012;2015;2021,,186.02,-1.663399999999999,86.79,3,4,2,1,0,0.8571428571428571,0.4500433464283865
CHEMBL4638480,CHEMBL4638480,O=[N+]([O-])c1cccc(/C=N/N2C(c3ccccc3)=Nc3ccc(I)cc3C2NC2NC=CS2)c1,,9.12,1,9.12,9.12,IC50,B,single protein format,single_protein,9,D,2020,,582.4270000000001,5.3068000000000035,95.16,2,8,6,5,3,0.08333333333333333,0.1772679733038348
CHEMBL4239107,CHEMBL4239107,O=[N+]([O-])c1cccc(/C=N/N2C(c3ccccc3)=Nc3ccc(I)cc3C2Nc2nccs2)c1,,9.12,1,9.12,9.12,IC50,B,single protein format,single_protein,9,D,2018,,580.4110000000002,6.194600000000003,96.02,1,8,6,5,4,0.041666666666666664,0.12698152337722207
CHEMBL5218500,CHEMBL5218500,C/C=C/OC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCCN,,9.12,1,9.12,9.12,IC50,B,single protein format,single_protein,9,D,2022,,283.372,0.510500000000001,98.64999999999999,2,5,7,1,0,0.7142857142857143,0.4028052976287623
