molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL3093908,CHEMBL3093908,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(C(F)(F)F)cc1,,8.22,1,8.22,8.22,IC50,B,assay format,other,9,D,2013,
CHEMBL3093909,CHEMBL3093909,CC(C)(C)c1ccc(C[C@H](N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cc1,,6.9,1,6.9,6.9,IC50,B,assay format,other,9,D,2013,
CHEMBL3093910,CHEMBL3093910,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(OCc2ccccc2)cc1,,7.03,1,7.03,7.03,IC50,B,assay format,other,9,D,2013,
CHEMBL3093911,CHEMBL3093911,N#Cc1ccccc1C[C@H](N)C(=O)N1C[C@@H](F)C[C@H]1C#N,,7.66,1,7.66,7.66,IC50,B,assay format,other,9,D,2013,
CHEMBL3093912,CHEMBL3093912,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccccc1C(F)(F)F,,7.7,1,7.7,7.7,IC50,B,assay format,other,9,D,2013,
CHEMBL3093913,CHEMBL3093913,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1ccc(F)cc1F,,8.22,1,8.22,8.22,IC50,B,assay format,other,9,D,2013,
CHEMBL3093914,CHEMBL3093914,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cc(F)c(F)cc1F,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2013,
CHEMBL3093915,CHEMBL3093915,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cc(F)cc(F)c1F,,7.22,1,7.22,7.22,IC50,B,assay format,other,9,D,2013,
CHEMBL3093916,CHEMBL3093916,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccccc1F,,7.75,1,7.75,7.75,IC50,B,assay format,other,9,D,2013,
CHEMBL3093917,CHEMBL3093917,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1cccc(F)c1,,6.61,1,6.61,6.61,IC50,B,assay format,other,9,D,2013,
CHEMBL3093918,CHEMBL3093918,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(F)cc1,,7.96,1,7.96,7.96,IC50,B,assay format,other,9,D,2013,
CHEMBL3093919,CHEMBL3093919,Cc1ccc(C[C@H](N)C(=O)N2CCC[C@H]2C#N)cc1,,7.77,1,7.77,7.77,IC50,B,assay format,other,9,D,2013,
CHEMBL3093920,CHEMBL3093920,COc1ccc(C[C@H](N)C(=O)N2CCC[C@H]2C#N)cc1,,7.654999999999999,2,7.54,7.77,IC50,B,assay format;single protein format,mixed,9,D,2013;2021,
CHEMBL3093921,CHEMBL3093921,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(N)cc1,,7.12,1,7.12,7.12,IC50,B,assay format,other,9,D,2013,
CHEMBL3093922,CHEMBL3093922,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc([N+](=O)[O-])cc1,,7.7,1,7.7,7.7,IC50,B,assay format,other,9,D,2013,
CHEMBL3093923,CHEMBL3093923,N#Cc1ccc(C[C@H](N)C(=O)N2CCC[C@H]2C#N)cc1,,7.68,1,7.68,7.68,IC50,B,assay format,other,9,D,2013,
CHEMBL3093924,CHEMBL3093924,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(C(F)(F)F)cc1,,7.51,1,7.51,7.51,IC50,B,assay format,other,9,D,2013,
CHEMBL3093925,CHEMBL3093925,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(Cl)cc1,,8.4,1,8.4,8.4,IC50,B,assay format,other,9,D,2013,
CHEMBL3112957,CHEMBL3112957,NC[C@]1(c2cccc(Cl)c2)CC[C@H](n2ncccc2=O)CC1,,6.7,1,6.7,6.7,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112958,CHEMBL3112958,Cc1ccc(=O)n([C@H]2CC[C@](CN)(c3cccc(Cl)c3)CC2)n1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112959,CHEMBL3112959,NC[C@]1(c2cccc(Cl)c2)CC[C@H](n2nc(-c3ccccc3)ccc2=O)CC1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112960,CHEMBL3112960,NC[C@]1(c2cccc(Cl)c2)CC[C@H](n2nc(-c3cccnc3)ccc2=O)CC1,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112966,CHEMBL3112966,NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCCCC2=O)CC1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112967,CHEMBL3112967,NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCn3c(nnc3C(F)(F)F)C2=O)CC1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112968,CHEMBL3112968,NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCc3c(nc(C(F)(F)F)nc3C3CC3)C2=O)CC1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112969,CHEMBL3112969,NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCCCC2)CC1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112970,CHEMBL3112970,NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCn3c(nnc3C(F)(F)F)C2)CC1,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3112971,CHEMBL3112971,NC[C@]1(c2cccc(Cl)c2)CC[C@H](N2CCc3c(nc(C(F)(F)F)nc3C3CC3)C2)CC1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3127980,CHEMBL3127980,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccsc1,,6.77,1,6.77,6.77,IC50,B,assay format,other,9,D,2014,
CHEMBL3127981,CHEMBL3127981,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1csc2ccccc12,,7.52,1,7.52,7.52,IC50,B,assay format,other,9,D,2014,
CHEMBL3127982,CHEMBL3127982,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1cscn1,,6.48,1,6.48,6.48,IC50,B,assay format,other,9,D,2014,
CHEMBL3127983,CHEMBL3127983,N#C[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccccn1,,6.28,1,6.28,6.28,IC50,B,assay format,other,9,D,2014,
CHEMBL3127984,CHEMBL3127984,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cccs1,,8.3,1,8.3,8.3,IC50,B,assay format,other,9,D,2014,
CHEMBL3127985,CHEMBL3127985,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1csc2ccccc12,,7.3,1,7.3,7.3,IC50,B,assay format,other,9,D,2014,
CHEMBL3127986,CHEMBL3127986,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cscn1,,8.43,2,8.4,8.46,IC50;Ki,B,assay format,other,9,D,2014,
CHEMBL3127987,CHEMBL3127987,Cc1nc(C[C@H](N)C(=O)N2C[C@@H](F)C[C@H]2C#N)cs1,,7.4,1,7.4,7.4,IC50,B,assay format,other,9,D,2014,
CHEMBL3127988,CHEMBL3127988,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1csc(-c2ccccc2)n1,,6.41,1,6.41,6.41,IC50,B,assay format,other,9,D,2014,
CHEMBL3127989,CHEMBL3127989,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1csc(-c2ccc(Cl)cc2)n1,,7.3,1,7.3,7.3,IC50,B,assay format,other,9,D,2014,
CHEMBL3127990,CHEMBL3127990,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1csc(-c2ccc(C(F)(F)F)cc2)n1,,7.3,1,7.3,7.3,IC50,B,assay format,other,9,D,2014,
CHEMBL3127991,CHEMBL3127991,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1csc(-c2cccs2)n1,,6.92,1,6.92,6.92,IC50,B,assay format,other,9,D,2014,
CHEMBL3127992,CHEMBL3127992,N#C[C@@H]1C[C@H](F)CN1C(=O)[C@@H](N)Cc1cc2c(cc1Br)OCO2,,8.025,2,8.0,8.05,IC50;Ki,B,assay format,other,9,D,2014,
CHEMBL316560,CHEMBL316560,N#C[C@@H]1CSCN1C(=O)C(N)C1CCCCC1,,9.1,1,9.1,9.1,Ki,B,single protein format,single_protein,9,D,1996,
CHEMBL316832,CHEMBL316832,N#C[C@@H]1CCCN1C(=O)CNCC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3,,6.22,1,6.22,6.22,IC50,B,assay format,other,8,H,2003,
CHEMBL317787,CHEMBL317787,CCCCNCC(=O)N1CCC[C@H]1C#N,,6.58,1,6.58,6.58,IC50,B,assay format,other,8,H,2003,
CHEMBL3185489,CHEMBL3185489,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,,7.74,2,7.73,7.75,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL318775,CHEMBL318775,N#Cc1ccc(NCCCNCC(=O)N2CCC[C@H]2C#N)nc1,,6.99,1,6.99,6.99,IC50,B,assay format,other,8,H,2003,
CHEMBL319080,CHEMBL319080,N#C[C@@H]1CCCN1C(=O)CNC12C[C@H]3C[C@@H](C1)C[C@@H](C2)C3,,8.52,1,8.52,8.52,IC50,B,assay format,other,8,H,2003,
CHEMBL319514,CHEMBL319514,C[C@H](N)C(=O)N1CCC[C@H]1C#N,,6.7,2,6.7,6.7,IC50;Ki,B,single protein format,single_protein,8;9,D;H,2002;2003,
CHEMBL319798,CHEMBL319798,N#C[C@@H]1CCCN1C(=O)CNC1CCN(C(=O)C2CCCCC2)CC1,,7.64,1,7.64,7.64,IC50,B,assay format,other,8,H,2003,
CHEMBL320143,CHEMBL320143,CCCNCC(=O)N1CCC[C@H]1C#N,,6.32,1,6.32,6.32,IC50,B,assay format,other,8,H,2003,
CHEMBL321509,CHEMBL321509,N#C[C@@H]1CCCN1C(=O)CNCCOc1ccccc1,,6.2,1,6.2,6.2,IC50,B,assay format,other,8,H,2003,
CHEMBL323129,CHEMBL323129,CC(C)(N)C(O)NCC(=O)N1CCC[C@H]1C#N,,6.66,1,6.66,6.66,IC50,B,assay format,other,8,H,2003,
CHEMBL323130,CHEMBL323130,N#C[C@@H]1CCCN1C(=O)CNC1CCCCCC1,,7.2,1,7.2,7.2,IC50,B,assay format,other,8,H,2003,
CHEMBL3236101,CHEMBL3236101,N#Cc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1,,6.42,1,6.42,6.42,IC50,B,assay format,other,9,D,2014,
CHEMBL3236102,CHEMBL3236102,NC[C@H]1CN(c2ccc(F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.42,1,6.42,6.42,IC50,B,assay format,other,9,D,2014,
CHEMBL3236103,CHEMBL3236103,NC[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.47,1,6.47,6.47,IC50,B,assay format,other,9,D,2014,
CHEMBL3236104,CHEMBL3236104,COc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1,,6.66,1,6.66,6.66,IC50,B,assay format,other,9,D,2014,
CHEMBL3236105,CHEMBL3236105,CS(=O)(=O)c1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cc1,,6.71,1,6.71,6.71,IC50,B,assay format,other,9,D,2014,
CHEMBL3236107,CHEMBL3236107,COc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cn1,,6.34,1,6.34,6.34,IC50,B,assay format,other,9,D,2014,
CHEMBL3236108,CHEMBL3236108,NC[C@H]1CN(c2ccc(C(F)(F)F)nc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.35,1,6.35,6.35,IC50,B,assay format,other,9,D,2014,
CHEMBL3236109,CHEMBL3236109,N#Cc1ccc(N2C[C@H](CN)[C@@H](c3cc(F)ccc3F)CC2=O)cn1,,6.39,1,6.39,6.39,IC50,B,assay format,other,9,D,2014,
CHEMBL3236110,CHEMBL3236110,NC[C@H]1CN(Cc2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.05,1,6.05,6.05,IC50,B,assay format,other,9,D,2014,
CHEMBL3236111,CHEMBL3236111,NC[C@H]1CN(Cc2ccc(C(F)(F)F)cc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.04,1,6.04,6.04,IC50,B,assay format,other,9,D,2014,
CHEMBL3236114,CHEMBL3236114,Cc1cc(=O)n2nc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)ccc2n1,,6.0,1,6.0,6.0,IC50,B,assay format,other,9,D,2014,
CHEMBL3236115,CHEMBL3236115,NC[C@H]1CN(CCc2ccccc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,6.92,1,6.92,6.92,IC50,B,assay format,other,9,D,2014,
CHEMBL3236116,CHEMBL3236116,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1cc(F)ccc1F,,7.08,1,7.08,7.08,IC50,B,assay format,other,9,D,2014,
CHEMBL3236117,CHEMBL3236117,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)c(C)n2n1,,7.11,1,7.11,7.11,IC50,B,assay format,other,9,D,2014,
CHEMBL3236118,CHEMBL3236118,Cc1nnc2ccc(N3C[C@H](CN)[C@@H](c4cc(F)ccc4F)CC3=O)nn12,,6.91,1,6.91,6.91,IC50,B,assay format,other,9,D,2014,
CHEMBL3236119,CHEMBL3236119,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1cc(F)ccc1F,,7.1,1,7.1,7.1,IC50,B,assay format,other,9,D,2014,
CHEMBL3236120,CHEMBL3236120,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1cc(F)ccc1F,,7.13,1,7.13,7.13,IC50,B,assay format,other,9,D,2014,
CHEMBL3236121,CHEMBL3236121,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1cc(F)ccc1F,,8.07,1,8.07,8.07,IC50,B,assay format,other,9,D,2014,
CHEMBL3236122,CHEMBL3236122,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,,6.8,1,6.8,6.8,IC50,B,assay format,other,9,D,2014,
CHEMBL3236123,CHEMBL3236123,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4cc(F)c(F)cc4F)CC3=O)c(C)n2n1,,6.92,1,6.92,6.92,IC50,B,assay format,other,9,D,2014,
CHEMBL3236124,CHEMBL3236124,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,,6.9,1,6.9,6.9,IC50,B,assay format,other,9,D,2014,
CHEMBL3236125,CHEMBL3236125,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,,6.96,1,6.96,6.96,IC50,B,assay format,other,9,D,2014,
CHEMBL3236126,CHEMBL3236126,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1cc(F)c(F)cc1F,,7.72,1,7.72,7.72,IC50,B,assay format,other,9,D,2014,
CHEMBL3236127,CHEMBL3236127,NC[C@H]1CN(CCc2ccncc2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,,6.71,1,6.71,6.71,IC50,B,assay format,other,9,D,2014,
CHEMBL3236128,CHEMBL3236128,Cc1cc2ncc(N3C[C@H](CN)[C@@H](c4ccc(Cl)cc4Cl)CC3=O)c(C)n2n1,,6.83,1,6.83,6.83,IC50,B,assay format,other,9,D,2014,
CHEMBL3236129,CHEMBL3236129,NC[C@H]1CN(c2ccc3nnc(C(F)(F)F)n3n2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,,6.87,1,6.87,6.87,IC50,B,assay format,other,9,D,2014,
CHEMBL3236130,CHEMBL3236130,NC[C@H]1CN(c2ccc3nc(C(F)(F)F)nn3n2)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,,6.86,1,6.86,6.86,IC50,B,assay format,other,9,D,2014,
CHEMBL3236131,CHEMBL3236131,NC[C@H]1CN(CCc2ccc3c(c2)OCO3)C(=O)C[C@@H]1c1ccc(Cl)cc1Cl,,7.37,1,7.37,7.37,IC50,B,assay format,other,9,D,2014,
CHEMBL324777,CHEMBL324777,COCCN(C)c1nc(N)c(CN)c(-c2ccc(Cl)cc2Cl)n1,,8.05,1,8.05,8.05,IC50,B,assay format,other,9,D,2008,
CHEMBL327166,CHEMBL327166,CC(C)(CNc1ccc(C#N)cn1)NCC(=O)N1CCC[C@H]1C#N,,7.54,1,7.54,7.54,IC50,B,assay format,other,8,H,2003,
CHEMBL327187,CHEMBL327187,CCC(C)[C@H](N)C(=O)N1CCS[C@H]1C#N,,8.77,1,8.77,8.77,Ki,B,single protein format,single_protein,9,D,1996,
CHEMBL327264,CHEMBL327264,N#C[C@@H]1CCCN1C(=O)CNCCC(c1ccccc1)c1ccccc1,,6.42,1,6.42,6.42,IC50,B,assay format,other,8,H,2003,
CHEMBL328123,CHEMBL328123,CCC(C)[C@H](N)C(=O)N1COC[C@H]1C#N,,6.35,1,6.35,6.35,Ki,B,single protein format,single_protein,9,D,1996,
CHEMBL328794,CHEMBL328794,N#C[C@@H]1CCCN1C(=O)CNC1CCN(c2nc3ccccc3s2)CC1,,6.64,1,6.64,6.64,IC50,B,assay format,other,8,H,2003,
CHEMBL328994,CHEMBL328994,N#C[C@@H]1CCCN1C(=O)CNC1Cc2ccccc2C1,,6.88,1,6.88,6.88,IC50,B,assay format,other,8,H,2003,
CHEMBL329282,CHEMBL329282,N#C[C@@H]1CCCN1C(=O)CNCCNc1ncccc1C(F)(F)F,,6.0,1,6.0,6.0,IC50,B,assay format,other,8,H,2003,
CHEMBL329641,CHEMBL329641,CCC(C)[C@H](N)C(=O)N1CCC[C@H]1C#N,,8.66,1,8.66,8.66,Ki,B,single protein format,single_protein,9,D,1996,
CHEMBL329909,CHEMBL329909,N#C[C@@H]1CCCN1C(=O)CNCCNc1ncccn1,,6.79,1,6.79,6.79,IC50,B,assay format,other,8,H,2003,
CHEMBL330326,CHEMBL330326,CCC(CC)NCC(=O)N1CCC[C@H]1C#N,,6.4,1,6.4,6.4,IC50,B,assay format,other,8,H,2003,
CHEMBL330373,CHEMBL330373,N#C[C@@H]1CCCN1C(=O)CNC1CC2CCC1C2,,7.82,1,7.82,7.82,IC50,B,assay format,other,8,H,2003,
CHEMBL330426,CHEMBL330426,N#C[C@@H]1CCCN1C(=O)CNC1CCN(c2ccc(C(F)(F)F)cn2)CC1,,6.53,1,6.53,6.53,IC50,B,assay format,other,8,H,2003,
CHEMBL330670,CHEMBL330670,CCNCC(=O)N1CCC[C@H]1C#N,,6.35,1,6.35,6.35,IC50,B,assay format,other,8,H,2003,
CHEMBL330717,CHEMBL330717,N#C[C@@H]1CCCN1C(=O)CNCCNc1ccc(C(F)(F)F)cn1,,7.08,1,7.08,7.08,IC50,B,assay format,other,8,H,2003,
CHEMBL3310986,CHEMBL3310986,Cn1c(=O)c(C(C)(NN)Nc2ccccc2)c(O)c2ccccc21,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL331950,CHEMBL331950,NCc1c(-c2ccc(Cl)cc2Cl)cc(-c2ccccc2)nc1N,,6.04,1,6.04,6.04,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL3329624,CHEMBL3329624,N#Cc1ccccc1Cn1c(=O)oc2nccc(N3CCC[C@@H](N)C3)c21,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329626,CHEMBL3329626,N#Cc1ccccc1Cn1c(=O)[nH]c2nccc(N3CCC[C@@H](N)C3)c21,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329627,CHEMBL3329627,Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCC[C@@H](N)C3)ccnc21,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329628,CHEMBL3329628,CC(C)n1c(=O)n(Cc2ccccc2C#N)c2c(N3CCC[C@@H](N)C3)ccnc21,,6.32,1,6.32,6.32,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329632,CHEMBL3329632,Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCC[C@@H](N)C3)ncnc21,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329633,CHEMBL3329633,Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCC[C@@H](N)C3)cccc21,,7.35,1,7.35,7.35,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329636,CHEMBL3329636,Cn1c(=O)n(Cc2ccccc2Cl)c2c(N3CCC[C@@H](N)C3)ccnc21,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329641,CHEMBL3329641,Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CC[C@@H](N)C3)ccnc21,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329688,CHEMBL3329688,Cn1c(=O)n(Cc2ccccc2C#N)c2c(N3CCCCC(N)C3)ccnc21,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3329692,CHEMBL3329692,CN[C@@H]1CCCN(c2ccnc3c2n(Cc2ccccc2C#N)c(=O)n3C)C1,,6.37,1,6.37,6.37,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3330049,CHEMBL3330049,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccccc1,,6.35,1,6.35,6.35,IC50,B,assay format,other,9,D,2014,
CHEMBL3330050,CHEMBL3330050,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccccc1Cl,,6.66,1,6.66,6.66,IC50,B,assay format,other,9,D,2014,
CHEMBL3330051,CHEMBL3330051,Cc1ccccc1C[C@@H](N)CC(=O)N1C[C@@H](F)C[C@H]1C#N,,6.8,1,6.8,6.8,IC50,B,assay format,other,9,D,2014,
CHEMBL3330052,CHEMBL3330052,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cccc(F)c1,,6.66,1,6.66,6.66,IC50,B,assay format,other,9,D,2014,
CHEMBL3330053,CHEMBL3330053,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(F)cc1,,6.5,1,6.5,6.5,IC50,B,assay format,other,9,D,2014,
CHEMBL3330054,CHEMBL3330054,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(I)cc1,,6.37,1,6.37,6.37,IC50,B,assay format,other,9,D,2014,
CHEMBL3330055,CHEMBL3330055,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(C(F)(F)F)cc1,,6.19,1,6.19,6.19,IC50,B,assay format,other,9,D,2014,
CHEMBL3330056,CHEMBL3330056,COc1ccc(C[C@@H](N)CC(=O)N2C[C@@H](F)C[C@H]2C#N)cc1,,6.11,1,6.11,6.11,IC50,B,assay format,other,9,D,2014,
CHEMBL3330057,CHEMBL3330057,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(Cl)cc1Cl,,7.4,1,7.4,7.4,IC50,B,assay format,other,9,D,2014,
CHEMBL3330058,CHEMBL3330058,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1ccc(Cl)c(Cl)c1,,6.28,1,6.28,6.28,IC50,B,assay format,other,9,D,2014,
CHEMBL3330060,CHEMBL3330060,N#C[C@@H]1C[C@H](F)CN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,7.3,1,7.3,7.3,IC50,B,assay format,other,9,D,2014,
CHEMBL3330062,CHEMBL3330062,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccccc1,,6.36,1,6.36,6.36,IC50,B,assay format,other,9,D,2014,
CHEMBL3330063,CHEMBL3330063,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccccc1Cl,,7.16,1,7.16,7.16,IC50,B,assay format,other,9,D,2014,
CHEMBL3330064,CHEMBL3330064,Cc1ccccc1C[C@@H](N)CC(=O)N1[C@H](C#N)C[C@@H]2CCC[C@@H]21,,6.44,1,6.44,6.44,IC50,B,assay format,other,9,D,2014,
CHEMBL3330065,CHEMBL3330065,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cccc(F)c1,,6.89,1,6.89,6.89,IC50,B,assay format,other,9,D,2014,
CHEMBL3330066,CHEMBL3330066,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(F)cc1,,6.57,1,6.57,6.57,IC50,B,assay format,other,9,D,2014,
CHEMBL3330070,CHEMBL3330070,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1ccc(Cl)cc1Cl,,7.16,1,7.16,7.16,IC50,B,assay format,other,9,D,2014,
CHEMBL3330073,CHEMBL3330073,N#C[C@@H]1C[C@@H]2CCC[C@@H]2N1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,,8.0,1,8.0,8.0,IC50,B,assay format,other,9,D,2014,
CHEMBL3343901,CHEMBL3343901,CC(C)CC(=O)OCCC#Cc1ccc(-c2ccc(COC(=O)CC(C)C)s2)s1,,6.12,1,6.12,6.12,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3343903,CHEMBL3343903,CCOCc1ccc(-c2ccc(-c3cccs3)s2)s1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2014,
CHEMBL3350814,CHEMBL3350814,CC(C)(C)[C@H](N)C(=O)N1CCCC1,,6.06,1,6.06,6.06,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL3350816,CHEMBL3350816,NCCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC1,,6.28,1,6.28,6.28,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL3350817,CHEMBL3350817,NCCC[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC1,,6.04,1,6.04,6.04,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL3350818,CHEMBL3350818,CNC(C(=O)N1CCCC1)[C@H](C)O,,6.05,1,6.05,6.05,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL3350819,CHEMBL3350819,CC[C@H](C)[C@H](N)C(=O)N1CCC[C@H]1C#N,,8.66,1,8.66,8.66,Ki,B,single protein format,single_protein,8,H,1996,
CHEMBL3350920,CHEMBL3350920,CCC(C)(C)[C@H](N)C(=O)N1[C@H](C#N)C[C@@H]2C[C@@H]21,,8.15,1,8.15,8.15,Ki,B,single protein format,single_protein,9,D,2005,
