molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL5949345,CHEMBL5949345,CCNC(=O)c1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1F,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5949390,CHEMBL5949390,N#Cc1cccnc1N1CCN(Cc2ccc3c4c(c(=O)[nH]c3c2)CCCN4)CC1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL594975,CHEMBL594975,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cccc(C(=O)N2CCCNCC2)c1,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL594976,CHEMBL594976,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccc(Cl)cc1,,7.245000000000001,2,6.19,8.3,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL594999,CHEMBL594999,O=C1NCC2c3c(cccc31)CCN2C(=O)c1cccc(Cl)c1,,7.43,1,7.43,7.43,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL5950034,CHEMBL5950034,O=C(NC1CC1)c1ccc(N2CCN(C(=O)CCc3nc4c(Cl)cccc4c(=O)[nH]3)CC2)c(Cl)c1,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL595018,CHEMBL595018,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1cccnc1,,7.720000000000001,2,6.44,9.0,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL595019,CHEMBL595019,Cc1csc(CC(=O)N2CCc3cccc4c3C2CNC4=O)n1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL5950278,CHEMBL5950278,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2ccc3[nH]c(C(F)(F)F)nc3n2)CC1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5951110,CHEMBL5951110,CNC(=O)c1ccc(N2CCN(Cc3cnc4c5c(c(=O)[nH]c4c3)CCC5)CC2)cn1,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL5952022,CHEMBL5952022,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)nc4F)CC3)cc2[nH]c1=O,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5952207,CHEMBL5952207,CCc1cc2ncc(CN3CCN(c4cccnc4C#N)CC3)cc2[nH]c1=O,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL595230,CHEMBL595230,CN1CCC[C@@H](C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2F)C1,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595236,CHEMBL595236,COc1cccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)c1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595237,CHEMBL595237,COc1ccccc1CC(=O)N1CCc2cccc3c2C1CNC3=O,,7.57,1,7.57,7.57,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL5952610,CHEMBL5952610,CNC(=O)c1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1Cl,,7.65,1,7.65,7.65,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5954322,CHEMBL5954322,N#Cc1ccnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5954411,CHEMBL5954411,O=c1[nH]c2cc(CN3CCN(c4ccccn4)CC3)cc(F)c2c2c1CCCN2,,8.14,1,8.14,8.14,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5954418,CHEMBL5954418,O=c1[nH]nc2c3c(cccc13)N=C1CN(Cc3ccccc3)CCN12,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,8,H,2018,
CHEMBL595464,CHEMBL595464,CN1CCN(CC(=O)N2CCc3cccc4c3C2CNC4=O)CC1,,7.01,1,7.01,7.01,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL5955027,CHEMBL5955027,CCNC(=O)c1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1Cl,,8.02,1,8.02,8.02,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5955350,CHEMBL5955350,CCc1cc2ccc(CN3CCN(c4ccc(C#N)cn4)CC3)cc2[nH]c1=O,,8.11,1,8.11,8.11,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL5955353,CHEMBL5955353,N#Cc1cnc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,,8.34,1,8.34,8.34,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL595679,CHEMBL595679,O=C1NCC2c3c(cccc31)CCN2C(=O)CN1CCC(c2ccccc2)CC1,,7.845000000000001,2,6.39,9.3,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL595680,CHEMBL595680,CN(C)C(=O)CCC(=O)N1CCc2cccc3c2C1CNC3=O,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595681,CHEMBL595681,O=C(O)CCCC(=O)N1CCc2cccc3c2C1CNC3=O,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595692,CHEMBL595692,O=C1NCC2c3c(cccc31)CCN2C(=O)NCc1ccccc1,,7.04,2,6.16,7.92,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL595693,CHEMBL595693,O=C1NCC2c3c(cccc31)CCN2C(=O)Oc1ccccc1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595694,CHEMBL595694,O=C1NCC2c3c(cccc31)CCN2C(=O)OCc1ccccc1,,7.369999999999999,2,6.89,7.85,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL595695,CHEMBL595695,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)cc3)nc12,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595716,CHEMBL595716,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCCN4CCCCC4)cc3)nc12,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL5957165,CHEMBL5957165,C[C@H]1CN(c2ccc(C#N)cn2)CCN1C(=O)CCc1nc2ccccc2c(=O)[nH]1,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5957405,CHEMBL5957405,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1C(F)(F)F)N1CCN(c2ccc3[nH]nnc3n2)CC1,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5957994,CHEMBL5957994,O=C(CCCc1nc2ccccc2c(=O)[nH]1)N1CCC(n2c(=O)[nH]c3cc(Cl)ccc32)CC1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,8,H,2016,
CHEMBL5958241,CHEMBL5958241,CC1CN(c2ccc(C#N)cc2F)CCN1Cc1ccc2c3c(c(=O)[nH]c2c1)CCCN3,,7.61,1,7.61,7.61,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5958894,CHEMBL5958894,Cc1cccnc1N1CCN(c2nc3c(C(N)=O)cc(F)cc3[nH]2)CC1,,7.32,1,7.32,7.32,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5958907,CHEMBL5958907,Cc1cc(F)ccc1N1CCN(Cc2cc(C)c3c4c(c(=O)[nH]c3c2)CCCN4)CC1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL595924,CHEMBL595924,NC(=O)c1cccc2cn(-c3ccc(C(=O)NCc4ccncc4)cc3)nc12,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595925,CHEMBL595925,CN1CC(C(=O)Nc2ccc(-n3cc4cc(F)cc(C(N)=O)c4n3)cc2)C1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595926,CHEMBL595926,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1cccc(Cl)c1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL595927,CHEMBL595927,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccc1Cl,,6.925,2,6.05,7.8,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL595928,CHEMBL595928,COc1ccc(CC(=O)N2CCc3cccc4c3C2CNC4=O)cc1,,7.51,2,6.8,8.22,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL5959462,CHEMBL5959462,O=C(c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F)N1CCN(c2ccc3[nH]cnc3n2)CC1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5959840,CHEMBL5959840,CNC(=O)c1ccc(N2CCN(Cc3ccc4nc(C(C)(F)F)c(=O)[nH]c4c3)CC2)cn1,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5960080,CHEMBL5960080,Cc1cc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)ccc1C#N,,8.35,1,8.35,8.35,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL596091,CHEMBL596091,O=c1[nH]c2c(nc3ccccn32)c2ccccc12,,6.07,1,6.07,6.07,IC50,B,single protein format,single_protein,8,H,2009,
CHEMBL596142,CHEMBL596142,NC(=O)c1cccc2cn(-c3ccc(C(=O)Nc4ccncc4)cc3)nc12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596143,CHEMBL596143,NC(=O)c1cccc2cn(-c3ccc(C(=O)N4CCCNCC4)cc3)nc12,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596144,CHEMBL596144,NC(=O)c1cccc2cn(-c3cccc(C(=O)N4CCCNCC4)c3)nc12,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596168,CHEMBL596168,O=C1NCC2c3c(cccc31)CCN2C(=O)c1ccccc1,,7.24,2,6.08,8.4,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL5962871,CHEMBL5962871,O=c1[nH]c2cc(CN3CCN(c4ccc5cn[nH]c5c4)CC3)ccc2c2c1CCCN2,,8.31,1,8.31,8.31,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL596354,CHEMBL596354,O=C1NCC2c3c(cccc31)CCN2C(=O)CCn1cnc2ccccc21,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596365,CHEMBL596365,CN1CCC[C@H]1C(=O)Nc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596366,CHEMBL596366,CNCc1ccc(-n2nc3c(C(N)=O)cccc3c2Cl)cc1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596367,CHEMBL596367,CNCc1ccc(-n2cc3c(Cl)ccc(C(N)=O)c3n2)cc1,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596389,CHEMBL596389,O=C1NCC2c3c(cccc31)CCN2C(=O)Cc1ccccc1,,7.369999999999999,2,6.64,8.1,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL596390,CHEMBL596390,O=C1NCC2c3c(cccc31)CCN2C(=O)CCc1ccccc1,,7.43,2,6.46,8.4,EC50;IC50,B,cell-based format;single protein format,mixed,9,D,2010,
CHEMBL596391,CHEMBL596391,O=C1NCC2c3c(cccc31)CCN2C(=O)Nc1ccccc1,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596392,CHEMBL596392,CNCc1ccc(-n2cc3c(O)ccc(C(N)=O)c3n2)cc1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL5965549,CHEMBL5965549,CNC(=O)c1ccc2c(n1)OC[C@@H]1CN(Cc3cnc4cc(C)c(=O)[nH]c4c3)CCN21,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL596565,CHEMBL596565,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1F,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596581,CHEMBL596581,CNCc1ccc(-n2cc3cc(Cl)cc(C(N)=O)c3n2)cc1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL596582,CHEMBL596582,CNCc1ccc(-n2cc3cccc(C(N)=O)c3n2)cc1O,,7.92,1,7.92,7.92,IC50,B,single protein format,single_protein,9,D,2010,
CHEMBL5966040,CHEMBL5966040,CC(CC(=O)N1CCN(c2ccc(C#N)cn2)CC1)c1nc2ccccc2c(=O)[nH]1,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5966558,CHEMBL5966558,N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)cc1F,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5966959,CHEMBL5966959,CNC(=O)c1ccc(N2CCN(Cc3cnc4c(c3)[nH]c(=O)c3ccoc34)CC2)cn1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL596702,CHEMBL596702,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(N5CCCC5)CCCC4)CC3)c2)n[nH]c(=O)c1C,,8.57,1,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL596713,CHEMBL596713,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(c2ncnc3ccccc23)CC1,,8.85,1,8.85,8.85,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL596720,CHEMBL596720,CN1CCCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL596721,CHEMBL596721,CC(=O)N1CCCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL596722,CHEMBL596722,NC(=O)c1cccc2c1C(=O)N(c1ccc(CN3CCCC3)cc1)C2,,7.28,2,7.28,7.28,EC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL5967262,CHEMBL5967262,NC(=O)c1cccc2[nH]c(N3CCN(c4ccnc(C(F)(F)F)c4)CC3)nc12,,7.31,1,7.31,7.31,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5968204,CHEMBL5968204,O=C(NC1CC1)c1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5968553,CHEMBL5968553,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)nc4Cl)CC3)cc2[nH]c1=O,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL596925,CHEMBL596925,NC(=O)c1cccc2c1C(=O)N(c1cccc(CN3CCCC3)c1)C2,,6.41,1,6.41,6.41,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL596926,CHEMBL596926,NC(=O)c1cccc2c1C(=O)N(c1cccc(C3CCNCC3)c1)C2,,6.5,1,6.5,6.5,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL596933,CHEMBL596933,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCCNCC1,,8.59,1,8.59,8.59,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5970976,CHEMBL5970976,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NCCOC)nc4)CC3)cc2[nH]c1=O,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL597116,CHEMBL597116,CN(C)S(=O)(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,8.62,1,8.62,8.62,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL597117,CHEMBL597117,CN(C)CC(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,8.6,1,8.6,8.6,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5972127,CHEMBL5972127,CNC(=O)c1ccc(N2CCN(Cc3cnc4cc(C)c(=O)[nH]c4c3)CC2)cn1,,8.14,1,8.14,8.14,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL5972338,CHEMBL5972338,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)N[C@@H]5CCOC5)nc4)CC3)cc2[nH]c1=O,,8.21,1,8.21,8.21,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL5972554,CHEMBL5972554,NC(=O)c1cccc2[nH]c(N3CCN(c4ncc(F)cn4)CC3)nc12,,7.31,1,7.31,7.31,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5972736,CHEMBL5972736,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC)nc4C)CC3)cc2[nH]c1=O,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL597313,CHEMBL597313,CNC1(C(=O)N2CCN(C(=O)c3cc(Cc4n[nH]c(=O)c(C)c4C)ccc3F)CC2)CCCC1,,8.57,1,8.57,8.57,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL597314,CHEMBL597314,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(NCC5CC5)CCCC4)CC3)c2)n[nH]c(=O)c1C,,8.62,1,8.62,8.62,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL597324,CHEMBL597324,CN(C)C(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,8.29,1,8.29,8.29,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL597339,CHEMBL597339,O=C(c1cc(Cc2c[nH]c(=O)c3cccn23)ccc1F)N1CCCNCC1,,8.74,1,8.74,8.74,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL597541,CHEMBL597541,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCNC4)CC3)c2)n[nH]c(=O)c1C,,8.33,1,8.33,8.33,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5977032,CHEMBL5977032,CCc1nc(C(=O)NC)ccc1N1CCN(Cc2ccc3nc(CC)c(=O)[nH]c3c2)CC1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5977081,CHEMBL5977081,CNC(=O)c1ccc(N2CCN(Cc3ccc4nc(CCF)c(=O)[nH]c4c3)CC2)c(F)n1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL597888,CHEMBL597888,NC(=O)c1cccc2c1C(=O)N(C1CCCCC1)C2,,6.76,1,6.76,6.76,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL597889,CHEMBL597889,NC(=O)c1cccc2c1C(=O)N(C1CCNC1)C2,,7.015000000000001,2,6.8,7.23,EC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL597890,CHEMBL597890,NC(=O)c1cccc2c1C(=O)N(C1CCNCC1)C2,,7.385,2,7.29,7.48,EC50;Ki,B,cell-based format;single protein format,mixed,8;9,D;H,2010,
CHEMBL597925,CHEMBL597925,CCS(=O)(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL597926,CHEMBL597926,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@]4(C)CCCN4)CC3)c2)n[nH]c(=O)c1C,,8.42,1,8.42,8.42,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL597927,CHEMBL597927,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)[C@@]4(C)CCCN4)CC3)c2)n[nH]c(=O)c1C,,8.89,1,8.89,8.89,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5979326,CHEMBL5979326,COC(=O)c1cccc(C(=O)C2CCN(C(=O)C[C@@H](C)Cc3nc4c(C)cccc4c(=O)[nH]3)CC2)c1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL5979411,CHEMBL5979411,CCc1cc2ncc(CN3CC(Oc4ccc(C(=O)NC)nc4)C3)cc2[nH]c1=O,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL5979661,CHEMBL5979661,N#Cc1ccc(N2CCN(Cc3cc(F)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)s1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5980314,CHEMBL5980314,N#Cc1ccc(N2CCN(C(=O)CCc3nc4ncccc4c(=O)[nH]3)CC2)nc1,,7.24,1,7.24,7.24,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL598087,CHEMBL598087,NC(=O)c1cccc2c1C(=O)N(C1CCCNC1)C2,,6.85,1,6.85,6.85,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL598088,CHEMBL598088,NC(=O)c1cccc2c1C(=O)N(CC1CCNCC1)C2,,6.42,1,6.42,6.42,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL598093,CHEMBL598093,NC(=O)c1cccc2c1C(=O)N(CC1CCCNC1)C2,,6.79,1,6.79,6.79,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL5980956,CHEMBL5980956,O=c1[nH]nc(Cc2ccc(F)c(P3(=O)CCN(c4ncccc4C(F)(F)F)CC3)c2)c2ccccc12,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2022,
CHEMBL5981093,CHEMBL5981093,CNC(=O)c1ccc(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)nc1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5981127,CHEMBL5981127,CCc1cc2ncc(CN3CCN(c4ccc(NC(=O)[C@H]5CCO5)nc4)CC3)cc2[nH]c1=O,,8.37,1,8.37,8.37,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL598138,CHEMBL598138,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4(C)CCCO4)CC3)c2)n[nH]c(=O)c1C,,8.55,1,8.55,8.55,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL598145,CHEMBL598145,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCCN4)CC3)c2)n[nH]c(=O)c1C,,8.59,1,8.59,8.59,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5982191,CHEMBL5982191,N#Cc1cc(F)c(N2CCN(Cc3cc(CO)c4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,,7.49,1,7.49,7.49,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5982850,CHEMBL5982850,O=c1[nH]c2cc(CN3CCN(c4ncc(Cl)cc4Cl)CC3)ccc2c2c1CCCN2,,7.89,1,7.89,7.89,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5982945,CHEMBL5982945,CNC(=O)c1ccc(N2CCN(Cc3cnc4cc(C)c(=O)[nH]c4c3)CC2)c(C#N)c1,,8.19,1,8.19,8.19,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL598350,CHEMBL598350,Cc1c(Cc2ccc(F)c(C(=O)N3CCN(C(=O)C4CCNC4)CC3)c2)n[nH]c(=O)c1C,,8.41,1,8.41,8.41,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL598356,CHEMBL598356,Cc1c(Cc2ccc(F)c(C(=O)N3CCC4(CCCN4C)CC3)c2)n[nH]c(=O)c1C,,8.35,1,8.35,8.35,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL598357,CHEMBL598357,CCN1CCCC12CCN(C(=O)c1cc(Cc3n[nH]c(=O)c(C)c3C)ccc1F)CC2,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5983878,CHEMBL5983878,Cc1ccc2nc(CCC(=O)N3CCN(c4ccc(C#N)cn4)CC3)[nH]c(=O)c2c1,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL5984107,CHEMBL5984107,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC5CC5)nc4)CC3)cc2[nH]c1=O,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL5984844,CHEMBL5984844,O=c1[nH]c2cc(CN3CCN(c4ccc(C(F)(F)F)cc4Cl)CC3)ccc2c2c1CCCN2,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5985204,CHEMBL5985204,COc1cc(C#N)ccc1N1CCN(Cc2cc(F)c3c4c(c(=O)[nH]c3c2)CCCN4)CC1,,7.93,1,7.93,7.93,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL598543,CHEMBL598543,CC(C)(C)C(=O)N1CCN(C(=O)c2cc(Cc3c[nH]c(=O)c4cc(Cl)c(Cl)n34)ccc2F)CC1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL598544,CHEMBL598544,O=C(c1cc(Cc2c[nH]c(=O)c3cc(Cl)c(Cl)n23)ccc1F)N1CCN(C(=O)C2CCCC2)CC1,,8.43,1,8.43,8.43,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL5985547,CHEMBL5985547,O=C(NC1CC1)c1cc(F)c(N2CCN(Cc3ccc4c5c(c(=O)[nH]c4c3)CCCN5)CC2)c(F)c1,,8.01,1,8.01,8.01,IC50,B,single protein format,single_protein,8,H,2019,
CHEMBL5986068,CHEMBL5986068,CCc1cc2ncc(CN3CC=C(c4ccc(C(=O)NC)nc4)CC3)cc2[nH]c1=O,,8.19,1,8.19,8.19,IC50,B,single protein format,single_protein,8,H,2023,
CHEMBL5986719,CHEMBL5986719,CCc1cc2ncc(CN3CCN(c4ccc(C(=O)NC5CC5)nc4)[C@@H]4C[C@@H]43)cc2[nH]c1=O,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,8,H,2023,
