molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL5828780,CHEMBL5828780,Cc1cc(-c2cn(CC3CNC3)c([C@@H]3CCN(c4ncnc(N)c4C(C)C)C[C@@H]3F)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,481.59500000000014,4.044620000000003,84.89,2,6,6,5,3,0.5,0.5527838333842194
CHEMBL3931890,CHEMBL3931890,CC1Cc2c(ccc(F)c2F)N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1,,8.26,4,7.82,8.7,IC50,B,assay format;cell-based format,cell_based,8,H,2015,,408.38000000000017,1.5441,78.53,1,5,3,4,2,0.42105263157894735,0.8338945744061514
CHEMBL6002524,CHEMBL6002524,CCOc1c(N)ncnc1N1CC[C@H](c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)[C@H](F)C1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,551.5640000000003,4.516600000000004,85.33,1,7,8,5,3,0.5,0.41244177071528865
CHEMBL5744233,CHEMBL5744233,Nc1ncnc(N2CC[C@@H](c3nc(-c4ccc(F)c(C(F)(F)F)c4)cn3CCN3CCC3)[C@H](F)C2)c1Cl,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,541.9560000000002,4.7713000000000045,76.10000000000001,1,6,6,5,3,0.4583333333333333,0.45311361004161477
CHEMBL5842501,CHEMBL5842501,CCc1c(N)ncnc1N1CCC(O)(c2nc(-c3ccc(F)c(C)c3)cn2CCN2CCC2)CC1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,479.6040000000003,3.1259200000000025,96.33,2,7,7,5,3,0.5,0.5374657092718766
CHEMBL5743486,CHEMBL5743486,NC(=O)c1c(N)ncnc1N1CC[C@@H](c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)[C@@H](F)C1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,550.5360000000003,3.216800000000002,119.18999999999998,2,7,7,5,3,0.44,0.4338532085284934
CHEMBL5742125,CHEMBL5742125,CC(C)c1c(N)ncnc1N1CC[C@@H](c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN)[C@@H](F)C1,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,509.52700000000016,4.4943000000000035,98.88000000000001,2,6,6,4,3,0.4583333333333333,0.47526488305060643
CHEMBL3701765,CHEMBL3701765,COc1ccc2c(n1)-c1nc(-c3ccc(C4(N)CC(C)(O)C4)cc3)c(-c3ccccc3)n1CO2,,8.26,2,8.26,8.26,IC50,B,cell-based format,cell_based,8;9,D;H,2014,,454.5300000000002,4.336400000000002,95.42,2,6,4,6,4,0.25925925925925924,0.4764281374858818
CHEMBL3970663,CHEMBL3970663,Cc1cc(-c2cn(CCNC(C)(C)C)c(C3CCN(c4ncnc(N)c4-c4cn[nH]c4)CC3)n2)ccc1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2015,,517.6570000000003,4.532020000000003,113.57000000000001,3,7,7,5,4,0.42857142857142855,0.3299816040998425
CHEMBL5834891,CHEMBL5834891,Cc1cc(-c2cn(CCN3CCC3)c([C@@H]3CCN(c4ncnc(N)c4C(C)C)C[C@@H]3F)n2)ccc1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,495.6220000000001,4.530920000000004,76.1,1,6,7,5,3,0.5185185185185185,0.5190895328589352
CHEMBL6012581,CHEMBL6012581,CCOc1c(N)ncnc1N1CC[C@@H](c2nc(-c3ccc(F)c(C(F)(F)F)c3)cn2CCN2CCC2)[C@@H](F)C1,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,551.5640000000003,4.516600000000004,85.33,1,7,8,5,3,0.5,0.41244177071528865
CHEMBL5980065,CHEMBL5980065,Cc1cc(-c2cn(CCN(C)C)c([C@H]3CCN(c4ncnc(N)c4Cl)C[C@H]3F)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,475.97500000000014,3.916820000000002,76.1,1,6,6,4,3,0.43478260869565216,0.5820905345926194
CHEMBL5829074,CHEMBL5829074,CN(C)CCn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1[C@@H]1CCN(c2ncnc(N)c2Cl)C[C@@H]1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,529.9450000000003,4.627200000000003,76.10000000000001,1,6,6,4,3,0.43478260869565216,0.46940520330683455
CHEMBL6039001,CHEMBL6039001,Cc1cc(-c2cn(CCN3CCC3)c(C3(O)CCN(c4ncnc(N)c4Cl)CC3)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,485.9950000000002,3.216920000000001,96.33,2,7,6,5,3,0.4583333333333333,0.552995909463047
CHEMBL5808434,CHEMBL5808434,Cc1cc(-c2cn(CCN3CCC3)c(C3(O)CCN(c4ncnc(N)c4C#N)CC3)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,476.5600000000002,2.4352,120.11999999999999,2,8,6,5,3,0.44,0.5566705238965715
CHEMBL5761334,CHEMBL5761334,Cc1cc(-c2cn(CCN3CCC3)c([C@@H]3CCN(c4ncnc(N)c4C(N)=O)C[C@@H]3F)n2)ccc1F,,8.26,2,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,496.56600000000014,2.506420000000001,119.18999999999998,2,7,7,5,3,0.44,0.5158358305420955
CHEMBL5854125,CHEMBL5854125,Cc1cc(-c2cn(CCN3CCC3)c(C3CCN(c4ncnc(N)c4C(C)C)CC3(F)F)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,513.6120000000002,4.828120000000004,76.1,1,6,7,5,3,0.5185185185185185,0.4879420505889307
CHEMBL5904510,CHEMBL5904510,Cc1cc(-c2cn(CCN3CCC3)c([C@@H]3CCN(c4ncnc(N)c4C#N)C[C@@H]3F)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,478.5510000000001,3.2792000000000012,99.89,1,7,6,5,3,0.44,0.5803692497035371
CHEMBL3918391,CHEMBL3918391,CC1Cc2cc(F)ccc2N1C(=O)Cc1nc(N2CCOCC2)c(F)c(=O)[nH]1,,8.26,4,8.0,8.52,IC50,B,assay format;cell-based format,cell_based,8,H,2015,,390.3900000000002,1.4049999999999998,78.53,1,5,3,4,2,0.42105263157894735,0.8574285938488869
CHEMBL5824895,CHEMBL5824895,Cc1cc(-c2cn(CCN3CCC3)c([C@@H]3CCN(c4ncnc(N)c4OC(C)C)C[C@@H]3F)n2)ccc1F,,8.26,1,8.26,8.26,IC50,B,single protein format,single_protein,8,H,2018,,511.62100000000015,4.194720000000003,85.33,1,7,8,5,3,0.5185185185185185,0.485321956107404
