molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL1257165,CHEMBL1257165,CNC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1,,7.75,1,7.75,7.75,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257166,CHEMBL1257166,CN(C)C[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257177,CHEMBL1257177,COc1ccc(-c2nc3c(C)nc(N)nc3n([C@H]3CC[C@H](O)CC3)c2=O)cn1,,7.84,1,7.84,7.84,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL1257178,CHEMBL1257178,Cc1ccc(-c2nc3c(C)nc(N)nc3n(C3CCOCC3)c2=O)cn1,,7.6,1,7.6,7.6,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL1257280,CHEMBL1257280,N[C@H](Cc1cc(F)cc(F)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257281,CHEMBL1257281,COc1cc(C[C@@H](N)C(=O)N2CCN(c3ncnc4ccccc34)CC2)cc(OC)c1,,6.08,1,6.08,6.08,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257282,CHEMBL1257282,Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)cc4)CC3)c12,,7.66,2,6.8,8.52,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1257283,CHEMBL1257283,Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)C4Cc5ccccc5C4)CC3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257295,CHEMBL1257295,Cc1ccc(-c2nc3c(C)nc(N)nc3n([C@H]3CC[C@H](O)CC3)c2=O)cn1,,8.24,1,8.24,8.24,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL1257401,CHEMBL1257401,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3cc(F)ccc23)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257402,CHEMBL1257402,NC[C@@H](C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1)c1ccc(Cl)cc1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257403,CHEMBL1257403,NC[C@@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1,,7.2,1,7.2,7.2,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257510,CHEMBL1257510,Cc1cccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c12,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257511,CHEMBL1257511,Cc1ccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c2c1,,7.27,1,7.27,7.27,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257512,CHEMBL1257512,NC[C@@H](C(=O)N1CCN(c2ncnc3[nH]cc(Cl)c23)CC1)c1ccc(Cl)c(Cl)c1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257513,CHEMBL1257513,CC(C)c1ccc(C[C@@H](CN)C(=O)N2CCN(c3ncnc4[nH]ccc34)CC2)cc1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257628,CHEMBL1257628,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3ccc(-c4cn[nH]c4)cc23)CC1,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257629,CHEMBL1257629,Nc1ccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c2c1,,7.37,1,7.37,7.37,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257751,CHEMBL1257751,CNc1ccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c2c1,,7.01,1,7.01,7.01,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257752,CHEMBL1257752,CN(C)c1ccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c2c1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257873,CHEMBL1257873,CC(=O)Nc1ccc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c2c1,,6.06,1,6.06,6.06,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1257985,CHEMBL1257985,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3ccc(-c4ccccc4)cc23)CC1,,6.09,1,6.09,6.09,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258101,CHEMBL1258101,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccnc3ccccc23)CC1,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258216,CHEMBL1258216,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3cc[nH]c23)CC1,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258329,CHEMBL1258329,N[C@H](Cc1ccccc1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,6.05,1,6.05,6.05,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258330,CHEMBL1258330,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258331,CHEMBL1258331,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccnc3[nH]ccc23)CC1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258441,CHEMBL1258441,N#Cc1ccc(C[C@@H](N)C(=O)N2CCN(c3ncnc4ccccc34)CC2)cc1,,6.55,1,6.55,6.55,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258442,CHEMBL1258442,N[C@H](Cc1ccc(F)cc1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,6.93,1,6.93,6.93,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258550,CHEMBL1258550,COc1ccc(C[C@@H](N)C(=O)N2CCN(c3ncnc4ccccc34)CC2)cc1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258551,CHEMBL1258551,Cc1ccc(C[C@@H](N)C(=O)N2CCN(c3ncnc4ccccc34)CC2)cc1,,7.13,1,7.13,7.13,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258552,CHEMBL1258552,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ccc23)CC1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258553,CHEMBL1258553,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]ncc23)CC1,,6.98,1,6.98,6.98,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258662,CHEMBL1258662,N[C@H](Cc1ccc(Br)cc1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258664,CHEMBL1258664,Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c12,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258665,CHEMBL1258665,CCc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c12,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258778,CHEMBL1258778,N[C@H](Cc1cccc(Cl)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258779,CHEMBL1258779,N[C@H](Cc1ccc(Cl)cc1Cl)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258780,CHEMBL1258780,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]cc(C4CC4)c23)CC1,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258781,CHEMBL1258781,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3[nH]cc(Cl)c23)CC1,,9.0,1,9.0,9.0,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258898,CHEMBL1258898,N[C@H](Cc1ccc(Cl)c(Cl)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,7.29,1,7.29,7.29,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258899,CHEMBL1258899,N[C@H](Cc1ccc(F)c(F)c1)C(=O)N1CCN(c2ncnc3ccccc23)CC1,,7.09,1,7.09,7.09,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258900,CHEMBL1258900,Cc1c[nH]c2ncnc(N3CCN(C(=O)[C@H](CN)Cc4ccc(Cl)cc4)CC3)c12,,8.7,1,8.7,8.7,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1258910,CHEMBL1258910,Cc1ccc(-c2nc3c(C)nc(N)nc3n([C@H]3CC[C@H](OCCO)CC3)c2=O)cn1,,8.24,1,8.24,8.24,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL1258911,CHEMBL1258911,Cc1nc(N)nc2c1nc(-c1cc[nH]n1)c(=O)n2C1CCOCC1,,7.17,1,7.17,7.17,IC50,B,cell-based format,cell_based,9,D,2010,
CHEMBL1615189,CHEMBL1615189,CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)cc2s1,,8.2,1,8.2,8.2,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1632368,CHEMBL1632368,CC(C)NCC(Cc1ccc(Cl)c(F)c1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,,7.869999999999999,2,7.04,8.7,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632369,CHEMBL1632369,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2CSC3)CC1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1632370,CHEMBL1632370,N[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2CS(=O)(=O)C3)CC1,,7.28,1,7.28,7.28,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1632371,CHEMBL1632371,CC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,,7.455,2,6.51,8.4,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632372,CHEMBL1632372,CCC1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1632373,CHEMBL1632373,C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,,7.87,2,6.74,9.0,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632374,CHEMBL1632374,C[C@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1632375,CHEMBL1632375,C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)c(F)c4)CC3)c21,,7.725,2,6.75,8.7,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632376,CHEMBL1632376,C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)cc4)CC3)c21,,7.96,1,7.96,7.96,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1632377,CHEMBL1632377,C[C@@H]1SCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(F)c(F)c4)CC3)c21,,7.3100000000000005,2,6.22,8.4,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632378,CHEMBL1632378,C[C@@H]1OCc2ncnc(N3CCN(C(=O)[C@H](N)Cc4ccc(Cl)cc4)CC3)c21,,7.18,2,6.21,8.15,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632379,CHEMBL1632379,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)C4(N)CC4)CC3)c21,,7.38,1,7.38,7.38,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1632380,CHEMBL1632380,CC(C)NCC(Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,,7.66,2,6.8,8.52,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632381,CHEMBL1632381,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CN4CCCC4)CC3)c21,,7.635,2,6.75,8.52,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632382,CHEMBL1632382,Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@H](C)SC4)CC2)cc1,,7.595,2,6.67,8.52,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632383,CHEMBL1632383,CC(C)NCC(Cc1ccc(F)c(F)c1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,,7.0600000000000005,2,6.12,8.0,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632384,CHEMBL1632384,CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,,7.93,2,6.86,9.0,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632385,CHEMBL1632385,CC(C)NC[C@@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@H](C)SC3)CC1,,6.9,1,6.9,6.9,IC50,B,single protein format,single_protein,8,H,2010,
CHEMBL1632386,CHEMBL1632386,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC4(N)CC4)CC3)c21,,7.56,2,6.6,8.52,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632387,CHEMBL1632387,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)cc4)CC(C)(C)N)CC3)c21,,7.290000000000001,2,6.36,8.22,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632388,CHEMBL1632388,C[C@@H]1SCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21,,7.19,2,6.23,8.15,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632389,CHEMBL1632389,Cc1ccc(CC(CNC(C)C)C(=O)N2CCN(c3ncnc4c3[C@H](C)OC4)CC2)cc1,,6.9,2,6.0,7.8,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632390,CHEMBL1632390,CC(C)NCC(Cc1ccc(Cl)c(F)c1)C(=O)N1CCN(c2ncnc3c2[C@H](C)OC3)CC1,,7.36,2,6.5,8.22,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632391,CHEMBL1632391,CC(C)NC[C@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ncnc3c2[C@H](C)OC3)CC1,,7.71,2,6.9,8.52,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1632392,CHEMBL1632392,C[C@@H]1OCc2ncnc(N3CCN(C(=O)C(Cc4ccc(Cl)c(F)c4)CC(C)(C)N)CC3)c21,,6.99,2,6.23,7.75,IC50,B,cell-based format;single protein format,mixed,8,H,2010,
CHEMBL1682345,CHEMBL1682345,c1ccc(Cn2cc(-c3ccc4[nH]ncc4c3)nn2)cc1,,6.1,1,6.1,6.1,Ki,F,assay format,other,8,H,,
CHEMBL1684800,CHEMBL1684800,COc1ccc(Cn2ncc(NC(=O)c3cc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)ccc3C)c2N)cc1,,8.33,1,8.33,8.33,IC50,B,assay format,other,9,D,2011,
CHEMBL1760758,CHEMBL1760758,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4[nH]cc(C)c34)CC2)C1)S(=O)(=O)c1c(C)cccc1C,,7.39,1,7.39,7.39,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760759,CHEMBL1760759,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4[nH]cc(C)c34)C2)C1)S(=O)(=O)c1c(C)cccc1C,,7.725,2,6.75,8.7,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1760760,CHEMBL1760760,CCOCCN(C[C@@H](O)CN1CCC2(CCN(c3ncnc4[nH]nc(C)c34)C2)C1)S(=O)(=O)c1c(C)cccc1C,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760761,CHEMBL1760761,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4[nH]nc(C)c34)C2)C1)S(=O)(=O)c1c(C)cccc1C,,7.095,2,6.51,7.68,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1760762,CHEMBL1760762,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc4ccccc34)C2)C1)S(=O)(=O)c1c(C)cccc1C,,7.42,1,7.42,7.42,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760763,CHEMBL1760763,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncncc3C3CC3)C2)C1)S(=O)(=O)c1c(C)cccc1C,,7.025,2,6.13,7.92,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1760764,CHEMBL1760764,CCOCCN(C[C@@H](O)CN1CCCC2(CCN(c3ncnc(N)c3C3CC3)C2)C1)S(=O)(=O)c1c(C)cccc1C,,7.125,2,6.33,7.92,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1760765,CHEMBL1760765,Cc1cccc(C)c1S(=O)(=O)N1CCC[C@H]1[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,7.105,2,6.16,8.05,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1760766,CHEMBL1760766,Cc1cccc(C)c1S(=O)(=O)N1CCC[C@H]1[C@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760767,CHEMBL1760767,Cc1cccc(C)c1S(=O)(=O)N1CCC[C@@H]1[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760768,CHEMBL1760768,Cc1cccc(C)c1S(=O)(=O)NC[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,7.225,2,6.05,8.4,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1760769,CHEMBL1760769,Cc1ccccc1S(=O)(=O)NC[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760770,CHEMBL1760770,Nc1ncnc(N2CC[C@@]3(CCCN(C[C@H](O)CNS(=O)(=O)c4ccccc4F)C3)C2)c1C1CC1,,7.09,1,7.09,7.09,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760771,CHEMBL1760771,Nc1ncnc(N2CC[C@@]3(CCCN(C[C@H](O)CNS(=O)(=O)c4ccccc4Cl)C3)C2)c1C1CC1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760772,CHEMBL1760772,Nc1ncnc(N2CC[C@@]3(CCCN(C[C@H](O)CNS(=O)(=O)c4ccccc4Br)C3)C2)c1C1CC1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760773,CHEMBL1760773,Cc1cc(F)ccc1S(=O)(=O)NC[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760774,CHEMBL1760774,Cc1ccc(S(=O)(=O)NC[C@@H](O)CN2CCC[C@@]3(CCN(c4ncnc(N)c4C4CC4)C3)C2)c(C)c1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1760776,CHEMBL1760776,Cc1noc(C)c1S(=O)(=O)NC[C@@H](O)CN1CCC[C@@]2(CCN(c3ncnc(N)c3C3CC3)C2)C1,,7.414999999999999,2,6.31,8.52,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1761071,CHEMBL1761071,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)noc1C,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761072,CHEMBL1761072,Cc1noc(C)c1S(=O)(=O)N(CCOC(C)C)C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761077,CHEMBL1761077,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1ccccc1Cl,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761082,CHEMBL1761082,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1ccccc1C,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761083,CHEMBL1761083,CCOCCN(C[C@@H](O)CN1CCCC2(CC(=O)c3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761084,CHEMBL1761084,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)noc1C,,7.16,1,7.16,7.16,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761085,CHEMBL1761085,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(O)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,,7.4,1,7.4,7.4,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761086,CHEMBL1761086,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(F)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761087,CHEMBL1761087,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(C#N)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,,6.77,1,6.77,6.77,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761088,CHEMBL1761088,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc(C(N)=O)ccc3O2)C1)S(=O)(=O)c1c(C)cccc1C,,7.58,1,7.58,7.58,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL1761089,CHEMBL1761089,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3cc4c(cc3O2)CNC4=O)C1)S(=O)(=O)c1c(C)cccc1C,,7.73,2,7.46,8.0,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1761090,CHEMBL1761090,CCOCCN(C[C@@H](O)CN1CCCC2(CCc3c(ccc4[nH]ncc34)O2)C1)S(=O)(=O)c1c(C)cccc1C,,7.705,2,7.36,8.05,IC50,B,cell-based format;single protein format,mixed,8;9,D;H,2011,
CHEMBL1773558,CHEMBL1773558,COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)ccn2)cc1,,7.48,1,7.48,7.48,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773575,CHEMBL1773575,COc1ccc(S(=O)(=O)N(C)c2nccc(-c3ccc4nc(NC(C)=O)sc4c3)n2)cc1,,6.47,1,6.47,6.47,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773576,CHEMBL1773576,CCN(c1nccc(-c2ccc3nc(NC(C)=O)sc3c2)n1)S(=O)(=O)c1ccc(OC)cc1,,6.52,1,6.52,6.52,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773578,CHEMBL1773578,CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccccc4F)n3)cc2s1,,6.17,1,6.17,6.17,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773582,CHEMBL1773582,CC(=O)Nc1nc2ccc(-c3ccnc(N(C)S(=O)(=O)c4ccc(C)cc4)n3)cc2s1,,6.48,1,6.48,6.48,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773599,CHEMBL1773599,COc1ccc(S(=O)(=O)Nc2cncc(-c3ccc4nc(NC(C)=O)sc4c3)c2)cc1,,6.99,1,6.99,6.99,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773600,CHEMBL1773600,COc1ccc(S(=O)(=O)Nc2cncc(-c3ccc4nc(NC(C)=O)sc4c3)n2)cc1,,6.13,1,6.13,6.13,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773602,CHEMBL1773602,COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)cnc2C#N)cc1,,6.12,1,6.12,6.12,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773603,CHEMBL1773603,COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)cnc2C)cc1,,7.75,1,7.75,7.75,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773604,CHEMBL1773604,COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)cnc2Cl)cc1,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2011,
CHEMBL1773605,CHEMBL1773605,CC(=O)Nc1nc2ccc(-c3cnc(Cl)c(NS(=O)(=O)c4ccccc4)c3)cc2s1,,8.3,1,8.3,8.3,IC50,B,cell-based format,cell_based,9,D,2011,
