molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL2035047,CHEMBL2035047,CN1C/C=C/COCc2ccc(o2)-c2ccnc(n2)Nc2cccc(c2)C1,,6.5,1,6.5,6.5,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2035048,CHEMBL2035048,C1=C/COCc2ccc(o2)-c2ccnc(n2)Nc2cccc(c2)COC/1,,6.17,1,6.17,6.17,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2035049,CHEMBL2035049,C1=C/Cn2ccc3ccc(cc32)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)COC/1,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2035052,CHEMBL2035052,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2ccnc(c2)OCC/1,,6.57,1,6.57,6.57,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2035055,CHEMBL2035055,CN1C/C=C/COCc2ccc(s2)-c2ccnc(n2)Nc2ccc(OCCN3CCCC3)c(c2)C1,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2035182,CHEMBL2035182,COCCOc1ccc2cc1CN(C)C/C=C/COCc1ccc(s1)-c1ccnc(n1)N2,,6.48,1,6.48,6.48,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL203569,CHEMBL203569,NS(=O)(=O)c1ccc(Nc2cc(NC3CCCCC3)nc3ncnn23)cc1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL203571,CHEMBL203571,CCN(CC)c1cc(Nc2ccc(S(N)(=O)=O)cc2)n2ncnc2n1,,6.4,1,6.4,6.4,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL2036792,CHEMBL2036792,CNc1ncc2c(-c3ccc(N4CCNCC4)cc3)nn(CC3CCC(N)CC3)c2n1,,6.94,1,6.94,6.94,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL2042042,CHEMBL2042042,C[C@@H](/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2064555,CHEMBL2064555,CN(C)C[C@@H](NC(=O)c1ccc2[nH]nc(-c3nc4ccccc4[nH]3)c2c1)c1ccccc1,,8.47,1,8.47,8.47,Ki,B,single protein format,single_protein,9,D,2012,
CHEMBL2064628,CHEMBL2064628,CN(C)C[C@@H](OC(=O)N1Cc2c(NC(=O)C(C)(C)C)n[nH]c2C1(C)C)c1ccccc1,,6.35,1,6.35,6.35,IC50,B,single protein format,single_protein,9,D,2012,
CHEMBL206659,CHEMBL206659,CS(=O)(=O)c1ccc(Nc2cc(N[C@H]3CC[C@H](N)CC3)nc3ncnn23)cc1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL209280,CHEMBL209280,Nc1nc(Nc2ccc(S(=O)(=O)NC(=O)CCC(=O)O)cc2)nn1C(=O)c1c(F)cccc1F,,7.15,1,7.15,7.15,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL2103840,CHEMBL2103840,CCc1cnn2c(NCc3ccc[n+]([O-])c3)cc(N3CCCC[C@H]3CCO)nc12,DINACICLIB,8.0,7,7.05,9.0,IC50;Kd,B,cell-based format;single protein format;subcellular format,mixed,9,D,2016;2017;2021;2022;2023;2024,3
CHEMBL2105728,CHEMBL2105728,CC1(COc2ccc3c(c2)ncn3-c2ccc3cccc(N4CCC(N)CC4)c3n2)COC1,CRENOLANIB,6.89,1,6.89,6.89,Kd,B,subcellular format,other,9,D,2017,3
CHEMBL210581,CHEMBL210581,COCCOCC(=O)NS(=O)(=O)c1ccc(Nc2nc(N)n(C(=O)c3c(F)cccc3F)n2)cc1,,6.61,1,6.61,6.61,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL210618,CHEMBL210618,CCOc1nc(NC(=O)Cc2cc(OC)ccc2OC)cc(N)c1C#N,,6.095,2,6.09,6.1,Ki,B;F,assay format;single protein format,mixed,8;9,D;H,2006,
CHEMBL210765,CHEMBL210765,CN1CCN(CCC(=O)NS(=O)(=O)c2ccc(Nc3nc(N)n(C(=O)c4c(F)cccc4F)n3)cc2)CC1,,6.58,1,6.58,6.58,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL2112297,CHEMBL2112297,O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc(S(=O)(=O)N[n+]2ccc3ccccc3c2)cc1,,8.02,1,8.02,8.02,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL2113092,CHEMBL2113092,CCCCOc1cc(Nc2ccc(S(N)(=O)=O)cc2)nc(N)c1C(=O)c1c(F)cccc1F,,7.08,1,7.08,7.08,IC50,B,single protein format,single_protein,9,D,2005,
CHEMBL211514,CHEMBL211514,Cc1ccc(Cl)c(N(CC#N)c2cc(Nc3ccc(OC[C@@H](O)CN(C)C)cc3)ncn2)c1,,6.52,2,6.19,6.85,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL212049,CHEMBL212049,Cc1cnc(OC2CCCCC2)nc1-c1cnc(Nc2ccccn2)s1,,6.57,1,6.57,6.57,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL212264,CHEMBL212264,Nc1nc(Nc2ccc(S(=O)(=O)NC(=O)[C@H](N)CO)cc2)nn1C(=O)c1c(F)cccc1F,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL213207,CHEMBL213207,c1cnc2[nH]cc(-c3ccnc(NCC4CCCCC4)n3)c2c1,,8.4,1,8.4,8.4,Ki,F,assay format,other,8,H,,
CHEMBL213713,CHEMBL213713,COc1cc(F)c(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,,8.7,1,8.7,8.7,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL214183,CHEMBL214183,COc1c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2N)cc(F)c(F)c1F,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL2143507,CHEMBL2143507,CC(=O)Nc1ccc(C(C)C(=O)Nc2ncc(C(C)C)s2)cc1,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL2148124,CHEMBL2148124,CCN1CCN(Cc2ccc(NC(=O)c3cccc(-c4ccc5nc(NC(=O)C6CC6)sc5n4)c3)cc2C(F)(F)F)CC1,,6.08,1,6.08,6.08,Kd,B,single protein format,single_protein,9,D,2014,
CHEMBL215086,CHEMBL215086,COc1cc(F)c(F)cc1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,,8.22,1,8.22,8.22,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL2158011,CHEMBL2158011,CCN(CC)S(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)c1,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL215803,CHEMBL215803,C[C@@H]1C[C@H]2CN1CCn1nc3c(cccc3c1O)-c1nc3c(cccc3nc1O)O2,,8.47,1,8.47,8.47,IC50,B,single protein format,single_protein,9,D,2006,
CHEMBL2158843,CHEMBL2158843,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(NCCCO)c3)n2)c1,,8.17,1,8.17,8.17,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158844,CHEMBL2158844,Clc1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158845,CHEMBL2158845,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158848,CHEMBL2158848,Cc1cccc(Nc2nccc(-c3ccnc(N4CCOCC4)c3)n2)c1,,7.34,1,7.34,7.34,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158854,CHEMBL2158854,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4C5CCC4COC5)c3)n2)c1,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158855,CHEMBL2158855,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CC5CCC(C4)O5)c3)n2)c1,,7.68,1,7.68,7.68,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158857,CHEMBL2158857,NS(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(N4CCCCC4)c3)n2)c1,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158858,CHEMBL2158858,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(N)(=O)=O)c4)n3)ccn2)cc1,,7.64,1,7.64,7.64,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158859,CHEMBL2158859,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4cccc(S(=O)(=O)NC)c4)n3)ccn2)cc1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158861,CHEMBL2158861,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)N(C)C)c4)n3)ccn2)cc1,,6.34,1,6.34,6.34,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158862,CHEMBL2158862,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(C)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158864,CHEMBL2158864,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)NC)c4)n3)ccn2)cc1,,6.85,1,6.85,6.85,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2158865,CHEMBL2158865,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)N(C)C)c4)n3)ccn2)cc1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL216126,CHEMBL216126,COc1ccccc1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,,7.62,1,7.62,7.62,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL2163607,CHEMBL2163607,N[C@H]1CC[C@H](Nc2cc(Nc3ccccc3Cl)n3nccc3n2)CC1,,6.41,1,6.41,6.41,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2163984,CHEMBL2163984,Fc1ccc(Nc2cc(NC3CCCNC3)nc3ccnn23)cc1Cl,,6.16,1,6.16,6.16,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2163995,CHEMBL2163995,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(F)c(Cl)c3)n3ncc(Br)c3n2)CC1,,8.47,1,8.47,8.47,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2163996,CHEMBL2163996,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(F)c(Cl)c3)n3ncc(Cl)c3n2)CC1,,8.52,1,8.52,8.52,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2163997,CHEMBL2163997,N#Cc1cnn2c(Nc3ccc(F)c(Cl)c3)cc(N[C@H]3CC[C@H](N)CC3)nc12,,8.4,1,8.4,8.4,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2163999,CHEMBL2163999,N[C@H]1CC[C@H](Nc2cc(Nc3ccc(F)c(Cl)c3)n3nccc3n2)CC1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL217443,CHEMBL217443,CCOC(=O)N1CCC(Nc2ncc(C(=O)c3ccccc3OC)c(N)n2)CC1,,6.22,1,6.22,6.22,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL217537,CHEMBL217537,COc1ccccc1C(=O)c1cnc(NC2CCN(C(C)=O)CC2)nc1N,,6.49,1,6.49,6.49,Ki,B,single protein format,single_protein,9,D,2006,
CHEMBL220241,CHEMBL220241,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,GSK-269962A,6.1,1,6.1,6.1,Ki,F,assay format,other,8,H,,
CHEMBL2203628,CHEMBL2203628,N#CCNc1nc(Nc2ccccc2)ncc1Br,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2011,
CHEMBL2207198,CHEMBL2207198,O=C(NCCCNc1nc(Nc2ccc(N3CCOCC3)cc2)ncc1C1CC1)C1CCC1,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL2207208,CHEMBL2207208,Cn1cc(Nc2ncc(C3CC3)c(NCCCNC(=O)C3CCC3)n2)cn1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2012,
CHEMBL225519,CHEMBL225519,O=C1NCCc2[nH]c(-c3ccncc3)cc21,,6.5600000000000005,2,6.5,6.62,IC50;Ki,B;F,assay format;single protein format,mixed,8,H,2008,
CHEMBL231950,CHEMBL231950,C/C(=C1/SC(=N)NC1=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL232123,CHEMBL232123,Cc1cc(N)c2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1,,6.2,1,6.2,6.2,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL2322701,CHEMBL2322701,Cc1[nH]nc2c1N=C(c1ccccc1Cl)c1cc(N)ccc1N2,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL23254,CHEMBL23254,CC(C)[C@H](CO)Nc1nc(Nc2ccc(C(=O)O)c(Cl)c2)c2ncn(C(C)C)c2n1,PURVALANOL B,8.135000000000002,2,8.05,8.22,IC50,B,single protein format,single_protein,9,D,1998,
CHEMBL232556,CHEMBL232556,Cc1cc(N2C(=O)CN(C)C2=O)c2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1,,7.25,1,7.25,7.25,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL232557,CHEMBL232557,Cc1cc(N2CCCS2(=O)=O)c2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL232737,CHEMBL232737,Cc1cc(N2CCN(C)CC2)c2oc(-c3ccc(O)c(O)c3)c(O)c(=O)c2c1,,6.19,1,6.19,6.19,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL232749,CHEMBL232749,Cc1cc(N2CCCS2(=O)=O)c2oc(-c3ccc(O)cc3)c(O)c(=O)c2c1,,6.6,1,6.6,6.6,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL233149,CHEMBL233149,N=C1NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)cc3)o2)S1,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL23327,CHEMBL23327,CC(C)[C@H](CO)Nc1nc(Nc2cccc(Cl)c2)c2ncn(C(C)C)c2n1,PURVALANOLA,7.46,3,7.16,8.4,IC50,B,single protein format,single_protein,8;9,D;H,1998;2003,
CHEMBL233553,CHEMBL233553,CNS(=O)(=O)c1ccc(-c2ccc(/C=C3\SC(=N)NC3=O)o2)cc1,,6.92,1,6.92,6.92,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL233554,CHEMBL233554,CN(C)CCNS(=O)(=O)c1ccc(-c2ccc(/C=C3\SC(=N)NC3=O)o2)cc1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL233970,CHEMBL233970,N=C1NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)c(C(F)(F)F)c3)o2)S1,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL2348154,CHEMBL2348154,Nc1nccc(-n2cc(-c3cccnc3Cl)c3cnccc32)n1,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2348155,CHEMBL2348155,Nc1nccc(-n2cc(-c3ccc(Cl)cc3)c3cnccc32)n1,,7.22,1,7.22,7.22,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2348156,CHEMBL2348156,Nc1nccc(-n2cc(-c3ccccc3Cl)c3cnccc32)n1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2348158,CHEMBL2348158,Nc1nccc(-n2cc(C3=CCOCC3)c3cnccc32)n1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2348159,CHEMBL2348159,Nc1nccc(-n2cc(-c3cc[nH]n3)c3cnccc32)n1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2348160,CHEMBL2348160,Nc1nccc(-n2cc(-c3ccoc3)c3cnccc32)n1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2348161,CHEMBL2348161,Nc1nccc(-n2cc(-c3ccncc3)c3cnccc32)n1,,6.8,1,6.8,6.8,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2348164,CHEMBL2348164,Nc1nccc(-n2cc(-c3ccccc3)c3cnccc32)n1,,6.51,1,6.51,6.51,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL235849,CHEMBL235849,CS(=O)(=O)Cc1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,8,H,2001,
CHEMBL2386747,CHEMBL2386747,COC(=N)c1nc2ccc3ncnc(Nc4ccc(Cl)cc4Cl)c3c2s1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL2426380,CHEMBL2426380,O=C(NC(=S)Nc1ccc(F)cc1)c1cn(-c2ccccc2)nc1-c1ccccc1,,7.12,1,7.12,7.12,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426381,CHEMBL2426381,O=C(NC(=S)Nc1ccc(Cl)cc1)c1cn(-c2ccccc2)nc1-c1ccccc1,,7.15,1,7.15,7.15,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426382,CHEMBL2426382,Cc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)cc1,,7.28,1,7.28,7.28,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426383,CHEMBL2426383,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(C)cc2)cc1,,7.33,1,7.33,7.33,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426384,CHEMBL2426384,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NC(=S)Nc2ccc(F)cc2)cc1,,7.39,1,7.39,7.39,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426385,CHEMBL2426385,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NC(=S)Nc2ccc(Cl)cc2)cc1,,7.2,1,7.2,7.2,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426386,CHEMBL2426386,Cc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)cc1,,7.38,1,7.38,7.38,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426387,CHEMBL2426387,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(Cl)cc2)cc1,,7.43,1,7.43,7.43,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426388,CHEMBL2426388,O=C(NC(=S)Nc1ccc(F)cc1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,,7.23,1,7.23,7.23,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426389,CHEMBL2426389,O=C(NC(=S)Nc1ccc(Cl)cc1)c1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,,7.24,1,7.24,7.24,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426390,CHEMBL2426390,Cc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)cc1,,7.37,1,7.37,7.37,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426391,CHEMBL2426391,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(F)cc2)cc1,,7.44,1,7.44,7.44,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426392,CHEMBL2426392,O=C(NC(=S)Nc1ccc(F)cc1)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,,7.31,1,7.31,7.31,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426393,CHEMBL2426393,O=C(NC(=S)Nc1ccc(Cl)cc1)c1cn(-c2ccccc2)nc1-c1ccc(F)cc1,,7.36,1,7.36,7.36,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426394,CHEMBL2426394,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NC(=S)Nc2ccc(C)cc2)cc1,,7.54,1,7.54,7.54,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426395,CHEMBL2426395,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccc(OC)cc2)cc1,,7.6,1,7.6,7.6,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426396,CHEMBL2426396,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NC(=S)Nc2ccc(F)cc2)cc1,,7.5,1,7.5,7.5,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426397,CHEMBL2426397,COc1ccc(-c2nn(-c3ccccc3)cc2C(=O)NC(=S)Nc2ccc(Cl)cc2)cc1,,7.52,1,7.52,7.52,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426398,CHEMBL2426398,Cc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)cc1,,7.16,1,7.16,7.16,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL2426399,CHEMBL2426399,COc1ccc(NC(=S)NC(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)cc1,,7.25,1,7.25,7.25,IC50,B,cell-based format,cell_based,9,D,2013,
CHEMBL243088,CHEMBL243088,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(O)c2)n1,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,
CHEMBL243298,CHEMBL243298,O=C(O)c1ccccc1Nc1ccnc(Nc2cccc(F)c2)n1,,6.5,1,6.5,6.5,Ki,F,assay format,other,8,H,,
CHEMBL243518,CHEMBL243518,Cc1ccc(Nc2nccc(Nc3ccccc3C(=O)O)n2)cc1F,,6.4,1,6.4,6.4,Ki,F,assay format,other,8,H,,
CHEMBL2436977,CHEMBL2436977,CN1CCN(Cc2ccc(-c3cnc4[nH]cc(-c5cnc6[nH]ccc6c5)c4c3)cc2)CC1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL2442291,CHEMBL2442291,Cc1nnc(-c2cccc(-c3cnn4ccc(NCCN)nc34)c2)o1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2013,
CHEMBL244378,CHEMBL244378,O=C(O)c1ccccc1Nc1ccnc(Nc2ccc3cn[nH]c3c2)n1,,7.3,1,7.3,7.3,Ki,F,assay format,other,8,H,,
CHEMBL245336,CHEMBL245336,CNC(=O)CN1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL245535,CHEMBL245535,CC(=O)NCC(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL246970,CHEMBL246970,NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,,6.2,1,6.2,6.2,Ki,F,assay format,other,8,H,,
CHEMBL248370,CHEMBL248370,CCNC(=O)N1CCC(Nc2ncc(C#N)c(-c3c[nH]c4cc(F)ccc34)n2)CC1,,6.38,1,6.38,6.38,IC50,B,single protein format,single_protein,8,H,2007,
CHEMBL251795,CHEMBL251795,Cc1ccc(Sc2cnc(Nc3cccc(Br)n3)s2)cc1C(=O)N1CCN(C(=O)[C@H](C)N)CC1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL251796,CHEMBL251796,Cc1ccc(Sc2cnc(Nc3cccc(Br)n3)s2)cc1C(=O)N1CCN(C(=O)[C@@H](C)N)CC1,,6.64,1,6.64,6.64,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL254050,CHEMBL254050,CC(=O)N1CCN(C(=O)c2cc(Sc3cnc(Nc4cccc(Br)n4)s3)ccc2C)CC1,,6.31,1,6.31,6.31,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL254170,CHEMBL254170,CS(=O)(=O)c1ccc(CC(=O)Nc2n[nH]c3ccc(N4CCCS4(=O)=O)cc23)cc1,,7.66,1,7.66,7.66,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL254171,CHEMBL254171,O=C(Cc1ccc(-c2ccncc2)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL254269,CHEMBL254269,CNCCN(C)C(=O)c1cc(Sc2cnc(Nc3cccc(Br)n3)s2)ccc1C,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL254367,CHEMBL254367,O=C(Cc1cccc2ccccc12)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL254895,CHEMBL254895,Cc1ccc(Sc2cnc(Nc3cccc(Br)n3)s2)cc1C(=O)N1CCN(C(=O)CN)CC1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL254979,CHEMBL254979,O=C(Cc1ccc2ccccc2c1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,8.05,1,8.05,8.05,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL255255,CHEMBL255255,O=C(Cc1ccccc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,7.44,1,7.44,7.44,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL255262,CHEMBL255262,O=C(Cc1cccc(F)c1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,8.0,1,8.0,8.0,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL255263,CHEMBL255263,O=C(Cc1ccc(F)cc1)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2008,
CHEMBL255463,CHEMBL255463,O=C(Cc1ccccc1Cl)Nc1n[nH]c2ccc(N3CCCS3(=O)=O)cc12,,7.62,1,7.62,7.62,IC50,B,single protein format,single_protein,8,H,2008,
