molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL189352,CHEMBL189352,COc1ccc2c(-c3ccnc(Nc4ccc(C#N)cc4)n3)cnn2n1,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,9,D,2004,,343.35,2.810180000000001,101.02,1,7,4,4,4,0.05555555555555555,0.6077312036241519
CHEMBL1991728,CHEMBL1991728,CC(=NNC(=N)N)c1cc(NC(=O)NCCCCCCNC(=O)Nc2cc(C(C)=NNC(=N)N)cc(C(C)=NNC(=N)N)c2)cc(C(C)=NNC(=N)N)c1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,746.8899999999998,1.0184800000000054,379.29999999999995,16,10,17,2,2,0.3125,0.04712857093840959
CHEMBL1981047,CHEMBL1981047,COC(C(=O)N1Cc2[nH]nc(NC(=O)c3ccc(N4CCN(C)CC4)cc3)c2C1)c1ccccc1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,474.56500000000034,2.643700000000001,93.79999999999998,2,6,6,5,3,0.34615384615384615,0.5706345117127313
CHEMBL1980178,CHEMBL1980178,CC(=O)NC1CCCC(Nc2nc(Cl)cc(-c3c[nH]c4ncccc34)n2)C1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,384.8710000000001,3.5325000000000015,95.59,3,5,4,4,3,0.3684210526315789,0.5978322950367074
CHEMBL1983855,CHEMBL1983855,CNCCOc1cncc(-c2ccc3[nH]nc(C)c3c2)c1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,282.34700000000004,2.5315200000000004,62.83,2,4,5,3,3,0.25,0.705889520696693
CHEMBL1975440,CHEMBL1975440,NC(=O)c1ccc(Nc2ncnc3[nH]cc(-c4ccccc4)c23)cc1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,329.36300000000006,3.4674000000000014,96.69,3,4,4,4,4,0.0,0.5338994387297966
CHEMBL1974310,CHEMBL1974310,NC(=O)c1cc2c(-c3ccc(F)cc3)cncc2s1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,272.304,3.2013000000000007,55.980000000000004,1,3,2,3,3,0.0,0.7784581528861729
CHEMBL1985723,CHEMBL1985723,CC(C)(CN)CNc1cc(-c2c[nH]c3ncccc23)cc(Cl)n1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,329.8350000000001,3.6751000000000014,79.61999999999999,3,4,5,3,3,0.29411764705882354,0.623802694035552
CHEMBL214183,CHEMBL214183,COc1c(C(=O)c2cnc(NC3CCN(S(C)(=O)=O)CC3)nc2N)cc(F)c(F)c1F,,6.3,1,6.3,6.3,Ki,B,single protein format,single_protein,9,D,2006,,459.4500000000002,1.5515999999999999,127.50999999999999,2,8,6,3,2,0.3888888888888889,0.4921131629125975
CHEMBL1967878,CHEMBL1967878,Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,CENISERTIB,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,2,451.55000000000035,2.5074200000000006,99.40999999999998,3,7,6,5,2,0.4583333333333333,0.5805608630318185
CHEMBL1987745,CHEMBL1987745,O=C1Nc2ccccc2Nc2cc(-c3ccncc3Cl)ccc21,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,321.767,4.711300000000002,54.02,2,3,1,4,3,0.0,0.6820666426443367
CHEMBL1964290,CHEMBL1964290,Cc1cccc(-c2[nH]c(-c3ccnc(N)n3)cc2C(N)=O)c1C,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,307.3570000000001,2.4366399999999997,110.68,3,4,3,3,3,0.11764705882352941,0.6896899169481803
CHEMBL1957231,CHEMBL1957231,COc1ccc(-c2ocnc2C(=O)NCc2ccn3ccnc3c2)cc1Cl,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,,382.807,3.5813000000000024,81.66,1,5,5,4,4,0.10526315789473684,0.5701643249634152
CHEMBL1957228,CHEMBL1957228,COc1ccc(-c2ocnc2C(=O)NCc2ccnnc2)cc1Cl,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,,344.75800000000004,2.723600000000001,90.14,1,6,5,3,3,0.125,0.7649677150609355
CHEMBL1957092,CHEMBL1957092,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1F,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,,327.315,2.814300000000001,77.25,1,5,5,3,3,0.11764705882352941,0.7795396611872015
CHEMBL1981511,CHEMBL1981511,Cc1cc(-c2ccc3c(c2)Nc2ccccc2NC3=O)ccn1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,301.34900000000005,4.366320000000003,54.019999999999996,2,3,1,4,3,0.05263157894736842,0.7016094451776738
CHEMBL193456,CHEMBL193456,CN(C)S(=O)(=O)c1ccc(Nc2ccc(C(=O)c3c(F)cccc3F)c(N)n2)cc1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2005,,432.4520000000001,3.166900000000002,105.39,2,6,6,3,3,0.1,0.5799309798172847
CHEMBL5832698,CHEMBL5832698,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(C(=O)[C@@H](C)N(C)C)C5)ncc3F)cc2n1C1CC1,,6.3,2,6.25,6.35,IC50,B,single protein format,single_protein,9,D,2020,,532.5990000000002,4.388220000000003,92.07,1,7,6,6,4,0.39285714285714285,0.3938827208512511
CHEMBL1990415,CHEMBL1990415,O=C(Nc1n[nH]c2nc3ccccc3cc12)c1ccncc1,,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,289.29800000000006,2.758400000000001,83.56,2,4,2,4,4,0.0,0.5940525237462637
CHEMBL1957091,CHEMBL1957091,COc1ccc(-c2ocnc2C(=O)NCc2ccncc2)cc1Cl,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2012,,343.77,3.3286000000000016,77.25,1,5,5,3,3,0.11764705882352941,0.7684948333195062
CHEMBL100391,CHEMBL100391,CN(C)CC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2003,,413.90900000000005,3.9185000000000016,82.54,3,7,9,3,3,0.23809523809523808,0.49004776890017343
CHEMBL3965161,CHEMBL3965161,COc1cc(F)ccc1-c1nc(Nc2cccc(CS(C)(=N)=O)c2)ncc1F,,6.3,2,6.27,6.33,IC50,B,cell-based format,cell_based,8,H,2015,,404.44200000000006,4.350570000000002,87.96,2,6,6,3,3,0.15789473684210525,0.6376967379111368
CHEMBL496568,CHEMBL496568,CC(C)(C)c1cnc(CSc2cnc(N[C@H]3CC[C@@H](N)CC3)s2)o1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2008,,366.55600000000015,4.402700000000003,76.97,2,7,5,3,2,0.6470588235294118,0.7637137369474282
CHEMBL477063,CHEMBL477063,COc1cnc(CN/C=C2\C(=O)NC(=O)c3ccc(I)cc32)cc1O,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2009,,451.2200000000001,1.8010999999999995,100.55,3,6,4,3,2,0.11764705882352941,0.3726791314205352
CHEMBL336961,CHEMBL336961,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,AZAKENPAULLONE,6.3,1,6.3,6.3,Ki,F,assay format,other,8,H,,,328.169,3.487000000000001,57.78,2,2,0,4,3,0.06666666666666667,0.663652306602305
CHEMBL5285145,CHEMBL5285145,N[C@@H](COc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1)Cc1ccccc1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2022,,463.5410000000002,4.826000000000003,105.91999999999999,3,5,8,5,5,0.10714285714285714,0.30574662965341215
CHEMBL3352835,CHEMBL3352835,COC1CCN(c2nccc(Nc3cc(NC(=O)c4c(Cl)cccc4Cl)ccn3)n2)CC1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,9,D,2014,,473.36400000000026,4.789500000000004,92.27000000000001,2,7,6,4,3,0.2727272727272727,0.5319943173574383
CHEMBL333605,CHEMBL333605,O=C(Nc1cc(C2CC2)[nH]n1)c1cccc(C(F)(F)F)c1,,6.3,2,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2008,,295.264,3.558200000000002,57.78,2,2,3,3,2,0.2857142857142857,0.9092978445185997
CHEMBL3947713,CHEMBL3947713,CC1(C)CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1C1CC1,,6.3,1,6.3,6.3,IC50,B,single protein format,single_protein,8,H,2016,,500.65100000000047,4.035700000000002,91.21000000000001,2,7,4,7,3,0.5714285714285714,0.5587783576419859
CHEMBL5190046,CHEMBL5190046,CNS(=O)(=O)c1ccc(Nc2ncc3c(n2)N([C@@H]2CCC[C@@]2(C)O)C(=O)C32CC2)cc1,,6.295,2,6.13,6.46,IC50,B,cell-based format,cell_based,9,D,2022,,443.52900000000034,1.8099999999999992,124.52000000000001,3,7,5,5,2,0.47619047619047616,0.6436150130018363
CHEMBL2011941,CHEMBL2011941,O=C(NCCCNc1c(Br)cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc12)C1CCC1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,8,H,2012,,555.5210000000003,4.970400000000005,95.17,3,6,11,5,3,0.5185185185185185,0.2894635463809139
CHEMBL5417190,CHEMBL5417190,COc1ccc(Cc2nnc(N3CCN(C(=O)Nc4ccccc4)CC3)c3ccccc23)cc1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2022,,453.54600000000016,4.583300000000004,70.59,1,5,5,5,4,0.2222222222222222,0.4788930843376077
CHEMBL522563,CHEMBL522563,O=C(Nc1c[nH]nc1-c1nc2ccc(CN3CCOCC3)cc2[nH]1)c1ccc(F)cc1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2009,,420.44800000000015,3.1766000000000014,98.93,3,5,5,5,4,0.22727272727272727,0.46064162731483765
CHEMBL5396190,CHEMBL5396190,COc1ccc(Cc2nnc(N3CCN(C(=S)Nc4ccccc4)CC3)c3ccccc23)cc1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2022,,469.61400000000015,4.748200000000004,53.52000000000001,1,5,5,5,4,0.2222222222222222,0.42351827200005876
CHEMBL3655763,CHEMBL3655763,CC[C@H](Nc1nc(NCc2ccc(C)nc2)c2ncn(C(C)C)c2n1)[C@@H](C)O,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2013,,383.5000000000001,3.294020000000002,100.78,3,7,8,3,3,0.5,0.548531385801924
CHEMBL3354191,CHEMBL3354191,COC1CCN(c2nccc(Nc3cc4c(cn3)c(N)nn4C(C)C)n2)CC1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2014,,382.4720000000002,2.7432000000000007,107.01,2,8,5,4,3,0.47368421052631576,0.6935631143570914
CHEMBL2042042,CHEMBL2042042,C[C@@H](/C=C\C(F)(F)F)Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2012,,490.5510000000003,5.105600000000005,94.47,2,6,8,3,3,0.25,0.4283533587924812
CHEMBL57639,CHEMBL57639,O=C1Nc2ccc(Br)cc2/C1=C/c1[nH]cc2c1CCNC2=O,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2003,,358.19500000000016,2.5558000000000005,73.99000000000001,3,2,1,4,2,0.125,0.6858124954099359
CHEMBL5181384,CHEMBL5181384,CC(C)(C)n1nc(-c2cccc(NC(=O)/C(C#N)=C/c3ccc(O)cc3)c2)c2c(=O)[nH]cnc21,,6.28,1,6.28,6.28,Ki,B,single protein format,single_protein,9,D,2022,,454.4900000000002,3.792880000000001,136.69,3,6,4,4,4,0.16,0.3169137966883163
CHEMBL2158865,CHEMBL2158865,CNC(=O)Nc1ccc(-c2cc(-c3ccnc(Nc4ccc(Cl)c(S(=O)(=O)N(C)C)c4)n3)ccn2)cc1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2012,,538.0330000000002,4.604200000000003,129.20999999999998,3,7,7,4,4,0.12,0.3138415286645344
CHEMBL1084969,CHEMBL1084969,CC(=O)N1CCN(c2ccc(Nc3nccc(-c4sc(N)nc4C)n3)cc2)CC1,,6.28,1,6.28,6.28,Ki,B,single protein format,single_protein,8,H,2010,,409.51900000000023,2.902820000000001,100.27000000000001,2,8,4,4,3,0.3,0.683225242189646
CHEMBL251795,CHEMBL251795,Cc1ccc(Sc2cnc(Nc3cccc(Br)n3)s2)cc1C(=O)N1CCN(C(=O)[C@H](C)N)CC1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,8,H,2008,,561.531,4.1354200000000025,104.45,2,8,6,4,3,0.30434782608695654,0.4363484379426589
CHEMBL5436647,CHEMBL5436647,COc1ccc(Cc2nnc(N3CCN(C(=S)Nc4ccc(Cl)cc4)CC3)c3ccccc23)cc1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,9,D,2022,,504.0590000000002,5.401600000000005,53.52000000000001,1,5,5,5,4,0.2222222222222222,0.3657165868280064
CHEMBL254895,CHEMBL254895,Cc1ccc(Sc2cnc(Nc3cccc(Br)n3)s2)cc1C(=O)N1CCN(C(=O)CN)CC1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2008,,547.504,3.746920000000002,104.45,2,8,6,4,3,0.2727272727272727,0.45335024494488385
CHEMBL3925377,CHEMBL3925377,CC1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CCN1CC(C)(C)O,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2016,,518.6660000000005,3.2541000000000024,111.44000000000001,3,8,5,6,3,0.5714285714285714,0.4720972110582594
CHEMBL393525,CHEMBL393525,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnc2ccc(Br)cn12,,6.27,1,6.27,6.27,Kd,B,assay format,other,9,D,2016,,452.2900000000001,2.968020000000001,110.17999999999999,0,6,5,3,3,0.125,0.3359129546911549
CHEMBL289422,CHEMBL289422,O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1[C@H]1CC[C@@H]3O1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2004,,393.40200000000016,4.607200000000002,65.26,1,3,0,8,5,0.16666666666666666,0.390964952826924
CHEMBL509772,CHEMBL509772,CC(C)(C)c1cnc(CSc2cnc(NC3CCNCC3)s2)o1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,2008,,352.5290000000001,3.884800000000002,62.980000000000004,2,7,5,3,2,0.625,0.7962688685016545
CHEMBL3822943,CHEMBL3822943,CCOc1nn(C2CCN(C(C)=O)CC2)cc1Nc1ncc(Cl)c(-c2cnn3ccccc23)n1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2016,,480.96000000000015,3.9669000000000025,102.47,1,7,6,5,4,0.34782608695652173,0.4451043717836473
CHEMBL2348159,CHEMBL2348159,Nc1nccc(-n2cc(-c3cc[nH]n3)c3cnccc32)n1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2013,,277.29100000000005,1.7877999999999998,98.3,2,5,2,4,4,0.0,0.581703436720982
CHEMBL245535,CHEMBL245535,CC(=O)NCC(=O)N1CCC(Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)CC1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2007,,426.9080000000002,2.8173000000000012,103.01,3,5,5,4,3,0.3333333333333333,0.58173343162911
CHEMBL392614,CHEMBL392614,CCNC(=O)N1CCC[C@H](Nc2ncc(Cl)c(-c3c[nH]c4ccccc34)n2)C1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2007,,398.89800000000014,3.884100000000002,85.94000000000001,3,4,4,4,3,0.35,0.6220115247951175
CHEMBL186952,CHEMBL186952,Nc1nc2ccc(C(=O)c3c(F)cccc3F)cn2c1C(=O)c1cccs1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,8,H,2004,,383.3790000000001,3.7182000000000013,77.46000000000001,1,5,4,4,4,0.0,0.5450806364582723
CHEMBL5270227,CHEMBL5270227,N[C@H](Cc1ccccc1)C(=O)Nc1cncc(-c2ccc3[nH]nc(NC(=O)c4ccccc4)c3c2)c1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2022,,476.54000000000013,4.385700000000003,125.79000000000002,4,5,7,5,5,0.07142857142857142,0.2772568375171713
CHEMBL5762588,CHEMBL5762588,Cc1nc2c(F)cc(-c3nc(Nc4ccc5c(n4)CCN(CC(C)(C)N)C5)ncc3F)cc2n1C1CC1,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,9,D,2020,,504.58900000000034,4.648820000000003,97.78,2,7,6,6,4,0.4074074074074074,0.3945009099573932
CHEMBL3934755,CHEMBL3934755,CCOC(=O)N=S(C)(=O)Cc1cc(F)cc(Nc2ncc(F)c(-c3ccc(F)cc3OC)n2)c1,,6.25,1,6.25,6.25,IC50,B,cell-based format,cell_based,8,H,2015,,494.4950000000002,5.067400000000005,102.77,1,7,7,3,3,0.22727272727272727,0.48932404196670903
CHEMBL2158011,CHEMBL2158011,CCN(CC)S(=O)(=O)c1cccc(Nc2nccc(-c3ccnc(-c4ccc(NC(=O)NC)cc4)c3)n2)c1,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,8,H,2012,,531.6420000000002,4.7310000000000025,129.20999999999998,3,7,9,4,4,0.18518518518518517,0.2846794941408007
CHEMBL1234085,CHEMBL1234085,CNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,8,H,2001,,329.38100000000003,1.9997999999999996,87.30000000000001,3,4,4,3,2,0.0625,0.7488458542381545
CHEMBL5848732,CHEMBL5848732,Cc1nc2c(F)cc(-c3nc(Nc4ncc5c(n4)CCNC5)ncc3F)cc2n1C(C)C,,6.25,1,6.25,6.25,IC50,B,single protein format,single_protein,9,D,2021,,436.47000000000014,3.8401200000000015,93.44,2,7,4,5,4,0.3181818181818182,0.5020309596860684
CHEMBL5559108,CHEMBL5559108,CC[C@H](CO)Nc1nc(NCc2ccc(NC(=O)C3(F)CC3)cc2)n2ncc(C(C)C)c2n1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2024,,455.53800000000024,3.483200000000002,116.47,4,7,10,4,3,0.4782608695652174,0.3697682222399564
CHEMBL5280467,CHEMBL5280467,O=C(Nc1n[nH]c2ccc(-c3cncc(NC[C@H](CO)c4ccccc4)c3)cc12)c1ccccc1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2022,,463.5410000000001,5.0652000000000035,102.93,4,5,8,5,5,0.10714285714285714,0.2574328510623289
CHEMBL2442291,CHEMBL2442291,Cc1nnc(-c2cccc(-c3cnn4ccc(NCCN)nc34)c2)o1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2013,,335.3710000000001,2.1253199999999994,107.16,2,7,5,4,4,0.17647058823529413,0.5749948746726322
CHEMBL3896827,CHEMBL3896827,CC1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)CC(C)N1CC1CC1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2016,,514.6780000000005,4.281700000000003,91.21000000000001,2,7,5,7,3,0.5862068965517241,0.5251100571850221
CHEMBL4527978,CHEMBL4527978,CC/C=N/c1c(C#N)c2n(c1C(=O)Nc1ccccc1)CCC2,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2020,,306.36900000000014,3.670580000000002,70.17999999999999,1,3,4,3,2,0.2777777777777778,0.8754484087827391
CHEMBL553906,CHEMBL553906,Cc1nnc2sc(-c3ccc(N)cc3)nn12,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2009,,231.28400000000002,1.7434199999999997,69.1,1,5,1,3,3,0.1,0.647598921550106
CHEMBL3421962,CHEMBL3421962,CN1CCN(c2ccc(Nc3cc(-c4c[nH]c5cnccc45)ncn3)cc2)CC1,,6.24,1,6.24,6.24,IC50,B,cell-based format,cell_based,9,D,2015,,385.47500000000014,3.5153000000000016,72.97,2,6,4,5,4,0.22727272727272727,0.560040778041594
CHEMBL563150,CHEMBL563150,Cn1nc(C(=O)Nc2ccccc2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2009,,396.4540000000002,3.9716000000000022,84.73,2,5,4,5,4,0.13043478260869565,0.5452047189146098
CHEMBL396614,CHEMBL396614,N=C1NC(=O)/C(=C/c2ccc(-c3ccc(S(N)(=O)=O)c(Cl)c3)o2)S1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2007,,383.8380000000001,2.38607,126.24999999999999,3,6,3,3,2,0.0,0.701170309982414
CHEMBL3655776,CHEMBL3655776,CC(C)n1cnc2c(NCc3cccnc3)nc(NCC(O)C(F)(F)F)nc21,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,9,D,2013,,395.38900000000007,2.749400000000001,100.78,3,7,7,3,3,0.4117647058823529,0.5654896409046445
CHEMBL233554,CHEMBL233554,CN(C)CCNS(=O)(=O)c1ccc(-c2ccc(/C=C3\SC(=N)NC3=O)o2)cc1,,6.24,1,6.24,6.24,IC50,B,single protein format,single_protein,8,H,2007,,420.5160000000001,1.9251700000000003,115.50000000000001,3,7,7,3,2,0.2222222222222222,0.5896818128816786
CHEMBL574738,CHEMBL574738,CCN1CCN(Cc2ccc(NC(=O)Nc3ccc(Oc4cc(NC)ncn4)cc3)cc2C(F)(F)F)CC1,AST-487,6.234999999999999,2,6.12,6.35,Kd,B,single protein format,single_protein,8;9,D;H,2008;2011,1,529.5670000000001,5.1109000000000036,94.65,3,7,8,4,3,0.34615384615384615,0.3733441496106457
CHEMBL5641843,CHEMBL5641843,Cc1nn2c(-c3ccc(Br)cc3)ccnc2c1/C(N)=N/O,,6.23,1,6.23,6.23,IC50,B,single protein format,single_protein,9,D,2023,,346.1880000000001,2.5617199999999998,88.8,2,4,2,3,3,0.07142857142857142,0.3230361823842414
CHEMBL507249,CHEMBL507249,O[C@H]1CC[C@H](c2n[nH]cc2-c2ccnc(NC3CCCC3)n2)CC1,,6.23,1,6.23,6.23,IC50,B,single protein format,single_protein,8,H,2009,,327.4320000000002,3.239700000000002,86.72,3,5,4,4,2,0.6111111111111112,0.8023071887204157
CHEMBL5269885,CHEMBL5269885,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3ccc(-c4cncc(N[C@H](CO)Cc5ccccc5)c4)cc23)cc1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2022,,532.6040000000003,5.017200000000003,132.03,5,6,10,5,5,0.0967741935483871,0.1605911162081257
CHEMBL188673,CHEMBL188673,COc1ccccc1C(=O)c1ccc2nc(N)c(C(=O)c3c(F)cccc3F)n2c1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2004,,407.37600000000003,3.665300000000001,86.69,1,5,5,4,4,0.045454545454545456,0.5103949328277522
CHEMBL3975020,CHEMBL3975020,CC(C)N1CCN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nn2)CC1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2016,,475.60100000000045,2.8981000000000003,104.1,2,8,4,6,3,0.56,0.5937002418833358
CHEMBL1242833,CHEMBL1242833,CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(Nc3ccccc3)cc12,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2006,,360.38300000000004,5.602600000000003,49.84,2,4,3,3,3,0.2631578947368421,0.638008940971893
CHEMBL397531,CHEMBL397531,CCNC(=O)N1CCC(Nc2ncc(Cl)c(-c3cnc4ccccn34)n2)CC1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2007,,399.88600000000014,3.0505000000000013,87.45,2,5,4,4,3,0.3684210526315789,0.703598204531165
CHEMBL418985,CHEMBL418985,CS(=O)(=O)Nc1ccc(Nc2cc(-c3cccc(Br)c3)[nH]n2)cc1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2003,,407.29300000000006,3.9543000000000017,86.88000000000001,3,4,5,3,3,0.0625,0.5978177860403882
CHEMBL420135,CHEMBL420135,COc1cccc(C(=O)Nc2cc(C3CC3)[nH]n2)c1,,6.22,2,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2008,,257.29299999999995,2.548,67.00999999999999,2,3,4,3,2,0.2857142857142857,0.8840966366440008
CHEMBL1081629,CHEMBL1081629,Cc1cc2cc(-c3nnc(NC[C@@H](N)Cc4ccc(C(F)(F)F)cc4)s3)ccc2cn1,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2010,,443.49800000000005,5.062420000000004,76.72,2,6,6,4,4,0.22727272727272727,0.4355197012097541
CHEMBL4114182,CHEMBL4114182,C[C@@H]1CN(c2ccc(Nc3ncc4cc5n(c4n3)C3(CCCCC3)CNC5=O)nc2)C[C@H](C)N1C[C@@H](C)O,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,8,H,2016,,518.6660000000005,3.2525000000000026,111.44000000000001,3,8,5,6,3,0.5714285714285714,0.4721037675442186
CHEMBL278894,CHEMBL278894,CC(C)(C)Nc1nc(C(F)(F)F)nc2ccc(-c3cccc(N)c3)cc12,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2021,,360.38300000000004,5.108200000000004,63.83,2,4,2,3,3,0.2631578947368421,0.6236175893986413
CHEMBL217443,CHEMBL217443,CCOC(=O)N1CCC(Nc2ncc(C(=O)c3ccccc3OC)c(N)n2)CC1,,6.22,1,6.22,6.22,Ki,B,single protein format,single_protein,9,D,2006,,399.45100000000025,2.3312,119.67,2,8,6,3,2,0.4,0.7104058890552952
CHEMBL3884319,CHEMBL3884319,CC1(C)C(=O)N([C@H]2CCc3c(O)cccc32)c2nc(Nc3ccccc3)ncc21,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2017,,386.45500000000004,4.2375000000000025,78.35000000000001,2,5,3,5,3,0.2608695652173913,0.7040072502917633
CHEMBL5426122,CHEMBL5426122,S=C(Nc1cccc(Cl)c1)N1CCN(c2nnc(Cc3ccccc3)c3ccccc23)CC1,,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2022,,474.03300000000024,5.393000000000004,44.29,1,4,4,5,4,0.19230769230769232,0.40060688864987043
CHEMBL4297488,CHEMBL4297488,CC(C)c1cnn2c(NCc3ccccc3)cc(NC[C@H]3CCNC[C@@H]3O)nc12,CT-7001,6.21,1,6.21,6.21,IC50,B,single protein format,single_protein,9,D,2019,2,394.5230000000002,2.8471000000000015,86.51,4,6,7,4,3,0.45454545454545453,0.4930250349810918
