molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL6000430,CHEMBL6000430,CCOC(=O)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N5CCCN(c6ccncc6)CC5)cc4)nc23)CC1,,9.17,1,9.17,9.17,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6000596,CHEMBL6000596,Cn1cc(Nc2nccc(N3C[C@H]4CC[C@@H](C3)N4C(=O)C3(F)CC3)n2)cn1,,6.28,1,6.28,6.28,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6000641,CHEMBL6000641,Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CC[C@@H](C3)N4CCC(=O)CO)n2)n[nH]1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6000680,CHEMBL6000680,CCC(CC)n1cc(-c2nc(-c3cnn(CC(O)CC(F)(F)F)c3)cn3nccc23)cn1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2019;2020,
CHEMBL6000721,CHEMBL6000721,Cc1cc(Nc2cc3ncccc3c(N[C@@H]3C[C@H]4CC[C@@H](C3)N4S(=O)(=O)C3(C)CC3)n2)n[nH]1,,9.26,1,9.26,9.26,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6000744,CHEMBL6000744,CC(C)(C#N)CNC1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6C(=O)N5CC(C(F)(F)F)C5)cccn4n3)cn2)CC1,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6000784,CHEMBL6000784,CC(CO)CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)nc2[nH]nc(-c3nc4c([nH]3)CCN(Cc3ccccc3)C4)c12,,7.3,1,7.3,7.3,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL6000813,CHEMBL6000813,CCOC(=O)C(C)(C)N(C)S(=O)(=O)c1ccc(Nc2nn([C@@H](CC#N)C3CC3)c3cc[nH]c(=O)c23)cc1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6000865,CHEMBL6000865,O=C(Nc1nc2cccc(-c3ccc(CN4C[C@@H]5C[C@H]4CO5)cc3)n2n1)C1CC1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6000915,CHEMBL6000915,CN1Cc2cc(Nc3nn([C@@]4(CC#N)CCN(C(=O)OC(C)(C)C)C[C@H]4F)c4cc[nH]c(=O)c34)ccc2S1(=O)=O,,10.15,1,10.15,10.15,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6000955,CHEMBL6000955,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6S(=O)(=O)c5ccc(Cl)cc5)cccn4n3)cn2)CC1,,9.1,1,9.1,9.1,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6001013,CHEMBL6001013,N#CCC(=O)N1CC(c2nc3cnc4[nH]ccc4c3n2[C@H]2CC[C@H](CC#N)CC2)C1,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL6001241,CHEMBL6001241,CCN(C)S(=O)(=O)C[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6001301,CHEMBL6001301,O=C(Nc1cc(Nc2cccc(C(F)(F)F)c2-c2cn[nH]c2)c2c(=O)[nH]ccc2n1)C1CC1,,6.12,1,6.12,6.12,IC50,B,assay format,other,8,H,2023,
CHEMBL6001365,CHEMBL6001365,CCC(n1cc(-c2nc(-c3cnn(C[C@@H](O)CO)c3)cn3nccc23)cn1)C(F)(F)F,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6001387,CHEMBL6001387,COc1cc(Nc2ncc3ccn(-c4ccc(F)c(NS(=O)(=O)C(C)(C)C)c4)c3n2)ccc1N1CCN(C)CC1,,7.05,1,7.05,7.05,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6001503,CHEMBL6001503,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6C(=O)[C@H]5C[C@@H](C(F)(F)F)C5)cccn4n3)cn2)CC1,,8.43,1,8.43,8.43,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6001580,CHEMBL6001580,O=C(Cn1cc(Nc2nc3c(N4CC5CCC(C4)N5C(=O)N4CC(C(F)(F)F)C4)cccn3n2)cn1)N1CCC(CN2CCOCC2)CC1,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6001593,CHEMBL6001593,[C-]#[N+]C1(NC2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1,,9.12,1,9.12,9.12,Ki,B,single protein format,single_protein,9,D,2017,
CHEMBL6001702,CHEMBL6001702,N#CCC1(n2ccc(-c3nc(-c4cc5n(n4)CCNC5)cc4ncccc34)n2)CC(C#N)C1,,7.005000000000001,2,6.69,7.32,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6001730,CHEMBL6001730,Cc1ccc(Cl)cc1-c1cn(-c2cc(N)ncn2)cc1C#N,,8.15,1,8.15,8.15,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL6001744,CHEMBL6001744,O=C(CCC(F)(F)F)N1CC=C(c2cccn3nc(Nc4ccc(C(=O)N5CCN6CCCCC6C5)cc4)nc23)CC1,,9.44,1,9.44,9.44,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6001857,CHEMBL6001857,O=C(Nc1cc(Nc2cccc(Cl)c2-c2cn[nH]c2)c2c(=O)[nH]ccc2n1)C1CC1,,6.12,1,6.12,6.12,IC50,B,assay format,other,8,H,2023,
CHEMBL6001893,CHEMBL6001893,Cc1cccc(C(C)NC(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)CCC(F)(F)F)CC5)cccn4n3)cc2)n1,,9.47,1,9.47,9.47,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6001910,CHEMBL6001910,CCc1cc(O)ccc1-c1cc2[nH]ncc2c(N2CCc3cc(F)ccc3C2)n1,,7.77,1,7.77,7.77,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL6001913,CHEMBL6001913,CN(c1ccccc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)nc2[nH]nc(-c3nnc(C4CCN(C(=O)CN5CCCC5)CC4)[nH]3)c12)S(C)(=O)=O,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6001957,CHEMBL6001957,CCC(CC)n1cc(-c2nc(-c3cnn([C@@H](C)[C@@H](C)O)c3)cn3nccc23)cn1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6001979,CHEMBL6001979,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)CC2CCC(F)(F)CC2)C1,,9.22,1,9.22,9.22,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6002518,CHEMBL6002518,N#CCC1(n2ncc(-c3cc(-c4ccc(N)nc4)cc4ncccc34)n2)CC(C#N)C1,,6.405,2,6.03,6.78,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6002574,CHEMBL6002574,O=C(N[C@H]1CC[C@H](O)CC1)c1cnn2ccc(N3CCC[C@@H]3c3cc(F)ccc3CO)nc12,,8.165000000000001,2,7.37,8.96,IC50,B,single protein format,single_protein,9,D,2017;2019,
CHEMBL6002583,CHEMBL6002583,O=C(O)Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc3ccccc3cc2OC(F)F)n1,,9.66,1,9.66,9.66,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6002599,CHEMBL6002599,CC1(C)CN(S(=O)(=O)c2ccc(Nc3nn([C@@H](CC#N)C4CC4)c4cc[nH]c(=O)c34)cc2)C1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6002648,CHEMBL6002648,N#CC[C@H]1CC[C@H](n2c(CC(=O)N3CCC(CO)CC3)nc3cnc4[nH]ccc4c32)CC1,,7.7,1,7.7,7.7,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL6002721,CHEMBL6002721,C[C@H](O)C(=O)N1CC[C@H](Oc2ccc(-c3ncnc(Nc4ccc(N5CCN6CCOC[C@H]6C5)cc4)n3)cc2C#N)[C@H](F)C1,,6.44,1,6.44,6.44,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6002786,CHEMBL6002786,Cc1cc(Nc2nn([C@]3(CC#N)CC[C@@H](C(=O)OC(C)(C)C)OC3)c3cc[nH]c(=O)c23)ccc1C(=O)N1C[C@@H]2C[C@H]1CO2,,9.82,1,9.82,9.82,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6002838,CHEMBL6002838,Cc1nccc2cc(NC(=O)[C@@H]3CC3c3ccc(S(=O)(=O)Nc4ccccn4)cc3)ccc12,,7.14,2,7.14,7.14,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6002848,CHEMBL6002848,O=c1[nH]ncc2nc(-c3ccccc3)nc(Nc3ccc(CN4CCOCC4)cc3)c12,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL6002863,CHEMBL6002863,CC(C)n1cc(-c2nc(-c3cnn(C4CCNCC4)c3)cn3nccc23)cn1,,6.26,1,6.26,6.26,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6002951,CHEMBL6002951,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6C(=O)c5ccc(Cl)cc5)cccn4n3)cn2)CC1,,7.87,1,7.87,7.87,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6003096,CHEMBL6003096,N#CC[C@H]1CC[C@H](n2c(CC(=O)N3CCCC3)nc3cnc4[nH]ccc4c32)CC1,,7.36,1,7.36,7.36,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL6003203,CHEMBL6003203,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6C(=O)c5cccc(CC#N)c5)cccn4n3)cn2)CC1,,8.03,1,8.03,8.03,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6003230,CHEMBL6003230,CN1CCC[C@@H]1Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc3c(cc2OC(F)F)NCCS3)n1,,9.66,1,9.66,9.66,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6003255,CHEMBL6003255,N#C[C@H]1CCCC[C@@H]1n1nc(Nc2ccc3c(c2)CN(C2CCSCC2)C3=O)c2c(=O)[nH]ccc21,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL6003360,CHEMBL6003360,CCc1ccc(C(F)(F)F)cc1-c1cn(-c2cc(N)ncn2)cc1C(N)=O,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL6003510,CHEMBL6003510,O=C(Nc1c[nH]nc1-c1cc2c(cc1OC(F)F)CC(CO)O2)c1cnn2cccnc12,,9.62,1,9.62,9.62,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6003559,CHEMBL6003559,Cc1cnc2cc(Nc3cc(C)[nH]n3)nc(N[C@@H]3C[C@H]4CC[C@@H](C3)N4C(=O)OCC(C)C)c2c1,,9.26,1,9.26,9.26,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6003569,CHEMBL6003569,CN1CCC(N(C)C(=O)c2ccc(Nc3nc4c(C5=CCN(C(=O)N6CC7(COC7)C6)CC5)cccn4n3)cc2)CC1,,8.76,1,8.76,8.76,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6003651,CHEMBL6003651,CN1CCC(N(C)C(=O)c2ccc(Nc3nc4c(N5CCC(O)(c6cccc(C#N)c6)CC5)cccn4n3)cc2)CC1,,7.49,1,7.49,7.49,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6003682,CHEMBL6003682,CCCN1Cc2[nH]c(-c3n[nH]c4cc(-c5ccc(O)cc5CC)ccc34)nc2C[C@H]1C(=O)N1CCN(CCO)CC1,,10.3,1,10.3,10.3,Ki,B,single protein format,single_protein,9,D,2020,
CHEMBL6003765,CHEMBL6003765,N#C[C@H]1CCCC[C@@H]1n1nc(Nc2ccc(S(=O)(=O)NCC3CC3)cc2)c2c(=O)[nH]ccc21,,6.22,1,6.22,6.22,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL6003877,CHEMBL6003877,CCS(=O)(=O)N1CC(CC#N)(n2cc(-c3c(Cl)cnc4[nH]ccc34)cn2)C1,,9.190000000000001,2,9.17,9.21,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6003909,CHEMBL6003909,N#CC[C@@]1(n2nc(Nc3ccc4c(c3)CN(C3CCN(CC(F)(F)F)CC3)S4(=O)=O)c3c(=O)[nH]ccc32)CCOC[C@@H]1F,,10.3,1,10.3,10.3,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6003964,CHEMBL6003964,CC(C)OC(=O)n1cc(NC(=O)c2cnn3cccnc23)c(-c2cc3c(cc2OC(F)F)NCCO3)n1,,9.42,1,9.42,9.42,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6003990,CHEMBL6003990,Cc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@@H](O)CO)C[C@H]4F)c(C#N)c3)n2)ccc1N1CCN(C2COC2)CC1,,7.21,1,7.21,7.21,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6004025,CHEMBL6004025,CCn1cc(Nc2ncc(C(N)=O)c(NCc3cccc(Cl)c3F)n2)cn1,,8.47,1,8.47,8.47,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6004043,CHEMBL6004043,CCS(=N)(=O)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,,8.3,3,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6004051,CHEMBL6004051,COC(C)(c1ccc(Nc2nn([C@]3(CC#N)CC[C@@H](C(=O)OC(C)(C)C)OC3)c3cc[nH]c(=O)c23)cc1)C(F)(F)F,,8.94,1,8.94,8.94,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6004104,CHEMBL6004104,CN1CCN(c2ccc(Nc3ncc4ccn(-c5cccc(NS(=O)(=O)C(C)(C)C)c5)c4n3)cc2Cl)CC1,,8.1,1,8.1,8.1,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6004302,CHEMBL6004302,CN(C)C(=O)CN1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc4ccccc4cc3OC(F)F)n2)CC1,,9.03,1,9.03,9.03,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6004321,CHEMBL6004321,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5CC6CCC(C5)N6C(=O)CC5CC(F)(F)C5)cccn4n3)cn2)CC1,,9.15,1,9.15,9.15,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6004656,CHEMBL6004656,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)C[C@H]2CC[C@H](C(F)(F)F)CC2)C1,,8.42,1,8.42,8.42,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6004660,CHEMBL6004660,CCc1cc(O)ccc1-c1cc2[nH]ncc2c(N2CCc3c(cccc3C(=O)NCc3ccccc3)C2)n1,,8.3,1,8.3,8.3,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL6004746,CHEMBL6004746,CN(C)CCN1CCN(c2ccc(Nc3nc(N4CCC(CC#N)CC4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL6004791,CHEMBL6004791,COc1cc(Nc2ncnc(-c3ccc(OC4CCS(=O)(=O)CC4)c(C#N)c3)n2)ccc1N1CCN(C2COC2)CC1,,7.23,1,7.23,7.23,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6004918,CHEMBL6004918,Cc1cc(Nc2cc3nc(CN4CCOCC4)ccc3c(N[C@@H]3C[C@H]4CC[C@@H](C3)N4CC(C)C)n2)n[nH]1,,7.3,1,7.3,7.3,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6004979,CHEMBL6004979,CN(C)S(=O)(=O)c1ccc(Nc2nn(C3(CC#N)CCN(C(=O)Cc4ccc(C(F)(F)F)cc4)CC3)c3cc[nH]c(=O)c23)cc1,,8.17,1,8.17,8.17,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6005017,CHEMBL6005017,CCn1cc(Nc2ncc(C(N)=O)c(NCc3cccc(C#N)c3)n2)cn1,,7.94,1,7.94,7.94,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6005044,CHEMBL6005044,CO[C@H]1CN(c2ccn(-c3cc(-c4c(F)cccc4C#N)nc4c3C(=O)NC4)n2)C[C@@]1(C)OC,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2020,
CHEMBL6005111,CHEMBL6005111,Cc1ncc(F)cc1[C@H]1CCCN1c1ccn2ncc(C(=O)NC3CCC3)c2n1,,8.07,1,8.07,8.07,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6005242,CHEMBL6005242,N#CC[C@H]1CC[C@H](n2c(CC(=O)N[C@H]3CC[C@@H](O)CC3)nc3cnc4[nH]ccc4c32)CC1,,8.64,1,8.64,8.64,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL6005291,CHEMBL6005291,C=CCOC(=O)N1[C@@H]2CC[C@H]1C[C@H](Nc1nc(Nc3cc(C)[nH]n3)cc3ncccc13)C2,,9.26,1,9.26,9.26,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6005445,CHEMBL6005445,CC1(C)CCCCN1S(=O)(=O)c1ccc(Nc2nn([C@@H](CC#N)C3CC3)c3cc[nH]c(=O)c23)cc1,,6.14,1,6.14,6.14,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6005450,CHEMBL6005450,CCc1cc(O)c(F)cc1-c1cc2[nH]nc(-c3nc(C)c[nH]3)c2c(NCc2ccccc2N(C)S(C)(=O)=O)n1,,7.73,1,7.73,7.73,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL6005453,CHEMBL6005453,COc1ccc(NC(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)cn1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL600562,CHEMBL600562,Fc1ccc(F)c(C2Nc3ccccc3-c3ccnc4[nH]cc2c34)c1F,,7.25,1,7.25,7.25,Ki,B,single protein format,single_protein,8,H,2010,
CHEMBL6005684,CHEMBL6005684,N#CC[C@H]1CC[C@H](n2c(Cn3c(C4CC4)noc3=O)nc3cnc4[nH]ccc4c32)CC1,,6.91,1,6.91,6.91,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL6005697,CHEMBL6005697,CSC1CCN(C(=O)N2C3CCC2CN(c2cccn4nc(Nc5cnn(CC(=O)N6CCN(C)CC6)c5)nc24)C3)C1,,9.05,1,9.05,9.05,Ki,B,single protein format,single_protein,9,D,2019,
CHEMBL6005860,CHEMBL6005860,N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC[C@@H](O)[C@@H](O)C3)n2)c2c(n1)CNC2=O,,7.26,1,7.26,7.26,Ki,B,single protein format,single_protein,9,D,2020,
CHEMBL6005990,CHEMBL6005990,CCS(=O)(=NC)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6006014,CHEMBL6006014,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)C2CN(C3CCC3)C2)C1,,6.15,1,6.15,6.15,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6006152,CHEMBL6006152,CC(C)(O)C(=O)N1CCN(Cc2ccc(Nc3nc(-c4ccccc4)nc4cn[nH]c(=O)c34)cc2)CC1,,7.52,1,7.52,7.52,IC50,B,single protein format,single_protein,9,D,2020,
CHEMBL6006186,CHEMBL6006186,CCC(CC)n1cc(-c2nc(-c3cnn(C[C@H]4C[C@@H](CO)C4)c3)cn3nccc23)cn1,,7.26,2,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6006187,CHEMBL6006187,C[Si](C)(C)CNC(=O)Cc1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](CC#N)CC1,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,8,H,2021,
CHEMBL6006278,CHEMBL6006278,CN(C)S(=O)(=O)c1ccc(Nc2nn(C3(CC#N)CCN(C(=O)CCC#N)CC3)c3cc[nH]c(=O)c23)cc1,,9.68,1,9.68,9.68,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6006311,CHEMBL6006311,CCN(c1ncc(C)cc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)cc2[nH]nc(C(N)=O)c12)S(C)(=O)=O,,7.06,1,7.06,7.06,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6006456,CHEMBL6006456,CCc1ccc(Cl)cc1-n1cc(-c2ncnc3[nH]ccc23)cc1C#N,,8.22,1,8.22,8.22,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL6006467,CHEMBL6006467,CC(C)NC(C)(C)c1ccc(Nc2nn([C@H]3COCC[C@@H]3C#N)c3cc[nH]c(=O)c23)cc1,,6.52,1,6.52,6.52,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6006494,CHEMBL6006494,CN(C)S(=O)(=O)c1ccc(Nc2nn(C3(CC#N)CCN(C(=O)c4ccccc4Cl)CC3)c3cc[nH]c(=O)c23)cc1,,8.08,1,8.08,8.08,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6006502,CHEMBL6006502,C[C@H]1CN(C2CCN(C(=O)c3ccc(Nc4nc5c(N6CCC(CO)(c7ccc(Cl)cc7)CC6)cccn5n4)cc3)CC2)C[C@H](C)O1,,9.41,1,9.41,9.41,Ki,B,single protein format,single_protein,9,D,2018,
CHEMBL6006652,CHEMBL6006652,N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCC(O)(C(=O)N4CCCC4)C3)n2)c2c(n1)CNC2=O,,8.3,1,8.3,8.3,Ki,B,single protein format,single_protein,9,D,2020,
CHEMBL6006796,CHEMBL6006796,CC(C)[C@H](C)n1cc(-c2nc(-c3cnn(C[C@@H](O)CO)c3)cn3nccc23)cn1,,6.76,2,6.26,7.26,IC50,B,single protein format,single_protein,9,D,2019;2020,
CHEMBL6006843,CHEMBL6006843,Cc1ccc(Cl)cc1-c1nc(-c2cc(N)ncn2)n(C)c1C(N)=O,,7.72,1,7.72,7.72,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL6006858,CHEMBL6006858,CC[C@H](CO)Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc3c(cc2OC(F)F)NCCO3)n1,,9.6,1,9.6,9.6,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6006878,CHEMBL6006878,CCc1cc(O)c(F)cc1-c1cc2[nH]nc(-c3ncc[nH]3)c2c(NCc2ccccc2N(C)S(C)(=O)=O)n1,,7.82,1,7.82,7.82,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL6006905,CHEMBL6006905,CNC(=O)c1n[nH]c2nc(-c3cc(F)c(O)cc3CC(F)(F)F)nc(NCc3ccccc3N(C)S(N)(=O)=O)c12,,7.51,1,7.51,7.51,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL6006936,CHEMBL6006936,O=C(NCc1cccnc1)C1CCN(c2ncnc3[nH]ccc23)CC12CC2,,7.42,1,7.42,7.42,EC50,B,single protein format,single_protein,9,D,2020,
CHEMBL6007005,CHEMBL6007005,CN(c1ncnc2[nH]ccc12)[C@H]1C[C@@H](CS(=O)(=O)N2CCOCC2)C1,,6.01,1,6.01,6.01,IC50,B,single protein format,single_protein,9,D,2021,
CHEMBL6007622,CHEMBL6007622,N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCNC(=O)C3)n2)c2c(n1)CNC2=O,,6.26,1,6.26,6.26,Ki,B,single protein format,single_protein,9,D,2020,
CHEMBL6007693,CHEMBL6007693,COc1cc(C#N)ccc1CNC(=O)[C@H]1CCN(c2ncnc3[nH]ccc23)CC12CC2,,7.85,1,7.85,7.85,EC50,B,single protein format,single_protein,9,D,2020,
CHEMBL6007722,CHEMBL6007722,N#CC1CC(CNC(=O)C2CCN(c3ncnc4[nH]ccc34)CC23CC3)C1,,7.92,1,7.92,7.92,EC50,B,single protein format,single_protein,9,D,2020,
CHEMBL6007723,CHEMBL6007723,Cc1cncc2ccc(NC(=O)[C@@H]3CC3c3ccc(S(=O)(=O)Nc4ccccn4)cc3)cc12,,8.7,2,8.7,8.7,IC50,B,single protein format,single_protein,9,D,2022,
CHEMBL6007818,CHEMBL6007818,N#Cc1ccc([C@@H](CO)NC(=O)C2CCN(c3ncnc4[nH]ccc34)CC23CC3)cc1,,7.27,1,7.27,7.27,EC50,B,single protein format,single_protein,9,D,2020,
CHEMBL6007846,CHEMBL6007846,O=C(Nc1cn(C2CCOC2=O)nc1-c1cc2c(cc1OC(F)F)NCCS2)c1cnn2cccnc12,,10.135000000000002,2,10.05,10.22,Ki,B,single protein format,single_protein,9,D,2021,
CHEMBL6008016,CHEMBL6008016,CS(=O)(=O)c1ccc(Nc2nn(C3(CC#N)CCN(c4ccc(C#N)cn4)CC3)c3cc[nH]c(=O)c23)cc1,,10.4,1,10.4,10.4,IC50,B,single protein format,single_protein,9,D,2018,
CHEMBL6008077,CHEMBL6008077,CN(c1ccc(O)cc1CNc1nc(-c2cc(F)c(O)cc2CC(F)(F)F)nc(N)c1C(=N)C(=N)NC(=N)C1CCN(C(N)=O)CC1)S(C)(=O)=O,,7.8,1,7.8,7.8,IC50,B,single protein format,single_protein,9,D,2016,
CHEMBL6008081,CHEMBL6008081,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@H]1CCN(C(=O)Cc2cnn[nH]2)C[C@H]1F,,6.99,1,6.99,6.99,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6008161,CHEMBL6008161,N#C[C@H]1CCC[C@@H]1n1nc(Nc2ccc(C3(C(F)(F)F)CCCCN3)cc2)c2c(=O)[nH]ccc21,,7.0600000000000005,2,7.05,7.07,IC50,B,single protein format,single_protein,9,D,2017,
CHEMBL6008199,CHEMBL6008199,CC(C)n1cc(-c2cc(-c3c(F)cccc3C#N)nc3c2C(=O)NC3)cn1,,7.26,1,7.26,7.26,Ki,B,single protein format,single_protein,9,D,2020,
CHEMBL6008367,CHEMBL6008367,O=C(N[C@@]12CC1CN(c1nc(Nc3cnn(CCO)c3)ncc1Cl)C2)C1CC1,,6.75,1,6.75,6.75,IC50,B,single protein format,single_protein,9,D,2019,
CHEMBL6008588,CHEMBL6008588,N#CCC(=O)N1CCC[C@@H](Nc2c(-c3ccn(C(F)F)n3)cnc3[nH]ccc23)C1,,7.26,1,7.26,7.26,IC50,B,single protein format,single_protein,9,D,2022,
