molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL2325901,CHEMBL2325901,CC(C)NC(=O)c1c[nH]c2ncc(C3CC3)nc12,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2013,,244.29799999999997,1.9734999999999998,70.67,2,3,3,3,2,0.46153846153846156,0.8667883692455873
CHEMBL3301606,CHEMBL3301606,CC1(C)CN(C(=O)c2ccc(-c3cccc4nc(NC(=O)C5CC5)nn34)cc2)C1,SOLCITINIB,6.97,3,6.52,7.17,IC50,B,single protein format,single_protein,9,D,2016;2019;2020,2,389.4590000000002,3.2268000000000017,79.6,1,4,4,5,3,0.36363636363636365,0.7429825855924342
CHEMBL6040980,CHEMBL6040980,CC(C)(C)OC(=O)N1CC(CC#N)(n2nc(Nc3ccc(S(=O)(=O)C(F)(F)F)cc3)c3c(=O)[nH]ccc32)C1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2018,,552.5350000000001,3.621380000000002,150.17999999999998,2,8,5,4,3,0.391304347826087,0.48731656363480375
CHEMBL6063788,CHEMBL6063788,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C6CCC5CN(C(=O)CCC(F)(F)F)C6)cccn4n3)cn2)CC1,,6.97,1,6.97,6.97,Ki,B,single protein format,single_protein,9,D,2019,,574.6120000000001,1.965499999999999,107.14,1,8,7,6,3,0.5769230769230769,0.4567641769696396
CHEMBL4876711,CHEMBL4876711,CCCn1cc(-c2nc(Nc3ccc4c(c3)CCN4S(=O)(=O)c3ccc(C(F)(F)F)cc3)ncc2C)cn1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2021,,542.5870000000001,5.572320000000005,93.01,1,6,7,5,4,0.2692307692307692,0.32819783190051127
CHEMBL3649653,CHEMBL3649653,NC(=O)c1cc(-c2cnc(N3CCOCC3)nc2)cc2c1[nH]c1cc(C(=O)N3CCOCC3)ccc12,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2014,,486.5320000000003,2.185999999999999,126.66999999999999,2,7,4,6,4,0.3076923076923077,0.45270956245311805
CHEMBL5937831,CHEMBL5937831,O=C(Nc1ccc2cncc(Cl)c2c1)[C@@H]1CC1c1ccc(S(=O)(=O)NCC2CCCCN2)cc1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2022,,499.0360000000003,4.050800000000002,100.19,3,5,7,5,3,0.36,0.4560093279473333
CHEMBL3647866,CHEMBL3647866,N#C[C@H]1C[C@@H](OC(=O)Nc2ccccc2)CCC1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2015,,462.4850000000002,4.3467800000000025,135.06,3,6,6,4,3,0.25,0.49848395959291747
CHEMBL3601242,CHEMBL3601242,C=CC(=O)Nc1cccc(CNc2nc(Nc3cnn(C)c3)ncc2Cl)c1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2015,,383.8430000000001,3.343700000000001,96.76,3,6,7,3,3,0.1111111111111111,0.5412708490343154
CHEMBL3642283,CHEMBL3642283,CS(=O)(=O)c1ccc(-c2cccn3nc(Nc4ccc(OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc4)nc23)cc1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2013,,662.5120000000002,5.677700000000003,119.73,1,8,9,4,4,0.21739130434782608,0.17980703572020335
CHEMBL571526,CHEMBL571526,Cc1cc(Nc2nc(O[C@H](C)c3ccc(F)cn3)c(C#N)nc2C)n[nH]1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,8,H,2009,,353.3610000000001,3.1059200000000002,112.4,2,7,5,3,3,0.23529411764705882,0.7244095739235834
CHEMBL3652313,CHEMBL3652313,COC1CCN(S(=O)(=O)C[C@H]2CC[C@H](N(C)c3ncnc4[nH]ccc34)CC2)CC1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2014,,421.56700000000023,2.3935000000000004,91.41999999999999,1,6,6,4,2,0.7,0.7700846017055344
CHEMBL3893763,CHEMBL3893763,N#CCC1(n2cc(C(N)=O)c(Nc3ccccc3)n2)CCN(C(=O)C2CCCO2)CC1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,8,H,2016,,422.48900000000043,2.13598,126.27,2,6,6,4,2,0.45454545454545453,0.7343668429310614
CHEMBL6045473,CHEMBL6045473,CC(C)(C)n1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)CC#N)C[C@H]4F)c(C#N)c3)n2)cn1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,9,D,2019,,503.5420000000003,3.3368600000000015,145.64,1,9,6,4,3,0.4,0.5349441690855407
CHEMBL4114652,CHEMBL4114652,N#C[C@@H]1CN(C(=O)OCC(F)(F)CO)CC[C@H]1n1cc(C(N)=O)c(Nc2ccc(F)cc2)n1,,6.97,1,6.97,6.97,IC50,B,single protein format,single_protein,8,H,2016,,466.42000000000013,2.01548,146.5,3,7,7,3,2,0.4,0.565652980366492
CHEMBL6036151,CHEMBL6036151,CS(=O)(=O)c1ccc(-c2cc(-c3cnn(C4(CC#N)CC(C#N)C4)n3)c3cccnc3c2)nc1,,6.965,2,6.55,7.38,IC50,B,single protein format,single_protein,9,D,2022,,469.5300000000002,3.501360000000002,138.20999999999998,0,8,5,5,4,0.25,0.432718678707558
CHEMBL5869088,CHEMBL5869088,N#CCC1(n2ccc(-c3nc(-c4ccc(S(N)(=O)=O)nc4)cc4ncccc34)n2)CC(C#N)C1,,6.965,2,6.52,7.41,IC50,B,single protein format,single_protein,9,D,2022,,470.5180000000002,2.745260000000001,164.23,1,8,5,5,4,0.21739130434782608,0.4648579945803249
CHEMBL3943501,CHEMBL3943501,c1cc2c(ncn3nnc([C@H]4CC[C@H](CNc5ccc(N6CCOCC6)cc5)CC4)c23)[nH]1,,6.965,2,6.47,7.46,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,,431.5440000000003,3.8281000000000027,83.37,2,6,5,6,4,0.4583333333333333,0.49974674887187215
CHEMBL3647909,CHEMBL3647909,N#C[C@@H]1C[C@H](C(=O)N2CC3(COC3)C2)CC[C@H]1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2015,,468.9450000000001,2.7187799999999998,126.27,2,6,5,5,2,0.4782608695652174,0.6942597309702724
CHEMBL3906872,CHEMBL3906872,O=C(OCc1ccccc1)N1CCCC(c2nnn3cnc4[nH]ccc4c23)C1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,376.4200000000001,3.1218000000000012,88.41,1,5,3,5,4,0.3,0.5934295357212065
CHEMBL3900224,CHEMBL3900224,FC(F)(F)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,6.96,2,6.34,7.58,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,,309.2950000000002,3.441700000000001,58.87,1,3,1,4,3,0.5,0.7488370400790945
CHEMBL3907076,CHEMBL3907076,OC[C@@H]1CCCN1C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,354.45800000000014,2.3361,82.34,2,5,4,5,3,0.631578947368421,0.7513892189103063
CHEMBL5792627,CHEMBL5792627,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@H]1CCN(C(=O)c2nc(=O)[nH][nH]2)C[C@H]1F,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2019,,641.6680000000003,1.7176800000000008,181.27999999999997,3,12,8,7,4,0.3870967741935484,0.25385608687172706
CHEMBL3931368,CHEMBL3931368,CN[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,270.3400000000001,1.8511999999999993,70.9,2,4,2,4,3,0.5,0.7452626025090671
CHEMBL3914858,CHEMBL3914858,N#C[C@@H]1CCOC[C@H]1n1cc(C(N)=O)c(Nc2ccnc(F)c2)n1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2016,,330.32300000000004,1.3608799999999996,118.85,2,6,4,3,2,0.3333333333333333,0.8170449165243512
CHEMBL6046503,CHEMBL6046503,COc1cc2c(=O)n(C(C(=O)NCC(F)(F)F)C(C)C)c3c4cc[nH]c4ncc3c2cc1OC,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2019,,476.4550000000002,3.9238000000000026,98.24000000000001,2,5,6,4,4,0.34782608695652173,0.4112643486896473
CHEMBL4168767,CHEMBL4168767,Nc1ccccc1NC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2018,,466.54500000000024,4.558300000000004,105.39999999999999,3,7,6,5,4,0.14814814814814814,0.35786982331648337
CHEMBL3115325,CHEMBL3115325,COc1ccc(Nc2nc(N3CCOCC3)c3nc[nH]c3n2)cc1OC,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2013,,356.386,1.9502999999999997,97.42000000000002,2,8,5,4,3,0.35294117647058826,0.715880656026505
CHEMBL3649623,CHEMBL3649623,COc1ccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)O)ccc4c3c2)cc1F,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2014,,378.35900000000004,3.932900000000002,105.41000000000001,3,3,4,4,4,0.047619047619047616,0.5001689326036176
CHEMBL3667520,CHEMBL3667520,O=C(Nc1c[nH]nc1-n1cc(Cl)ccc1=O)c1cnn2cccnc12,,6.96,1,6.96,6.96,Ki,B,single protein format,single_protein,9,D,2015,,355.74500000000006,1.5089999999999997,109.97,2,5,3,4,4,0.0,0.5784907376716614
CHEMBL6039743,CHEMBL6039743,CC1(C)CNC[C@@H](F)[C@H]1Oc1ccc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)cc1C#N,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2019,,558.6620000000003,3.3895800000000023,111.46000000000001,2,10,7,6,3,0.4666666666666667,0.44767213978588
CHEMBL3699478,CHEMBL3699478,[C-]#[N+][C@@H]1CCCC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(CC(=O)O)cc2)n1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2015,,367.40900000000016,2.7556900000000004,114.6,3,4,6,3,2,0.3684210526315789,0.6792814323027039
CHEMBL3979388,CHEMBL3979388,c1cc2c(ncn3nnc(C4CCN(Cc5cscn5)CC4)c23)[nH]1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,339.42800000000005,2.4417,75.0,1,6,3,5,4,0.375,0.6203913738894152
CHEMBL5853956,CHEMBL5853956,CN1CCC(N(C)C(=O)c2ccc(Nc3nc4c(N5CC6CC5CN6Cc5ccccc5)cccn4n3)cc2)CC1,,6.96,1,6.96,6.96,Ki,B,single protein format,single_protein,9,D,2018,,550.7110000000001,4.102200000000003,72.25,1,7,7,7,4,0.40625,0.37151743235476137
CHEMBL5959796,CHEMBL5959796,Cc1cnc(N(C)S(C)(=O)=O)c(CNc2nc(-c3cc(F)c(O)cc3CC(F)(F)F)cc3[nH]nc(C(N)=O)c23)c1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2016,,581.552,3.38462,167.19,4,8,8,4,4,0.25,0.22982874201001702
CHEMBL5856013,CHEMBL5856013,C[C@H](NC(=O)c1cnn2ccc(N3[C@@H](c4cncc(F)c4)CC[C@@]3(C)CO)nc12)C(F)(F)F,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2019,,466.43900000000025,3.0365000000000015,95.65,2,6,5,4,3,0.42857142857142855,0.5616297025759626
CHEMBL3651031,CHEMBL3651031,CCOC(=O)c1c[nH]c2ncnc(-c3cccc(Nc4nc(Cl)ns4)c3)c12,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2015,,400.8510000000001,4.050100000000001,105.68,2,8,5,4,4,0.11764705882352941,0.4865099725302887
CHEMBL5751224,CHEMBL5751224,Cc1nn([C@]2(CC#N)C[C@@H](C#N)C2)cc1-c1nc(-c2cnn(C)c2)cn2nccc12,,6.96,2,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2018,,397.4460000000001,2.8442800000000013,113.41000000000001,0,6,4,5,4,0.3333333333333333,0.5230826788080775
CHEMBL5842385,CHEMBL5842385,N#CCC1(n2ccc(-c3nc(-c4ccn[nH]4)cc4ncccc34)n2)CC(C#N)C1,,6.96,2,6.62,7.3,IC50,B,single protein format,single_protein,9,D,2022,,380.41500000000013,3.425960000000001,119.85999999999999,1,6,4,5,4,0.23809523809523808,0.5790149735782308
CHEMBL1682364,CHEMBL1682364,CC(C)n1cnc(Nc2nc(N3CCN(C(=O)Cc4ccccc4)CC3)nn3cccc23)c1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2011,,444.5430000000001,3.1416000000000013,83.59,1,6,6,5,4,0.3333333333333333,0.4919628183919017
CHEMBL1835032,CHEMBL1835032,NC(=O)c1cnc(NC2CCCCC2)c2c1[nH]c1cccc(Cl)c12,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2011,,342.83,4.213000000000003,83.80000000000001,3,3,3,4,3,0.3333333333333333,0.6661315755720248
CHEMBL1081443,CHEMBL1081443,COc1cc(Nc2nc3cccc(-c4ccccn4)c3o2)cc(OC)c1OC,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2010,,377.4000000000002,4.659200000000004,78.64,1,7,6,4,4,0.14285714285714285,0.5234290618664357
CHEMBL3949461,CHEMBL3949461,c1cc2c(ncn3nnc([C@H]4CC[C@H](CNC5CCC5)CC4)c23)[nH]1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,324.4320000000001,3.0215000000000005,70.9,2,4,4,5,3,0.6111111111111112,0.7737093730710661
CHEMBL4111878,CHEMBL4111878,O[C@@H]1Cc2ccccc2[C@@H]1NC1CCC(c2nnn3cnc4[nH]ccc4c23)CC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,388.47500000000014,2.8797000000000006,91.13,3,5,3,6,4,0.4090909090909091,0.5019981123464516
CHEMBL5957686,CHEMBL5957686,CN1CCN(C(=O)Cn2cc(Nc3nc4c(N5C[C@H]6C[C@@H]5CN6C(=O)CCC(F)(F)F)cccn4n3)cn2)CC1,,6.96,1,6.96,6.96,Ki,B,single protein format,single_protein,9,D,2019,,560.585,1.5753999999999992,107.14,1,8,7,6,3,0.56,0.46445884047733677
CHEMBL1945567,CHEMBL1945567,CCS(=O)(=O)CCOc1ccc2cc1CN(C)C/C=C/CCOc1cccc(c1)-c1ccnc(n1)N2,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2012,,508.6440000000003,4.471200000000003,93.65,1,8,5,4,3,0.3333333333333333,0.5047715455955607
CHEMBL2035181,CHEMBL2035181,C1=C/COCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cc(co2)COC/1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2012,,462.5500000000002,4.557800000000004,81.88000000000001,1,8,4,5,3,0.38461538461538464,0.5654571212286086
CHEMBL3963555,CHEMBL3963555,Cc1cc(NC(=O)N2CCCC(c3nnn4cnc5[nH]ccc5c34)C2)sn1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,382.45300000000015,2.78202,104.10000000000001,2,6,2,5,4,0.35294117647058826,0.5546892730150161
CHEMBL3703095,CHEMBL3703095,CN(C)[C@H]1CC[C@H](n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)[C@@H](C#N)C1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2015,,371.4200000000001,2.0546799999999994,112.86000000000001,2,6,5,3,2,0.4444444444444444,0.7779966813002566
CHEMBL4289532,CHEMBL4289532,CC[C@@H](C(=O)NCC(F)(F)F)n1c(=O)c2cc(OC)c(OC)cc2c2cnc3[nH]ccc3c21,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2018,,462.4280000000002,3.677800000000002,98.24000000000001,2,5,6,4,4,0.3181818181818182,0.4262666068205366
CHEMBL5420971,CHEMBL5420971,CCOC(=O)c1ccc(Nc2cc(Nc3ccccc3Cl)c(C(N)=O)cn2)nc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2023,,411.84900000000016,3.892800000000001,119.22999999999999,3,7,7,3,3,0.1,0.5042117572068515
CHEMBL4294092,CHEMBL4294092,CN1CCN(CC(=O)Nc2ccc(-c3ccnc(Nc4cccc(OCCCCCCC(=O)NO)c4)n3)cc2)CC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2018,,561.6870000000002,3.9078000000000026,131.95000000000002,4,9,14,4,3,0.4,0.13139864460005163
CHEMBL3703077,CHEMBL3703077,N#C[C@H]1C[C@H](N2CCC2)CC[C@@H]1n1cc(C(N)=O)c(Nc2ccc(Cl)cc2)n1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2015,,398.8980000000001,3.318080000000001,99.97000000000001,2,5,5,4,2,0.45,0.8041730683249938
CHEMBL3915165,CHEMBL3915165,CN(C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1)c1ccc(F)cc1,,6.96,2,6.82,7.1,IC50,B,single protein format,single_protein,8;9,D;H,2015;2017,,378.45500000000015,4.154900000000002,62.11000000000001,1,4,4,5,4,0.38095238095238093,0.5793289930205427
CHEMBL1976040,CHEMBL1976040,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,ADAVOSERTIB,6.96,1,6.96,6.96,Kd,B,single protein format,single_protein,9,D,2017,2,500.60700000000026,2.8860000000000015,104.34,2,8,7,5,4,0.3333333333333333,0.37351787019809934
CHEMBL5408539,CHEMBL5408539,CCCS(=O)(=O)NCc1ccc(Nc2ncc(C)c(-c3cnn(C(C)C)c3)n2)cc1,,6.96,1,6.96,6.96,IC50,B,cell-based format,cell_based,9,D,2023,,428.5620000000001,3.8024200000000024,101.8,2,6,9,3,3,0.38095238095238093,0.5374202967087345
CHEMBL4111931,CHEMBL4111931,Cc1c(CN2CC[C@@H](n3cc(C(N)=O)c(Nc4ccc(F)cc4)n3)[C@H](C#N)C2)cnn1C,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2016,,436.4950000000001,2.4934000000000003,117.78999999999999,2,6,6,4,3,0.36363636363636365,0.6130133104374688
CHEMBL5857596,CHEMBL5857596,CCOC(=O)N1CC(c2nc3cnc4[nH]ccc4c3n2[C@H]2CC[C@H](CC#N)CC2)C1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2021,,406.49000000000035,4.113280000000003,99.82999999999998,1,5,4,5,3,0.5454545454545454,0.7026177420437257
CHEMBL5815147,CHEMBL5815147,CNS(=O)(=O)c1ccc(Nc2oc(-c3c(F)cccc3F)nc2C(N)=O)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2021,,408.3860000000001,2.3704,127.32,3,6,6,3,3,0.058823529411764705,0.5746351431781916
CHEMBL5833533,CHEMBL5833533,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1OCC1(F)COC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2019,,517.5650000000004,2.7919800000000015,108.66000000000001,1,10,8,6,3,0.4074074074074074,0.4791350705875251
CHEMBL3971717,CHEMBL3971717,OCCN(CCO)C[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,358.44600000000014,1.1659999999999997,102.57,3,6,7,4,3,0.6111111111111112,0.5857893775594595
CHEMBL3646828,CHEMBL3646828,COc1ccc(-c2cc(C(N)=O)c3nc4[nH]c(OC)ccc-4c3n2)cc1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2014,,348.362,2.8458000000000006,103.12,2,5,4,4,2,0.10526315789473684,0.5901442829320628
CHEMBL4114510,CHEMBL4114510,Cc1ccc(C)c(NC(=O)N2CC(CC#N)(n3cc(C(N)=O)c(Nc4ccccc4)n3)C2)c1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2016,,443.51100000000014,3.4991200000000013,129.07,3,5,6,4,3,0.25,0.5369380579411
CHEMBL3646834,CHEMBL3646834,COC(=O)c1cccc2[nH]c3c(C(N)=O)cc(-c4cccc(OC)c4)cc3c12,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2014,,374.3960000000001,3.882200000000002,94.41000000000001,2,4,4,4,4,0.09090909090909091,0.5300789556664618
CHEMBL3917056,CHEMBL3917056,O=C(NCC(O)(c1ccc(F)cc1)C(F)(F)F)[C@H]1CC[C@H](c2nnn3cnc4[nH]ccc4c23)CC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,490.46100000000024,3.584800000000002,108.19999999999999,3,5,5,5,4,0.391304347826087,0.3708418425981215
CHEMBL4461011,CHEMBL4461011,CC(C)(C)CNc1c(C(N)=O)cnn2cc(-c3ccccc3)cc12,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2019,,322.41200000000003,3.558200000000001,72.41999999999999,2,3,4,3,3,0.2631578947368421,0.7712009172084155
CHEMBL3330107,CHEMBL3330107,CCNC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1cc(Cl)ccc1C,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2014,,355.82900000000006,3.4324200000000005,96.69,3,4,4,3,3,0.16666666666666666,0.6674852942694391
CHEMBL3934664,CHEMBL3934664,COc1ccc(CN2CCC(c3nnn4cnc5[nH]ccc5c34)CC2)cn1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,8,H,2015,,363.4250000000001,2.3888000000000007,84.23,1,6,4,5,4,0.3684210526315789,0.5992852735203246
CHEMBL5939712,CHEMBL5939712,COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)CCO)C[C@H]4F)c(C#N)c3)n2)ccc1N1CCN(C2COC2)CC1,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2019,,632.6969999999998,2.3834800000000005,149.20000000000002,2,12,10,6,3,0.46875,0.33803007838208765
CHEMBL3359924,CHEMBL3359924,C[C@]1(CO)CCC[C@H]1Nc1c(C(N)=O)cnn2cccc12,,6.96,1,6.96,6.96,IC50,B,single protein format,single_protein,9,D,2014,,288.35100000000006,1.3961999999999994,92.64999999999999,3,4,4,3,2,0.4666666666666667,0.7924794583278149
CHEMBL1944698,CHEMBL1944698,CN1C/C=C/CCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,ZOTIRACICLIB,6.955,2,6.77,7.14,IC50,B,single protein format,single_protein,8;9,D;H,2012;2015,2,372.4720000000001,4.657700000000004,50.28,1,5,0,4,3,0.21739130434782608,0.5818841653795377
CHEMBL3335686,CHEMBL3335686,CC(C)(C)CS(=O)(=O)N1CCC[C@H](NC(=O)Nc2cnc3[nH]ccc3n2)C1,,6.955,2,6.11,7.8,EC50;IC50,B,single protein format,single_protein,9,D,2014,,394.5010000000001,1.9196999999999995,120.08,3,5,4,3,2,0.5882352941176471,0.7316434057137269
CHEMBL1078229,CHEMBL1078229,N#CCNC(=O)c1ccc(-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)cc1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,8,H,2009,,414.4690000000002,2.9771800000000015,103.17,2,7,6,4,3,0.21739130434782608,0.597823059764905
CHEMBL5817782,CHEMBL5817782,Cc1ccc(NC(=O)c2n[nH]c3cc(-c4cc(F)c(O)cc4CC(F)(F)F)nc(NCc4ccccc4N(C)S(C)(=O)=O)c23)cn1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2016,,657.6500000000001,5.538020000000005,153.2,4,8,9,5,5,0.2,0.15090724692320354
CHEMBL376885,CHEMBL376885,CN1CCN(c2cc(Nc3ccccc3Cl)nc(-n3cnc4ccncc43)n2)CC1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2006,,420.9080000000002,3.359300000000002,75.0,1,7,4,5,4,0.23809523809523808,0.5421400995329163
CHEMBL5893503,CHEMBL5893503,CN(c1ncnc2[nH]ccc12)C1C[C@@H]2CCN(C(=O)CC#N)C[C@@H]2C1,,6.95,2,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2016,,338.41500000000013,1.9348800000000002,88.91,1,5,3,4,2,0.5555555555555556,0.923610232419203
CHEMBL4128410,CHEMBL4128410,CN(C)C(=O)/C=C/c1ccc(-c2nc3cnc4[nH]ccc4c3n2C2CCCCC2)o1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2016,,403.4860000000003,4.779200000000004,79.95,1,4,4,5,4,0.34782608695652173,0.4974382904850423
CHEMBL3642395,CHEMBL3642395,CN1CCC(c2ccc(Nc3nc4c(Nc5ccccc5CN(C)S(C)(=O)=O)cccn4n3)cc2)CC1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2013,,519.6750000000002,4.417100000000003,94.86999999999999,2,7,8,5,4,0.3333333333333333,0.35591104260309203
CHEMBL5771023,CHEMBL5771023,O=C(OCc1ccccc1)[C@H](CO)NC(=O)[C@H]1CCN(c2ncnc3[nH]ccc23)CC12CC2,,6.95,1,6.95,6.95,EC50,B,single protein format,single_protein,9,D,2020,,449.51100000000025,1.7848999999999993,120.44,3,7,7,5,3,0.4166666666666667,0.4703985195146309
CHEMBL5807153,CHEMBL5807153,C[S@](=O)(=NCc1nc2cnc3[nH]ccc3c2n1[C@H]1CC[C@H](CC#N)CC1)c1ccccc1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,8,H,2021,,446.5800000000003,5.2144800000000044,99.72,1,5,5,5,4,0.375,0.4544119464899854
CHEMBL3892372,CHEMBL3892372,N#CCC1(n2cc(C(N)=O)c(Nc3ccc(F)cc3)n2)CCSCC1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,8,H,2016,,359.4300000000002,3.000680000000002,96.73,2,5,5,3,2,0.35294117647058826,0.8552712786184135
CHEMBL5878666,CHEMBL5878666,CN(C)C(=O)c1ccc(Nc2oc(-c3c(F)cccc3F)nc2C(N)=O)cc1,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2021,,386.35800000000006,3.1641000000000004,101.46000000000001,2,5,5,3,3,0.10526315789473684,0.7013855308932887
CHEMBL4452803,CHEMBL4452803,Cc1cnc(Nc2cccc(N3CCN(C)CC3)c2)nc1-c1cc2c(o1)CCN(S(C)(=O)=O)C2,,6.95,1,6.95,6.95,IC50,B,single protein format,single_protein,9,D,2019,,482.6100000000003,2.8581200000000013,94.81,1,8,5,5,3,0.4166666666666667,0.5933287263905563
