molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase,mw,clogp,tpsa,hbd,hba,rotb,n_rings,n_arom_rings,fsp3,qed
CHEMBL551532,CHEMBL551532,CC(C)Cc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)NS(C)(=O)=O,,7.14,1,7.14,7.14,EC50,F,cell-based format,cell_based,9,D,2009,,508.6840000000002,4.495700000000003,95.5,3,5,11,3,3,0.3448275862068966,0.35460344510453057
CHEMBL1830492,CHEMBL1830492,O=C(CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1)NCCOCCOCCNCC(O)COc1cccc2ccccc12,,7.14,3,6.95,7.38,Kd,B;F,cell-based format,cell_based,9,D,2011,,893.8629999999997,6.7563000000000075,135.32000000000002,4,9,26,7,5,0.3125,0.03539956239188284
CHEMBL4542430,CHEMBL4542430,O=c1ccc2c(C(O)CNCCOc3ccccc3)ccc(O)c2[nH]1,,7.14,1,7.14,7.14,EC50,F,cell-based format,cell_based,9,D,2019,,340.379,1.9356999999999998,94.58000000000001,4,5,7,3,3,0.21052631578947367,0.4931962692241618
CHEMBL1830493,CHEMBL1830493,C=CCc1ccccc1OC[C@@H](O)CNCCNC(=O)CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1,,7.13,3,7.04,7.33,Kd,B;F,cell-based format,cell_based,9,D,2011,,795.7620000000004,6.298400000000006,116.86,4,7,22,6,4,0.27906976744186046,0.04221982206811736
CHEMBL124929,CHEMBL124929,CCCCCCCCc1csc(N2CCc3ccc(N/C(=N/c4ccc(CCNC[C@H](O)c5cccnc5)cc4)NC#N)cc32)n1,,7.13,1,7.13,7.13,IC50,B,cell-based format,cell_based,8,H,2001,,636.8700000000001,7.171280000000008,121.49,4,8,16,5,4,0.3888888888888889,0.03358434366405996
CHEMBL13,CHEMBL13,COCCc1ccc(OCC(O)CNC(C)C)cc1,METOPROLOL,7.125,4,6.75,7.8,IC50;Kd;Ki,B,cell membrane format;cell-based format;single protein format,mixed,8;9,D;H,2015;2019,4,267.36899999999997,1.6132,50.72,2,4,9,1,1,0.6,0.7135696186852984
CHEMBL343755,CHEMBL343755,C[C@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,,7.12,1,7.12,7.12,Ki,B,single protein format,single_protein,8,H,2002,,335.45100000000014,3.0469000000000017,39.34,1,2,1,5,2,0.47619047619047616,0.8699292427361545
CHEMBL182770,CHEMBL182770,CC(C)=CCNc1cccc([C@@H](O)CN[C@H](C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1,,7.12,2,6.8,7.44,EC50,B;F,cell-based format;single protein format,mixed,9,D,2005;2010,,471.6230000000002,4.138600000000003,103.44999999999999,4,6,11,3,3,0.36,0.2475828398022451
CHEMBL1083363,CHEMBL1083363,O=C1c2cccc3cccc(c23)C(=O)N1C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,,7.12,1,7.12,7.12,Ki,B,cell-based format,cell_based,9,D,2010,,519.6010000000002,4.974600000000004,85.87,2,5,6,7,5,0.25,0.30941407403411847
CHEMBL510102,CHEMBL510102,C[C@H](Cc1ccc(-c2ccc(C(=O)O)cc2)cc1)NC[C@H](O)c1cccnc1,,7.12,1,7.12,7.12,EC50,F,cell-based format,cell_based,9,D,2008,,376.4560000000001,3.7010000000000014,82.45,3,4,8,3,3,0.21739130434782608,0.5583620600860784
CHEMBL4872653,CHEMBL5028764,O=c1ccc2c(C(O)CNCCCc3cccc(C(F)(F)F)c3)ccc(O)c2[nH]1,,7.11,1,7.11,7.11,EC50,F,cell-based format,cell_based,9,D,2021,,406.404,3.5083000000000024,85.35,4,4,7,3,3,0.2857142857142857,0.45262823540746666
CHEMBL2348200,CHEMBL2348200,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1Cl,,7.11,1,7.11,7.11,Kd,B,cell-based format,cell_based,9,D,2013,,492.0160000000002,3.8290000000000015,101.08000000000001,4,6,14,3,2,0.48,0.2995836698268287
CHEMBL3323661,CHEMBL3323661,Cc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,7.11,1,7.11,7.11,Ki,B,cell-based format,cell_based,9,D,2014,,384.5010000000001,3.562920000000001,85.35,4,5,5,4,3,0.38095238095238093,0.5418092153985657
CHEMBL2348203,CHEMBL2348203,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1Br,,7.11,1,7.11,7.11,Kd,B,cell-based format,cell_based,9,D,2013,,536.4670000000002,3.938100000000002,101.08000000000001,4,6,14,3,2,0.48,0.2731915012850316
CHEMBL1086535,CHEMBL1086535,OCc1cc([C@@H](O)CNCCCCCCOCCOCc2ccc(O)cc2)ccc1O,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2010,,433.5450000000001,3.006900000000002,111.41000000000001,5,7,16,2,2,0.5,0.25881593904123285
CHEMBL1086005,CHEMBL1086005,C=CCc1ccccc1OCC(O)CN1CCC(CN2C(=O)c3cccc4cccc(c34)C2=O)CC1,,7.1,1,7.1,7.1,Ki,B,cell-based format,cell_based,9,D,2010,,484.5960000000003,4.316200000000004,70.08000000000001,1,5,9,5,3,0.3333333333333333,0.3619786529862874
CHEMBL452798,CHEMBL452798,CC(C)Oc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3cccnc3)cc2)ccc1C(=O)O,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2008,,434.5360000000001,4.488200000000003,91.67999999999999,3,5,10,3,3,0.3076923076923077,0.4355399448311851
CHEMBL1807830,CHEMBL1807830,O=c1[nH]c2c(O)ccc([C@@H](O)CNCC[S+]([O-])CCCNCCc3cccc(Cl)c3)c2s1,,7.1,2,6.8,7.4,EC50;IC50,B;F,assay format;single protein format,mixed,8,H,2011,,498.07000000000033,2.542700000000001,120.44000000000001,5,7,13,3,3,0.4090909090909091,0.18270161627403025
CHEMBL1945043,CHEMBL1945043,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCc3cccc(CNCc4ccccn4)c3)c2s1,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2012,,450.56400000000014,2.845700000000001,110.27000000000001,5,7,10,4,4,0.25,0.23775612923452472
CHEMBL1814268,CHEMBL1852860,O=C1CNC(=O)N1c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2011,,513.6350000000003,3.1636000000000015,131.36,5,7,17,3,2,0.5,0.16218278641279574
CHEMBL1945031,CHEMBL1945031,Cc1cccc2c(CCNCc3cccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)sc45)c3)c[nH]c12,,7.1,1,7.1,7.1,IC50,B,single protein format,single_protein,8,H,2012,,516.6670000000001,4.282920000000002,113.16999999999999,6,6,11,5,5,0.27586206896551724,0.1467647063470181
CHEMBL1203989,CHEMBL562669,O=[N+]([O-])c1cccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)c1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2009,,466.5630000000002,3.9757000000000025,108.69000000000001,4,6,11,3,3,0.20833333333333334,0.14547448967249682
CHEMBL247315,CHEMBL247315,C[C@H](CNc1cccc(-c2nc(C(=O)O)cs2)c1)NC[C@H](O)c1cccc(Cl)c1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2007,,431.94500000000005,4.285300000000002,94.48,4,6,9,3,3,0.23809523809523808,0.40358236633574496
CHEMBL442172,CHEMBL442172,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccc(I)cc1,,7.1,1,7.1,7.1,IC50,B,cell-based format,cell_based,8,H,1998,,552.4340000000001,3.6640000000000015,87.66000000000001,3,5,11,3,3,0.21739130434782608,0.2498451958456668
CHEMBL1814274,CHEMBL1851691,O=C1CN(Cc2cccc(CCCCOCCCCCCNC[C@H](O)c3ccc(O)c(CO)c3)c2)C(=O)N1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2011,,527.6620000000001,3.159200000000001,131.36,5,7,18,3,2,0.5172413793103449,0.1486494322128621
CHEMBL1814269,CHEMBL1851839,O=C1CNC(=O)N1c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,,7.1,1,7.1,7.1,EC50,F,cell-based format,cell_based,9,D,2011,,513.6350000000003,3.1636000000000015,131.36,5,7,17,3,2,0.5,0.16218278641279574
CHEMBL1221679,CHEMBL1221679,O=c1[nH]c2c(O)ccc([C@@H](O)CNC3CCCCCC3)c2s1,,7.1,1,7.1,7.1,Ki,B,single protein format,single_protein,9,D,2010,,322.43000000000006,2.641000000000001,85.35000000000001,4,5,4,3,2,0.5625,0.6519948608507811
CHEMBL12633,CHEMBL12633,C[C@@H](Cc1ccc(O)cc1)NC[C@H](O)COc1ccc(O)cc1,,7.09,1,7.09,7.09,IC50,B,cell-based format,cell_based,8,H,1998,,317.385,2.0583,81.95,4,5,8,2,2,0.3333333333333333,0.5990250466350475
CHEMBL561348,CHEMBL561348,O=C(Cc1cccc(Cl)c1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,7.08,1,7.08,7.08,EC50,F,cell-based format,cell_based,9,D,2009,,454.9540000000001,3.7988000000000026,90.82000000000001,4,5,11,3,3,0.24,0.33076312213288084
CHEMBL520903,CHEMBL520903,COc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,7.08,1,7.08,7.08,EC50,F,cell-based format,cell_based,9,D,2008,,405.4940000000001,4.314600000000002,78.78999999999999,3,4,9,3,3,0.24,0.4942813875238096
CHEMBL451772,CHEMBL451772,CC(C)Oc1cc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,7.08,1,7.08,7.08,EC50,F,cell-based format,cell_based,9,D,2008,,469.9650000000001,5.1944000000000035,88.02,3,5,11,3,3,0.2692307692307692,0.3346511770546489
CHEMBL362763,CHEMBL362763,C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3ccc(C(=O)O)cc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,,7.07,1,7.07,7.07,EC50,F,cell-based format,cell_based,9,D,2004,,655.7760000000002,4.750300000000003,174.89,5,9,13,5,5,0.16666666666666666,0.11215232704240288
CHEMBL486051,CHEMBL486051,CC(C)Oc1cc(-c2ccc(C[C@@H](C)NC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,7.07,1,7.07,7.07,EC50,F,cell-based format,cell_based,9,D,2008,,433.5480000000001,5.093200000000004,78.78999999999999,3,4,10,3,3,0.2962962962962963,0.4149018860375095
CHEMBL104481,CHEMBL104481,O=C(NC1CCCCC1)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,,7.07,1,7.07,7.07,EC50,F,cell-based format,cell_based,8,H,2001,,510.67900000000037,3.8828000000000022,106.09000000000002,5,6,11,4,2,0.5517241379310345,0.2939170399893612
CHEMBL2335158,CHEMBL2335158,Clc1cc(Cl)cc(N2CCNCC2)c1,,7.07,1,7.07,7.07,Ki,B,cell-based format,cell_based,9,D,2013,,231.12599999999998,2.4030000000000005,15.27,1,2,1,2,1,0.4,0.7978613745561537
CHEMBL317003,CHEMBL317003,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4cc(CC(=O)O)c5ccccc54)cc3)CC2)ccc1O,,7.07,2,6.62,7.52,EC50;Ki,B;F,cell-based format;single protein format,mixed,8;9,D;H,2002,,656.7830000000001,3.0586000000000024,178.26999999999998,5,8,12,5,4,0.3225806451612903,0.14342004737949232
CHEMBL29141,CHEMBL29141,CNCC(O)c1ccc(O)c2nc(O)sc12,,7.07,2,6.92,7.22,Kd;Ki,B,single protein format,single_protein,8;9,D;H,1999;2010,,240.284,0.9602999999999999,85.61,4,6,3,2,2,0.3,0.6418178794343348
CHEMBL1256786,CHEMBL1256786,COc1ccc(CC(C)NCC(O)c2ccc(O)c(NC=O)c2)cc1,FORMOTEROL,7.07,5,6.5,7.9,EC50;Ki,B;F,cell-based format;single protein format,mixed,9,D,2009;2010;2014,4,344.41100000000006,2.2233,90.82,4,5,9,2,2,0.3157894736842105,0.4136022576828499
CHEMBL1221681,CHEMBL1221681,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3OCc3ccccc3)c2s1,,7.0649999999999995,2,6.97,7.16,Ki,B,cell-based format;single protein format,mixed,9,D,2010;2014,,400.5000000000001,3.0561000000000016,94.58000000000001,4,6,7,4,3,0.38095238095238093,0.48902072401213287
CHEMBL5427527,CHEMBL5427527,O[C@@H](CNCC1COc2ccccc2O1)COc1cccc2cnccc12,,7.0600000000000005,2,6.99,7.13,EC50;Kd,F,cell-based format,cell_based,9,D,2023,,366.41700000000003,2.4041000000000006,72.84,2,6,7,4,3,0.2857142857142857,0.669034839902435
CHEMBL4541263,CHEMBL4541263,O=c1ccc2c(C(O)CNCCCCc3ccccc3)ccc(O)c2[nH]1,,7.06,1,7.06,7.06,EC50,F,cell-based format,cell_based,9,D,2019,,352.434,2.8796000000000013,85.35,4,4,8,3,3,0.2857142857142857,0.46973686070927484
CHEMBL107129,CHEMBL107129,CCCCCCCCNC(=O)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)c4c3CCC(=O)N4)cc2)CC1,,7.06,1,7.06,7.06,EC50,F,cell-based format,cell_based,8,H,2001,,609.8120000000002,4.795300000000003,135.19000000000003,6,7,17,4,2,0.5882352941176471,0.11211547204540116
CHEMBL186247,CHEMBL186247,CS(=O)(=O)c1cccc2c(CCNC[C@H](O)c3cccc(NS(=O)(=O)c4cccc(N)c4)c3)c[nH]c12,,7.05,1,7.05,7.05,Ki,B,single protein format,single_protein,9,D,2004,,528.6560000000002,2.8201,154.38,5,7,10,4,4,0.2,0.1565900767751671
CHEMBL1830488,CHEMBL1830488,O=C(CCCCCNC(=O)COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(c4cccs4)C=CC2=C3)cc1)NCCNCC(O)COc1cccc2ccccc12,,7.05,3,6.45,7.12,Kd,B;F,cell-based format,cell_based,9,D,2011,,805.757,6.723100000000008,116.86000000000001,4,7,20,7,5,0.25,0.051318348755093696
CHEMBL1807873,CHEMBL1807873,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCOCCNCCc3cccc(Cl)c3Cl)c2s1,,7.05,2,6.8,7.3,EC50;IC50,B;F,assay format;single protein format,mixed,8,H,2011,,500.44800000000015,3.464000000000002,106.61000000000001,5,7,13,3,3,0.4090909090909091,0.23034079226639678
CHEMBL1083670,CHEMBL1083670,CC(C)c1ccccc1OCC(O)CNC1CCN(C)CC1,,7.05,1,7.05,7.05,Ki,B,cell-based format,cell_based,9,D,2010,,306.45000000000005,2.2335000000000003,44.730000000000004,2,4,7,2,1,0.6666666666666666,0.8107501889968239
CHEMBL1204005,CHEMBL556689,N#C/N=C(\Nc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,,7.05,2,6.85,7.25,EC50,F,cell-based format,cell_based,9,D,2009,,429.52400000000017,3.6196800000000025,101.7,4,5,10,3,3,0.2,0.16995108987820176
CHEMBL1203990,CHEMBL564516,O=[N+]([O-])c1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,,7.05,1,7.05,7.05,EC50,F,cell-based format,cell_based,9,D,2009,,466.56300000000016,3.9757000000000025,108.69000000000001,4,6,11,3,3,0.20833333333333334,0.14547448967249682
CHEMBL1204001,CHEMBL552374,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(F)cc2)cc1)COc1ccccc1,,7.05,1,7.05,7.05,EC50,F,cell-based format,cell_based,9,D,2009,,439.55600000000015,4.206600000000003,65.55,4,4,10,3,3,0.20833333333333334,0.28045698767730415
CHEMBL1807829,CHEMBL1807829,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,,7.05,2,7.0,7.1,EC50;IC50,B;F,assay format;single protein format,mixed,8,H,2011,,516.5160000000002,4.180600000000003,97.38000000000001,5,7,13,3,3,0.4090909090909091,0.21888204469722825
CHEMBL49080,CHEMBL49080,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,CLENBUTEROL,7.04,2,6.92,7.16,IC50;Ki,B,cell membrane format,other,8,H,,2,277.195,2.9971000000000005,58.28,3,3,3,1,1,0.5,0.7442931078481675
CHEMBL459862,CHEMBL459862,O=C(O)c1ccc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)cc1OC1CCCCC1,,7.04,1,7.04,7.04,EC50,F,cell-based format,cell_based,9,D,2008,,475.58500000000026,5.465300000000005,88.02000000000001,3,5,11,4,3,0.3448275862068966,0.3190723750971217
CHEMBL523149,CHEMBL523149,CCOc1cc(-c2ccc(CCNC[C@H](O)c3cnccc3N)cc2)ccc1C(=O)NS(C)(=O)=O,,7.03,1,7.03,7.03,EC50,F,cell-based format,cell_based,9,D,2009,,498.6050000000002,2.2846,143.64,4,8,11,3,3,0.28,0.2949044684532194
CHEMBL2348215,CHEMBL2348215,COc1ccccc1NC(=O)NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1,,7.02,1,7.02,7.02,Kd,B,cell-based format,cell_based,9,D,2013,,487.59700000000043,3.1842000000000006,110.31000000000002,4,7,15,3,2,0.5,0.28570150699266844
CHEMBL399522,CHEMBL399522,O[C@@H](CNCCOc1ccc(-c2csc(-c3ccncc3)n2)cc1)c1cccnc1,,7.01,1,7.01,7.01,Ki,B,cell-based format,cell_based,9,D,2007,,418.52200000000005,3.9691000000000027,80.16,2,7,9,4,4,0.17391304347826086,0.40052208008574897
CHEMBL1086077,CHEMBL1086077,O=C(c1ccc(F)cc1)C1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,,7.005,2,6.51,7.5,EC50;Ki,B;F,cell-based format,cell_based,9,D,2010,,446.52200000000016,4.794800000000004,65.56,2,4,7,5,4,0.2962962962962963,0.40062768223789186
CHEMBL13238,CHEMBL13238,CC(C)S(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,7.0,1,7.0,7.0,IC50,B,cell-based format,cell_based,8,H,1998,,408.52000000000015,2.114299999999999,107.89000000000001,4,6,11,2,2,0.4,0.42433370693619943
CHEMBL251600,CHEMBL251600,O[C@@H](CNCCOc1ccc(-c2csc(C(F)(F)F)n2)cc1)c1cccnc1,,7.0,1,7.0,7.0,Ki,B,cell-based format,cell_based,9,D,2007,,409.43300000000005,3.925900000000002,67.27,2,6,8,3,3,0.2631578947368421,0.5521680406904277
CHEMBL500782,CHEMBL1187371,O=S(=O)(NC1CCCCC1)c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2009,,576.8000000000004,4.718400000000006,128.12,5,7,19,3,2,0.6129032258064516,0.1531759877079756
CHEMBL284612,CHEMBL284612,CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(NC(=O)CC(=O)O)cc3)CC2)ccc1O,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2001,,506.5810000000003,1.4688999999999997,168.29999999999998,6,8,10,3,2,0.391304347826087,0.2063915664839676
CHEMBL251599,CHEMBL251599,Cc1nc(-c2ccc(OCCNC[C@H](O)c3cccnc3)cc2)cs1,,7.0,1,7.0,7.0,Ki,B,cell-based format,cell_based,9,D,2007,,355.46299999999997,3.2155200000000015,67.27,2,6,8,3,3,0.2631578947368421,0.6074589112317103
CHEMBL157210,CHEMBL157210,C[C@H](CNc1ccc(CC(=O)NS(C)(=O)=O)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,8,H,2002,,439.96500000000015,2.0819,107.53000000000002,4,6,10,2,2,0.35,0.45119871674495515
CHEMBL1258704,CHEMBL1258704,CC(C)c1ccccc1OCC(O)CNC1CCN(c2ncnc3scc(-c4ccccc4)c23)CC1,,7.0,1,7.0,7.0,Ki,B,cell-based format,cell_based,9,D,2010,,502.6840000000002,5.480000000000005,70.51,2,7,9,5,4,0.3793103448275862,0.31585892042921276
CHEMBL393470,CHEMBL393470,C[C@H](CNc1cccc(-c2csc(C(=O)O)n2)c1)NC[C@H](O)c1cccc(Cl)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2007,,431.94500000000005,4.285300000000003,94.48,4,6,9,3,3,0.23809523809523808,0.40358236633574496
CHEMBL395834,CHEMBL395834,C[C@H](CNc1ccc(-c2sccc2C(=O)O)cc1)NC[C@H](O)c1cccc(Cl)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2007,,430.9570000000001,4.890300000000003,81.59,4,5,9,3,3,0.22727272727272727,0.3882846969045
CHEMBL600401,CHEMBL600401,CC(C)(Cc1ccc(F)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2010,,374.41200000000015,2.5065,90.82,4,5,6,3,2,0.35,0.6237641793563712
CHEMBL2448074,CHEMBL552368,O[C@@H](CNCCc1ccc(NC(=S)Nc2cccc(Cl)c2)cc1)COc1ccccc1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2009,,456.01100000000014,4.720900000000003,65.55,4,4,10,3,3,0.20833333333333334,0.2618644438394616
CHEMBL1945290,CHEMBL1945290,CCOc1ccccc1CNCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2012,,493.62900000000013,3.849400000000002,106.60999999999999,5,7,12,4,4,0.2962962962962963,0.19204030993460175
CHEMBL1204000,CHEMBL550096,Cc1ccc(NC(=S)Nc2ccc(CCNC[C@H](O)COc3ccccc3)cc2)cc1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2009,,435.59300000000013,4.375920000000003,65.55,4,4,10,3,3,0.24,0.2800793334699136
CHEMBL1084655,CHEMBL1084655,NS(=O)(=O)c1ccc(COCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2010,,496.6260000000002,1.9486999999999994,151.34,5,8,17,2,2,0.5,0.2084929672735847
CHEMBL1807826,CHEMBL1807826,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(C(F)(F)F)c3)c2s1,,7.0,1,7.0,7.0,IC50,B,single protein format,single_protein,8,H,2011,,515.6230000000002,3.8926000000000025,97.38000000000001,5,7,13,3,3,0.43478260869565216,0.22174561061725642
CHEMBL245673,CHEMBL245673,C[C@H](CNc1cccc(-c2occc2C(=O)O)c1)NC[C@H](O)c1cccc(Cl)c1,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2007,,414.8890000000001,4.421800000000002,94.73,4,5,9,3,3,0.22727272727272727,0.41372121824876795
CHEMBL2348209,CHEMBL2348209,O=C(NCCNCC(O)COc1ccc(OCCOC2CCCC2)cc1)Nc1ccccc1O,,6.99,1,6.99,6.99,Kd,B,cell-based format,cell_based,9,D,2013,,473.5700000000002,2.8812,121.31000000000002,5,7,14,3,2,0.48,0.2112888978623834
CHEMBL600616,CHEMBL600616,CC(C)(Cc1ccc(Br)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,,6.99,1,6.99,6.99,EC50,F,cell-based format,cell_based,9,D,2010,,435.3180000000002,3.1299,90.82,4,5,6,3,2,0.35,0.5600118255285207
CHEMBL1424807,CHEMBL1424807,Clc1cccc(N2CCNCC2)c1Cl,,6.97,1,6.97,6.97,Ki,B,cell-based format,cell_based,9,D,2013,,231.12599999999998,2.4030000000000005,15.27,1,2,1,2,1,0.4,0.7978613745561537
CHEMBL557253,CHEMBL557253,C[C@H](NCCc1ccc(-c2ccc(C(=O)NS(C)(=O)=O)c(OC3CCCCC3)c2)cc1)[C@H](O)c1ccc(O)cc1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2009,,566.7200000000005,4.714300000000006,124.96000000000002,4,7,11,4,3,0.3870967741935484,0.2648401204526805
CHEMBL12674,CHEMBL12674,O=S(=O)(CCc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.96,1,6.96,6.96,IC50,B,cell-based format,cell_based,8,H,1998,,470.59100000000024,2.9486000000000017,107.89000000000001,4,6,13,3,3,0.28,0.2862240039525859
CHEMBL338664,CHEMBL338664,CCCCCCCCc1csc(N2CCc3cc(N/C(S)=N/c4ccc(CCNC[C@H](O)c5cccnc5)cc4)ccc32)n1,,6.96,1,6.96,6.96,IC50,B,cell-based format,cell_based,8,H,2001,,628.9120000000001,8.030400000000009,85.67,4,7,16,5,4,0.4,0.04351628784855031
CHEMBL1258824,CHEMBL1258824,NC(=O)Nc1cccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccccc5)c34)CC2)c1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2010,,518.6430000000003,3.8472000000000026,125.63000000000001,4,8,9,5,4,0.2962962962962963,0.26519206436652903
CHEMBL5571981,CHEMBL6070078,O=C1COc2c(C(O)CNC3CCCCC3)ccc(O)c2N1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2024,,306.36199999999997,1.6787999999999996,90.82000000000001,4,5,4,3,1,0.5625,0.6354222635788435
CHEMBL322973,CHEMBL322973,O=C(NCc1ccc(F)cc1)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,8,H,2001,,536.6480000000001,3.889400000000003,106.09000000000002,5,6,12,4,3,0.36666666666666664,0.22507040289637173
CHEMBL563872,CHEMBL563872,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1)c1ccccc1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2009,,426.53800000000007,3.059400000000001,87.66000000000001,3,5,11,3,3,0.21739130434782608,0.41034794338304775
CHEMBL452034,CHEMBL452034,CC(C)COc1cc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2008,,483.99200000000013,5.4420000000000055,88.02,3,5,12,3,3,0.2962962962962963,0.2971175361115436
CHEMBL1203993,CHEMBL549421,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccccc2)cc1)COc1ccccc1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,9,D,2009,,421.56600000000014,4.067500000000003,65.55,4,4,10,3,3,0.20833333333333334,0.2924080968384595
