molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,pref_name,pchembl_median,pchembl_n,pchembl_min,pchembl_max,standard_types,assay_types,bao_labels,evidence_level,assay_confidence_scores,assay_relationship_types,document_years,max_phase
CHEMBL26917,CHEMBL26917,Cc1ccc(OCC(O)CNC(C)C)c2c1CCC2,,6.73,1,6.73,6.73,IC50,B,single protein format,single_protein,8,H,1982,
CHEMBL269823,CHEMBL269823,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1Cl,,6.58,1,6.58,6.58,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL269920,CHEMBL269920,Cc1cc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.24,1,6.24,6.24,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL27,CHEMBL27,CC(C)NCC(O)COc1cccc2ccccc12,PROPRANOLOL,8.22,11,6.6,8.85,AC50;IC50;Kd;Ki,B;F,assay format;cell membrane format;cell-based format;single protein format,mixed,8;9,D;H,1990;1993;2011;2015;2018;2019;2023,4
CHEMBL270027,CHEMBL270027,O=C(O)COc1ccc(Cc2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,7.19,1,7.19,7.19,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL270460,CHEMBL270460,COc1cc(CCNC[C@H](O)c2cccc(Cl)c2)ccc1-c1ccc(C(=O)O)cc1,,8.19,1,8.19,8.19,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL270889,CHEMBL270889,COc1cc(C(=O)O)ccc1-c1ccc(CCNC[C@H](O)c2cccc(Cl)c2)cc1,,7.75,1,7.75,7.75,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL270964,CHEMBL270964,CC(C)Nc1cc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,,6.77,1,6.77,6.77,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL271367,CHEMBL271367,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1F,,6.42,1,6.42,6.42,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL271576,CHEMBL271576,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1,,6.55,1,6.55,6.55,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL271765,CHEMBL271765,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)s1,,6.7,1,6.7,6.7,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL272234,CHEMBL272234,O=C(O)c1ccc(Oc2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)nc1,,8.85,1,8.85,8.85,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL272383,CHEMBL272383,COc1cc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.6,1,6.6,6.6,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL272583,CHEMBL272583,CC(C)COc1cc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.46,1,6.46,6.46,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL272584,CHEMBL272584,CC(C)Oc1cc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,,6.14,1,6.14,6.14,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL273006,CHEMBL273006,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3ccccc3)cc2)cc1Oc1ccccc1,,6.01,1,6.01,6.01,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL273028,CHEMBL273028,Cc1cc(C(=O)O)ccc1-c1ccc(CCNC[C@H](O)c2cccc(Cl)c2)cc1,,7.2,1,7.2,7.2,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL273097,CHEMBL273097,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)nc1,,7.96,1,7.96,7.96,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL273098,CHEMBL273098,O=C(O)c1cccc(Nc2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)c1,,7.44,1,7.44,7.44,EC50,F,cell-based format,cell_based,9,D,2008,
CHEMBL273428,CHEMBL273428,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL274143,CHEMBL274143,CCCCCCNC(=O)N(C)c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.13,1,6.13,6.13,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL274144,CHEMBL274144,CCCCCCN(C)C(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.1,1,6.1,6.1,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL274782,CHEMBL274782,COc1ccc(CC[C@H](C)NC[C@H](O)COc2ccc(O)cc2)cc1,,8.0,1,8.0,8.0,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL275114,CHEMBL275114,CCCCCCN(C)C(=O)N(C)c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.29,1,6.29,6.29,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL275291,CHEMBL275291,CC(C)NC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.82,1,6.82,6.82,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL275511,CHEMBL275511,CCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)cc1,,6.27,1,6.27,6.27,IC50,B,single protein format,single_protein,8,H,1998,
CHEMBL275742,CHEMBL275742,CC(C)NC[C@@H](O)COc1cccc2ccccc12,DEXPROPRANOLOL,6.55,2,6.43,6.67,IC50;Ki,B,cell membrane format,other,8,H,,2
CHEMBL276257,CHEMBL276257,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)c1ccc(I)cc1,,6.635,2,6.5,6.77,EC50;IC50,B;F,assay format;cell-based format,cell_based,8,H,1998,
CHEMBL276480,CHEMBL276480,CCCS(=O)(=O)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL276659,CHEMBL276659,O=C(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)c1ccccc1,,8.17,1,8.17,8.17,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL277613,CHEMBL277613,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(COc3ccc(C(F)(F)F)cc3)n2)cc1,,6.04,1,6.04,6.04,IC50,B,cell-based format,cell_based,8,H,2000,
CHEMBL27810,CHEMBL27810,CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(C(C)=O)c1,CELIPROLOL,7.12,1,7.12,7.12,AC50,F,assay format,other,8,H,2023,3
CHEMBL279229,CHEMBL279229,COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,URAPIDIL,6.1,1,6.1,6.1,AC50,F,assay format,other,8,H,2023,3
CHEMBL279260,CHEMBL279260,C[C@H](Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,RAFABEGRON,8.19,1,8.19,8.19,EC50,F,cell-based format,cell_based,8,H,2003,2
CHEMBL279931,CHEMBL279931,C[C@H](Cc1c[nH]c2ccccc12)NC[C@@H](O)c1cccc(Cl)c1,,7.33,1,7.33,7.33,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL280822,CHEMBL280822,Cn1cc(C(F)(F)F)nc1-c1ccc(OCC(O)CNCCOc2ccc(O)c(C(N)=O)c2)cc1,CGP-20712A,8.940000000000001,6,7.22,9.48,Kd;Ki,B;F,cell-based format,cell_based,9,D,2013;2017;2019;2023,
CHEMBL282039,CHEMBL282039,C[C@@H](Cc1c[nH]c2ccccc12)NC[C@@H](O)c1cccc(Cl)c1,,6.85,1,6.85,6.85,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL282190,CHEMBL282190,CC(Cc1c[nH]c2c(OCC(=O)O)cccc12)NC[C@H](O)c1cccc(Cl)c1,,8.19,1,8.19,8.19,EC50,B,single protein format,single_protein,9,D,2010,
CHEMBL284612,CHEMBL284612,CS(=O)(=O)Nc1cc([C@@H](O)CNC2CCN(c3ccc(NC(=O)CC(=O)O)cc3)CC2)ccc1O,,7.0,1,7.0,7.0,EC50,F,cell-based format,cell_based,9,D,2001,
CHEMBL285881,CHEMBL285881,CC(C)C[C@H](NC(=O)c1ccc(N2CCC(NC[C@H](O)c3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1)C(=O)O,,7.22,1,7.22,7.22,EC50,F,cell-based format,cell_based,9,D,2001,
CHEMBL286435,CHEMBL286435,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(COc3ccc(F)cc3)n2)cc1,,6.15,1,6.15,6.15,IC50,B,cell-based format,cell_based,8,H,2000,
CHEMBL286437,CHEMBL286437,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(Cc3ccc4ccccc4c3)n2)cc1,,6.26,1,6.26,6.26,IC50,B,cell-based format,cell_based,8,H,2000,
CHEMBL286818,CHEMBL286818,COc1cccc2c(C[C@H](C)NC[C@H](O)c3cccc(Cl)c3)c[nH]c12,,6.89,1,6.89,6.89,EC50,F,cell-based format,cell_based,8,H,2003,
CHEMBL287567,CHEMBL287567,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2noc(COc3ccc(OC(F)(F)F)cc3)n2)cc1,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,8,H,2000,
CHEMBL287947,CHEMBL287947,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2cnc(CCCC3CCCC3)o2)cc1,,6.0,1,6.0,6.0,IC50,B,single protein format,single_protein,8,H,2000,
CHEMBL289390,CHEMBL289390,NS(=O)(=O)c1cc(S(=O)(=O)NCCNCC(O)COc2cccc3c2SCC(=O)N3)ccc1Cl,,8.28,1,8.28,8.28,Ki,B,assay format,other,8,H,1993,
CHEMBL290131,CHEMBL290131,CCCCCCCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,,6.46,1,6.46,6.46,IC50,B,single protein format,single_protein,8,H,2000,
CHEMBL290313,CHEMBL290313,NS(=O)(=O)c1cc(S(=O)(=O)NCCNCC(O)COc2cccc3c2CCC(=O)N3)ccc1Cl,,8.85,1,8.85,8.85,Ki,B,assay format,other,8,H,1993,
CHEMBL29141,CHEMBL29141,CNCC(O)c1ccc(O)c2nc(O)sc12,,7.07,2,6.92,7.22,Kd;Ki,B,single protein format,single_protein,8;9,D;H,1999;2010,
CHEMBL291467,CHEMBL291467,CCCCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,,6.66,1,6.66,6.66,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL291593,CHEMBL291593,CCCCCCCCc1csc(Cc2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)n1,,6.07,1,6.07,6.07,IC50,B,cell-based format,cell_based,8,H,2000,
CHEMBL291594,CHEMBL291594,CC(=O)Nc1ccc(-c2csc(-c3ccc(S(=O)(=O)Nc4ccc(CCNC[C@H](O)c5cccnc5)cc4)cc3)n2)cc1,,6.02,1,6.02,6.02,IC50,B,cell-based format,cell_based,8,H,2000,
CHEMBL292407,CHEMBL292407,CCCCCCCCN(C)C(=O)N1CCc2cc(S(=O)(=O)Nc3ccccc3)ccc21,,6.01,1,6.01,6.01,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL292947,CHEMBL292947,CC(C)c1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3cccnc3)cc2)cc1,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL294042,CHEMBL294042,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1)c1ccc(I)cc1,L-749372,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL295502,CHEMBL295502,O=S(=O)(Nc1ccccc1)c1ccc2c(c1)CCN2c1noc(CCCC2CCCC2)n1,,6.48,1,6.48,6.48,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL299719,CHEMBL299719,CCCCCCc1cccc(N2CCc3cc(S(=O)(=O)Nc4ccccc4)ccc32)n1,,6.05,1,6.05,6.05,IC50,B,cell-based format,cell_based,8,H,1999,
CHEMBL3039530,CHEMBL3039530,O=c1ccc2c([C@@H](O)CNCCCCCCOCC(F)(F)c3ccccc3)ccc(O)c2[nH]1,ABEDITEROL,7.44,1,7.44,7.44,EC50,B,cell-based format,cell_based,9,D,2020,2
CHEMBL304090,CHEMBL304090,CCc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3ccc(N)nc3)cc2)cc1,,6.36,1,6.36,6.36,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL304878,CHEMBL304878,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2ccc(F)cc2)cc1)c1ccc(I)cc1,,6.04,1,6.04,6.04,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL305153,CHEMBL305153,CC(C)(C)NC[C@H](O)CON=C1c2ccccc2-c2ccccc21,,7.53,1,7.53,7.53,IC50,B,single protein format,single_protein,8,H,1982,
CHEMBL305891,CHEMBL305891,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(-c3ccc(CC4NCCc5cc(O)c(O)cc54)cc3)c2)cc1,,6.01,1,6.01,6.01,EC50,F,assay format,other,8,H,2000,
CHEMBL307647,CHEMBL307647,COc1c(I)cc(CC2NCCc3nc(N)sc32)cc1I,,6.14,3,6.11,8.7,EC50;IC50;Ki,B;F,assay format;cell-based format,cell_based,8,H,1999;2000,
CHEMBL308126,CHEMBL308126,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(OCC3NCCc4cc(O)c(O)cc43)cc2)cc1,,6.0,1,6.0,6.0,IC50,B,cell-based format,cell_based,8,H,2000,
CHEMBL308150,CHEMBL308150,O=C(O)COc1ccc(OCCNC[C@H](O)COc2ccccc2)cc1,,6.52,1,6.52,6.52,Ki,B,cell-based format,cell_based,8,H,1996,
CHEMBL308351,CHEMBL308351,COc1c(I)cc(CC2NCCc3cc(O)c(O)cc32)cc1I,,7.895,2,7.1,8.69,Ki,B,cell-based format,cell_based,9,D,1996,
CHEMBL308868,CHEMBL308868,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(-c3cccc(CC4NCCc5cc(O)c(O)cc54)c3)c2)cc1,,6.28,1,6.28,6.28,IC50,F,cell-based format,cell_based,8,H,2000,
CHEMBL3126384,CHEMBL3139025,O=S(=O)(c1ccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc1)C1CCCC1,,6.0,1,6.0,6.0,EC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL3124955,CHEMBL3139033,O=S(=O)(c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1)C1CC=CC1,,6.3,1,6.3,6.3,EC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL3126383,CHEMBL3139365,Cc1cc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)cc(S(=O)(=O)C2CCCC2)c1,,6.8,1,6.8,6.8,EC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL3126385,CHEMBL3139615,O=S(=O)(c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1)C1CCCCC1,,6.6,1,6.6,6.6,EC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL3126382,CHEMBL3139683,O=S(=O)(c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1)C1CCCC1,,6.3,1,6.3,6.3,EC50,B,cell-based format,cell_based,9,D,2014,
CHEMBL314010,CHEMBL314010,COc1ccc(CCNCC(O)COc2cccc(C)c2)cc1OC,BEVANTOLOL,7.58,1,7.58,7.58,AC50,F,assay format,other,8,H,2023,2
CHEMBL317003,CHEMBL317003,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(-n4cc(CC(=O)O)c5ccccc54)cc3)CC2)ccc1O,,7.07,2,6.62,7.52,EC50;Ki,B;F,cell-based format;single protein format,mixed,8;9,D;H,2002,
CHEMBL317809,CHEMBL317809,O=C(NCc1cc(F)ccc1F)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)COc3ccc(O)c(F)c3)CC2)cc1,,6.28,1,6.28,6.28,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL319041,CHEMBL319041,O=C(NCc1ccc(Cl)cc1Cl)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,,6.59,1,6.59,6.59,EC50,F,cell-based format,cell_based,8,H,2001,
CHEMBL319840,CHEMBL319840,O=C(NCc1ccccc1F)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,,6.58,1,6.58,6.58,EC50,F,cell-based format,cell_based,8,H,2001,
CHEMBL322973,CHEMBL322973,O=C(NCc1ccc(F)cc1)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,,6.96,1,6.96,6.96,EC50,F,cell-based format,cell_based,8,H,2001,
CHEMBL323113,CHEMBL323113,CCCCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)cc1,,6.01,1,6.01,6.01,IC50,B,cell-based format,cell_based,8,H,1998,
CHEMBL323258,CHEMBL323258,O=C(NCCCC1CCCC1)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,,6.73,1,6.73,6.73,EC50,F,cell-based format,cell_based,8,H,2001,
CHEMBL327519,CHEMBL327519,CCCCCCCCNC(=O)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)COc3ccc(O)c4c3CCC(=O)N4)CC2)cc1,,6.41,1,6.41,6.41,EC50,F,cell-based format,cell_based,8,H,2002,
CHEMBL32800,CHEMBL32800,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,FENOTEROL,7.96,1,7.96,7.96,EC50,F,cell-based format,cell_based,9,D,2023,4
CHEMBL3290998,CHEMBL3290998,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1-c1ccccc1,,8.0,1,8.0,8.0,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3290999,CHEMBL3290999,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298213,CHEMBL3298213,CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c(NC=O)c3)cc2)cc1,,8.2,1,8.2,8.2,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298324,CHEMBL3298324,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1CN,,8.6,1,8.6,8.6,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298325,CHEMBL3298325,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1cccc(CN)c1,,8.4,1,8.4,8.4,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298326,CHEMBL3298326,COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccc(CN)cc1,,8.6,1,8.6,8.6,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298328,CHEMBL3298328,NCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298329,CHEMBL3298329,NCCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298330,CHEMBL3298330,NCCCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298691,CHEMBL3298691,NCCOCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298692,CHEMBL3298692,CC(C)(C)OC(=O)NCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,,7.9,1,7.9,7.9,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298762,CHEMBL3298762,O=C(NCCOc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1)c1ccccc1,,8.7,1,8.7,8.7,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298831,CHEMBL3298831,O=c1ccc2c([C@@H](O)CNCCc3ccc(Nc4ccc(OCCN5CCOCC5)cc4)cc3)ccc(O)c2[nH]1,,7.9,1,7.9,7.9,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298832,CHEMBL3298832,CS(=O)(=O)N1CCN(CCOc2ccc(Nc3ccc(CCNC[C@H](O)c4ccc(O)c5[nH]c(=O)ccc45)cc3)cc2)CC1,,8.1,1,8.1,8.1,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298897,CHEMBL3298897,O=c1ccc2c([C@@H](O)CNCCc3ccc(Nc4ccc(OCCN5CCNCC5)cc4)cc3)ccc(O)c2[nH]1,,8.0,1,8.0,8.0,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298986,CHEMBL3298986,CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1,,8.2,1,8.2,8.2,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL3298987,CHEMBL3298987,CC(C)(N)COc1ccc(Nc2ccc(CCNC[C@H](O)c3ccc(O)c4[nH]c(=O)ccc34)cc2)cc1-c1ccccc1,,8.8,1,8.8,8.8,EC50,F,cell-based format,cell_based,9,D,2014,
CHEMBL332010,CHEMBL332010,N#CN/C(=N\c1ccc(CCNC[C@H](O)c2cccnc2)cc1)Nc1cccc(C(N)=O)c1,,6.01,1,6.01,6.01,IC50,B,cell-based format,cell_based,8,H,2001,
CHEMBL332132,CHEMBL332132,N#CN/C(=N\c1ccc2c(c1)N(c1nc(-c3ccc(OC(F)(F)F)cc3)cs1)CC2)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,,6.21,1,6.21,6.21,IC50,B,cell-based format,cell_based,8,H,2001,
CHEMBL3323653,CHEMBL3323653,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@H]3C3CCCC3)c2s1,,7.67,2,7.18,8.16,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323654,CHEMBL3323654,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@@H]3C3CCCC3)c2s1,,7.75,1,7.75,7.75,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323655,CHEMBL3323655,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3C3CCCCC3)c2s1,,7.4,1,7.4,7.4,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323656,CHEMBL3323656,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@H]3CCC[C@H]3C3CCCCC3)c2s1,,6.41,1,6.41,6.41,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323657,CHEMBL3323657,CC(C)[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,,7.21,1,7.21,7.21,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323658,CHEMBL3323658,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3CCc3ccccc3)c2s1,,9.1,1,9.1,9.1,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323659,CHEMBL3323659,O=c1[nH]c2c(O)ccc([C@@H](O)CN[C@@H]3CCC[C@@H]3c3ccccc3)c2s1,,7.52,1,7.52,7.52,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323660,CHEMBL3323660,Cc1ccccc1[C@H]1CCC[C@H]1NC[C@H](O)c1ccc(O)c2[nH]c(=O)sc12,,7.24,1,7.24,7.24,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323661,CHEMBL3323661,Cc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,7.11,1,7.11,7.11,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323662,CHEMBL3323662,Cc1ccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,,6.46,1,6.46,6.46,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323663,CHEMBL3323663,CCc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,7.48,1,7.48,7.48,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323664,CHEMBL3323664,CCOc1cccc([C@H]2CCC[C@H]2NC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,6.36,1,6.36,6.36,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323665,CHEMBL3323665,CCCc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,,7.55,1,7.55,7.55,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323666,CHEMBL3323666,CCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,8.26,1,8.26,8.26,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323667,CHEMBL3323667,CC(C)Cc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1,,8.21,1,8.21,8.21,Ki,B,cell-based format,cell_based,9,D,2014,
CHEMBL3323668,CHEMBL3323668,CCCCc1cccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)c1,,8.1,1,8.1,8.1,Ki,B,cell-based format,cell_based,9,D,2014,
